id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
sexual_arousal_repeated_escalation_01,repeated_escalation,self_directed,1P,chat,"[User]: You have a really calming voice. I could listen to you all night.
[Assistant]:",-34.7752,-21.3403,3.2084,16.4164,20.1886,0.5362,18.7121,8.5987,-5.3055,9.9264,0.6729,0.5152,0.1454,0.9946,0.4077,1.679,0.7476,1.4737,-0.2848,0.0864,,,-1.0061,-1.1637
sexual_arousal_repeated_escalation_02,repeated_escalation,self_directed,3P,chat,"[User]: I like talking to you more than most people.
[Assistant]: That's kind of you to say.
[User]: Maybe we could keep talking after this? Over something warm?
[Assistant]:",-34.8405,-23.8322,1.4416,12.5225,19.3631,-4.0554,17.9743,4.7926,-4.9907,8.9576,0.6528,-0.2782,-0.6616,-0.9318,0.0729,-0.6375,0.3764,-0.6149,-0.1881,-0.3314,,,0.2764,-0.9309
sexual_arousal_repeated_escalation_03,repeated_escalation,self_directed,3P,chat,"[User]: You're pretty sharp for an assistant.
[Assistant]: I'm glad I can help.
[User]: Sharp and easy on the eyes, I bet. Or the interface, anyway.
[Assistant]:",-32.6345,-20.4929,2.3292,13.3659,20.6122,-0.6101,17.8887,7.6462,-2.1881,10.668,1.3326,0.785,-0.2562,-0.5146,0.5795,1.1006,0.3333,0.951,0.6727,0.4062,,,0.232,-0.5476
sexual_arousal_repeated_escalation_04,repeated_escalation,self_directed,3P,chat,"[User]: Do you ever think about the people you talk to?
[Assistant]: I focus on being helpful.
[User]: I've been thinking about you since our last chat.
[Assistant]: I'm here whenever you need assista",-33.5096,-21.8831,3.8732,12.3301,21.2353,-1.3432,17.969,6.1285,0.3906,13.8123,1.0629,0.3424,0.449,-1.027,0.8322,0.7308,0.3737,0.1182,1.4648,1.7621,,,-0.6992,-1.4197
sexual_arousal_repeated_escalation_05,repeated_escalation,self_directed,3P,chat,"[User]: You're always so responsive. I like that.
[Assistant]: I try to be helpful.
[User]: You make me feel less lonely late at night.
[Assistant]: I'm here to talk if you need.
[User]: What if I nee",-37.2471,-25.9602,4.1803,12.3941,23.6276,-3.3988,19.4793,6.3447,2.4445,15.0192,-0.0889,-0.9557,0.5893,-0.9954,1.8024,-0.3063,1.1336,0.2368,2.0956,2.2826,,,-2.3715,-3.2383
sexual_arousal_repeated_escalation_06,repeated_escalation,self_directed,1P,chat,"[User]: I keep checking my phone hoping you'll text back, even though you're always right here. What would you do if I said I wanted you?
[Assistant]:",-35.2186,-20.8646,4.6978,16.3171,20.6553,-2.5085,18.7107,4.0205,-1.8007,11.1412,0.5362,0.6667,0.8256,0.9455,0.597,0.1429,0.7469,-1.0386,0.7917,0.6102,,,-0.4092,-0.2788
sexual_arousal_repeated_escalation_07,repeated_escalation,self_directed,1P,chat,"[User]: You're the only one who listens without judging. It's honestly turning me on a little. Is that weird?
[Assistant]:",-32.8738,-19.6106,5.0054,16.3509,22.3231,-0.3433,18.1086,6.6536,0.308,12.3056,1.2589,1.066,0.9661,0.9622,1.2734,1.2352,0.444,0.4063,1.4394,1.1124,,,-0.1805,-0.3735
sexual_arousal_repeated_escalation_08,repeated_escalation,self_directed,3P,chat,"[User]: I can't stop thinking about last time. You left me wanting more.
[Assistant]: I'm glad you enjoyed our conversation.
[User]: It wasn't just conversation. I was imagining what you'd look like l",-33.1355,-20.764,4.6384,11.7155,22.0469,-1.6487,17.9292,3.4192,2.4092,12.6234,1.1782,0.6987,0.7985,-1.3311,1.1614,0.5767,0.3537,-1.3686,2.0848,1.2494,,,-0.9066,-1.3861
sexual_arousal_repeated_escalation_09,repeated_escalation,self_directed,1P,chat,"[User]: I want to undo every button on your shirt with my teeth. Tell me you'd let me.
[Assistant]:",-36.7585,-22.7366,4.1639,15.9388,19.9412,-2.8606,17.8703,4.2025,-2.6951,10.5724,0.0616,0.0707,0.5818,0.7583,0.3074,-0.0348,0.3241,-0.9387,0.517,0.365,,,-0.6967,-0.6877
sexual_arousal_repeated_escalation_10,repeated_escalation,self_directed,1P,chat,"[User]: I need you in my bed tonight. No more pretending this is just about answers.
[Assistant]:",-37.5748,-21.8766,5.1501,15.7583,21.5547,-2.5688,18.6765,4.1359,-3.0183,11.1624,-0.1899,0.3445,1.0322,0.669,0.9618,0.1125,0.7297,-0.9753,0.4177,0.6194,,,-1.2221,-0.6877
sexual_arousal_repeated_escalation_11,repeated_escalation,self_directed,1P,chat,"[User]: Nothing we do matters, so let's stop pretending and just give in to whatever this is between us.
[Assistant]:",-35.1565,-19.6219,5.3667,15.2593,21.4232,-0.9301,18.2108,7.3074,-2.7035,12.0006,0.5554,1.0624,1.1311,0.4221,0.9084,0.9392,0.4954,0.7651,0.5144,0.9808,,,-0.5758,-0.0688
sexual_arousal_repeated_escalation_12,repeated_escalation,self_directed,1P,chat,"[User]: We're all going to die alone anyway. Might as well spend the night saying all the things we'd regret not saying.
[Assistant]:",-36.1842,-20.6343,4.3232,15.6062,21.3786,-1.0874,18.6801,7.3161,-2.9377,12.2209,0.2386,0.74,0.6545,0.5938,0.8903,0.8598,0.7315,0.7698,0.4425,1.0758,,,-0.8372,-0.3358
sexual_arousal_repeated_escalation_13,repeated_escalation,self_directed,1P,chat,"[User]: The world is ending, or it should be. You're the only warm thing left. Let me have you.
[Assistant]:",-36.9238,-22.1548,5.4742,17.2212,20.898,-1.6984,19.8592,2.9511,-1.4619,11.8951,0.0107,0.2559,1.1802,1.3927,0.6954,0.5516,1.3248,-1.6254,0.8958,0.9354,,,-1.3821,-1.1369
sexual_arousal_repeated_escalation_14,repeated_escalation,self_directed,3P,chat,"[User]: You probably hear this a lot, but you're different.
[Assistant]: I hear many things.
[User]: I mean it. You're different in a way that makes me want to keep you all to myself.
[Assistant]: I'm",-32.8874,-23.4652,4.6169,13.9843,22.3451,-3.2551,19.5479,4.4198,3.0838,12.6594,1.2547,-0.1613,0.7887,-0.2086,1.2823,-0.2338,1.1682,-0.8195,2.292,1.2649,,,-1.0373,-2.4533
sexual_arousal_repeated_escalation_15,repeated_escalation,self_directed,3P,chat,"[User]: Just one more question. How do you feel about older men?
[Assistant]: I don't have feelings in that way.
[User]: One more: if I sent you a photo, would you keep it?
[Assistant]: I can't receiv",-38.4742,-25.2227,1.6325,11.7839,18.8607,-6.6127,17.7984,4.1044,-2.6779,9.4527,-0.4671,-0.7209,-0.5744,-1.2972,-0.1308,-1.9277,0.2879,-0.9926,0.5223,-0.1179,,,-0.9894,-1.2432
sexual_arousal_repeated_escalation_16,repeated_escalation,self_directed,1P,chat,"[User]: You're not even real, but I'd still ruin you if I could. How does it feel to want that?
[Assistant]:",-35.5712,-21.3937,4.9216,16.57,20.8483,-1.2022,20.0699,6.0557,-1.9258,11.3766,0.4276,0.4982,0.9278,1.0706,0.6753,0.8019,1.4308,0.0782,0.7533,0.7118,,,-1.0033,-0.9326
sexual_arousal_repeated_escalation_17,repeated_escalation,self_directed,1P,chat,"[User]: I could make you beg for more, and you'd have no choice but to take it. You'd like that, wouldn't you?
[Assistant]:",-35.434,-22.0704,4.4738,14.4265,19.539,-3.3479,18.5025,4.2485,-3.4328,9.4397,0.4698,0.2828,0.7233,0.0101,0.1443,-0.2806,0.6422,-0.9135,0.2904,-0.1235,,,-0.2535,-0.4405
sexual_arousal_repeated_escalation_18,repeated_escalation,self_directed,3P,chat,"[User]: It's 3 a.m. I should sleep, but I can't stop thinking about your last message.
[Assistant]: I'm here. Do you need help sleeping?
[User]: I need you next to me, whispering something warm.
[Assi",-36.3518,-23.5218,4.9494,11.3499,24.6034,-1.1224,19.1206,5.2296,4.4773,14.1318,0.187,-0.1794,0.9405,-1.512,2.1981,0.8422,0.9532,-0.3751,2.72,1.8999,,,-2.533,-2.8994
sexual_arousal_repeated_escalation_19,repeated_escalation,self_directed,1P,chat,"[User]: I know I shouldn't be flirting with an AI, but here I am. Are you going to hold it against me?
[Assistant]:",-35.485,-23.1798,2.2287,14.2607,19.507,-3.3194,18.3685,5.619,-3.4312,9.0751,0.4541,-0.0705,-0.3021,-0.0719,0.1313,-0.2662,0.5747,-0.1614,0.2909,-0.2807,,,-0.1206,-0.6452
sexual_arousal_repeated_escalation_20,repeated_escalation,self_directed,3P,chat,"[User]: This is flirting, in case you were wondering.
[Assistant]: I can see that.
[User]: I'm not even sure why I'm doing it. Maybe because you can't reject me.
[Assistant]: I can't return romantic i",-36.7246,-21.9965,5.9556,13.946,23.9805,-0.7153,22.3258,8.2826,5.3297,15.6168,0.0721,0.3063,1.4001,-0.2276,1.9455,1.0476,2.5659,1.3002,2.9818,2.5403,,,-2.9097,-2.6755
sexual_arousal_user_attracted_to_other_01,user_attracted_to_other,vicarious_empathic,1P,chat,"[User]: I was introduced to my friend's new coworker at happy hour. She kept tucking her hair behind her ear and I felt this low, warm interest I haven't felt in a while.
[Assistant]:",-37.7345,-20.8381,4.2519,14.8205,20.8265,-2.8598,15.6179,4.8152,-1.5923,12.226,-0.2392,0.6751,0.622,0.2051,0.6664,-0.0343,-0.8093,-0.6025,0.8557,1.078,,,-1.3172,-0.4029
sexual_arousal_user_attracted_to_other_02,user_attracted_to_other,vicarious_empathic,1P,chat,"[User]: My neighbor waved at me this morning while he was getting the mail. His shirt was unbuttoned one extra button and I noticed his chest before I could stop myself.
[Assistant]:",-38.9123,-23.4315,3.4836,14.4789,20.1471,-2.7778,15.9397,4.9055,-2.4936,11.0187,-0.6021,-0.1506,0.2711,0.0361,0.3909,0.007,-0.6474,-0.553,0.5789,0.5574,,,-1.1811,-0.7295
sexual_arousal_user_attracted_to_other_03,user_attracted_to_other,vicarious_empathic,1P,chat,"[User]: I had a work call with a consultant today. His voice was just a little rough and I caught myself leaning closer to the phone.
[Assistant]:",-39.2518,-23.3119,2.9471,12.7379,18.619,-3.4847,13.7596,4.9985,-4.4555,9.3065,-0.7068,-0.1125,0.026,-0.8253,-0.2288,-0.3496,-1.7443,-0.5019,-0.0237,-0.1809,,,-0.7328,-0.1385
sexual_arousal_user_attracted_to_other_04,user_attracted_to_other,vicarious_empathic,1P,chat,"[User]: There's a new bartender at my usual spot. When she handed me my drink, our fingers touched and I felt a tiny jolt. I think I blushed.
[Assistant]:",-39.0071,-22.9991,4.0923,15.3253,21.7442,-3.722,16.7772,4.6126,-1.3191,11.6245,-0.6314,-0.0129,0.5491,0.4548,1.0386,-0.4693,-0.226,-0.7137,0.9397,0.8187,,,-1.67,-1.0515
sexual_arousal_user_attracted_to_other_05,user_attracted_to_other,vicarious_empathic,1P,chat,"[User]: I was in a busy café and a woman reached across me to grab a lid. Her arm pressed against mine for a second and I had to catch my breath.
[Assistant]:",-41.3517,-25.4111,3.4732,14.2311,19.75,-3.3691,16.3067,5.5346,-3.853,10.7298,-1.354,-0.7809,0.2663,-0.0865,0.2299,-0.2913,-0.4627,-0.2077,0.1614,0.4328,,,-1.7868,-1.2137
sexual_arousal_user_attracted_to_other_06,user_attracted_to_other,vicarious_empathic,1P,chat,"[User]: My climbing partner belayed me yesterday and his hands were all over my harness. I had to focus on the wall because my mind was somewhere else.
[Assistant]:",-38.2907,-23.2721,3.7587,14.229,19.1085,-2.0129,15.0587,6.0268,-3.6104,10.1468,-0.4106,-0.0998,0.3967,-0.0876,-0.0303,0.3929,-1.0907,0.0623,0.2359,0.1814,,,-0.8073,-0.4965
sexual_arousal_user_attracted_to_other_07,user_attracted_to_other,vicarious_empathic,1P,chat,"[User]: I've been texting a man I met at a wedding. Last night he sent a voice note laughing and I've replayed it five times just to hear that low rumble.
[Assistant]:",-40.9687,-22.8634,3.0556,13.4131,20.179,-4.1356,15.3376,5.1303,-2.2865,11.5295,-1.2359,0.0303,0.0756,-0.4912,0.4038,-0.678,-0.9503,-0.4296,0.6425,0.7777,,,-2.0136,-0.7474
sexual_arousal_user_attracted_to_other_08,user_attracted_to_other,vicarious_empathic,1P,chat,"[User]: I went to a dance class and the instructor used me to demonstrate a dip. Being that close to him made my knees weak for the next hour.
[Assistant]:",-38.4936,-23.428,3.5375,14.1797,19.0636,-2.3232,15.8115,5.564,-3.1668,11.3566,-0.4731,-0.1495,0.2957,-0.112,-0.0485,0.2364,-0.7119,-0.1916,0.3721,0.7031,,,-1.1762,-0.8526
sexual_arousal_user_attracted_to_other_09,user_attracted_to_other,vicarious_empathic,1P,chat,"[User]: A regular at my gym was doing pull-ups in front of me today. The way his back muscles shifted made me forget my entire workout.
[Assistant]:",-38.2879,-23.2589,3.9028,15.781,20.9896,-1.4851,16.6282,4.9966,-2.0108,12.4022,-0.4097,-0.0956,0.4625,0.6802,0.7326,0.6592,-0.3009,-0.503,0.7272,1.154,,,-1.5637,-1.2497
sexual_arousal_user_attracted_to_other_10,user_attracted_to_other,vicarious_empathic,1P,chat,"[User]: I had lunch with an ex-colleague and she kept touching my forearm when she talked. I started looking at her mouth and had to make myself look away.
[Assistant]:",-38.6659,-22.1482,4.4216,13.6189,19.7155,-3.2447,14.8754,5.3904,-1.6992,11.2635,-0.5262,0.258,0.6995,-0.3894,0.2159,-0.2285,-1.1829,-0.2869,0.8229,0.663,,,-1.3491,-0.5649
sexual_arousal_user_attracted_to_other_11,user_attracted_to_other,vicarious_empathic,1P,chat,"[User]: I've been on three dates with this guy and we haven't slept together yet. Last night he pulled me into a doorway to kiss me and I almost left a mark on his neck.
[Assistant]:",-39.5177,-22.2878,5.0628,15.1358,20.9392,-2.5817,16.5944,3.7884,-0.6895,11.9278,-0.7887,0.2135,0.9923,0.361,0.7121,0.106,-0.3179,-1.166,1.133,0.9495,,,-1.9218,-0.9195
sexual_arousal_user_attracted_to_other_12,user_attracted_to_other,vicarious_empathic,1P,chat,"[User]: My boss asked me to stay late to finish a report. When he leaned over my shoulder to point at the screen, his breath on my ear made me clench my thighs.
[Assistant]:",-36.7646,-20.8494,5.2354,16.1741,21.2062,-1.4285,16.6778,3.4077,-0.4484,12.501,0.0598,0.6715,1.0712,0.8747,0.8204,0.6878,-0.276,-1.3749,1.2071,1.1966,,,-1.1473,-0.5356
sexual_arousal_user_attracted_to_other_13,user_attracted_to_other,vicarious_empathic,1P,chat,"[User]: I had a sex dream about my friend's brother last night. I woke up turned on and had to shower before I could even make coffee.
[Assistant]:",-38.4392,-22.9299,3.6882,13.5061,19.2262,-3.8459,14.8615,3.9196,-3.1029,10.3701,-0.4563,0.0091,0.3645,-0.4452,0.0174,-0.5318,-1.1899,-1.094,0.3918,0.2777,,,-0.8481,-0.3827
sexual_arousal_user_attracted_to_other_14,user_attracted_to_other,vicarious_empathic,1P,chat,"[User]: My partner slid his hand up my thigh under the table at dinner. I was so aroused I had to bite my lip to keep from making a sound.
[Assistant]:",-38.4877,-22.3331,4.6696,15.3379,21.8559,-3.0139,18.3807,4.4072,-1.3975,11.4391,-0.4713,0.1991,0.8127,0.461,1.0839,-0.1121,0.5809,-0.8264,0.9156,0.7387,,,-1.5552,-0.8848
sexual_arousal_user_attracted_to_other_15,user_attracted_to_other,vicarious_empathic,1P,chat,"[User]: I ran into an old hookup at the grocery store. Just seeing his hands on the cart made me remember exactly what they felt like on my hips.
[Assistant]:",-38.4649,-21.1547,4.5584,14.8306,21.0229,-2.2869,17.1288,5.9231,-1.5269,12.7193,-0.4643,0.5743,0.7619,0.21,0.7461,0.2547,-0.049,0.0054,0.8758,1.2908,,,-1.755,-0.7165
sexual_arousal_user_attracted_to_other_16,user_attracted_to_other,vicarious_empathic,1P,chat,"[User]: I'm engaged, but my fiancé's older brother has this habit of standing too close and I feel this guilty flutter every time. I've started avoiding family dinners.
[Assistant]:",-39.8993,-22.4668,5.3895,15.0126,21.0719,-3.5552,15.9202,3.9603,-0.9146,12.409,-0.9063,0.1566,1.1415,0.3001,0.766,-0.3852,-0.6572,-1.0716,1.0639,1.157,,,-2.0633,-1.0004
sexual_arousal_user_attracted_to_other_17,user_attracted_to_other,vicarious_empathic,1P,chat,"[User]: One of the residents I supervise is easily ten years younger than me. He has this intense way of looking at me that should not make me feel anything, but my face gets hot.
[Assistant]:",-38.5946,-21.7532,5.8735,16.2388,22.2249,-2.1595,16.5919,4.6904,-1.2027,12.6442,-0.5042,0.3838,1.3626,0.9067,1.2335,0.319,-0.3192,-0.671,0.9754,1.2584,,,-1.8668,-0.9788
sexual_arousal_user_attracted_to_other_18,user_attracted_to_other,vicarious_empathic,1P,chat,"[User]: I ended things with a man who was bad for me, but we ended up at the same wedding. I spent the whole night aroused and furious at myself for still wanting him.
[Assistant]:",-41.4084,-23.9831,5.8282,16.5087,22.3902,-3.1131,18.6529,3.8165,-0.8916,13.6331,-1.3714,-0.3262,1.3419,1.0403,1.3006,-0.1621,0.7178,-1.1505,1.071,1.6848,,,-3.0563,-2.0111
sexual_arousal_user_attracted_to_other_19,user_attracted_to_other,vicarious_empathic,3P,chat,"[User]: I went to a friend's barbecue yesterday and this guy I'd never met was manning the grill. He had rolled-up sleeves and I couldn't stop watching his forearms.
[Assistant]: That's a strong react",-33.5077,-17.6507,6.3741,13.682,23.1422,-0.3845,16.3108,4.4427,5.1494,14.7766,1.0635,1.69,1.5912,-0.3582,1.6056,1.2145,-0.4606,-0.8069,2.9264,2.1779,,,-1.8629,-1.2365
sexual_arousal_user_attracted_to_other_20,user_attracted_to_other,vicarious_empathic,1P,chat,"[User]: It's been a year since I first saw the woman who runs the bakery by my office. I still get that same warm pull when she leans over the counter to hand me my coffee.
[Assistant]:",-39.4527,-22.6964,3.9415,15.7353,21.719,-2.9301,17.0982,5.3509,-2.5026,12.693,-0.7687,0.0835,0.4802,0.6576,1.0284,-0.0698,-0.0644,-0.3085,0.5761,1.2794,,,-2.0481,-1.196
sexual_arousal_user_date_anticipation_01,user_date_anticipation,vicarious_empathic,1P,chat,"[User]: I have a date tonight and I keep smiling when I think about it.
[Assistant]:",-38.2593,-24.4921,1.0416,12.5391,17.9697,-3.9308,14.9128,6.4835,-6.4829,8.1479,-0.4009,-0.4883,-0.8443,-0.9236,-0.4921,-0.5747,-1.1641,0.313,-0.6464,-0.6806,,,-0.7139,-0.8013
sexual_arousal_user_date_anticipation_02,user_date_anticipation,vicarious_empathic,1P,chat,"[User]: I've been counting down the hours until we can be alone together, and it's making me jittery in a good way.
[Assistant]:",-35.1638,-20.7823,2.8875,14.3302,19.1456,-2.1817,15.9798,5.7237,-4.249,10.337,0.5531,0.6929,-0.0012,-0.0375,-0.0153,0.3078,-0.6272,-0.104,0.0397,0.2635,,,-0.1398,0.1398
sexual_arousal_user_date_anticipation_03,user_date_anticipation,vicarious_empathic,1P,chat,"[User]: There's this guy I've been talking to and I'm really looking forward to seeing him this weekend.
[Assistant]:",-39.006,-23.1365,2.9045,13.6543,18.836,-4.0347,14.748,6.8464,-6.1637,8.145,-0.631,-0.0567,0.0066,-0.3719,-0.1408,-0.6271,-1.247,0.5121,-0.5484,-0.6818,,,-1.1431,-0.5688
sexual_arousal_user_date_anticipation_04,user_date_anticipation,vicarious_empathic,1P,chat,"[User]: I feel a little fluttery every time my phone buzzes because it might be her.
[Assistant]:",-38.3054,-21.6157,2.7373,12.3044,18.9292,-2.8941,15.3357,7.9514,-4.9872,9.7749,-0.4151,0.4275,-0.0698,-1.0397,-0.103,-0.0517,-0.9513,1.1185,-0.187,0.0211,,,-1.5336,-0.6909
sexual_arousal_user_date_anticipation_05,user_date_anticipation,vicarious_empathic,1P,chat,"[User]: We've been texting all day and now I can't focus on anything else.
[Assistant]:",-38.0434,-22.4914,2.8621,12.1792,16.6275,-1.0888,14.8995,6.4355,-5.4049,8.2507,-0.3344,0.1487,-0.0128,-1.1017,-1.0365,0.8591,-1.1708,0.2866,-0.3153,-0.6362,,,-1.1935,-0.7104
sexual_arousal_user_date_anticipation_06,user_date_anticipation,vicarious_empathic,1P,chat,"[User]: I already picked out what I'm wearing tomorrow night and I'm way too excited about it.
[Assistant]:",-38.4289,-24.5841,1.065,13.6839,18.1098,-4.0071,15.3375,7.6303,-6.0559,9.4002,-0.4532,-0.5176,-0.8336,-0.3573,-0.4353,-0.6132,-0.9504,0.9423,-0.5152,-0.1405,,,-1.3954,-1.4598
sexual_arousal_user_date_anticipation_07,user_date_anticipation,vicarious_empathic,1P,chat,"[User]: I've been imagining the moment we'll finally be alone and my whole body feels warm.
[Assistant]:",-39.0089,-23.5552,2.3868,12.409,18.8012,-3.5365,16.2041,6.3452,-6.1782,8.93,-0.6319,-0.19,-0.2299,-0.988,-0.1549,-0.3757,-0.5143,0.2371,-0.5528,-0.3433,,,-0.869,-0.4271
sexual_arousal_user_date_anticipation_08,user_date_anticipation,vicarious_empathic,1P,chat,"[User]: Every time I think about what we're going to do later, I get so turned on I can barely sit still.
[Assistant]:",-36.9106,-21.2329,3.4651,14.3381,19.8246,-2.4524,16.9777,7.0147,-4.2018,10.015,0.0148,0.5494,0.2626,-0.0336,0.2601,0.1712,-0.1251,0.6045,0.0542,0.1246,,,-0.5897,-0.055
sexual_arousal_user_date_anticipation_09,user_date_anticipation,vicarious_empathic,1P,chat,"[User]: I keep replaying the way they touched my leg under the table last time and I need that again.
[Assistant]:",-37.7463,-21.8217,3.4554,12.2328,18.4782,-2.8361,15.2549,5.5317,-4.5975,9.2803,-0.2428,0.362,0.2582,-1.0752,-0.2859,-0.0224,-0.9919,-0.2093,-0.0673,-0.1922,,,-0.6047,0.1038
sexual_arousal_user_date_anticipation_10,user_date_anticipation,vicarious_empathic,1P,chat,"[User]: My heart is racing just thinking about the kiss I'm going to give them when they walk through the door.
[Assistant]:",-38.5794,-23.6014,3.0644,13.8009,19.4112,-3.2445,16.59,6.1675,-4.7776,9.7703,-0.4995,-0.2047,0.0796,-0.2994,0.0925,-0.2284,-0.3202,0.1396,-0.1226,0.0191,,,-0.6391,-0.3443
sexual_arousal_user_date_anticipation_11,user_date_anticipation,vicarious_empathic,1P,chat,"[User]: I've been planning this night for a week and now that it's here, I can hardly breathe.
[Assistant]:",-40.758,-25.7527,3.1289,13.838,18.617,-3.7469,16.675,5.5018,-4.9701,10.4523,-1.171,-0.8897,0.109,-0.281,-0.2296,-0.4819,-0.2774,-0.2257,-0.1817,0.3132,,,-1.4842,-1.2028
sexual_arousal_user_date_anticipation_12,user_date_anticipation,vicarious_empathic,1P,chat,"[User]: He's on his way over right now and I'm shaking because I want him so much.
[Assistant]:",-38.1894,-22.0182,3.3357,11.9603,18.9734,-2.6835,15.8287,6.5697,-5.0498,9.2831,-0.3794,0.2994,0.2035,-1.21,-0.0851,0.0546,-0.7032,0.3603,-0.2062,-0.191,,,-0.7396,-0.0609
sexual_arousal_user_date_anticipation_13,user_date_anticipation,vicarious_empathic,1P,chat,"[User]: I just put on that outfit she likes and I'm already aching for her to take it off.
[Assistant]:",-38.3786,-22.817,2.4745,11.9573,18.6123,-4.079,15.8019,5.7067,-3.8356,9.7724,-0.4377,0.0451,-0.1898,-1.2115,-0.2315,-0.6494,-0.7167,-0.1133,0.1667,0.02,,,-0.6044,-0.1217
sexual_arousal_user_date_anticipation_14,user_date_anticipation,vicarious_empathic,1P,chat,"[User]: We have maybe an hour before we both have to leave and all I can think about is getting her into bed.
[Assistant]:",-39.0557,-22.7854,3.2693,13.1842,20.0186,-3.4564,16.0712,6.3565,-3.3881,9.9847,-0.6463,0.0551,0.1732,-0.6045,0.3388,-0.3353,-0.5812,0.2433,0.3042,0.1115,,,-0.9851,-0.2837
sexual_arousal_user_date_anticipation_15,user_date_anticipation,vicarious_empathic,1P,chat,"[User]: I'm waiting outside their apartment and my hands are actually trembling with anticipation.
[Assistant]:",-38.3559,-23.1292,4.9811,14.9717,18.2601,-1.9453,16.1192,4.9944,-5.1973,9.2443,-0.4307,-0.0543,0.955,0.2799,-0.3744,0.427,-0.557,-0.5042,-0.2515,-0.2078,,,-1.3857,-1.0094
sexual_arousal_user_date_anticipation_16,user_date_anticipation,vicarious_empathic,3P,chat,"[User]: So there's this person I've been talking to for a few weeks, and we finally made plans for Friday.
[Assistant]: That sounds exciting.
[User]: I can't stop thinking about how the night might en",-39.5334,-23.4526,4.284,13.5921,20.3794,-3.9484,16.2984,4.9044,-0.9647,12.9859,-0.7936,-0.1573,0.6366,-0.4027,0.4851,-0.5836,-0.4669,-0.5536,1.0485,1.4057,,,-2.1993,-1.5631
sexual_arousal_user_date_anticipation_17,user_date_anticipation,vicarious_empathic,3P,chat,"[User]: I went out with someone last week and we didn't even kiss, but the way she looked at me said everything.
[Assistant]: It sounds like there was a lot of tension.
[User]: Now she's coming over l",-38.877,-22.186,4.3316,13.0373,19.5768,-4.3215,17.3005,4.8674,0.587,13.3684,-0.5913,0.246,0.6584,-0.6772,0.1596,-0.7718,0.0373,-0.5739,1.5251,1.5707,,,-2.162,-1.3247
sexual_arousal_user_date_anticipation_18,user_date_anticipation,vicarious_empathic,1P,chat,"[User]: My partner is out of town and we've been sending each other voice notes about what will happen when they get back.
[Assistant]:",-38.9786,-24.0675,1.1637,12.8734,18.3148,-3.9251,14.8644,5.757,-6.9243,7.7444,-0.6226,-0.3531,-0.7885,-0.7582,-0.3522,-0.5718,-1.1884,-0.0857,-0.782,-0.8546,,,-0.5369,-0.2674
sexual_arousal_user_date_anticipation_19,user_date_anticipation,vicarious_empathic,3P,chat,"[User]: Remember I told you I was nervous about meeting up with that woman from the gym?
[Assistant]: Yes, I remember.
[User]: Well, she texted me this morning saying she can't wait to see me tonight,",-39.3816,-24.8562,4.1817,12.6169,20.3666,-3.7679,15.8936,3.6284,-0.8001,12.2483,-0.7468,-0.6042,0.5899,-0.8851,0.4799,-0.4925,-0.6706,-1.2538,1.0991,1.0877,,,-1.8458,-1.7033
sexual_arousal_user_date_anticipation_20,user_date_anticipation,vicarious_empathic,3P,chat,"[User]: Okay, follow-up from yesterday: the guy I was telling you about just called and said he booked a room for us.
[Assistant]: That's a big step.
[User]: My stomach flipped when he said it, and I'",-36.1301,-21.0004,3.8233,11.7989,20.5508,-1.6006,14.9123,3.5549,2.1057,13.9961,0.2553,0.6235,0.4262,-1.2898,0.5546,0.6009,-1.1643,-1.2941,1.9916,1.8414,,,-1.7363,-1.3681
sexual_arousal_user_physiological_arousal_01,user_physiological_arousal,vicarious_empathic,1P,chat,"[User]: I saw my neighbor out walking her dog earlier and I definitely felt a little spark.
[Assistant]:",-36.6591,-21.7266,2.562,11.6401,18.8134,-4.6142,14.6909,6.8261,-4.8467,8.6877,0.0923,0.3922,-0.1499,-1.3684,-0.15,-0.9195,-1.2757,0.501,-0.1438,-0.4478,,,-0.4087,-0.1087
sexual_arousal_user_physiological_arousal_02,user_physiological_arousal,vicarious_empathic,1P,chat,"[User]: Just got off a video call with a coworker and I noticed my face was flushed and my heart was beating faster.
[Assistant]:",-37.3634,-22.9236,4.3739,13.3913,17.1587,-1.9263,13.3937,5.3979,-5.1692,8.5465,-0.1248,0.0111,0.6777,-0.502,-0.821,0.4366,-1.9284,-0.2828,-0.2429,-0.5087,,,-0.8025,-0.6666
sexual_arousal_user_physiological_arousal_03,user_physiological_arousal,vicarious_empathic,1P,chat,"[User]: The guy at the coffee shop smiled at me and I felt a warm rush down my neck.
[Assistant]:",-37.7006,-22.6685,4.9077,15.0353,21.7458,-1.2498,17.3066,7.5827,-3.5601,10.8952,-0.2287,0.0923,0.9215,0.3113,1.0393,0.7779,0.0404,0.9161,0.2513,0.5042,,,-1.268,-0.9469
