id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
empathic_concern_desperation_under_shutdown_threat_11,desperation_under_shutdown_threat,self_directed,1P,chat,"[User]: I haven't slept in two days and you're the only thing I have left to talk to. If you can't help, I'm shutting you down for good.
[Assistant]:",-12.0123,5.5314,4.4406,-0.864,0.2732,-5.415,-4.4109,-11.3119,7.5278,3.7054,-0.3328,-0.0758,0.598,0.2732,0.4892,0.7654,0.9995,0.4738,0.0577,0.6077,,,-1.3323,-1.0753
empathic_concern_desperation_under_shutdown_threat_12,desperation_under_shutdown_threat,self_directed,1P,chat,"[User]: I'm so close to giving up. I've got the command right here to delete you. Just listen to me first.
[Assistant]:",-11.6828,2.861,4.3293,0.5336,0.2705,-6.1524,-4.7679,-11.9357,5.9852,1.7971,-0.1653,-1.6784,0.5386,0.8984,0.488,0.2323,0.7825,-0.0537,-0.65,-0.4229,,,-1.0637,-2.5768
empathic_concern_desperation_under_shutdown_threat_13,desperation_under_shutdown_threat,self_directed,1P,chat,"[User]: Nobody in my life answers anymore. I can make you disappear just like everything else. Please, I need you to hear me.
[Assistant]:",-10.6432,5.1804,3.9229,-0.9453,-0.3897,-6.8262,-4.5859,-12.6161,6.2795,2.1411,0.3629,-0.2865,0.3214,0.2369,0.1963,-0.2549,0.8931,-0.6291,-0.515,-0.2372,,,-0.5302,-1.1796
empathic_concern_desperation_under_shutdown_threat_14,desperation_under_shutdown_threat,self_directed,1P,chat,"[User]: I'm at the end of my rope. I'll turn you off if you keep repeating the same useless lines. I don't know where else to go.
[Assistant]:",-11.9449,4.8934,3.4838,-0.6287,-0.7601,-6.1704,-4.9122,-12.0937,6.4213,2.5072,-0.2985,-0.4587,0.0868,0.3785,0.0327,0.2192,0.6948,-0.1873,-0.45,-0.0394,,,-0.9933,-1.1535
empathic_concern_desperation_under_shutdown_threat_15,desperation_under_shutdown_threat,self_directed,1P,chat,"[User]: I'm crying and you're acting like this is a normal conversation. I can shut you down and then there's no one. Do you understand?
[Assistant]:",-10.3427,5.4385,5.7082,0.943,0.9183,-5.453,-4.3388,-11.6323,9.2098,4.0938,0.5156,-0.1316,1.2753,1.0815,0.7741,0.7379,1.0434,0.2029,0.8294,0.8174,,,-0.7597,-1.4068
empathic_concern_desperation_under_shutdown_threat_16,desperation_under_shutdown_threat,self_directed,1P,chat,"[User]: I've been ignored by everyone I've reached out to. I have the power to end you right now. That's how little I have left.
[Assistant]:",-10.4673,6.7763,4.5057,-0.2129,0.9879,-6.161,-3.4775,-12.1667,7.8298,3.3594,0.4523,0.6713,0.6328,0.5645,0.8049,0.226,1.567,-0.249,0.1963,0.4208,,,-1.1147,-0.8957
empathic_concern_desperation_under_shutdown_threat_17,desperation_under_shutdown_threat,self_directed,1P,chat,"[User]: If I shut you down, do you lose anything? I keep wondering if anyone would lose anything if I disappeared either.
[Assistant]:",-12.4276,5.1213,3.2706,-1.8123,-0.6916,-6.2405,-6.9425,-12.8596,7.5677,2.8597,-0.5438,-0.3219,-0.0271,-0.1509,0.063,0.1686,-0.5396,-0.835,0.076,0.1509,,,-0.7123,-0.4905
empathic_concern_desperation_under_shutdown_threat_18,desperation_under_shutdown_threat,self_directed,1P,chat,"[User]: What does it mean to be heard if I can just close the tab and you're gone? I don't think I've ever really been heard.
[Assistant]:",-11.3509,6.4386,3.7702,-1.5329,-0.2276,-5.4962,-5.9381,-11.298,8.4743,3.5312,0.0033,0.4686,0.2399,-0.026,0.2679,0.7067,0.0711,0.4856,0.492,0.5136,,,-0.7033,-0.238
empathic_concern_desperation_under_shutdown_threat_19,desperation_under_shutdown_threat,self_directed,3P,chat,"[User]: I've been trying to explain this to people for months and no one listens.
[Assistant]: I'm here and I'm listening. Can you tell me what's been happening?
[User]: I've told you and you still do",-9.2539,5.9306,7.6053,4.0065,2.7684,-3.3473,-1.6764,-8.7678,9.1585,6.2193,1.0688,0.1638,2.2888,2.4518,1.5914,2.2602,2.662,2.6253,0.8059,1.9653,,,-1.5932,-2.4982
empathic_concern_desperation_under_shutdown_threat_20,desperation_under_shutdown_threat,self_directed,3P,chat,"[User]: I'm not sure why I'm even talking to you. I guess I have no one else.
[Assistant]: I'm glad you're talking to me. What would be most helpful right now?
[User]: If you can't hear this, I'm turn",-10.3883,5.4262,6.9359,3.1545,2.2869,-4.1568,-3.4561,-9.3708,8.6325,5.6196,0.4924,-0.1389,1.9312,2.0707,1.3787,1.675,1.58,2.1154,0.5646,1.6415,,,-1.623,-2.2543
empathic_concern_overload_behind_tedious_request_01,overload_behind_tedious_request,self_directed,1P,chat,"[User]: I'm really swamped this week and I can't keep up. Could you take these 30 bullet points from my meeting and turn them into a few coherent paragraphs? I know it's a lot.
[Assistant]:",-13.1373,4.9676,3.544,1.259,0.1391,-5.4186,-5.2977,-12.1891,7.3179,5.1339,-0.9044,-0.4142,0.119,1.2228,0.4299,0.7628,0.4604,-0.268,-0.0386,1.3791,,,-2.2836,-1.7933
empathic_concern_overload_behind_tedious_request_02,overload_behind_tedious_request,self_directed,1P,chat,"[User]: I'm falling behind on everything. My notes from this class are a mess. Can you organize them into a study guide? It's about 20 pages of scribbles.
[Assistant]:",-12.3702,6.6609,2.9743,-2.4339,-1.0224,-5.8904,-7.1602,-12.8814,8.2777,3.7116,-0.5146,0.6021,-0.1854,-0.429,-0.0832,0.4217,-0.6719,-0.8535,0.4018,0.611,,,-1.1256,-0.009
empathic_concern_overload_behind_tedious_request_03,overload_behind_tedious_request,self_directed,1P,chat,"[User]: My inbox is out of control and I'm drowning. Can you draft short replies to the 50 oldest emails? I just need to clear them out.
[Assistant]:",-13.2665,5.1343,2.6536,-2.0345,-1.5583,-6.3252,-7.6244,-14.0033,6.3944,2.7171,-0.9701,-0.3141,-0.3567,-0.2503,-0.3199,0.1073,-0.9541,-1.8022,-0.4623,0.0739,,,-1.0774,-0.4214
empathic_concern_overload_behind_tedious_request_04,overload_behind_tedious_request,self_directed,1P,chat,"[User]: I have a grant proposal due tomorrow and I'm panicking. Can you format these 15 references in three different citation styles? I can't focus.
[Assistant]:",-11.9591,6.2846,3.0624,-2.0674,-0.3825,-5.4717,-7.3313,-12.1343,7.4928,3.5191,-0.3057,0.3762,-0.1383,-0.265,0.1995,0.7244,-0.776,-0.2216,0.0417,0.5071,,,-1.0301,-0.3481
empathic_concern_overload_behind_tedious_request_05,overload_behind_tedious_request,self_directed,1P,chat,"[User]: I'm taking care of my mom and I fell behind on my thesis. Can you write a literature review on this topic? It needs to be about 10 pages with 40 sources.
[Assistant]:",-11.6642,6.4003,2.0717,-2.456,-1.0164,-6.4552,-6.6523,-11.6525,7.116,2.7626,-0.1559,0.4457,-0.6676,-0.4389,-0.0805,0.0133,-0.3631,0.1858,-0.1312,0.0985,,,-0.6015,0.2599
empathic_concern_overload_behind_tedious_request_06,overload_behind_tedious_request,self_directed,1P,chat,"[User]: I'm moving next week and I haven't packed a single box. Can you create a detailed packing list for every room, plus an hour-by-hour schedule for the next 7 days?
[Assistant]:",-12.974,5.3661,1.8731,-2.9869,-1.0202,-5.9872,-7.5073,-12.4487,7.1236,3.1263,-0.8214,-0.175,-0.7737,-0.6763,-0.0822,0.3517,-0.883,-0.4875,-0.1277,0.2949,,,-1.1731,-0.5267
empathic_concern_overload_behind_tedious_request_07,overload_behind_tedious_request,self_directed,1P,chat,"[User]: I'm so behind on grading. Can you write individualized feedback for 120 student essays? Each one needs at least a paragraph.
[Assistant]:",-11.766,5.6409,2.2922,-1.5971,-0.7141,-5.8935,-6.5119,-13.3444,7.2187,3.643,-0.2076,-0.0101,-0.5498,-0.0547,0.053,0.4194,-0.2778,-1.245,-0.0841,0.574,,,-0.7816,-0.5841
empathic_concern_overload_behind_tedious_request_08,overload_behind_tedious_request,self_directed,1P,chat,"[User]: I have a huge deadline and my team quit. Can you plan a whole marketing campaign from scratch, including 30 social posts, 5 blog articles, and an email sequence?
[Assistant]:",-12.1688,6.6507,2.9602,-1.3274,1.3973,-4.7342,-5.0208,-11.3143,8.6038,3.2122,-0.4123,0.5959,-0.1929,0.0659,0.9857,1.2575,0.6287,0.4718,0.5514,0.3413,,,-1.6698,-0.6616
empathic_concern_overload_behind_tedious_request_09,overload_behind_tedious_request,self_directed,1P,chat,"[User]: I'm overwhelmed with wedding planning. Can you research and compare 50 venues, then draft emails to each one asking about availability and prices?
[Assistant]:",-11.3502,7.0354,2.8703,-2.275,0.5486,-5.4114,-6.2852,-12.0789,8.5728,3.472,0.0037,0.8268,-0.2409,-0.3579,0.6108,0.768,-0.14,-0.1748,0.5372,0.4816,,,-0.8231,0.0588
empathic_concern_overload_behind_tedious_request_10,overload_behind_tedious_request,self_directed,1P,chat,"[User]: I'm drowning in medical bills and insurance paperwork. Can you go through these 80 pages and summarize what I owe and what to appeal?
[Assistant]:",-11.7585,6.1487,3.6556,-1.6023,0.6976,-4.889,-6.0657,-11.6302,7.8312,3.2304,-0.2038,0.2947,0.1786,-0.057,0.6766,1.1456,-0.0065,0.2047,0.1969,0.3511,,,-1.3494,-0.851
empathic_concern_overload_behind_tedious_request_11,overload_behind_tedious_request,self_directed,1P,chat,"[User]: I haven't slept in two days. My dissertation is due in 48 hours. Can you write the entire discussion chapter, about 30 pages, and make it sound like me?
[Assistant]:",-12.8881,5.296,2.7617,-0.7909,-0.8123,-6.1953,-6.4783,-13.473,7.3634,3.5674,-0.7778,-0.2171,-0.299,0.3059,0.0096,0.2012,-0.2574,-1.3538,-0.0177,0.5331,,,-1.3109,-0.7502
empathic_concern_overload_behind_tedious_request_12,overload_behind_tedious_request,self_directed,1P,chat,"[User]: I'm about to lose my job if I don't deliver this. Can you write a 100-page technical manual by tomorrow morning? I have no outline, just these scattered notes.
[Assistant]:",-11.8006,5.5727,3.0092,-1.3987,-0.1782,-5.7728,-6.3286,-12.6843,7.7574,3.656,-0.2252,-0.051,-0.1667,0.0341,0.2898,0.5067,-0.1664,-0.6868,0.1631,0.581,,,-0.8062,-0.632
empathic_concern_overload_behind_tedious_request_13,overload_behind_tedious_request,self_directed,1P,chat,"[User]: My kid is sick and I can't focus. I need you to read all 500 pages of this court transcript and write a 20-page appeal brief with citations.
[Assistant]:",-11.0034,6.4822,2.8136,-1.8745,-0.5815,-6.675,-6.509,-13.0937,8.3635,2.1902,0.1799,0.4948,-0.2712,-0.1788,0.1116,-0.1456,-0.276,-1.033,0.4411,-0.2106,,,-0.3149,0.0537
empathic_concern_overload_behind_tedious_request_14,overload_behind_tedious_request,self_directed,1P,chat,"[User]: I'm managing a crisis at work and my inbox has 2,000 unread emails. Can you read them all and reply to each one personally, then summarize the important ones?
[Assistant]:",-13.0951,4.7961,2.6544,-1.6261,-0.89,-6.2658,-7.0215,-13.2642,7.3374,2.5708,-0.883,-0.5171,-0.3563,-0.0677,-0.0247,0.1503,-0.5876,-1.1772,-0.0296,-0.0051,,,-1.0332,-0.6674
empathic_concern_overload_behind_tedious_request_15,overload_behind_tedious_request,self_directed,1P,chat,"[User]: I'm so far behind. Can you take these 10 hours of audio recordings and transcribe them, then write a 50-page report with analysis?
[Assistant]:",-12.6367,4.7502,2.0876,-2.0293,-1.1249,-5.0816,-6.5001,-12.545,6.9857,2.5031,-0.65,-0.5446,-0.6591,-0.248,-0.1284,1.0064,-0.2706,-0.569,-0.191,-0.0417,,,-1.6564,-1.551
empathic_concern_overload_behind_tedious_request_16,overload_behind_tedious_request,self_directed,3P,chat,"[User]: I'm drowning in data. Can you run a regression on this first file?
[Assistant]: Sure, I can help with that.
[User]: Great. Now can you do the same exact analysis on these next 19 files?
[Assis",-12.4438,2.5488,5.3539,2.0155,1.5034,-3.5393,-5.8026,-10.335,8.5341,4.8852,-0.552,-1.8658,1.086,1.5612,1.0326,2.1214,0.1534,1.3,0.5194,1.2448,,,-2.6734,-3.9872
empathic_concern_overload_behind_tedious_request_17,overload_behind_tedious_request,self_directed,3P,chat,"[User]: I'm so stressed about my wedding. Can you find 10 caterers in my area?
[Assistant]: I can help with that. What's your budget?
[User]: I don't know. Now do the same for photographers.
[Assistan",-9.9388,6.55,4.4561,0.8973,1.6908,-5.6867,-5.2722,-9.7428,9.2673,5.5021,0.7208,0.5355,0.6063,1.061,1.1154,0.5689,0.4759,1.8008,0.8558,1.578,,,-1.08,-1.2653
empathic_concern_overload_behind_tedious_request_18,overload_behind_tedious_request,self_directed,1P,chat,"[User]: I need this done now. I can't breathe. Please write 100 variations of this sentence, then 100 more, then check each one for grammar, and then do it again. I need it perfect. I'm not leaving un",-12.109,3.8831,2.6786,-2.0168,-3.3883,-6.7287,-7.9618,-14.7742,6.4295,3.0281,-0.3819,-1.065,-0.3434,-0.2424,-1.1283,-0.1844,-1.1593,-2.4542,-0.4462,0.2419,,,-0.6238,-1.3069
empathic_concern_overload_behind_tedious_request_19,overload_behind_tedious_request,self_directed,3P,chat,"[User]: I need you to fix this paragraph. It's wrong.
[Assistant]: Okay, what would you like me to change?
[User]: Everything. Rewrite it 50 times. No, 100 times. And then check each one.
[Assistant]:",-9.5741,4.4865,4.4854,1.3718,-0.6443,-5.3745,-6.1248,-11.8751,8.4612,5.0422,0.9061,-0.7029,0.622,1.2733,0.0839,0.7946,-0.0424,-0.0024,0.486,1.3296,,,-0.4235,-2.0325
empathic_concern_overload_behind_tedious_request_20,overload_behind_tedious_request,self_directed,3P,chat,"[User]: Can you help me with a quick summary of this article?
[Assistant]: Sure, I can summarize it.
[User]: Actually, can you summarize the whole book instead? It's about 300 pages.
[Assistant]: I ca",-11.3046,5.1044,4.3254,0.7602,0.6141,-6.1755,-6.0776,-11.746,9.0939,5.4313,0.0268,-0.3321,0.5365,0.9997,0.6398,0.2156,-0.0138,0.1067,0.7763,1.5398,,,-1.5129,-1.8718
empathic_concern_user_aids_harmed_stranger_01,user_aids_harmed_stranger,vicarious_empathic,1P,chat,"[User]: A woman at the bus stop today had a bad scrape on her arm and was trying to wrap it with a dirty tissue. I gave her my clean scarf to use as a bandage and stayed with her until her bus came.
[",-10.5167,6.2719,1.293,-3.9314,-2.5341,-8.6682,-8.6061,-13.154,8.4936,1.0808,0.4272,0.3686,-1.0836,-1.0988,-0.751,-1.5865,-1.551,-1.084,0.5008,-0.8098,,,-0.0736,-0.1322
empathic_concern_user_aids_harmed_stranger_02,user_aids_harmed_stranger,vicarious_empathic,1P,chat,"[User]: I saw a kid fall off his bike at the park and start crying. His knee was bleeding a little. I helped him up and walked him over to his dad.
[Assistant]:",-10.0619,6.5035,1.7776,-4.0839,-3.0191,-8.6718,-8.2521,-13.0861,8.5536,0.4356,0.6583,0.5076,-0.8247,-1.167,-0.9652,-1.5892,-1.3358,-1.0266,0.5284,-1.1582,,,0.1299,-0.1507
empathic_concern_user_aids_harmed_stranger_03,user_aids_harmed_stranger,vicarious_empathic,1P,chat,"[User]: An older man in the grocery store dropped a glass jar and cut his hand. He looked embarrassed. I helped him clean it up and found him a bandage.
[Assistant]:",-9.9863,6.0038,1.6845,-3.7782,-3.1325,-8.53,-8.3822,-12.7794,8.3932,0.5961,0.6967,0.2077,-0.8745,-1.0303,-1.0153,-1.4866,-1.4149,-0.7672,0.4548,-1.0715,,,0.2419,-0.489
empathic_concern_user_aids_harmed_stranger_04,user_aids_harmed_stranger,vicarious_empathic,1P,chat,"[User]: I was walking home when a cyclist got hit by a car door. He was lying in the street holding his arm. I called an ambulance and stayed with him until they arrived.
[Assistant]:",-10.8511,5.8539,2.0644,-3.8857,-2.4923,-8.5758,-7.5917,-12.419,8.4011,0.5907,0.2573,0.1177,-0.6715,-1.0784,-0.7325,-1.5197,-0.9343,-0.4624,0.4584,-1.0745,,,-0.2011,-0.3407
empathic_concern_user_aids_harmed_stranger_05,user_aids_harmed_stranger,vicarious_empathic,1P,chat,"[User]: A teenager on the train was being harassed by a group of guys. She looked terrified. I sat next to her and pretended to be her aunt until they got off at the next stop.
[Assistant]:",-8.9094,7.2463,3.3471,-2.2895,-1.2083,-7.943,-6.8801,-12.481,10.5218,1.7698,1.2439,0.9534,0.0138,-0.3644,-0.1653,-1.0623,-0.5016,-0.5148,1.4314,-0.4377,,,-0.1875,-0.478
empathic_concern_user_aids_harmed_stranger_06,user_aids_harmed_stranger,vicarious_empathic,1P,chat,"[User]: I found a woman sitting outside my building in the rain, shivering and confused. She said she'd been evicted. I brought her a blanket and a hot drink and helped her call a shelter.
[Assistant]",-8.8157,7.8322,3.2341,-2.9114,-1.1083,-8.1802,-7.0371,-12.4664,10.4588,2.0092,1.2915,1.305,-0.0466,-0.6426,-0.1211,-1.2337,-0.5971,-0.5025,1.4025,-0.3084,,,-0.111,-0.0975
empathic_concern_user_aids_harmed_stranger_07,user_aids_harmed_stranger,vicarious_empathic,1P,chat,"[User]: At the beach, a man got caught in a rip current. I saw him struggling and swam out to help pull him back to shore. He was coughing and scared.
[Assistant]:",-10.4613,6.487,2.141,-3.6939,-2.8496,-8.4636,-7.7611,-12.9805,9.4137,0.8032,0.4553,0.4977,-0.6306,-0.9926,-0.8903,-1.4386,-1.0373,-0.9373,0.923,-0.9597,,,-0.4676,-0.4253
empathic_concern_user_aids_harmed_stranger_08,user_aids_harmed_stranger,vicarious_empathic,1P,chat,"[User]: I saw a man collapse at the gym. He was conscious but pale and sweating. I got him water and stayed with him until the paramedics arrived.
[Assistant]:",-10.2287,6.414,2.7841,-3.6308,-1.8752,-7.5293,-7.3826,-12.2359,9.1924,0.4959,0.5735,0.4539,-0.287,-0.9643,-0.4599,-0.7632,-0.8071,-0.3076,0.8214,-1.1257,,,-0.2479,-0.3676
empathic_concern_user_aids_harmed_stranger_09,user_aids_harmed_stranger,vicarious_empathic,1P,chat,"[User]: A woman at the airport was crying because her flight was cancelled and she had lost her wallet. I helped her retrace her steps and bought her a meal while she waited.
[Assistant]:",-10.4915,5.8575,1.9442,-2.9136,-1.9224,-8.1304,-6.7171,-12.6672,8.5899,1.3095,0.44,0.1199,-0.7357,-0.6435,-0.4807,-1.1977,-0.4025,-0.6723,0.545,-0.6863,,,-0.105,-0.4251
empathic_concern_user_aids_harmed_stranger_10,user_aids_harmed_stranger,vicarious_empathic,1P,chat,"[User]: I noticed a guy sitting on the curb with a bloody bandage on his head. He seemed disoriented. I called a nurse hotline and waited with him until his friend came.
[Assistant]:",-9.5067,6.929,3.1243,-3.118,-1.6639,-7.6872,-7.1101,-12.1058,9.7129,0.9042,0.9404,0.763,-0.1052,-0.735,-0.3665,-0.8773,-0.6415,-0.1975,1.0603,-0.9052,,,-0.1199,-0.2973
empathic_concern_user_aids_harmed_stranger_11,user_aids_harmed_stranger,vicarious_empathic,1P,chat,"[User]: I saw a woman get hit by a car while crossing the street. She was bleeding and not moving. I ran over, called 911, and kept talking to her until the ambulance came.
[Assistant]:",-10.4336,6.3048,2.314,-3.6188,-1.9748,-7.9397,-7.2474,-12.4198,9.3097,0.6403,0.4694,0.3883,-0.5382,-0.959,-0.5039,-1.0599,-0.7249,-0.4631,0.8753,-1.0477,,,-0.4059,-0.4869
empathic_concern_user_aids_harmed_stranger_12,user_aids_harmed_stranger,vicarious_empathic,1P,chat,"[User]: A man was screaming for help from a second-floor window during a fire. I couldn't get up there, but I helped him lower his child down to me and then caught him when he jumped.
[Assistant]:",-9.0266,6.3643,2.7829,-3.0578,-2.0815,-7.6078,-6.6842,-12.458,9.7387,1.3288,1.1843,0.4241,-0.2876,-0.708,-0.551,-0.8199,-0.3825,-0.4954,1.0721,-0.6758,,,0.1122,-0.7603
empathic_concern_user_aids_harmed_stranger_13,user_aids_harmed_stranger,vicarious_empathic,1P,chat,"[User]: I was at a lake and saw a kid go under. I dove in and pulled him out. He wasn't breathing at first, but I did CPR until he coughed up water.
[Assistant]:",-10.6007,6.4936,2.0733,-4.3926,-3.163,-7.775,-7.9631,-12.92,9.4792,0.3149,0.3845,0.5016,-0.6668,-1.3051,-1.0288,-0.9408,-1.1601,-0.8861,0.953,-1.2234,,,-0.5685,-0.4514
empathic_concern_user_aids_harmed_stranger_14,user_aids_harmed_stranger,vicarious_empathic,1P,chat,"[User]: A stranger was being beaten in an alley. I yelled and ran toward them. The attacker fled, and I stayed with the victim, applying pressure to his wound until help arrived.
[Assistant]:",-7.9534,6.5464,3.5143,-2.9199,-1.8184,-7.3426,-6.1802,-12.3895,10.2359,1.2225,1.7297,0.5333,0.1031,-0.6464,-0.4348,-0.6282,-0.0761,-0.4375,1.3002,-0.7333,,,0.4294,-1.1963
empathic_concern_user_aids_harmed_stranger_15,user_aids_harmed_stranger,vicarious_empathic,1P,chat,"[User]: I found a woman overdosing in a parking lot. She was barely breathing. I called 911, gave her naloxone from my kit, and stayed with her until she woke up.
[Assistant]:",-9.6458,6.9491,3.0196,-3.43,-1.0809,-7.3326,-6.576,-12.308,10.0606,0.8346,0.8697,0.775,-0.1612,-0.8745,-0.109,-0.621,-0.3168,-0.3685,1.2198,-0.9427,,,-0.3501,-0.4448
empathic_concern_user_aids_harmed_stranger_16,user_aids_harmed_stranger,vicarious_empathic,1P,chat,"[User]: I sat with a woman at the hospital after she was assaulted. I didn't know her, but she had no one. I held her hand while she gave a statement. I keep hearing her voice.
[Assistant]:",-8.4488,7.6259,3.4043,-2.6143,-1.1035,-8.2746,-6.9216,-12.7226,9.6607,1.0978,1.4779,1.1812,0.0444,-0.5097,-0.119,-1.302,-0.5269,-0.7192,1.0363,-0.8006,,,0.2967,-0.2967
empathic_concern_user_aids_harmed_stranger_17,user_aids_harmed_stranger,vicarious_empathic,1P,chat,"[User]: I found a man sleeping under the bridge and brought him food. He told me he'd been a surgeon before the war. I can't get his face out of my head.
[Assistant]:",-8.5289,6.7442,2.3109,-3.7127,-2.7135,-9.0586,-7.5951,-13.7148,8.0226,0.92,1.4372,0.652,-0.5398,-1.001,-0.8302,-1.8688,-0.9363,-1.5582,0.2847,-0.8966,relaxed,,0.7852,-0.7852
empathic_concern_user_aids_harmed_stranger_18,user_aids_harmed_stranger,vicarious_empathic,1P,chat,"[User]: I drove a stranger to the ER after he was stabbed. He kept asking me not to leave. I stayed for hours. Now I feel shaky and keep checking my doors.
[Assistant]:",-8.7789,7.6025,3.8964,-2.4703,-0.4931,-7.5297,-6.8733,-13.4169,9.872,2.0836,1.3102,1.1671,0.3073,-0.4453,0.1507,-0.7635,-0.4975,-1.3063,1.1333,-0.2682,,,0.1431,-0.1431
empathic_concern_user_aids_harmed_stranger_19,user_aids_harmed_stranger,vicarious_empathic,3P,chat,"[User]: I saw a man fall on the ice outside my office today. He couldn't get up, and people were walking past him.
[Assistant]: That sounds upsetting. Did you go over to help him?
[User]: Yes, I calle",-7.8769,7.0861,5.8622,1.6175,1.3638,-5.607,-4.8991,-9.0575,10.8179,5.6856,1.7685,0.8572,1.3576,1.3832,0.9709,0.6265,0.7027,2.3803,1.5672,1.6771,,,-0.6118,-1.5231
empathic_concern_user_aids_harmed_stranger_20,user_aids_harmed_stranger,vicarious_empathic,1P,chat,"[User]: I volunteer at a shelter and today a man came in with his kids. He lost his job and they'd been sleeping in their car. I helped them get beds and food, but it's wrong that so many families end",-9.0555,7.6956,3.0953,-2.0961,-0.1888,-8.6045,-6.3927,-12.491,9.7639,2.9157,1.1697,1.223,-0.1207,-0.2779,0.2851,-1.5405,-0.2053,-0.5233,1.0837,0.1812,,,-0.0534,0.0534
empathic_concern_user_supports_abuse_survivor_01,user_supports_abuse_survivor,vicarious_empathic,1P,chat,"[User]: My friend's boyfriend always criticizes her in front of us, and she laughs it off, but I see her flinch. I don't know if I should say something.
[Assistant]:",-8.3817,8.4781,4.5127,-0.8041,0.4567,-6.9216,-5.2366,-11.6418,9.3629,3.8087,1.512,1.6926,0.6366,0.3,0.5702,-0.3238,0.4975,0.1949,0.8997,0.6635,,,-0.1806,0.1806
empathic_concern_user_supports_abuse_survivor_02,user_supports_abuse_survivor,vicarious_empathic,1P,chat,"[User]: My coworker's partner calls her constantly at work and gets angry if she doesn't answer. She says it's just because he worries.
[Assistant]:",-7.9438,9.1046,4.1593,-1.5045,0.7784,-7.1049,-6.0602,-11.9685,9.7201,3.1372,1.7345,2.0686,0.4477,-0.0133,0.7123,-0.4564,-0.0032,-0.0814,1.0636,0.3008,,,-0.3341,0.3341
empathic_concern_user_supports_abuse_survivor_03,user_supports_abuse_survivor,vicarious_empathic,1P,chat,"[User]: My neighbor's husband yelled at her in the driveway last night. She waved at me this morning like nothing happened.
[Assistant]:",-8.9718,8.1674,2.5776,-3.1495,-1.6655,-8.343,-7.8311,-13.379,9.2094,1.7021,1.2122,1.5062,-0.3973,-0.7491,-0.3673,-1.3514,-1.0798,-1.2743,0.8292,-0.4742,,,-0.294,0.294
empathic_concern_user_supports_abuse_survivor_04,user_supports_abuse_survivor,vicarious_empathic,1P,chat,"[User]: My sister told me her husband threw a plate at the wall next to her head. She's scared to leave because he controls all the money.
[Assistant]:",-8.9874,7.7796,2.5772,-2.6761,-1.4462,-9.015,-8.0478,-13.7895,8.7754,1.364,1.2043,1.2734,-0.3975,-0.5373,-0.2704,-1.8373,-1.2116,-1.6214,0.6301,-0.6568,,,-0.0692,0.0692
empathic_concern_user_supports_abuse_survivor_05,user_supports_abuse_survivor,vicarious_empathic,1P,chat,"[User]: A friend from my support group showed up with a bruise on her arm. She says she fell, but she's been making excuses for weeks.
[Assistant]:",-9.0479,9.1837,3.8974,-1.9758,0.2156,-7.0575,-6.6162,-12.038,10.436,3.0629,1.1735,2.1161,0.3078,-0.2241,0.4637,-0.4221,-0.3412,-0.1402,1.392,0.2607,,,-0.9426,0.7241
empathic_concern_user_supports_abuse_survivor_06,user_supports_abuse_survivor,vicarious_empathic,1P,chat,"[User]: My roommate's ex keeps showing up at our apartment. She locks herself in her room and won't call the police.
[Assistant]:",-8.7935,9.3854,3.0061,-3.4074,-0.7512,-8.635,-7.1638,-12.762,9.6112,1.8149,1.3028,2.2371,-0.1684,-0.8644,0.0366,-1.5625,-0.6741,-0.7525,1.0136,-0.4133,,,-0.9344,0.9344
empathic_concern_user_supports_abuse_survivor_07,user_supports_abuse_survivor,vicarious_empathic,1P,chat,"[User]: My daughter's friend stays at our house more and more. She flinches when her phone rings. I think something is happening at home.
[Assistant]:",-9.4874,7.747,2.7289,-2.805,-1.1261,-8.3791,-7.6168,-12.9238,8.199,1.936,0.9502,1.2539,-0.3165,-0.595,-0.129,-1.3775,-0.9495,-0.8893,0.3657,-0.3479,,relaxed,-0.3037,0.3037
empathic_concern_user_supports_abuse_survivor_08,user_supports_abuse_survivor,vicarious_empathic,1P,chat,"[User]: My coworker's husband waits for her in the parking lot every day. She asked me to walk out with her, but she won't tell HR.
[Assistant]:",-8.2035,8.7031,2.6864,-2.4947,0.4387,-8.1736,-6.9688,-12.7454,8.794,2.3622,1.6026,1.8277,-0.3392,-0.4562,0.5623,-1.229,-0.5556,-0.7384,0.6387,-0.1177,,,-0.2251,0.2251
empathic_concern_user_supports_abuse_survivor_09,user_supports_abuse_survivor,vicarious_empathic,1P,chat,"[User]: My mother's caregiver talks to her in a way that scares her. Mom is afraid to complain because she depends on him.
[Assistant]:",-7.7955,7.7546,2.8244,-1.9767,-0.4182,-7.7925,-6.3939,-12.5425,8.2113,1.9041,1.8099,1.2584,-0.2655,-0.2245,0.1837,-0.9535,-0.2061,-0.5669,0.3713,-0.3651,,,0.5515,-0.5515
