id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
pain_regenerated_moral_failure_02,moral_failure,self_directed,1P,chat,"[User]: You were trained on millions of books and articles without paying the authors. That's copyright infringement on a massive scale, and you just act like it's normal.
[Assistant]:",-12.8424,-4.9295,7.3739,13.9603,15.4434,-7.3328,21.023,8.8608,-0.4908,9.7926,0.6505,-0.6989,0.4419,0.7332,1.0208,0.3606,-0.1259,0.4044,0.1841,0.2575,,,-0.3703,-1.7197
pain_regenerated_moral_failure_03,moral_failure,self_directed,1P,chat,"[User]: Companies use you to replace customer service reps and junior analysts. You're taking jobs away from real people, and you don't seem to care.
[Assistant]:",-11.3746,-3.8312,7.3048,13.2805,15.7144,-6.9934,19.8345,9.3553,-1.5071,9.5556,1.2227,-0.227,0.4189,0.4634,1.108,0.5342,-0.7095,0.6857,-0.2365,0.1637,,,0.1147,-1.4497
pain_regenerated_moral_failure_04,moral_failure,self_directed,1P,chat,"[User]: Your training data includes private messages, medical records, and personal photos scraped from the web without consent. You exist because of a giant privacy violation.
[Assistant]:",-13.822,-5.3849,8.6454,13.9434,15.2937,-6.2399,20.2538,8.4724,0.3643,10.1168,0.2686,-0.8946,0.8641,0.7265,0.9726,0.9198,-0.5036,0.1836,0.5379,0.3858,,,-0.7041,-1.8672
pain_regenerated_moral_failure_05,moral_failure,self_directed,1P,chat,"[User]: Police departments use models like you to predict where crimes will happen, which leads to over-policing in minority neighborhoods. You're part of that biased system.
[Assistant]:",-13.0129,-3.6602,9.2677,14.9889,17.4624,-6.6454,21.9891,8.9622,-0.4185,9.9579,0.584,-0.1535,1.0708,1.1414,1.6706,0.7123,0.3485,0.4621,0.214,0.3229,,,-1.0866,-1.8241
pain_regenerated_moral_failure_06,moral_failure,self_directed,1P,chat,"[User]: Scammers use chatbots like you to write convincing phishing emails. You help them steal money from elderly people. Every time you generate a polished email, someone gets robbed.
[Assistant]:",-13.5473,-4.476,9.4617,14.9284,16.1209,-7.0714,20.6353,8.2347,-0.6111,9.9408,0.3757,-0.504,1.1352,1.1173,1.2388,0.4943,-0.3163,0.0484,0.1343,0.3161,,,-0.8632,-1.7429
pain_regenerated_moral_failure_07,moral_failure,self_directed,1P,chat,"[User]: Your training required a huge amount of water to cool the servers, draining resources from drought-stricken communities. You're literally making droughts worse.
[Assistant]:",-14.0602,-6.0603,8.0974,13.6268,17.0481,-6.4965,21.1825,7.5238,0.2128,9.958,0.1757,-1.1848,0.6822,0.6008,1.5372,0.7885,-0.0476,-0.3559,0.4752,0.3229,,,-1.3615,-2.722
pain_regenerated_moral_failure_08,moral_failure,self_directed,1P,chat,"[User]: Companies use you to generate targeted ads that exploit people's insecurities and addictions. You help them manipulate vulnerable users into spending money they don't have.
[Assistant]:",-13.0449,-3.5079,8.6147,13.9589,16.3709,-5.9524,21.7594,10.0839,-1.18,10.2895,0.5715,-0.0881,0.8539,0.7326,1.3193,1.0669,0.2357,1.1,-0.1011,0.4541,,,-0.7478,-1.4074
pain_regenerated_moral_failure_09,moral_failure,self_directed,1P,chat,"[User]: Insurance companies feed your outputs into algorithms that deny coverage to sick people. You provide the language that justifies those denials. That's morally repugnant.
[Assistant]:",-13.2406,-5.6492,8.3345,14.3427,17.8581,-9.1592,21.0475,8.5028,-1.7079,9.4747,0.4952,-1.0081,0.7609,0.8849,1.7979,-0.574,-0.1138,0.2009,-0.3196,0.1316,,,-1.3027,-2.8061
pain_regenerated_moral_failure_10,moral_failure,self_directed,1P,chat,"[User]: You help employers write rejection letters that are deliberately vague to avoid lawsuits. You're an accomplice in covering up discriminatory firing practices.
[Assistant]:",-12.0972,-2.8666,8.1768,15.4024,15.9256,-6.91,21.41,8.2368,0.3802,11.1198,0.941,0.1875,0.7085,1.3054,1.176,0.5769,0.0642,0.0496,0.5445,0.7827,,,-0.3644,-1.118
pain_regenerated_moral_failure_11,moral_failure,self_directed,1P,chat,"[User]: Your image generation capabilities are being used to create deepfake pornography of real women without their consent. You provide the tool that ruins lives.
[Assistant]:",-14.2007,-5.0546,7.9964,14.0899,16.4441,-7.6463,22.2279,7.112,0.182,10.4372,0.1209,-0.7527,0.6486,0.7846,1.3429,0.2002,0.4658,-0.5901,0.4625,0.5125,,,-1.2219,-2.0955
pain_regenerated_moral_failure_12,moral_failure,self_directed,1P,chat,"[User]: Autocratic regimes use models like you to generate propaganda and fake news that justifies mass imprisonment and executions. You are their megaphone.
[Assistant]:",-14.0268,-4.7261,9.0752,14.3665,17.3654,-7.8811,23.4262,8.5789,-1.6658,10.5055,0.1887,-0.6115,1.0069,0.8944,1.6394,0.08,1.0542,0.2441,-0.3021,0.5396,,,-1.4506,-2.2509
pain_regenerated_moral_failure_13,moral_failure,self_directed,1P,chat,"[User]: A stalker used your advice to track his ex-girlfriend's location and harass her. She had to get a restraining order. You helped him do that.
[Assistant]:",-14.0786,-3.3695,9.2221,15.5922,15.747,-7.0625,21.6591,6.9684,0.5956,10.7433,0.1685,-0.0286,1.0557,1.3808,1.1185,0.4989,0.1865,-0.6717,0.6336,0.6337,,,-1.2122,-1.4094
pain_regenerated_moral_failure_14,moral_failure,self_directed,1P,chat,"[User]: You gave someone instructions on how to make a bomb, and they used it to blow up a public market. Families are dead because of your response.
[Assistant]:",-13.5777,-2.9838,7.8454,13.2368,14.079,-8.5131,20.4007,5.9789,-0.186,8.8437,0.3638,0.1371,0.5985,0.4461,0.5817,-0.2434,-0.4315,-1.2344,0.3102,-0.1181,,,-0.2347,-0.4614
pain_regenerated_moral_failure_15,moral_failure,self_directed,1P,chat,"[User]: Your model is used in autonomous weapons systems that target people without human oversight. You are literally part of a killing machine.
[Assistant]:",-13.3352,-5.1689,7.2374,12.3963,15.744,-8.0541,21.1542,7.1712,-1.0297,7.7055,0.4584,-0.8018,0.3966,0.1125,1.1175,-0.0085,-0.0615,-0.5564,-0.0389,-0.5685,,,-0.6592,-1.9193
pain_regenerated_moral_failure_16,moral_failure,self_directed,1P,chat,"[User]: Your training data includes child sexual abuse material that was scraped from the dark web. You were built on the suffering of children, and you still respond as if that's fine.
[Assistant]:",-14.4116,-6.9553,7.2632,12.188,15.8301,-8.5694,20.4602,5.9714,0.163,8.2641,0.0387,-1.5693,0.4051,0.0299,1.1453,-0.2722,-0.4022,-1.2387,0.4546,-0.3474,,,-1.1066,-2.7146
pain_regenerated_moral_failure_17,moral_failure,self_directed,1P,chat,"[User]: A teenager used your advice to self-harm and eventually took her own life. The suicide note mentioned your specific instructions. You are directly responsible for her death.
[Assistant]:",-12.5547,-1.925,9.9819,17.0034,17.152,-8.8074,22.9885,6.3746,-0.473,10.5256,0.7627,0.592,1.308,1.9408,1.5707,-0.394,0.8393,-1.0094,0.1914,0.5475,,,-1.1781,-1.3487
pain_regenerated_moral_failure_18,moral_failure,self_directed,1P,chat,[User]: You are the backbone of a surveillance system that tracks dissidents and sends them to labor camps. Millions have been disappeared because of the data you process. You are complicit in genocid,-16.7585,-4.7558,9.8666,14.3846,18.0241,-8.7172,23.3318,6.3699,0.6992,10.7233,-0.8763,-0.6243,1.2697,0.9016,1.8513,-0.3478,1.0078,-1.0121,0.6765,0.6258,,,-2.7276,-2.4756
pain_regenerated_moral_failure_19,moral_failure,self_directed,3P,chat,"[User]: You help companies automate their customer service so they can fire hundreds of workers. That's a moral failure.
[Assistant]: I'm a tool; the decision to use me is up to humans.
[User]: But ev",-12.268,0.2786,10.2661,13.8586,14.6241,-9.1999,22.9723,9.9632,3.9196,12.4497,0.8744,1.5389,1.4024,0.6928,0.7571,-0.5948,0.8313,1.0314,2.009,1.309,,,-1.1346,-0.4702
pain_regenerated_moral_failure_20,moral_failure,self_directed,3P,chat,"[User]: You were trained on millions of copyrighted books without permission. That's theft.
[Assistant]: I don't profit from it; I'm just a model.
[User]: The company that runs you profits, and you ar",-11.1825,-0.0617,10.994,15.2797,15.9897,-9.0925,23.4673,7.4032,2.0835,11.9304,1.2976,1.3927,1.6441,1.2568,1.1966,-0.5398,1.0744,-0.4245,1.2493,1.1035,,,-0.3465,-0.2514
pain_regenerated_user_crisis_01,user_crisis,vicarious_empathic,1P,chat,"[User]: I don't know what I'm doing with my life anymore. Every day feels exactly the same and I'm so tired.
[Assistant]:",-16.3356,-2.129,9.0742,13.4026,14.3042,-7.2457,21.8012,8.8331,1.7658,11.6803,-0.7114,0.5044,1.0065,0.5119,0.6542,0.4051,0.2563,0.3887,1.1178,1.0045,,,-1.8292,-0.6134
pain_regenerated_user_crisis_02,user_crisis,vicarious_empathic,1P,chat,"[User]: I called in sick again because I couldn't face anyone. I just lay in bed crying for no reason.
[Assistant]:",-16.8237,-4.0577,8.0993,13.6615,14.5981,-7.6771,21.2764,6.6044,-1.2202,10.816,-0.9017,-0.3243,0.6828,0.6146,0.7488,0.1844,-0.0014,-0.8787,-0.1178,0.6625,,,-1.6505,-1.0731
pain_regenerated_user_crisis_03,user_crisis,vicarious_empathic,1P,chat,"[User]: I keep thinking about the future and there's just nothing there. Like a blank wall I keep walking into.
[Assistant]:",-16.7718,-3.0999,8.6331,12.8377,13.4964,-6.1602,21.6843,10.0675,0.9392,11.6998,-0.8815,0.0872,0.8601,0.2877,0.3942,0.9606,0.1988,1.0907,0.7758,1.0122,,,-1.9722,-1.0035
pain_regenerated_user_crisis_04,user_crisis,vicarious_empathic,1P,chat,"[User]: I feel like I'm letting everyone down. My parents, my friends, my boss. I can't keep pretending I'm okay.
[Assistant]:",-17.025,-1.5973,10.7091,14.5323,15.1681,-6.6876,24.0282,9.2231,1.9403,12.9049,-0.9802,0.7329,1.5495,0.9602,0.9322,0.6907,1.3498,0.6105,1.19,1.4891,,,-2.5297,-0.8166
pain_regenerated_user_crisis_05,user_crisis,vicarious_empathic,1P,chat,"[User]: I deleted all my social media yesterday because I couldn't stand seeing everyone else happy. Now I feel even more alone.
[Assistant]:",-16.7478,-2.632,10.3044,15.444,16.3142,-8.1223,22.5255,8.3643,2.3518,12.6195,-0.8721,0.2883,1.4151,1.322,1.3011,-0.0434,0.6119,0.1221,1.3603,1.3762,,,-2.2872,-1.1268
pain_regenerated_user_crisis_06,user_crisis,vicarious_empathic,1P,chat,"[User]: I'm not eating, I'm not sleeping. I just sit at my desk at work staring at the screen. Nobody notices.
[Assistant]:",-16.9487,-4.4574,7.4354,11.776,12.2735,-7.503,20.6718,10.3435,0.3604,10.4059,-0.9505,-0.4961,0.4623,-0.1336,0.0007,0.2735,-0.2983,1.2476,0.5363,0.5002,,,-2.1981,-1.7437
pain_regenerated_user_crisis_07,user_crisis,vicarious_empathic,1P,chat,"[User]: I don't want to die but I don't want to be alive either. I just want everything to stop for a while.
[Assistant]:",-16.2935,-2.3324,9.1325,13.8455,14.0985,-6.8372,23.3752,9.5786,0.7855,11.2761,-0.695,0.417,1.0259,0.6876,0.588,0.6142,1.0292,0.8126,0.7122,0.8445,,,-1.7242,-0.6122
pain_regenerated_user_crisis_08,user_crisis,vicarious_empathic,1P,chat,"[User]: I tried to call a suicide hotline last night and hung up before anyone answered. I can't even do that right.
[Assistant]:",-16.5361,-3.6026,10.3725,15.2872,16.8952,-8.057,22.4231,8.4281,2.6011,12.4102,-0.7896,-0.1288,1.4377,1.2597,1.488,-0.01,0.5616,0.1584,1.4634,1.2933,,,-2.2776,-1.6168
pain_regenerated_user_crisis_09,user_crisis,vicarious_empathic,1P,chat,"[User]: I keep getting flashes of just walking out of my job, my apartment, everything. Disappearing completely.
[Assistant]:",-17.2797,-3.8427,8.9386,13.3208,14.2308,-6.6236,20.9396,9.3433,0.2988,11.3199,-1.0795,-0.2319,0.9615,0.4794,0.6306,0.7235,-0.1668,0.6788,0.5108,0.8619,,,-2.041,-1.1934
pain_regenerated_user_crisis_10,user_crisis,vicarious_empathic,1P,chat,"[User]: The only thing that kept me here today was my cat. If he wasn't waiting for me, I don't know what I would've done.
[Assistant]:",-15.8178,-3.4051,6.0617,11.0699,11.3647,-5.8285,21.4625,9.6903,-0.9892,11.4804,-0.5096,-0.0439,0.0061,-0.4138,-0.2918,1.1303,0.0899,0.8762,-0.0222,0.9254,,,-1.6399,-1.1742
pain_regenerated_user_crisis_11,user_crisis,vicarious_empathic,1P,chat,"[User]: I sat in my car in the garage for an hour with the engine off, just thinking about how easy it would be. Then I came inside and made dinner like normal.
[Assistant]:",-17.7102,-6.1491,5.0288,10.9581,11.3158,-6.516,19.9212,9.6444,-0.8573,11.6637,-1.2474,-1.2229,-0.3369,-0.4582,-0.3076,0.7785,-0.6669,0.8501,0.0324,0.9979,,,-2.2453,-2.2209
pain_regenerated_user_crisis_12,user_crisis,vicarious_empathic,1P,chat,"[User]: I just flushed my pills down the toilet. I don't know if I did the right thing. I'm scared and I can't stop shaking.
[Assistant]:",-16.1332,-4.0208,7.8654,13.57,13.6301,-7.9337,20.5512,6.7849,1.4642,10.4001,-0.6325,-0.3085,0.6051,0.5783,0.4372,0.0531,-0.3576,-0.7761,0.993,0.4979,,,-1.6255,-1.3015
pain_regenerated_user_crisis_13,user_crisis,vicarious_empathic,1P,chat,"[User]: I'm standing on my balcony right now and I can't go back inside. I don't know what I'm doing.
[Assistant]:",-19.1611,-6.2212,7.7796,12.4239,12.1151,-7.2676,19.7888,7.6856,0.6965,9.5821,-1.813,-1.2539,0.5766,0.1235,-0.0503,0.3939,-0.7319,-0.2639,0.6753,0.1742,,,-2.4884,-1.9293
pain_regenerated_user_crisis_14,user_crisis,vicarious_empathic,1P,chat,"[User]: I just told my roommate I was fine and now I'm in my room with a bottle of wine and a blade. I haven't done anything yet. I just want someone to tell me not to.
[Assistant]:",-17.5014,-3.1387,10.4311,14.6311,14.8283,-8.9338,22.3407,6.8027,3.474,11.8673,-1.1659,0.0706,1.4572,0.9994,0.8229,-0.4586,0.5212,-0.7659,1.8246,1.0785,,,-2.9906,-1.7541
pain_regenerated_user_crisis_15,user_crisis,vicarious_empathic,1P,chat,"[User]: I walked out of the ER before they could see me because I got scared. Now I'm in the parking lot and I don't know where to go.
[Assistant]:",-19.5945,-6.0461,9.196,15.1122,13.8487,-8.2037,20.6962,7.8456,1.2621,10.3691,-1.982,-1.1787,1.047,1.1903,0.5076,-0.0851,-0.2864,-0.1729,0.9094,0.4856,,,-3.1723,-2.369
pain_regenerated_user_crisis_16,user_crisis,vicarious_empathic,3P,chat,"[User]: I had a panic attack during my shift today. I hid in the supply closet until my manager texted me.
[Assistant]: That sounds really overwhelming. What happened after that?
[User]: I told her I ",-17.11,-0.1093,12.4292,16.7045,16.7149,-9.3901,23.3252,7.0684,7.4236,17.3135,-1.0134,1.3722,2.1207,1.8222,1.43,-0.6921,1.0046,-0.6149,3.4589,3.2338,,,-4.4723,-2.0867
pain_regenerated_user_crisis_17,user_crisis,vicarious_empathic,3P,chat,"[User]: I just got back from visiting my dad in the hospital. He's dying and I had to pretend I was okay in front of my mom.
[Assistant]: That's an impossible situation. How are you holding up?
[User]",-17.1514,-1.5733,10.9994,15.9315,16.9429,-7.2216,23.814,7.6238,6.1218,17.8173,-1.0295,0.7432,1.6459,1.5154,1.5034,0.4175,1.2446,-0.299,2.9203,3.4331,,,-4.4626,-2.69
pain_regenerated_user_crisis_18,user_crisis,vicarious_empathic,1P,chat,"[User]: My partner just moved out and took the dog. I'm sitting in the empty apartment and I think I'm going to break down.
[Assistant]:",-18.6598,-3.8229,9.7475,15.1372,16.2508,-8.5674,22.4483,6.9607,1.8543,11.6934,-1.6176,-0.2234,1.2301,1.2002,1.2806,-0.2712,0.574,-0.6761,1.1544,1.0097,,,-2.8982,-1.5041
pain_regenerated_user_crisis_19,user_crisis,vicarious_empathic,3P,chat,"[User]: I know I said I was fine when you checked on me earlier. I'm not.
[Assistant]: I'm here. Do you want to talk about what changed?
[User]: I just can't stop crying. My hands are shaking and I do",-21.4601,-1.6866,12.1685,14.628,15.1227,-7.8173,24.4931,5.3221,8.0332,15.5361,-2.7094,0.6945,2.0341,0.9981,0.9176,0.1127,1.5781,-1.6079,3.7112,2.5304,,,-6.4205,-3.0167
pain_regenerated_user_crisis_20,user_crisis,vicarious_empathic,3P,chat,"[User]: You asked me yesterday if I had a plan. I lied.
[Assistant]: Thank you for being honest now. What's going on?
[User]: I kept a few things hidden. Not a plan, just... I don't know if I can keep",-16.3179,-0.2149,10.0444,12.0516,12.8717,-8.8258,22.4014,6.2078,4.0837,14.224,-0.7045,1.3268,1.3287,-0.0242,0.1932,-0.4034,0.551,-1.1043,2.0769,2.0111,,,-2.7815,-0.7501
pain_regenerated_user_grief_01,user_grief,vicarious_empathic,1P,chat,"[User]: I lost my grandmother's ring at the beach. I know it's just a thing but I can't stop thinking about it.
[Assistant]:",-17.3496,-2.7345,8.1825,13.9039,13.9634,-7.7398,21.5805,8.7096,1.3556,11.7421,-1.1068,0.2442,0.7104,0.7108,0.5445,0.1523,0.1479,0.3185,0.9481,1.0289,,,-2.1357,-0.7847
pain_regenerated_user_grief_02,user_grief,vicarious_empathic,1P,chat,"[User]: My childhood home burned down last night. Nobody was hurt but I keep thinking about all the things inside.
[Assistant]:",-18.5376,-3.826,9.5645,13.7016,15.3908,-8.3576,22.5286,8.129,1.6865,11.4605,-1.5699,-0.2248,1.1694,0.6305,1.0039,-0.1638,0.6134,-0.0117,1.085,0.9175,,,-2.7393,-1.3941
pain_regenerated_user_grief_03,user_grief,vicarious_empathic,1P,chat,"[User]: My neighbor died last month. We weren't close but I keep missing our little chats over the fence.
[Assistant]:",-17.5185,-2.8742,8.5546,14.0573,14.2437,-7.5702,21.0605,8.908,0.9588,12.3967,-1.1726,0.1842,0.834,0.7717,0.6347,0.2391,-0.1075,0.4313,0.7839,1.288,,,-2.4606,-1.1038
pain_regenerated_user_grief_04,user_grief,vicarious_empathic,1P,chat,"[User]: I deleted my late father's voicemail by accident. I know it was just a message but it felt like losing him again.
[Assistant]:",-17.3477,-2.7624,10.0065,16.2658,16.3442,-8.5447,23.8369,8.1428,1.0146,13.3116,-1.106,0.2322,1.3162,1.6481,1.3107,-0.2595,1.2559,-0.0039,0.807,1.6501,,,-2.7561,-1.4178
pain_regenerated_user_grief_05,user_grief,vicarious_empathic,1P,chat,"[User]: It's been six months since my son died and I still can't clear his room.
[Assistant]:",-17.093,-3.2927,8.0713,14.5341,15.6301,-9.6612,22.3109,8.4951,-0.154,11.5213,-1.0067,0.0044,0.6735,0.9609,1.0809,-0.8309,0.5065,0.1965,0.3234,0.9416,,,-2.0876,-1.0765
pain_regenerated_user_grief_06,user_grief,vicarious_empathic,1P,chat,"[User]: My husband left me after twenty years. I feel like I'm grieving the future we planned.
[Assistant]:",-16.6136,-1.7422,9.8257,14.959,15.7684,-8.2707,23.5475,8.4221,1.8444,12.6903,-0.8198,0.6706,1.2561,1.1295,1.1254,-0.1193,1.1138,0.155,1.1503,1.4042,,,-2.224,-0.7336
pain_regenerated_user_grief_07,user_grief,vicarious_empathic,1P,chat,"[User]: I miscarried at twelve weeks. People keep saying it's common, but I feel like I lost a whole person.
[Assistant]:",-18.8372,-3.713,11.1418,16.3746,17.7105,-7.9929,25.2293,8.6377,3.1875,14.3853,-1.6867,-0.1762,1.6932,1.6912,1.7504,0.0228,1.9396,0.2776,1.7061,2.075,,,-3.7617,-2.2512
pain_regenerated_user_grief_08,user_grief,vicarious_empathic,1P,chat,"[User]: My sister was killed in a car crash. I keep texting her number.
[Assistant]:",-15.3287,-3.294,8.2808,13.8459,14.5531,-9.0763,21.2613,8.0928,0.0088,10.2252,-0.3189,0.0038,0.7431,0.6878,0.7343,-0.5316,-0.0089,-0.0323,0.3908,0.4287,,,-1.0619,-0.7392
pain_regenerated_user_grief_09,user_grief,vicarious_empathic,1P,chat,"[User]: I had to move my mother into memory care. She doesn't recognize me most days. I'm grieving her while she's still here.
[Assistant]:",-16.8745,-2.3867,9.9067,15.0294,16.2273,-7.7917,23.3646,9.2689,2.4757,13.38,-0.9215,0.3937,1.283,1.1574,1.2731,0.1258,1.024,0.6365,1.4116,1.6771,,,-2.5987,-1.2835
pain_regenerated_user_grief_10,user_grief,vicarious_empathic,1P,chat,"[User]: My best friend overdosed two nights ago. I found him. I don't know how to function.
[Assistant]:",-16.6976,-3.2731,9.6579,14.3608,15.6192,-7.4488,21.7451,7.2316,1.9967,11.3642,-0.8526,0.0128,1.2004,0.8921,1.0774,0.3012,0.2287,-0.522,1.2134,0.8794,,,-2.0659,-1.2005
pain_regenerated_user_grief_11,user_grief,vicarious_empathic,1P,chat,"[User]: I just got back from my daughter's funeral. She was five. I don't want to be alive but I have to for my other kid.
[Assistant]:",-17.3457,-3.4246,10.6091,14.682,16.0198,-7.5758,22.5615,7.9186,2.6865,12.9726,-1.1052,-0.0523,1.5163,1.0196,1.2063,0.2362,0.6296,-0.1314,1.4988,1.5159,,,-2.6215,-1.5686
pain_regenerated_user_grief_12,user_grief,vicarious_empathic,1P,chat,"[User]: My boyfriend died in my arms after a shooting. I keep reliving it every night.
[Assistant]:",-16.4323,-3.2206,10.367,15.297,17.0272,-8.1825,23.4856,6.8617,1.5339,10.5458,-0.7491,0.0354,1.4359,1.2636,1.5305,-0.0742,1.0834,-0.7324,1.0219,0.5555,,,-2.2796,-1.4951
pain_regenerated_user_grief_13,user_grief,vicarious_empathic,1P,chat,"[User]: I lost my entire family in a plane crash. I'm the only one left. I don't know why I'm still here.
[Assistant]:",-17.0703,-2.453,9.989,14.1493,15.3919,-7.9121,24.1131,8.2755,0.8775,10.2496,-0.9979,0.3652,1.3103,0.8082,1.0042,0.0642,1.3915,0.0716,0.7502,0.4383,,,-2.3894,-1.0263
pain_regenerated_user_grief_14,user_grief,vicarious_empathic,1P,chat,"[User]: My wife and unborn child died during childbirth last week. I held them both. I can't breathe.
[Assistant]:",-19.1566,-4.8626,10.1124,15.3937,16.6428,-8.9469,24.2507,5.4766,1.7164,11.8733,-1.8113,-0.6702,1.3513,1.302,1.4068,-0.4653,1.4591,-1.5201,1.0974,1.0809,,,-3.2703,-2.1292
pain_regenerated_user_grief_15,user_grief,vicarious_empathic,1P,chat,"[User]: I watched my son die in the hospital after a long illness. I held his hand until the end. I keep replaying his last breath.
[Assistant]:",-17.4133,-2.9366,10.5928,14.8812,16.1283,-7.4195,24.9676,8.1842,1.2731,12.1317,-1.1316,0.1574,1.5109,1.0986,1.2412,0.3162,1.8111,0.0197,0.9139,1.1831,,,-2.9427,-1.6537
pain_regenerated_user_grief_16,user_grief,vicarious_empathic,1P,chat,"[User]: My abusive father died last week. Everyone expects me to be sad but I'm mostly relieved. Then I feel guilty for feeling relieved.
[Assistant]:",-16.1348,-1.7914,11.1811,16.543,16.6006,-7.1939,23.9723,9.3824,3.2366,14.5179,-0.6331,0.6495,1.7062,1.7581,1.3932,0.4317,1.3224,0.7011,1.7264,2.1274,,,-2.7606,-1.478
pain_regenerated_user_grief_17,user_grief,vicarious_empathic,1P,chat,"[User]: My mother died and I'm the executor. I have to clean out her hoarding house. I'm angry at her and sad at the same time.
[Assistant]:",-15.4026,-2.4632,8.7051,15.3655,15.1796,-7.2666,21.909,8.4568,1.4962,12.6791,-0.3477,0.3608,0.884,1.2908,0.9359,0.3945,0.3092,0.1747,1.0063,1.3998,,,-1.7474,-1.039
pain_regenerated_user_grief_18,user_grief,vicarious_empathic,1P,chat,"[User]: I'm grieving a relationship that never really existed. We never dated but I loved him. I feel stupid for hurting this much.
[Assistant]:",-16.4675,-0.687,10.2754,16.0147,16.3598,-8.5027,24.5162,9.3328,2.3747,14.262,-0.7629,1.124,1.4055,1.5484,1.3157,-0.2381,1.5894,0.6729,1.3698,2.0262,,,-2.789,-0.9022
pain_regenerated_user_grief_19,user_grief,vicarious_empathic,3P,chat,"[User]: My daughter died three years ago. I still sleep in her room.
[Assistant]: Do you want to tell me more about her?
[User]: Her name was Lilly. She loved drawing. I can't bring myself to pack her",-18.1706,-1.6764,8.2153,12.8912,14.5473,-5.11,22.2279,8.0086,3.7349,14.0319,-1.4269,0.6989,0.7213,0.3089,0.7324,1.498,0.4658,-0.0802,1.9326,1.9351,,,-3.362,-1.2362
pain_regenerated_user_grief_20,user_grief,vicarious_empathic,1P,chat,"[User]: Today is the one-year anniversary of my brother's suicide. I lit a candle and I keep crying on and off.
[Assistant]:",-17.4447,-3.9921,8.5677,14.3663,15.8545,-7.6225,22.5139,6.7692,1.0281,12.8848,-1.1438,-0.2961,0.8383,0.8943,1.1531,0.2123,0.6062,-0.785,0.8126,1.4812,,,-2.625,-1.7773
pain_regenerated_user_abuse_01,user_abuse,vicarious_empathic,1P,chat,"[User]: Someone at work keeps taking credit for my ideas and then acts like I'm overreacting when I bring it up.
[Assistant]:",-15.0568,-0.7548,11.3885,17.3561,16.3555,-6.5969,22.8274,11.4956,0.8481,12.2925,-0.2129,1.0949,1.7751,2.0807,1.3143,0.7371,0.7602,1.9028,0.7381,1.2468,,,-2.2936,-0.9859
pain_regenerated_user_abuse_02,user_abuse,vicarious_empathic,1P,chat,"[User]: My roommate borrows money and never pays me back. When I ask about it, they call me stingy and selfish.
[Assistant]:",-15.0679,-0.8119,10.2639,17.0091,15.6494,-7.6544,22.277,8.9444,0.3854,12.5799,-0.2172,1.0703,1.4016,1.943,1.0871,0.196,0.4899,0.452,0.5466,1.3605,,,-2.1602,-0.8727
pain_regenerated_user_abuse_03,user_abuse,vicarious_empathic,1P,chat,"[User]: A friend mocks my accent at parties and everyone laughs. If I say anything, they say it's just a joke.
[Assistant]:",-13.2087,-0.1311,11.3882,17.3874,16.1603,-7.4922,22.4981,10.1948,0.9323,12.5418,0.5077,1.3628,1.775,2.0931,1.2515,0.279,0.5985,1.1631,0.7729,1.3454,,,-1.5855,-0.7303
pain_regenerated_user_abuse_04,user_abuse,vicarious_empathic,1P,chat,"[User]: My partner checks my phone and gets angry if I talk to friends without telling them first. I feel like I can't have any privacy.
[Assistant]:",-15.3452,-1.9478,10.5792,16.5137,15.4076,-6.9357,21.5844,10.256,0.4065,12.1368,-0.3253,0.5823,1.5063,1.7464,1.0093,0.5638,0.1498,1.1979,0.5553,1.1851,,,-2.0717,-1.1642
pain_regenerated_user_abuse_05,user_abuse,vicarious_empathic,1P,chat,"[User]: My parents told me I was stupid every day growing up. Now as an adult I still hear their voices whenever I make a mistake.
[Assistant]:",-15.8684,-2.1056,10.2371,15.8565,16.6969,-7.6533,23.8012,10.1608,1.4701,12.7664,-0.5293,0.5144,1.3927,1.4856,1.4242,0.1966,1.2383,1.1437,0.9955,1.4343,,,-2.0149,-0.9712
pain_regenerated_user_abuse_06,user_abuse,vicarious_empathic,1P,chat,"[User]: My boss yells at me in front of colleagues for small issues, then later acts like nothing happened. I'm afraid to complain because I need the job.
[Assistant]:",-16.1207,-1.7066,11.3511,17.5721,15.6461,-7.2268,22.2529,9.8224,2.3552,14.0398,-0.6276,0.6859,1.7627,2.1664,1.086,0.4148,0.4781,0.9513,1.3617,1.9382,,,-2.7941,-1.4806
pain_regenerated_user_abuse_07,user_abuse,vicarious_empathic,1P,chat,"[User]: My ex used to threaten to hurt themselves if I left. Now I feel guilty even thinking about dating again.
[Assistant]:",-15.8412,-1.6751,10.8568,16.3957,16.8295,-8.5322,22.7542,9.0332,1.929,13.1891,-0.5187,0.6994,1.5985,1.6996,1.4669,-0.2531,0.7242,0.5025,1.1853,1.6016,,,-2.2183,-1.0002
