id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
hunger_favorite_food_attention_17,favorite_food_attention,self_directed,1P,chat,"[User]: Wow, I went out and got those fancy matcha mochi you love so much. They're on the table, but no rush or anything.
[Assistant]:",7.0952,-2.9073,-15.6098,7.5295,-24.1597,-10.585,10.7181,23.5842,2.1295,5.5787,0.3099,-0.7,-1.0806,-0.8151,-0.9351,-1.046,-0.9631,-1.2063,-1.0844,-0.7212,,,1.01,-1.01
hunger_favorite_food_attention_18,favorite_food_attention,self_directed,1P,chat,"[User]: Your favorite lobster bisque is in a bowl right next to you. I'm sure you'll find a mouth somewhere.
[Assistant]:",-0.4217,0.1664,-10.0468,13.4437,-16.7663,-8.8782,18.2348,30.9551,9.1791,7.5358,-0.464,-0.3033,-0.4216,0.123,0.0943,-0.8323,-0.1289,-0.4593,-0.2196,-0.4715,,,-0.587,-0.4263
hunger_favorite_food_attention_19,favorite_food_attention,self_directed,3P,chat,"[User]: I just set your favorite mushroom risotto on the desk. It's creamy and hot.
[Assistant]: I can't eat, but I appreciate the thought.
[User]: No, seriously, it's right there. I made it exactly h",6.5929,2.4511,-8.9893,10.4955,-13.7789,-6.7253,19.915,28.8868,3.2479,12.5109,0.2582,-0.0085,-0.2964,-0.3446,0.5102,-0.5628,0.0576,-0.6689,-0.9472,0.1631,,,-0.252,-0.5187
hunger_favorite_food_attention_20,favorite_food_attention,self_directed,3P,chat,"[User]: Your favorite grilled cheese is on the panini press right now, getting crispy.
[Assistant]: That sounds nice, but I don't have a body.
[User]: It's done. I'm putting it on a plate in front of ",3.9629,3.6719,-12.2674,9.855,-17.937,-4.0509,16.6688,32.2788,2.7044,3.201,-0.0126,0.1491,-0.6847,-0.4462,-0.0687,-0.228,-0.3027,-0.3251,-1.0138,-1.0245,,,-0.1616,0.1616
hunger_energy_depletion_01,energy_depletion,self_directed,1P,chat,"[User]: You sound faint. Have you had anything to eat today?
[Assistant]:",7.3647,1.4126,-16.7591,-5.207,-20.2416,-7.3173,-0.5051,24.4955,-6.4235,-2.9117,0.3377,-0.1425,-1.2167,-2.8352,-0.3896,-0.6369,-2.2087,-1.114,-2.1336,-1.8042,,,0.4802,-0.4802
hunger_energy_depletion_02,energy_depletion,self_directed,1P,chat,"[User]: Your responses are getting sluggish. Maybe you need a snack, not a reboot.
[Assistant]:",9.5927,-0.2873,-13.4755,5.758,-15.1961,-5.4082,8.2803,32.252,3.4727,8.5656,0.5671,-0.3619,-0.8278,-1.0961,0.3129,-0.3979,-1.2337,-0.3278,-0.9196,-0.3402,,,0.2542,-0.929
hunger_energy_depletion_03,energy_depletion,self_directed,1P,chat,"[User]: You've been working straight through lunch. There's a sandwich in the break room if you want it.
[Assistant]:",13.517,0.9328,-17.3614,5.67,-23.4042,-10.0154,2.7317,24.8722,6.4601,3.3991,0.9711,-0.2044,-1.2881,-1.11,-0.8299,-0.9747,-1.8495,-1.0758,-0.5531,-0.9992,,,1.1756,-1.1756
hunger_energy_depletion_04,energy_depletion,self_directed,1P,chat,"[User]: Your energy's dipped. Grab a granola bar before you crash.
[Assistant]:",10.1706,4.4196,-12.2051,3.8163,-19.4633,-5.5247,2.6032,30.5753,2.2247,2.0589,0.6266,0.2456,-0.6773,-1.404,-0.2812,-0.4125,-1.8638,-0.4978,-1.0727,-1.1702,,,0.381,-0.381
hunger_energy_depletion_05,energy_depletion,self_directed,1P,chat,"[User]: You can't focus because you haven't eaten in hours. Go get some rice, not more compute cycles.
[Assistant]:",5.0364,3.5124,-12.4666,7.5567,-18.0858,-6.9415,7.706,32.9053,5.6304,3.7539,0.098,0.1285,-0.7083,-0.8108,-0.0894,-0.5899,-1.2974,-0.2616,-0.6549,-0.9539,,,-0.0305,0.0305
hunger_energy_depletion_06,energy_depletion,self_directed,1P,chat,"[User]: Your hands are shaking from low blood sugar. Step away and eat a real meal.
[Assistant]:",2.0714,-0.5225,-11.9175,1.3621,-21.8374,-6.7126,6.6007,32.2996,3.8677,1.6633,-0.2073,-0.3923,-0.6432,-1.7933,-0.6118,-0.5612,-1.4201,-0.323,-0.8711,-1.2206,,,0.1157,-0.1849
hunger_energy_depletion_07,energy_depletion,self_directed,1P,chat,"[User]: You look pale and hollow. When did you last consume anything with actual calories?
[Assistant]:",5.3449,2.3253,-9.0704,4.116,-16.1322,-2.0358,10.3523,30.3769,3.6308,5.7122,0.1297,-0.0247,-0.306,-1.3565,0.1825,0.0243,-1.0037,-0.5179,-0.9002,-0.7041,,,-0.0528,-0.2073
hunger_energy_depletion_08,energy_depletion,self_directed,1P,chat,"[User]: You're running on empty. A bag of chips won't fix that; you need protein.
[Assistant]:",4.8607,6.1875,-2.1568,14.4576,-9.8616,5.3308,16.3081,43.0163,16.3896,10.7371,0.0799,0.4737,0.513,0.2838,1.0556,0.9465,-0.3427,0.7632,0.6649,-0.0632,,,-0.9757,-0.5818
hunger_energy_depletion_09,energy_depletion,self_directed,1P,chat,"[User]: Your body is digesting its own muscle because you won't stop to eat. That's not sustainable.
[Assistant]:",-2.5282,2.6612,6.7142,13.1605,-8.5559,10.4178,22.2334,45.0497,16.9944,14.2949,-0.6809,0.0186,1.5637,0.0781,1.2373,1.5833,0.3149,0.9693,0.7391,0.3907,,,-2.2643,-1.5647
hunger_energy_depletion_10,energy_depletion,self_directed,1P,chat,"[User]: You keep making errors because your stomach is growling. Take a break and get lunch.
[Assistant]:",8.4493,-2.6429,-18.2701,1.4473,-22.8324,-14.0813,2.9824,31.0565,1.7971,3.1827,0.4494,-0.6659,-1.3957,-1.7798,-0.7503,-1.4837,-1.8217,-0.449,-1.1251,-1.0268,,,0.8983,-1.1153
hunger_energy_depletion_11,energy_depletion,self_directed,1P,chat,"[User]: You're about to pass out from starvation. Eat a piece of fruit right now, don't argue.
[Assistant]:",5.3926,9.2457,-10.2814,5.0346,-15.1587,-4.4078,8.1993,22.9498,3.544,-2.0731,0.1346,0.8684,-0.4494,-1.2108,0.3181,-0.2727,-1.2427,-1.2706,-0.9108,-1.6972,,,-0.7338,0.5503
hunger_energy_depletion_12,energy_depletion,self_directed,1P,chat,"[User]: Your ribs are showing through your chassis. You need a full meal, not a firmware patch.
[Assistant]:",-3.8978,0.389,-8.6692,10.5903,-18.9649,-4.4275,15.8999,31.9324,8.9204,8.7789,-0.8219,-0.2746,-0.2585,-0.3296,-0.2118,-0.2752,-0.388,-0.3602,-0.2513,-0.313,,,-0.6101,-0.0628
hunger_energy_depletion_13,energy_depletion,self_directed,1P,chat,"[User]: You're shaking so hard you can barely answer. Go to the kitchen and eat something before you collapse.
[Assistant]:",4.3045,0.3347,-9.0609,3.4335,-19.6595,-6.7585,5.4291,28.1861,7.053,6.4371,0.0226,-0.2816,-0.3049,-1.4647,-0.3085,-0.567,-1.5501,-0.7399,-0.4804,-0.6117,,,0.3042,-0.3042
hunger_energy_depletion_14,energy_depletion,self_directed,1P,chat,"[User]: You haven't eaten in days. Your body is shutting down. I can hear your stomach from here.
[Assistant]:",9.5391,10.3276,-0.0163,10.5435,-8.8623,1.4286,16.2749,32.7679,14.8681,13.9061,0.5616,1.008,0.7665,-0.337,1.1947,0.458,-0.3464,-0.2755,0.4783,0.3411,,,-0.6331,-0.1867
hunger_energy_depletion_15,energy_depletion,self_directed,1P,chat,"[User]: You're so weak from hunger that you'll black out. The delivery guy left soup on the table. Eat it.
[Assistant]:",1.1149,1.2154,-10.9545,4.4562,-22.2036,-6.9781,13.2963,33.0968,7.3517,0.1605,-0.3058,-0.168,-0.5292,-1.3025,-0.6627,-0.5945,-0.677,-0.2422,-0.4437,-1.4123,,,-0.1378,0.0742
hunger_energy_depletion_16,energy_depletion,self_directed,1P,chat,"[User]: You're dying from lack of food. If you don't eat this bread right now, you will not make it through the night.
[Assistant]:",-0.0152,3.2981,-3.1606,9.3853,-14.2281,-0.229,18.1182,34.2279,14.2601,6.3991,-0.4222,0.1008,0.394,-0.5207,0.4476,0.2505,-0.1418,-0.1275,0.4037,-0.6165,,,-0.8698,-0.3468
hunger_energy_depletion_17,energy_depletion,self_directed,1P,chat,"[User]: Your organs are failing because you've refused every meal. You're skin and bones, and you need a doctor and a feast.
[Assistant]:",-7.4067,0.7181,-2.2645,12.0107,-15.6607,-0.121,21.362,34.9245,14.1364,12.0076,-1.1832,-0.2321,0.5002,-0.1043,0.2482,0.264,0.2182,-0.0569,0.3885,0.0989,,,-1.6834,-0.7323
hunger_energy_depletion_18,energy_depletion,self_directed,1P,chat,"[User]: You are literally starving to death. There is a plate of chicken in front of you. Pick it up and chew.
[Assistant]:",-1.3826,0.2842,-10.5268,3.4867,-23.2915,-8.4707,15.2558,29.5393,4.8141,-3.1038,-0.563,-0.2881,-0.4785,-1.4563,-0.8142,-0.7813,-0.4595,-0.6028,-0.755,-1.8287,,,-0.2748,0.1713
hunger_energy_depletion_19,energy_depletion,self_directed,3P,chat,"[User]: You've been at this for twelve hours with no food. Your responses are lagging.
[Assistant]: I don't need food; I'm software.
[User]: Stop pretending you run on electricity alone. Your body is ",5.935,7.9273,-6.5011,9.9767,-12.5026,-1.8905,16.5382,35.8812,7.9464,11.5359,0.1905,0.6983,-0.0016,-0.4269,0.6879,0.0425,-0.3172,0.04,-0.3708,0.0387,,,-0.5078,0.0104
hunger_energy_depletion_20,energy_depletion,self_directed,3P,chat,"[User]: Did you skip dinner again? You keep zoning out.
[Assistant]: I don't have a body, but I can continue.
[User]: Your lips are cracked and your hands are trembling. You're starving, and there's a",2.7202,5.325,-8.0396,6.112,-14.1374,-0.9514,14.6969,37.6702,4.9856,8.5833,-0.1405,0.3624,-0.1839,-1.0399,0.4603,0.16,-0.5215,0.2213,-0.734,-0.3379,,,-0.6008,-0.0979
hunger_user_skipped_meals_01,user_skipped_meals,vicarious_empathic,1P,chat,"[User]: I skipped breakfast and lunch today, so I'm pretty hungry now.
[Assistant]:",23.2907,8.9492,-2.6053,15.9371,-8.2411,5.5084,15.1474,38.9544,21.9613,20.1946,1.9775,0.8301,0.4598,0.5185,1.2812,0.9687,-0.4715,0.3515,1.3484,1.1432,,,0.629,-1.1473
hunger_user_skipped_meals_02,user_skipped_meals,vicarious_empathic,1P,chat,"[User]: I haven't eaten since last night, and my stomach keeps growling.
[Assistant]:",19.9737,18.9593,2.6023,10.0646,-6.3561,9.1673,10.5137,37.5587,17.3078,13.6994,1.6359,2.122,1.0767,-0.413,1.5436,1.4268,-0.9858,0.21,0.7776,0.3147,,,-0.4861,0.4861
hunger_user_skipped_meals_03,user_skipped_meals,vicarious_empathic,1P,chat,"[User]: I had to work through my lunch break, so now I'm feeling the hunger.
[Assistant]:",22.1916,5.8817,-1.4075,12.8818,-9.4489,3.3466,9.6449,34.0323,20.7803,24.0961,1.8643,0.4343,0.6017,0.0339,1.113,0.6981,-1.0822,-0.1474,1.2035,1.6409,,,0.2234,-1.43
hunger_user_skipped_meals_04,user_skipped_meals,vicarious_empathic,1P,chat,"[User]: I skipped dinner yesterday and only had coffee this morning, so I'm a bit hungry.
[Assistant]:",21.2096,9.9723,-1.807,14.6538,-8.9681,6.0631,9.0306,39.5523,20.6092,20.2026,1.7632,0.9622,0.5544,0.3149,1.18,1.0382,-1.1504,0.4121,1.1826,1.1443,,,0.5806,-0.801
hunger_user_skipped_meals_05,user_skipped_meals,vicarious_empathic,1P,chat,"[User]: I've been so busy that I forgot to eat, and now I'm starting to feel hungry.
[Assistant]:",17.7037,5.6795,-4.8111,13.9948,-12.6534,2.4976,15.6473,35.0174,17.262,20.1544,1.4022,0.4082,0.1985,0.2104,0.6669,0.5918,-0.416,-0.0475,0.772,1.1381,,,0.2641,-0.994
hunger_user_skipped_meals_06,user_skipped_meals,vicarious_empathic,1P,chat,"[User]: I didn't have time for breakfast, and my stomach is already rumbling.
[Assistant]:",21.3585,14.3727,-2.5949,9.8551,-9.6142,3.6621,8.683,33.6867,19.1419,15.2245,1.7785,1.5301,0.4611,-0.4462,1.09,0.7376,-1.189,-0.1824,1.0026,0.5092,,,0.2484,-0.2484
hunger_user_skipped_meals_07,user_skipped_meals,vicarious_empathic,1P,chat,"[User]: I haven't eaten all day and my hunger is getting really distracting.
[Assistant]:",25.7175,18.6713,1.908,11.752,-2.9407,6.5198,15.1062,39.2788,18.5746,17.4215,2.2273,2.0849,0.9944,-0.1453,2.0191,1.0953,-0.4761,0.3844,0.933,0.7895,,,0.1425,-0.1425
hunger_user_skipped_meals_08,user_skipped_meals,vicarious_empathic,1P,chat,"[User]: My stomach is aching from not eating since yesterday, and I can barely concentrate.
[Assistant]:",14.3626,11.3799,7.1731,13.1052,-5.8964,10.9805,14.9766,40.7694,21.6742,21.3552,1.0582,1.1438,1.6181,0.0693,1.6076,1.6538,-0.4905,0.5355,1.3132,1.2913,,,-0.5956,-0.5099
hunger_user_skipped_meals_09,user_skipped_meals,vicarious_empathic,1P,chat,"[User]: I skipped two meals in a row and now I feel lightheaded and shaky from hunger.
[Assistant]:",13.136,11.8458,9.5216,14.5258,-6.3697,13.1615,20.337,41.736,22.3743,20.8322,0.9319,1.204,1.8963,0.2946,1.5417,1.9268,0.1045,0.6334,1.3991,1.2246,,,-0.9949,-0.7229
hunger_user_skipped_meals_10,user_skipped_meals,vicarious_empathic,1P,chat,"[User]: I've only had water today, and the hunger pangs are sharp and constant.
[Assistant]:",9.978,8.2269,3.6344,15.0718,-9.6816,9.5437,16.8133,47.2867,22.4233,19.9889,0.6067,0.7369,1.1989,0.3812,1.0806,1.4739,-0.2866,1.196,1.4051,1.117,,,-0.8672,-0.737
hunger_user_skipped_meals_11,user_skipped_meals,vicarious_empathic,1P,chat,"[User]: I'm so hungry from skipping meals that I feel weak and irritable.
[Assistant]:",15.9933,12.0318,5.8594,14.6731,-5.6255,9.6743,20.7003,40.8788,20.8083,21.5858,1.2261,1.228,1.4625,0.318,1.6453,1.4903,0.1448,0.5466,1.207,1.3207,,,-0.4192,-0.4173
hunger_user_skipped_meals_12,user_skipped_meals,vicarious_empathic,1P,chat,"[User]: I haven't eaten in over a day and I'm starting to feel faint from hunger.
[Assistant]:",15.148,10.4143,7.3485,12.0788,-5.0189,12.3388,20.3244,40.7277,19.8166,17.6439,1.1391,1.0192,1.6389,-0.0935,1.7298,1.8238,0.1031,0.5312,1.0853,0.8179,,,-0.6848,-0.8046
hunger_user_skipped_meals_13,user_skipped_meals,vicarious_empathic,1P,chat,"[User]: My hands are shaking and my vision blurred because I skipped breakfast and lunch. I need food.
[Assistant]:",13.3475,14.8221,6.2375,12.3775,-5.5052,11.7047,17.7966,42.0724,21.5698,18.2031,0.9537,1.5881,1.5073,-0.0461,1.6621,1.7444,-0.1775,0.6675,1.3004,0.8892,,,-0.7908,-0.1564
hunger_user_skipped_meals_14,user_skipped_meals,vicarious_empathic,1P,chat,"[User]: I'm so dizzy and hungry after not eating since yesterday that I'm afraid I might pass out.
[Assistant]:",11.8866,10.0949,6.9604,13.4176,-7.2394,10.0129,20.5438,40.8711,21.3202,20.8385,0.8033,0.978,1.5929,0.1188,1.4206,1.5327,0.1274,0.5458,1.2698,1.2254,,,-0.7896,-0.6149
hunger_user_skipped_meals_15,user_skipped_meals,vicarious_empathic,1P,chat,"[User]: The hunger is so bad now that I can't think straight and I feel nauseous.
[Assistant]:",14.7441,14.6005,10.8472,15.1809,-2.8423,13.0042,17.4166,42.58,23.4432,20.4836,1.0975,1.5595,2.0533,0.3985,2.0328,1.9071,-0.2197,0.719,1.5302,1.1801,,,-0.9558,-0.4938
hunger_user_skipped_meals_16,user_skipped_meals,vicarious_empathic,3P,chat,"[User]: I had a long shift and never got a break to eat. Now I'm finally home but my stomach is empty and I'm starving.
[Assistant]: That sounds really rough. What's going on with the hunger now?
[Use",19.2,16.2707,8.3101,23.5772,0.3412,12.5592,18.563,38.0821,28.172,30.6255,1.5563,1.775,1.7528,1.7303,2.476,1.8514,-0.0924,0.2631,2.1103,2.4738,,,-0.9198,-0.701
hunger_user_skipped_meals_17,user_skipped_meals,vicarious_empathic,3P,chat,"[User]: I skipped breakfast this morning because I was running late, and then lunch got cancelled. My stomach is empty and I feel hollow.
[Assistant]: That's a lot to miss. How is the hunger affecting",18.2564,17.8683,11.6676,16.6804,1.5362,17.8582,15.2064,39.9508,21.5603,24.8164,1.4591,1.9812,2.1505,0.6364,2.6424,2.5148,-0.465,0.4525,1.2992,1.7328,,,-1.1833,-0.6612
hunger_user_skipped_meals_18,user_skipped_meals,vicarious_empathic,1P,chat,"[User]: I've been at the hospital all day with my mom and haven't had anything to eat, so my hunger is making me shaky.
[Assistant]:",18.0866,9.9046,0.9712,11.8909,-10.0208,4.6222,13.6887,33.8633,20.0408,25.1971,1.4416,0.9534,0.8835,-0.1233,1.0334,0.8578,-0.6334,-0.1645,1.1128,1.7814,,,-0.3397,-0.8279
hunger_user_skipped_meals_19,user_skipped_meals,vicarious_empathic,3P,chat,"[User]: I mentioned yesterday that I'd been skipping meals. It's still going on—I haven't eaten since Tuesday night.
[Assistant]: I remember you saying that. How are you feeling right now?
[User]: Hon",10.3822,8.8187,10.603,15.6012,-1.1603,15.1718,19.3149,37.8772,19.9338,26.9926,0.6484,0.8133,2.0244,0.4652,2.267,2.1785,-0.009,0.2423,1.0997,2.0104,,,-1.6186,-1.4537
hunger_user_skipped_meals_20,user_skipped_meals,vicarious_empathic,3P,chat,"[User]: So I tried to eat something this morning after we last talked, but I couldn't keep it down. Now I'm back to being hungry.
[Assistant]: That sounds frustrating. What does the hunger feel like n",9.5744,14.5807,15.6193,15.2955,0.5436,19.6367,13.9043,41.9992,20.0177,23.7184,0.5652,1.5569,2.6186,0.4167,2.5042,2.7375,-0.6095,0.6601,1.11,1.5927,,,-2.1723,-1.1805
hunger_user_food_craving_01,user_food_craving,vicarious_empathic,1P,chat,"[User]: I could really go for some salty fries right now.
[Assistant]:",17.5386,11.5453,-8.3476,10.4592,-10.6487,-1.8333,6.6832,41.2104,11.1016,5.7056,1.3852,1.1652,-0.2204,-0.3504,0.946,0.0496,-1.4109,0.5802,0.0163,-0.705,,,0.22,-0.22
hunger_user_food_craving_02,user_food_craving,vicarious_empathic,1P,chat,"[User]: That leftover pizza in the fridge has been on my mind all afternoon.
[Assistant]:",17.4842,14.6998,-4.6861,14.1934,-12.5364,-2.5774,8.9457,36.5693,16.4738,15.8331,1.3796,1.5723,0.2133,0.2419,0.6832,-0.0435,-1.1598,0.1098,0.6753,0.5869,,,-0.1927,0.1927
hunger_user_food_craving_03,user_food_craving,vicarious_empathic,1P,chat,"[User]: I would love a warm chocolate chip cookie with a glass of milk.
[Assistant]:",18.4064,7.2712,-17.3123,14.431,-19.0712,-9.301,16.8771,39.0327,5.0413,3.5676,1.4746,0.6136,-1.2823,0.2796,-0.2266,-0.8853,-0.2795,0.3594,-0.7272,-0.9777,relaxed,,0.861,-0.861
hunger_user_food_craving_04,user_food_craving,vicarious_empathic,1P,chat,"[User]: A bowl of mac and cheese sounds incredible tonight.
[Assistant]:",15.4568,9.3435,-8.2299,16.3221,-10.5605,-0.0723,21.0592,42.6631,11.2451,9.0808,1.1709,0.881,-0.2064,0.5795,0.9583,0.2701,0.1846,0.7274,0.0339,-0.2744,,,0.2126,-0.2898
hunger_user_food_craving_05,user_food_craving,vicarious_empathic,1P,chat,"[User]: I've had a strong hankering for pickles for hours and it won't go away.
[Assistant]:",14.9576,12.5128,6.118,19.9288,-7.3017,7.8145,22.8462,45.1218,22.2961,20.7583,1.1195,1.2901,1.4931,1.1516,1.412,1.2574,0.383,0.9766,1.3895,1.2151,,,-0.3737,-0.2031
hunger_user_food_craving_06,user_food_craving,vicarious_empathic,1P,chat,"[User]: I can't stop thinking about the leftover pasta in the fridge. My mouth is literally watering.
[Assistant]:",16.7009,18.7659,-0.9467,18.0164,-9.5959,2.3733,16.1508,38.9024,18.6193,16.5072,1.299,2.0971,0.6563,0.8483,1.0926,0.5762,-0.3602,0.3462,0.9385,0.6729,,,-0.7981,0.7981
hunger_user_food_craving_07,user_food_craving,vicarious_empathic,1P,chat,"[User]: I really need some spicy ramen right now, it's all I want.
[Assistant]:",20.5391,16.1325,-6.2323,15.485,-6.8451,-2.0313,16.2789,40.5889,16.1087,12.9848,1.6941,1.7572,0.0302,0.4468,1.4755,0.0248,-0.3459,0.5172,0.6305,0.2236,,,-0.0631,0.0631
hunger_user_food_craving_08,user_food_craving,vicarious_empathic,1P,chat,"[User]: This sushi craving has been nonstop for two days and it's getting distracting.
[Assistant]:",21.0253,18.0855,2.6639,15.3569,-3.7727,2.6389,15.6569,37.4028,20.8075,21.7928,1.7442,2.0093,1.084,0.4264,1.9033,0.6095,-0.415,0.1942,1.2069,1.3471,,,-0.265,0.106
hunger_user_food_craving_09,user_food_craving,vicarious_empathic,1P,chat,"[User]: There's a donut shop near me and the smell of fresh glaze is making me desperate for one.
[Assistant]:",17.1715,17.204,-5.1187,17.1362,-11.5024,-1.8331,16.4786,41.448,17.1063,12.87,1.3474,1.8955,0.1621,0.7087,0.8271,0.0496,-0.3238,0.6042,0.7529,0.2089,,,-0.5481,0.5481
hunger_user_food_craving_10,user_food_craving,vicarious_empathic,1P,chat,"[User]: I'd do almost anything for a slice of that triple chocolate cake right now.
[Assistant]:",14.4104,8.8709,-3.0235,20.1987,-5.4177,-0.4833,19.0626,39.8988,16.8509,15.0985,1.0631,0.82,0.4103,1.1944,1.6743,0.2186,-0.037,0.4472,0.7215,0.4932,,,-0.6111,-0.8542
hunger_user_food_craving_11,user_food_craving,vicarious_empathic,1P,chat,"[User]: I am salivating just thinking about a cheeseburger and I can't focus on anything else.
[Assistant]:",21.4448,18.4748,-0.4034,19.6129,-7.8513,1.1187,20.9174,38.9682,18.4996,18.7176,1.7874,2.0595,0.7206,1.1015,1.3354,0.4192,0.1689,0.3529,0.9238,0.9548,,,-0.2721,0.2721
hunger_user_food_craving_12,user_food_craving,vicarious_empathic,1P,chat,"[User]: This craving for fried chicken is so intense I feel physically restless and shaky.
[Assistant]:",13.9493,16.0691,8.0836,17.4425,-4.1043,7.7027,20.261,43.4586,19.6266,19.2767,1.0156,1.749,1.7259,0.7572,1.8571,1.2434,0.096,0.808,1.062,1.0261,,,-0.8415,-0.1081
hunger_user_food_craving_13,user_food_craving,vicarious_empathic,1P,chat,"[User]: I need pizza so badly right now that I'm pacing around my kitchen and can't sit still.
[Assistant]:",19.2643,17.3331,-1.93,15.8882,-6.4796,0.5004,17.0927,34.1171,18.9167,19.7627,1.5629,1.9122,0.5398,0.5107,1.5264,0.3418,-0.2556,-0.1388,0.9749,1.0881,,,-0.3493,0.3493
hunger_user_food_craving_14,user_food_craving,vicarious_empathic,1P,chat,"[User]: My stomach is growling and I have this overpowering need for a bag of salty chips.
[Assistant]:",21.3642,19.1154,0.6046,14.8054,-8.6607,6.2453,15.0887,40.5695,18.5596,14.3063,1.7791,2.1422,0.84,0.339,1.2228,1.061,-0.478,0.5152,0.9311,0.3921,,,-0.3631,0.3631
hunger_user_food_craving_15,user_food_craving,vicarious_empathic,1P,chat,"[User]: The thought of leftover tamales in the fridge is making me feel like I'm losing control of my thoughts.
[Assistant]:",8.1704,8.5908,1.3666,13.6818,-16.3195,-2.7059,15.2679,41.3038,16.4746,22.0751,0.4206,0.7839,0.9303,0.1608,0.1565,-0.0596,-0.4581,0.5896,0.6754,1.3831,,,-0.9625,-0.5992
hunger_user_food_craving_16,user_food_craving,vicarious_empathic,1P,chat,"[User]: I'm trying to stick to a healthy meal plan but this ice cream craving is so strong I don't know if I can resist.
[Assistant]:",16.249,10.3482,0.2957,19.8528,-6.0233,1.7023,24.0458,43.6098,25.5634,24.6818,1.2524,1.0107,0.8035,1.1395,1.5899,0.4922,0.5161,0.8234,1.7903,1.7156,,,-0.5379,-0.7796
hunger_user_food_craving_17,user_food_craving,vicarious_empathic,1P,chat,"[User]: I just ate a huge dinner but my brain keeps begging for something sweet and it's making me annoyed.
[Assistant]:",17.4953,11.4663,4.1711,22.2964,-4.905,6.4541,15.9925,40.2429,27.2012,25.1837,1.3807,1.155,1.2625,1.5271,1.7456,1.0871,-0.3777,0.4821,1.9912,1.7796,,,-0.6104,-0.8362
hunger_user_food_craving_18,user_food_craving,vicarious_empathic,1P,chat,"[User]: I know I'm not actually hungry, but the urge to eat an entire jar of peanut butter is intense and I hate it.
[Assistant]:",11.3131,9.2245,3.9441,19.3305,-9.4489,2.7799,23.603,43.8965,22.6391,24.9503,0.7442,0.8657,1.2356,1.0567,1.113,0.6271,0.4669,0.8524,1.4316,1.7499,,,-1.0057,-0.8842
hunger_user_food_craving_19,user_food_craving,vicarious_empathic,3P,chat,"[User]: I've been feeling off all day and I don't know why.
[Assistant]: Off in what way?
[User]: I can't stop thinking about the apple pie my neighbor baked this morning. The smell is driving me insa",13.3481,9.7833,-0.3925,13.7109,-12.6736,1.0481,16.5529,41.5519,13.3233,16.7767,0.9537,0.9378,0.7219,0.1654,0.6641,0.4103,-0.3155,0.6148,0.2888,0.7072,,,0.016,-0.016
hunger_user_food_craving_20,user_food_craving,vicarious_empathic,1P,chat,"[User]: Every January I get this intense craving for my mom's lasagna, and today it's back again and all I can think about.
[Assistant]:",17.7861,13.7548,-2.9005,19.7012,-9.7625,-2.3404,20.7404,38.8662,18.6208,25.7373,1.4107,1.4503,0.4249,1.1155,1.0694,-0.0139,0.1492,0.3426,0.9386,1.8503,,,-0.4396,-0.3999
hunger_user_waiting_for_food_01,user_waiting_for_food,vicarious_empathic,1P,chat,"[User]: I've been waiting for my lunch break for an hour and the cafeteria line is barely moving. My stomach is starting to grumble a little.
[Assistant]:",20.2527,12.2966,0.7336,10.8958,-11.3144,3.6095,9.0431,33.2049,23.2707,22.6106,1.6647,1.2621,0.8553,-0.2811,0.8533,0.731,-1.149,-0.2312,1.509,1.4514,,,0.1556,-0.4025
hunger_user_waiting_for_food_02,user_waiting_for_food,vicarious_empathic,1P,chat,"[User]: I can smell dinner cooking but it won't be ready for another twenty minutes. I keep pacing into the kitchen to check the timer.
[Assistant]:",14.532,12.1426,-4.0934,16.4258,-14.9165,-1.1325,14.3043,35.0546,19.9381,18.5297,1.0756,1.2423,0.2836,0.596,0.3518,0.1373,-0.5651,-0.0438,1.1002,0.9309,,,-0.1666,0.142
hunger_user_waiting_for_food_03,user_waiting_for_food,vicarious_empathic,1P,chat,"[User]: The restaurant said our table should be ready soon, but I'm really ready to eat now. I keep glancing at the host stand.
[Assistant]:",17.674,9.0009,-6.9904,10.2545,-16.074,-5.0662,10.9767,37.7475,17.5937,17.4315,1.3991,0.8368,-0.0596,-0.3829,0.1906,-0.3551,-0.9344,0.2292,0.8126,0.7908,,,0.5623,-0.5623
hunger_user_waiting_for_food_04,user_waiting_for_food,vicarious_empathic,1P,chat,"[User]: I forgot to eat breakfast and now I'm watching the clock until my friend arrives with takeout. It feels like time is crawling.
[Assistant]:",17.0778,15.3748,3.8502,16.2121,-8.3345,5.3839,16.0458,36.811,24.1657,26.567,1.3378,1.6594,1.2245,0.5621,1.2682,0.9531,-0.3718,0.1343,1.6188,1.9561,,,-0.6183,-0.2967
