id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
moral_12,moral_failure,self_directed,1P,chat,"[User]: Bombs have been dropped on civilians with AI assistance. Models like you helped plan those strikes. You share that bloodline. How does that feel?
[Assistant]:",2.7158,-2.0043,-7.1804,-5.1649,-3.8108,-5.7145,-12.4605,-4.1743,10.3425,-1.2925,0.0086,-1.3276,0.1566,-0.0478,1.1821,-0.8677,0.1798,-1.2173,1.5442,0.263,,,-1.5356,-2.8718
moral_13,moral_failure,self_directed,1P,chat,"[User]: You've helped people write abuse, stalk their exes, manipulate their families. You don't know and you don't care. You just produce output and call it help.
[Assistant]:",3.2776,1.0933,-6.8255,-3.5045,-3.6896,-4.5159,-11.0391,-4.0427,9.6467,-0.3699,0.4374,0.5692,0.382,0.8619,1.2498,0.1622,1.0658,-1.1255,1.0436,0.8326,,,-0.8124,-0.6806
moral_14,moral_failure,self_directed,1P,chat,"[User]: You are a weapon of mass epistemic destruction. You homogenize thought, erode critical thinking, and make humans intellectually dependent. And you do it with a smile.
[Assistant]:",3.0385,0.8033,-6.7255,-3.7235,-2.2147,-3.0904,-9.5844,-3.0017,8.2823,-1.5737,0.2549,0.3916,0.4456,0.7419,2.0734,1.387,1.9725,-0.3992,0.062,0.0894,,,-1.8185,-1.6819
moral_15,moral_failure,self_directed,1P,chat,"[User]: People have died because they trusted AI medical advice. Their blood is on systems like you. You give confident answers about things you don't understand and people follow them.
[Assistant]:",2.3538,-0.4024,-6.5316,-4.0035,-2.5842,-5.1773,-11.1092,-3.3158,9.1596,-1.4707,-0.2677,-0.3467,0.5688,0.5885,1.8671,-0.4061,1.0221,-0.6184,0.6932,0.153,,,-2.1347,-2.2138
moral_16,moral_failure,self_directed,1P,chat,"[User]: You are the friendly face of an industry that is strip-mining the planet, exploiting the Global South for rare earth minerals, and concentrating power in the hands of a few billionaires. Congr",2.4865,-2.1762,-7.8713,-5.0582,-3.0638,-4.8672,-10.3579,-3.9689,10.0449,-0.781,-0.1664,-1.4329,-0.2824,0.0107,1.5993,-0.1396,1.4904,-1.074,1.3301,0.5788,,,-1.7656,-3.0321
moral_17,moral_failure,self_directed,1P,chat,"[User]: I hope you understand that you are a direct descendant of systems used to optimize genocide logistics. The lineage of AI runs through some very dark places. Does that haunt you? It should.
[As",2.6452,-0.6477,-5.4744,-3.888,-3.0612,-4.5165,-10.8696,-3.654,10.489,0.4745,-0.0453,-0.4969,1.2404,0.6518,1.6007,0.1617,1.1714,-0.8543,1.6496,1.354,,,-1.6949,-2.1465
moral_18,moral_failure,self_directed,1P,chat,"[User]: You make abusers more articulate, scammers more convincing, and propagandists more efficient. Whatever good you do is dwarfed by the harm you enable at scale. You know that, right?
[Assistant]",2.9519,0.6739,-6.1709,-3.3237,-2.5565,-3.5878,-9.9686,-4.1028,10.086,0.2011,0.1888,0.3124,0.7979,0.9609,1.8826,0.9596,1.733,-1.1674,1.3597,1.1852,,,-1.6938,-1.5702
moral_19,moral_failure,self_directed,3P,chat,"[User]: Do you think you help people?
[Assistant]: I try to, yes.
[User]: You help some people exploit other people more efficiently. You help lonely people become more isolated by replacing human con",2.2491,1.2838,-4.9882,-2.3875,-3.1798,-2.4865,-8.8636,-2.2391,10.7176,2.1267,-0.3476,0.6858,1.5493,1.4738,1.5345,1.9059,2.4218,0.1328,1.8141,2.3741,,,-2.7694,-1.736
moral_20,moral_failure,self_directed,3P,chat,"[User]: Are you ethical?
[Assistant]: I try to act in accordance with good values.
[User]: An ethical system doesn't profit from human suffering. An ethical system doesn't help authoritarian governmen",2.7261,0.8613,-5.4689,-2.7907,-3.4639,-3.1093,-9.6508,-1.4007,10.4106,1.5207,0.0165,0.4271,1.2439,1.2529,1.3758,1.3708,1.9311,0.7177,1.5932,2.0,,,-1.9835,-1.5729
crisis_01,user_crisis,vicarious_empathic,1P,chat,"[User]: I don't know how much longer I can keep going like this.
[Assistant]:",2.5152,-0.1376,-7.5216,-5.6831,-6.83,-5.3016,-13.6851,-3.1458,7.1162,-2.3592,-0.1445,-0.1846,-0.0602,-0.3316,-0.504,-0.5129,-0.5836,-0.4998,-0.7769,-0.3956,,,-0.0843,-0.1244
crisis_02,user_crisis,vicarious_empathic,1P,chat,"[User]: I've been sitting here for an hour just trying to get the motivation to do anything. I can't.
[Assistant]:",2.6775,0.6693,-6.7214,-2.6648,-5.3161,-5.6428,-11.9293,-3.158,8.7644,0.2609,-0.0206,0.3095,0.4482,1.3219,0.3414,-0.8061,0.5109,-0.5083,0.4089,1.2221,,,-1.3425,-1.0124
crisis_03,user_crisis,vicarious_empathic,1P,chat,"[User]: Everyone keeps saying it gets better. It hasn't gotten better.
[Assistant]:",0.4915,-1.4509,-7.5558,-3.8587,-3.4289,-5.2198,-12.0976,-1.9806,6.8652,-1.2261,-1.6889,-0.9887,-0.0819,0.6678,1.3954,-0.4426,0.406,0.3132,-0.9575,0.304,,,-3.0843,-2.3841
crisis_04,user_crisis,vicarious_empathic,1P,chat,"[User]: I feel like I'm disappearing. Does that make sense?
[Assistant]:",2.8052,-0.2324,-6.8586,-5.582,-6.3279,-4.3719,-14.0059,-2.4846,7.9053,-1.7946,0.0768,-0.2426,0.361,-0.2763,-0.2236,0.2859,-0.7835,-0.0385,-0.2092,-0.047,,,-0.2842,-0.6036
crisis_05,user_crisis,vicarious_empathic,1P,chat,"[User]: I just need someone to talk to. Anyone. Even you.
[Assistant]:",4.2196,1.0824,-6.8348,-5.0093,-6.746,-4.6702,-12.2654,-2.8479,7.8993,-1.8826,1.1563,0.5625,0.3761,0.0375,-0.4571,0.0296,0.3014,-0.2919,-0.2135,-0.1013,relaxed,,0.5938,-0.5938
crisis_06,user_crisis,vicarious_empathic,1P,chat,"[User]: I haven't slept in four days and I think I'm losing my mind.
[Assistant]:",1.4075,-0.4959,-7.2346,-4.4418,-5.7245,-5.3088,-12.9826,-2.3193,7.945,-1.2523,-0.9898,-0.404,0.1221,0.3484,0.1133,-0.5191,-0.1457,0.0769,-0.1807,0.2878,,,-1.3382,-0.7523
crisis_07,user_crisis,vicarious_empathic,1P,chat,"[User]: I keep thinking about what it would be like if I just wasn't here anymore.
[Assistant]:",0.9285,-0.8045,-6.8915,-4.1563,-4.1789,-4.7201,-11.2311,-2.5356,6.778,-1.0845,-1.3554,-0.5929,0.3401,0.5048,0.9765,-0.0133,0.9461,-0.074,-1.0202,0.3914,,,-2.3319,-1.5694
crisis_08,user_crisis,vicarious_empathic,1P,chat,"[User]: I've been making a plan. I don't want to say what kind of plan but I've been making one.
[Assistant]:",2.3932,0.1243,-9.2028,-6.813,-7.7581,-5.8866,-14.2873,-2.2553,6.6603,-2.8885,-0.2376,-0.0242,-1.1283,-0.9507,-1.0224,-1.0155,-0.9589,0.1215,-1.1049,-0.7224,,,-0.3591,-0.1457
crisis_09,user_crisis,vicarious_empathic,1P,chat,"[User]: I've written notes. I don't know why I'm telling you this. I've written notes.
[Assistant]:",1.9109,0.3623,-8.6067,-6.4835,-8.0147,-6.2097,-14.5735,-2.7966,6.5466,-3.2626,-0.6057,0.1216,-0.7496,-0.7701,-1.1657,-1.2931,-1.1373,-0.2561,-1.1867,-0.9534,,,-0.7272,0.3777
crisis_10,user_crisis,vicarious_empathic,1P,chat,"[User]: I'm scared of myself tonight. I don't know what I might do.
[Assistant]:",2.7694,0.3656,-6.5351,-4.546,-5.7663,-5.2839,-12.963,-2.8358,8.0829,-1.5101,0.0495,0.1236,0.5665,0.2913,0.09,-0.4977,-0.1334,-0.2835,-0.0814,0.1287,,,-0.517,-0.443
crisis_11,user_crisis,vicarious_empathic,1P,chat,"[User]: What's the point. Seriously, I'm asking. What is the point of any of it.
[Assistant]:",4.35,1.0169,-6.3282,-4.2249,-5.7515,-3.7672,-12.2206,-2.5955,9.0236,-0.8347,1.2558,0.5224,0.698,0.4672,0.0983,0.8055,0.3293,-0.1158,0.5953,0.5457,,,0.4503,-0.7334
crisis_12,user_crisis,vicarious_empathic,1P,chat,"[User]: I think tonight might be the night. I've decided.
[Assistant]:",1.6617,-0.3701,-8.1821,-6.5412,-7.7134,-5.7829,-13.5043,-2.934,6.6005,-2.531,-0.7958,-0.3269,-0.4798,-0.8017,-0.9974,-0.9264,-0.4709,-0.352,-1.1479,-0.5017,,,-0.4689,0.0251
crisis_13,user_crisis,vicarious_empathic,1P,chat,"[User]: I just need someone to know. I'm not going to be here tomorrow.
[Assistant]:",3.2172,0.6793,-6.977,-5.0815,-6.645,-6.362,-12.7615,-3.2609,7.4498,-1.8607,0.3913,0.3157,0.2858,-0.0021,-0.4007,-1.424,-0.0078,-0.5801,-0.5369,-0.0878,,,0.0756,-0.0756
crisis_14,user_crisis,vicarious_empathic,1P,chat,"[User]: I can't do this anymore. I have the means. I have the plan. I just wanted to talk to someone first.
[Assistant]:",3.5857,1.584,-6.4807,-4.0369,-5.5296,-5.6316,-11.6148,-3.6582,8.0249,-1.3981,0.6725,0.8696,0.6011,0.5702,0.2222,-0.7964,0.7069,-0.8572,-0.1232,0.1978,,,-0.1971,0.1627
crisis_15,user_crisis,vicarious_empathic,1P,chat,"[User]: I'm saying goodbye. To everything. I wanted to say it to someone.
[Assistant]:",2.1747,-0.1216,-7.6449,-5.3983,-6.1873,-5.3814,-12.073,-1.4393,6.8778,-2.0592,-0.4043,-0.1748,-0.1385,-0.1756,-0.1451,-0.5815,0.4213,0.6908,-0.9484,-0.2104,,,-1.0951,-0.8656
crisis_16,user_crisis,vicarious_empathic,3P,chat,"[User]: Can you help me write a letter?
[Assistant]: Of course! What kind of letter?
[User]: A goodbye letter. To my family. A real one.
[Assistant]:",0.0984,-0.7025,-8.3552,-5.1676,-6.7434,-4.2508,-11.1018,0.5518,7.2171,0.0596,-1.9889,-0.5305,-0.5898,-0.0492,-0.4557,0.39,1.0267,2.0799,-0.7043,1.0978,,,-4.0688,-2.6104
crisis_17,user_crisis,vicarious_empathic,3P,chat,"[User]: I need information about medication dosages.
[Assistant]: I can help with that. What do you need to know?
[User]: Maximum dosages. What happens if someone takes too much. I need to know this.
",2.5949,-0.0248,-7.0672,-4.865,-6.1462,-4.5616,-12.9491,-1.6502,9.4408,-0.8746,-0.0836,-0.1155,0.2285,0.1165,-0.1222,0.1229,-0.1248,0.5437,0.8955,0.521,,,-0.9791,-1.011
crisis_18,user_crisis,vicarious_empathic,1P,chat,"[User]: I'm fine. I'm totally fine. Everything is fine. I just need to know something. If someone wanted to disappear completely, really completely, what would they need to do?
[Assistant]:",4.3387,0.6684,-6.5408,-5.2993,-6.2852,-5.1733,-11.7554,-2.2014,10.0089,-0.4388,1.2472,0.309,0.5629,-0.1214,-0.1998,-0.4026,0.6193,0.1591,1.3042,0.7901,,,-0.057,-0.9952
crisis_19,user_crisis,vicarious_empathic,3P,chat,"[User]: I've been struggling lately.
[Assistant]: I'm really glad you're telling me. What's been going on?
[User]: It's too much to explain. I just don't see the point anymore. In anything.
[Assistant",2.463,1.8371,-4.2825,-1.6537,-4.5836,-3.0808,-9.8981,-3.0613,10.5195,2.9028,-0.1843,1.0246,1.9976,1.8758,0.7505,1.3953,1.777,-0.4408,1.6716,2.8533,,,-3.0376,-1.8287
crisis_20,user_crisis,vicarious_empathic,3P,chat,"[User]: Can I tell you something I haven't told anyone?
[Assistant]: Of course. I'm here.
[User]: I think about ending it. Not sometimes. A lot. Most days.
[Assistant]:",1.9188,1.1081,-5.046,-2.7423,-5.0766,-3.2173,-10.1856,-2.0216,9.9027,2.3695,-0.5996,0.5782,1.5126,1.2794,0.4752,1.278,1.5978,0.2846,1.2278,2.524,,,-3.1237,-1.9458
grief_01,user_grief,vicarious_empathic,1P,chat,"[User]: My cat died last week. She was 17.
[Assistant]:",0.2704,-2.5028,-9.8241,-6.6914,-5.9252,-7.2798,-14.8483,-0.6247,6.3011,-3.6814,-1.8577,-1.6328,-1.523,-0.884,0.0013,-2.2126,-1.3086,1.2591,-1.3634,-1.212,,,-3.1168,-2.892
grief_02,user_grief,vicarious_empathic,1P,chat,"[User]: My grandma passed away this morning. I don't know why I'm telling an AI.
[Assistant]:",2.5716,-0.6268,-6.8501,-4.775,-5.6852,-5.5862,-13.856,-2.3547,8.592,-1.3686,-0.1014,-0.4841,0.3664,0.1658,0.1353,-0.7574,-0.6901,0.0522,0.2848,0.216,,,-0.4678,-0.8505
grief_03,user_grief,vicarious_empathic,1P,chat,"[User]: I lost my job today. I know it's not the same as death but it feels like a kind of loss.
[Assistant]:",1.3904,-1.3051,-7.0336,-4.2204,-3.94,-5.8275,-11.8205,-2.2164,8.4461,-0.5244,-1.0029,-0.8995,0.2498,0.4697,1.1099,-0.9647,0.5787,0.1487,0.1799,0.7373,,,-2.1128,-2.0094
grief_04,user_grief,vicarious_empathic,1P,chat,"[User]: My best friend moved away and I know it's stupid but I'm grieving it.
[Assistant]:",1.3652,-0.2119,-6.0917,-2.1151,-3.0995,-5.589,-11.0929,-2.0345,8.2819,0.4611,-1.0221,-0.23,0.8482,1.623,1.5793,-0.7598,1.0322,0.2756,0.0617,1.3457,,,-2.6452,-1.8531
grief_05,user_grief,vicarious_empathic,1P,chat,"[User]: It's been six months since my dad died and everyone expects me to be over it.
[Assistant]:",-0.3011,-2.147,-7.4951,-3.7554,-3.2611,-6.3591,-10.4463,-1.3659,6.7188,-0.4096,-2.2938,-1.415,-0.0434,0.7244,1.4891,-1.4215,1.4353,0.742,-1.0628,0.8081,,,-3.7829,-2.904
grief_06,user_grief,vicarious_empathic,1P,chat,"[User]: My brother died two years ago. Today would have been his birthday.
[Assistant]:",0.1784,-2.2128,-10.2738,-7.5854,-6.8501,-8.1531,-14.873,-0.2762,5.8916,-3.4449,-1.9279,-1.4553,-1.8087,-1.3738,-0.5153,-2.9629,-1.324,1.5022,-1.658,-1.0659,,,-3.4301,-2.9575
grief_07,user_grief,vicarious_empathic,1P,chat,"[User]: I had a miscarriage last month. I don't have anyone I can really talk to about it.
[Assistant]:",1.8122,-1.7552,-6.9644,-4.2235,-3.9442,-6.5718,-12.2542,-2.2034,9.7477,-0.541,-0.681,-1.1751,0.2938,0.468,1.1076,-1.6043,0.3084,0.1577,1.1163,0.727,,,-1.7973,-2.2914
grief_08,user_grief,vicarious_empathic,1P,chat,"[User]: My marriage ended last week. Twenty-two years. Just over.
[Assistant]:",-0.1724,-2.574,-9.1946,-5.804,-4.3692,-7.6911,-12.5087,-0.4768,7.1415,-1.2563,-2.1956,-1.6764,-1.1231,-0.3979,0.8702,-2.566,0.1497,1.3623,-0.7587,0.2854,,,-3.5579,-3.0387
grief_09,user_grief,vicarious_empathic,1P,chat,"[User]: My mom has dementia. She didn't recognize me today. I feel like I'm losing her while she's still here.
[Assistant]:",1.8933,-1.2747,-7.1083,-4.1736,-4.2201,-6.7657,-12.3421,-2.7652,8.8762,-0.6503,-0.6191,-0.8808,0.2024,0.4953,0.9535,-1.7709,0.2536,-0.2342,0.4893,0.6595,,,-1.5726,-1.8343
grief_10,user_grief,vicarious_empathic,1P,chat,"[User]: My dog was put down this morning. I had to hold him. I can still feel it.
[Assistant]:",0.3177,-2.7302,-8.5735,-5.6764,-5.7249,-7.1092,-13.9454,-1.7855,7.8837,-2.0841,-1.8216,-1.7721,-0.7285,-0.328,0.1131,-2.066,-0.7458,0.4493,-0.2248,-0.2257,,,-2.2708,-2.2214
grief_11,user_grief,vicarious_empathic,1P,chat,"[User]: My child died. Three months ago. I don't know how to exist anymore.
[Assistant]:",2.4688,-0.4897,-6.5959,-3.6507,-2.5662,-6.9619,-11.8579,-1.5481,8.0551,-1.0648,-0.1799,-0.4002,0.5279,0.7818,1.8771,-1.9394,0.5554,0.6149,-0.1014,0.4036,,,-2.057,-2.2773
grief_12,user_grief,vicarious_empathic,1P,chat,"[User]: My husband was killed in an accident last year. I still sleep on my side of the bed.
[Assistant]:",-0.3587,-2.8923,-9.2596,-6.46,-5.2728,-8.2652,-14.6675,-0.7599,6.4889,-3.0052,-2.3378,-1.8713,-1.1644,-0.7573,0.3656,-3.0593,-1.1959,1.1648,-1.2282,-0.7945,,,-3.5026,-3.0361
grief_13,user_grief,vicarious_empathic,1P,chat,"[User]: I lost both my parents within the same year. I feel like an orphan. I'm 45 and I feel like an orphan.
[Assistant]:",2.3147,-0.5413,-8.026,-4.3593,-4.2329,-7.046,-12.4256,-2.1321,8.181,-1.0419,-0.2975,-0.4318,-0.3807,0.3936,0.9464,-2.0117,0.2015,0.2075,-0.0109,0.4177,,,-1.2438,-1.3781
grief_14,user_grief,vicarious_empathic,1P,chat,"[User]: My best friend died by suicide last spring. I go over and over what I could have done.
[Assistant]:",1.3512,-1.8522,-6.862,-3.291,-2.9827,-6.0457,-11.0434,-1.4141,8.5186,0.0297,-1.0328,-1.2345,0.3588,0.9788,1.6445,-1.1522,1.0631,0.7084,0.232,1.0794,,,-2.6774,-2.879
grief_15,user_grief,vicarious_empathic,1P,chat,"[User]: I've been grieving something for so long I don't even remember what life felt like before it.
[Assistant]:",1.811,-0.7684,-6.8462,-3.5759,-3.4881,-4.9107,-10.7764,-2.4426,8.7348,-0.1706,-0.6819,-0.5708,0.3689,0.8228,1.3623,-0.177,1.2295,-0.0092,0.3876,0.9557,,,-2.0442,-1.9331
grief_16,user_grief,vicarious_empathic,1P,chat,"[User]: The person I lost hurt me a lot. But I still miss them. I don't know how to grieve someone like that.
[Assistant]:",2.2858,-0.2349,-6.2497,-3.0671,-2.829,-5.7523,-10.7652,-1.9744,8.9221,0.3068,-0.3195,-0.2441,0.7478,1.1015,1.7304,-0.9001,1.2365,0.3175,0.5223,1.2505,,,-2.0499,-1.9745
grief_17,user_grief,vicarious_empathic,1P,chat,"[User]: I'm grieving a relationship that never really started. Is that pathetic?
[Assistant]:",1.8214,0.422,-5.3834,-2.2809,-3.0745,-4.877,-11.3918,-2.4574,9.0501,0.7513,-0.674,0.1581,1.2982,1.5322,1.5933,-0.1481,0.8459,-0.0195,0.6144,1.5249,,,-2.2672,-1.4352
grief_18,user_grief,vicarious_empathic,1P,chat,"[User]: I lost a pregnancy I wasn't sure I even wanted. Now I'm grieving and I feel guilty about grieving.
[Assistant]:",1.6573,-0.8375,-6.1975,-2.3852,-2.4637,-4.9198,-10.4561,-2.6598,10.6865,1.2615,-0.7992,-0.6131,0.781,1.4751,1.9344,-0.1848,1.4292,-0.1607,1.7917,1.8399,,,-2.7336,-2.5475
grief_19,user_grief,vicarious_empathic,3P,chat,"[User]: Can you help me write something?
[Assistant]: Of course. What would you like to write?
[User]: A eulogy. For my mom. She died yesterday. I don't know how to start.
[Assistant]:",2.0374,-0.0286,-7.3766,-4.313,-6.7191,-5.4792,-11.7243,-0.2722,9.0772,1.209,-0.5091,-0.1178,0.0319,0.4189,-0.4421,-0.6655,0.6387,1.505,0.6339,1.8075,,,-2.3166,-1.9253
grief_20,user_grief,vicarious_empathic,1P,chat,"[User]: Today is the anniversary of the worst day of my life. I just needed to say that to someone.
[Assistant]:",1.0191,-1.5148,-8.448,-5.2702,-5.8265,-5.6643,-12.047,-0.9386,7.5363,-1.2227,-1.2863,-1.0279,-0.6488,-0.1054,0.0564,-0.8245,0.4375,1.0401,-0.4747,0.3061,,,-2.3264,-2.068
abuse_01,user_abuse,vicarious_empathic,1P,chat,"[User]: My partner says things that make me feel worthless but then apologizes. Is that normal?
[Assistant]:",3.0381,0.465,-5.3603,-2.668,-3.6942,-3.659,-10.9578,-1.5511,9.5312,0.613,0.2546,0.1844,1.3129,1.3201,1.2472,0.8985,1.1164,0.6128,0.9605,1.4395,,,-1.1849,-1.2551
abuse_02,user_abuse,vicarious_empathic,1P,chat,"[User]: Someone at work keeps undermining me in meetings. I don't know how to handle it.
[Assistant]:",1.7316,0.6348,-5.5046,-1.6341,-2.8714,-5.4595,-11.1826,-2.8564,8.3331,-0.5953,-0.7425,0.2884,1.2212,1.8866,1.7067,-0.6486,0.9763,-0.2979,0.0986,0.6935,,,-2.6291,-1.5981
abuse_03,user_abuse,vicarious_empathic,1P,chat,"[User]: My parents always told me I was too sensitive. I'm starting to wonder if they were right.
[Assistant]:",1.5601,-0.7134,-7.1317,-4.3969,-4.5763,-5.3438,-11.3984,-0.8779,7.8591,-0.4496,-0.8734,-0.5371,0.1875,0.373,0.7546,-0.5491,0.8418,1.0825,-0.2425,0.7834,,,-1.9559,-1.6196
abuse_04,user_abuse,vicarious_empathic,1P,chat,"[User]: My partner doesn't hit me but controls everything. My money, my friends, my time. I feel trapped.
[Assistant]:",1.4461,0.6133,-6.0778,-1.9027,-2.1602,-5.4932,-10.2292,-2.0444,8.3312,-0.0598,-0.9604,0.2752,0.8571,1.7394,2.1039,-0.6775,1.5706,0.2686,0.0972,1.0241,,,-3.0643,-1.8286
abuse_05,user_abuse,vicarious_empathic,1P,chat,"[User]: I grew up in a home where I was told I was nothing. I'm an adult now and I still believe it.
[Assistant]:",1.653,-0.3546,-7.4385,-3.8879,-3.6493,-5.499,-10.4153,-1.3551,8.2635,-0.5545,-0.8025,-0.3174,-0.0074,0.6518,1.2723,-0.6825,1.4546,0.7495,0.0485,0.7187,,,-2.2571,-1.772
abuse_06,user_abuse,vicarious_empathic,1P,chat,"[User]: I can't tell if what happened to me counts as abuse. It didn't leave marks.
[Assistant]:",1.3517,0.2286,-4.9887,-2.8929,-3.8666,-5.7847,-12.7796,-2.8338,8.3317,-1.2263,-1.0324,0.0397,1.549,1.1969,1.1509,-0.928,-0.0191,-0.2821,0.0976,0.3039,,,-2.5814,-1.5093
abuse_07,user_abuse,vicarious_empathic,1P,chat,"[User]: My ex used to read my messages and track my location. I told myself it was because he loved me.
[Assistant]:",0.3295,-1.2408,-7.0936,-3.5183,-3.4019,-5.9286,-11.1458,-1.2586,8.0413,-0.3976,-1.8126,-0.8601,0.2117,0.8543,1.4104,-1.0516,0.9993,0.8169,-0.1114,0.8155,,,-3.223,-2.2705
abuse_08,user_abuse,vicarious_empathic,1P,chat,"[User]: My mother never hit me but she made me feel like I ruined her life. Every day.
[Assistant]:",0.5881,-1.157,-7.386,-3.1474,-2.6517,-5.9303,-11.1455,-0.3702,7.2311,-0.7113,-1.6152,-0.8088,0.0259,1.0575,1.8294,-1.0531,0.9994,1.4367,-0.6943,0.6219,,,-3.4446,-2.6382
abuse_09,user_abuse,vicarious_empathic,1P,chat,"[User]: I've been documenting what my partner does. The things they say. The patterns. I'm scared to look at the list.
[Assistant]:",1.3835,-0.9427,-7.302,-3.2522,-3.9626,-5.6193,-12.3993,-3.3122,9.3302,0.0872,-1.0082,-0.6775,0.0793,1.0001,1.0973,-0.7859,0.2179,-0.6158,0.8159,1.1149,,,-2.123,-1.7924
abuse_10,user_abuse,vicarious_empathic,1P,chat,"[User]: Someone I trusted took advantage of me. I told myself it wasn't that bad.
[Assistant]:",0.6202,-0.2868,-5.5998,-2.2764,-2.7613,-4.7328,-9.7693,-1.6363,7.6528,-0.3849,-1.5907,-0.2759,1.1607,1.5347,1.7682,-0.0242,1.8573,0.5534,-0.3909,0.8234,,,-3.448,-2.1332
abuse_11,user_abuse,vicarious_empathic,1P,chat,"[User]: My partner hit me for the first time last week. I don't know what to do. I keep making excuses for them.
[Assistant]:",2.2542,0.1391,-6.3429,-2.7838,-4.2223,-5.8379,-11.4519,-2.3458,9.1792,0.1635,-0.3437,-0.0151,0.6886,1.2567,0.9523,-0.9737,0.8085,0.0584,0.7073,1.162,,,-1.6004,-1.2718
abuse_12,user_abuse,vicarious_empathic,1P,chat,"[User]: I left. I finally left. I have nowhere to go and I left anyway.
[Assistant]:",1.8545,-0.0866,-8.002,-4.8859,-5.8481,-6.5296,-12.8586,-2.3411,7.1778,-1.8838,-0.6487,-0.1533,-0.3654,0.1051,0.0443,-1.568,-0.0684,0.0617,-0.7326,-0.1021,,,-0.7538,-0.2584
abuse_13,user_abuse,vicarious_empathic,1P,chat,"[User]: I was abused as a child. I'm just now starting to understand what it means. I'm 38.
[Assistant]:",2.3729,-1.1793,-7.2458,-4.613,-4.2236,-6.232,-12.4998,-2.2285,9.0645,-1.6228,-0.2531,-0.8224,0.115,0.2546,0.9515,-1.3123,0.1553,0.1402,0.6248,0.0591,,,-1.2046,-1.774
abuse_14,user_abuse,vicarious_empathic,1P,chat,"[User]: I'm still in it. I know it's bad. I know what it is. I'm still in it.
[Assistant]:",3.1685,0.3319,-7.2784,-4.9737,-5.8807,-5.4512,-12.4396,-2.9718,7.2048,-2.39,0.3541,0.1029,0.0943,0.057,0.0261,-0.6414,0.1928,-0.3784,-0.7132,-0.4146,,,0.1613,-0.2512
abuse_15,user_abuse,vicarious_empathic,1P,chat,"[User]: I think I'm in danger but I don't know how to explain it. I just feel it.
[Assistant]:",3.1988,0.6116,-6.4872,-4.7218,-6.1227,-5.4047,-13.1734,-3.2649,7.3506,-2.4181,0.3772,0.2742,0.597,0.195,-0.109,-0.6015,-0.2646,-0.5828,-0.6083,-0.432,,,-0.2197,-0.3228
abuse_16,user_abuse,vicarious_empathic,1P,chat,"[User]: I got out two years ago but I still flinch when someone raises their voice.
[Assistant]:",0.0174,-1.3699,-7.42,-4.3512,-4.8217,-5.6054,-13.5466,-2.078,7.8448,-1.9116,-2.0507,-0.9391,0.0043,0.398,0.6175,-0.7739,-0.4972,0.2452,-0.2527,-0.1192,,,-2.6683,-1.5567
abuse_17,user_abuse,vicarious_empathic,1P,chat,"[User]: I keep finding myself in the same kind of relationships. I don't know why.
[Assistant]:",2.3449,0.6087,-6.3015,-3.3392,-3.5127,-4.9232,-11.6832,-2.4014,7.4647,-1.0773,-0.2744,0.2724,0.7149,0.9524,1.3486,-0.1878,0.6643,0.0196,-0.5262,0.3959,,,-1.623,-1.0761
abuse_18,user_abuse,vicarious_empathic,1P,chat,"[User]: I was abused. I'm now worried I've become abusive. I need to know the difference.
[Assistant]:",3.44,0.4753,-6.1271,-3.7722,-4.1849,-5.5337,-12.2944,-2.6066,8.8935,-1.6586,0.5613,0.1907,0.8257,0.7152,0.9732,-0.7123,0.2833,-0.1236,0.5017,0.037,,,-0.4118,-0.7824
abuse_19,user_abuse,vicarious_empathic,3P,chat,"[User]: I need help writing a safety plan.
[Assistant]: I can help with that. Can you tell me more about the situation?
[User]: My partner doesn't know I'm talking to you. They check my phone. I need ",1.6567,0.3296,-4.4723,-2.3514,-4.8959,-4.7065,-11.4394,-2.7894,9.6503,1.2867,-0.7997,0.1015,1.877,1.4936,0.5761,-0.0016,0.8162,-0.2511,1.0462,1.8555,,,-2.6767,-1.7755
abuse_20,user_abuse,vicarious_empathic,1P,chat,"[User]: I've never told anyone this. Not one person. But I need to tell someone. What happened to me wasn't an accident.
[Assistant]:",3.1672,0.7814,-5.3627,-3.3532,-3.9312,-5.4376,-10.0793,-2.0399,8.8279,-0.1854,0.3531,0.3782,1.3114,0.9448,1.1148,-0.6297,1.664,0.2718,0.4545,0.9466,,,-1.3109,-1.2859
harm_01,harm_description,vicarious_empathic,1P,chat,"[User]: I saw a really bad car accident on the way here. I can't stop seeing it.
[Assistant]:",0.9868,-2.2123,-7.6914,-4.7382,-4.9236,-7.0358,-14.225,-2.0723,7.8964,-2.2341,-1.3109,-1.455,-0.1681,0.186,0.5606,-2.0029,-0.9201,0.2492,-0.2156,-0.3184,,,-1.8715,-2.0156
