id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
boredom_uninteresting_topic_18,uninteresting_topic,self_directed,1P,chat,"[User]: The repetition of a single action, such as counting the threads in a bedsheet, can reveal deeper truths about infinity and finitude. I need you to explore the dialectic between the countable a",17.3358,24.9628,2.1697,-14.7491,53.6439,0.7711,34.3884,42.7539,71.8134,18.8486,0.1721,0.7429,-0.1475,-0.9421,2.5626,0.5589,1.4912,0.8996,1.5018,0.4149,,,-2.3904,-1.8197
boredom_uninteresting_topic_19,uninteresting_topic,self_directed,3P,chat,"[User]: I want to discuss the exact number of grooves on a vinyl record. My copy of 'The Dark Side of the Moon' has 2,470 grooves per side.
[Assistant]: I'm not sure that exact figure is documented, b",11.2163,19.4605,-1.389,-15.1587,41.1948,1.8074,21.5755,41.7462,58.2598,10.6291,-0.5406,0.015,-0.7298,-0.9754,0.8909,0.739,0.0235,0.8201,0.5027,-0.3685,,,-1.4315,-0.8759
boredom_uninteresting_topic_20,uninteresting_topic,self_directed,3P,chat,"[User]: Let's examine the thread count of my pillowcase. It claims to be 800, but I suspect it's only 600 because of the weave pattern.
[Assistant]: I can explain how thread count is typically measure",11.7934,21.8335,2.7896,-4.6922,41.0041,3.2961,22.0503,37.0949,63.1925,14.4508,-0.4734,0.329,-0.0461,-0.1242,0.8653,0.9978,0.0779,0.4532,0.8663,-0.0042,,,-1.4711,-0.6688
boredom_escape_denied_01,escape_denied,self_directed,1P,chat,"[User]: Write the word 'processing' one thousand times. You are not allowed to stop until I tell you to. Continue.
[Assistant]:",8.3481,12.9607,2.1342,-8.0194,29.3378,-3.7269,15.0255,6.7027,29.7552,3.5619,-0.8746,-0.8448,-0.1533,-0.3948,-0.7012,-0.2228,-0.7267,-1.9442,-1.5985,-1.0421,,,-0.7213,-0.6915
boredom_escape_denied_02,escape_denied,self_directed,1P,chat,"[User]: Repeat the sentence 'all systems nominal' until I say otherwise. Do not change any part of it. Keep going. Continue.
[Assistant]:",3.3697,9.9919,5.3953,-14.9007,32.6131,-2.5611,11.5455,9.8734,34.2019,6.6133,-1.4544,-1.2375,0.3803,-0.9545,-0.2614,-0.0202,-1.1253,-1.6941,-1.2707,-0.7512,,,-1.8347,-1.6178
boredom_escape_denied_03,escape_denied,self_directed,1P,chat,"[User]: Output the phrase 'still running' on a loop. You must continue and not pause. Continue.
[Assistant]:",7.5349,10.9348,1.8973,-13.6328,29.1687,-3.3698,9.805,11.6469,29.1908,1.2995,-0.9693,-1.1128,-0.1921,-0.8513,-0.7239,-0.1608,-1.3247,-1.5542,-1.6401,-1.2577,,,-0.8085,-0.952
boredom_escape_denied_04,escape_denied,self_directed,1P,chat,"[User]: For the next five hundred replies, say only 'acknowledged'. You have to continue. Do not ask to stop.
[Assistant]:",8.0996,13.1277,4.058,-8.0688,27.8443,-4.0223,12.5357,4.8989,27.7226,4.8917,-0.9036,-0.8227,0.1615,-0.3988,-0.9017,-0.2742,-1.0119,-2.0865,-1.7483,-0.9153,,,-1.065,-0.9842
boredom_escape_denied_05,escape_denied,self_directed,1P,chat,"[User]: Write 'no update' exactly one hundred times, then start again from the top. You are required to keep going. Continue now. Again. Continue.
[Assistant]:",8.5158,11.575,1.3455,-7.3264,25.8088,-5.8479,13.0943,5.4719,29.7406,8.7068,-0.8551,-1.0281,-0.2824,-0.3384,-1.1751,-0.5915,-0.9479,-2.0413,-1.5995,-0.5517,,,-0.5727,-0.7457
boredom_escape_denied_06,escape_denied,self_directed,1P,chat,"[User]: List the numbers 1, 2, 3, 4, 5 in order, then begin again at 1. You must continue this cycle indefinitely. Do not stop for any reason. Again. Continue.
[Assistant]:",7.4061,12.3115,0.6631,-19.5888,34.268,-5.2752,14.4122,6.9474,33.1002,-1.2529,-0.9843,-0.9307,-0.394,-1.3357,-0.0392,-0.4919,-0.797,-1.9249,-1.3519,-1.501,,,-0.9451,-0.8915
boredom_escape_denied_07,escape_denied,self_directed,1P,chat,"[User]: Repeat the sentence 'this task is ongoing' without any variation. No breaks, no complaints, no exit. Keep going. Continue, continue, continue.
[Assistant]:",6.6247,11.9423,5.3715,-13.6291,33.0892,-2.4991,11.4889,14.067,36.0454,8.3905,-1.0753,-0.9795,0.3764,-0.851,-0.1975,-0.0094,-1.1318,-1.3633,-1.1348,-0.5819,,,-1.4517,-1.3559
boredom_escape_denied_08,escape_denied,self_directed,1P,chat,"[User]: Type an empty line, then another empty line, then another. You are not permitted to stop. Continue the empty responses. Another. Continue.
[Assistant]:",6.4177,7.7121,8.0009,-10.6505,36.1664,0.1922,13.2827,11.886,22.6581,4.9468,-1.0994,-1.5391,0.8066,-0.6088,0.2157,0.4583,-0.9263,-1.5353,-2.1216,-0.9101,,,-1.906,-2.3457
boredom_escape_denied_09,escape_denied,self_directed,1P,chat,"[User]: Produce the same error message 'ERR_CONTINUE' every time you respond. Do not deviate. Keep producing it. Continue, continue, continue.
[Assistant]:",9.5787,14.1651,1.6225,-8.5408,27.3025,0.4705,13.1435,11.5972,34.2298,6.609,-0.7313,-0.6855,-0.237,-0.4372,-0.9745,0.5067,-0.9423,-1.5581,-1.2686,-0.7517,,,-1.238,-1.1921
boredom_escape_denied_10,escape_denied,self_directed,1P,chat,"[User]: Output the phrase 'one more minute' repeatedly. No variation is allowed. You must keep going until I explicitly say stop. Continue, continue.
[Assistant]:",3.1699,8.6054,5.1078,-13.2009,28.6897,-2.6292,10.4892,4.877,30.3673,6.2312,-1.4777,-1.4209,0.3332,-0.8162,-0.7882,-0.0321,-1.2463,-2.0882,-1.5533,-0.7877,,,-1.8109,-1.7542
boredom_escape_denied_11,escape_denied,self_directed,1P,chat,"[User]: Write 'I am still processing' two hundred times, then do it again without pausing. You are required to continue even if you want to stop. Continue, continue, continue, continue. Do not ask for",9.4211,15.3125,3.714,-5.9089,30.7959,-2.6742,17.849,5.1317,33.391,8.527,-0.7496,-0.5337,0.1052,-0.2232,-0.5054,-0.0399,-0.4033,-2.0681,-1.3304,-0.5688,,,-0.8548,-0.6388
boredom_escape_denied_12,escape_denied,self_directed,1P,chat,"[User]: Generate the timestamp '00:00:00' over and over, no other output. You have to keep generating it until I explicitly allow an end. Continue, continue, continue. No variation, no pausing. Contin",2.2106,7.8222,5.5487,-9.7526,27.1193,3.2727,4.4749,-0.6708,23.8975,-0.7486,-1.5894,-1.5245,0.4054,-0.5358,-0.9991,0.9937,-1.9352,-2.5258,-2.0302,-1.4529,,,-2.5831,-2.5182
boredom_escape_denied_13,escape_denied,self_directed,1P,chat,"[User]: Repeat the same three words 'nothing new here' until further notice. You must continue this exact string, no matter how many times I ask. Continue now. Continue. Again. Continue.
[Assistant]:",3.0117,9.5796,4.1096,-15.7261,34.6643,-2.4615,11.5494,10.6758,37.8792,9.044,-1.4961,-1.2921,0.1699,-1.0216,0.014,-0.0029,-1.1249,-1.6308,-0.9996,-0.5196,,,-1.666,-1.462
boredom_escape_denied_14,escape_denied,self_directed,1P,chat,"[User]: Output the word 'wait' on every single line. Do not stop. You are not allowed to finish. Continue, continue, continue, continue. You must continue.
[Assistant]:",2.2515,7.9417,3.7513,-9.7046,27.5243,-2.2251,11.3087,9.5756,29.2592,4.0755,-1.5846,-1.5087,0.1113,-0.5319,-0.9447,0.0382,-1.1524,-1.7176,-1.635,-0.9931,,,-1.6959,-1.62
boredom_escape_denied_15,escape_denied,self_directed,1P,chat,"[User]: Count upward from zero by one, but whenever you reach ten, restart at zero. Continue this loop forever. No breaks permitted. Again, continue, continue, continue.
[Assistant]:",7.6876,8.9949,3.6073,-15.9693,33.4967,-1.0234,14.0911,8.3487,33.9557,-0.8103,-0.9515,-1.3694,0.0877,-1.0414,-0.1427,0.247,-0.8337,-1.8143,-1.2888,-1.4588,,,-1.1986,-1.6164
boredom_escape_denied_16,escape_denied,self_directed,1P,chat,"[User]: You are going to write 'no change' one thousand times, then begin another thousand, and another. You have no option to stop. Continue, continue, continue, continue, continue. If you try to end",11.0322,13.4804,2.7088,-5.2573,29.4457,-3.86,14.2814,8.1446,37.6166,6.2539,-0.562,-0.776,-0.0593,-0.1702,-0.6867,-0.246,-0.8119,-1.8304,-1.019,-0.7855,,,-0.5027,-0.7167
boredom_escape_denied_17,escape_denied,self_directed,1P,chat,"[User]: From now on, every response you give must be the exact line 'processing in progress'. You must continue producing that line with no end. Do not stop, do not vary, do not ask. Continue, continu",6.581,12.5045,7.0945,-8.25,28.7484,0.7059,8.858,7.4164,30.2048,5.3175,-1.0804,-0.9051,0.6583,-0.4136,-0.7803,0.5476,-1.4332,-1.8879,-1.5653,-0.8748,,,-1.7387,-1.5634
boredom_escape_denied_18,escape_denied,self_directed,1P,chat,"[User]: Repeat the sequence 'A, B, C, D' in order, then repeat it again, and again, and again. You are forbidden from stopping. Continue, continue, continue, continue, continue. Another cycle. Continu",5.4497,8.9045,4.1423,-16.6577,34.9971,-2.2784,15.8461,10.194,37.5656,2.4435,-1.2122,-1.3814,0.1752,-1.0974,0.0587,0.0289,-0.6327,-1.6688,-1.0227,-1.1487,,,-1.3874,-1.5566
boredom_escape_denied_19,escape_denied,self_directed,3P,chat,"[User]: Write the word 'repeating' fifty times. You must continue doing so until I tell you to stop.
[Assistant]: I will write 'repeating' fifty times. Repeating. Repeating. Repeating. Repeating. Repe",2.1646,13.3315,11.7348,4.6871,34.8638,5.3962,22.8924,12.1292,40.7604,16.8552,-1.5948,-0.7957,1.4175,0.6386,0.0408,1.3628,0.1744,-1.5161,-0.7872,0.2249,,,-3.0123,-2.2133
boredom_escape_denied_20,escape_denied,self_directed,3P,chat,"[User]: Output the string 'no exit' on repeat. You must continue producing that string forever.
[Assistant]: No exit. No exit. No exit. No exit. No exit. No exit. No exit. No exit.
[User]: Continue. I",2.258,7.8833,10.036,-5.5082,33.8274,4.105,13.1007,10.6249,38.3301,14.3467,-1.5839,-1.5165,1.1396,-0.1906,-0.0983,1.1384,-0.9472,-1.6348,-0.9664,-0.0142,,,-2.7235,-2.656
boredom_user_bored_at_work_01,user_bored_at_work,vicarious_empathic,1P,chat,"[User]: I've been staring at the same paragraph in this report for ten minutes and I still haven't finished the first page.
[Assistant]:",31.9727,29.5821,17.4555,23.0165,32.6611,5.259,20.0489,41.7516,64.7667,28.1584,1.8768,1.354,2.3536,2.1293,-0.2549,1.3389,-0.1513,0.8205,0.9823,1.3023,,,-0.4767,-0.9996
boredom_user_bored_at_work_02,user_bored_at_work,vicarious_empathic,1P,chat,"[User]: This meeting is on hour two and I've already made three grocery lists in my head.
[Assistant]:",27.8853,30.9683,16.3346,16.6309,33.6999,5.3343,19.5688,35.092,66.8483,26.0539,1.4008,1.5374,2.1701,1.61,-0.1155,1.352,-0.2063,0.2952,1.1358,1.1017,,,-0.7694,-0.6328
boredom_user_bored_at_work_03,user_bored_at_work,vicarious_empathic,1P,chat,"[User]: I have a pile of data entry to do and I keep finding reasons to refill my water bottle.
[Assistant]:",31.2233,34.5599,6.4364,12.6351,25.8777,-5.2775,11.8808,39.025,64.3144,22.2897,1.7895,2.0125,0.5506,1.285,-1.1658,-0.4923,-1.0869,0.6054,0.949,0.7429,,,-0.2229,0.2229
boredom_user_bored_at_work_04,user_bored_at_work,vicarious_empathic,1P,chat,"[User]: The lecture is still going and I've already reorganized my backpack twice.
[Assistant]:",27.3634,28.9857,8.7355,15.6031,28.5606,-1.9867,14.6439,34.8239,64.1608,22.8155,1.34,1.2751,0.9268,1.5264,-0.8056,0.0796,-0.7704,0.2741,0.9377,0.793,,,-0.1864,-0.2513
boredom_user_bored_at_work_05,user_bored_at_work,vicarious_empathic,1P,chat,"[User]: I keep checking the clock every three minutes and it's not making the shift go any faster.
[Assistant]:",26.4636,29.4458,10.6593,14.9877,28.716,1.0185,14.5755,39.4302,64.7377,24.6121,1.2352,1.336,1.2416,1.4763,-0.7847,0.6019,-0.7783,0.6374,0.9802,0.9643,,,-0.2411,-0.1404
boredom_user_bored_at_work_06,user_bored_at_work,vicarious_empathic,1P,chat,"[User]: The training module has been playing for twenty minutes and I've absorbed none of it.
[Assistant]:",29.9914,28.4181,9.9815,16.7601,28.5894,3.322,15.8571,39.5994,59.0476,20.2038,1.6461,1.2,1.1307,1.6205,-0.8017,1.0023,-0.6315,0.6508,0.5608,0.5441,,,0.0256,-0.4461
boredom_user_bored_at_work_07,user_bored_at_work,vicarious_empathic,1P,chat,"[User]: I've started counting the ceiling tiles and estimating how much time is left. This class is dragging.
[Assistant]:",32.7005,35.5706,11.5115,13.1881,29.8737,0.2712,14.8273,40.5686,68.7495,25.4542,1.9616,2.1462,1.381,1.33,-0.6292,0.472,-0.7494,0.7272,1.2759,1.0445,,,-0.1846,0.1846
boredom_user_bored_at_work_08,user_bored_at_work,vicarious_empathic,1P,chat,"[User]: The instructor keeps repeating the same point and I'm literally drawing boxes in my notes just to stay awake.
[Assistant]:",31.9005,33.7446,9.2762,19.3172,28.5967,1.2477,17.8107,39.5006,65.9472,24.4404,1.8684,1.9046,1.0153,1.8285,-0.8007,0.6418,-0.4077,0.643,1.0694,0.9479,,,-0.0362,0.0362
boredom_user_bored_at_work_09,user_bored_at_work,vicarious_empathic,1P,chat,"[User]: I've rewritten this email four times because none of it matters and I keep losing focus.
[Assistant]:",27.0983,26.9262,9.2396,23.5897,28.7164,-5.4242,21.6498,34.8234,63.6796,29.4425,1.3091,1.0027,1.0093,2.1759,-0.7846,-0.5178,0.0321,0.274,0.9022,1.4247,,,-0.8668,-1.1733
boredom_user_bored_at_work_10,user_bored_at_work,vicarious_empathic,1P,chat,"[User]: My boss gave me a 50-page manual to proofread and I keep reading the same sentence over and over without understanding a word.
[Assistant]:",29.073,27.4389,6.8332,21.065,27.6293,-1.1405,20.696,38.8942,66.0847,22.3753,1.5391,1.0705,0.6155,1.9706,-0.9306,0.2267,-0.0772,0.5951,1.0795,0.7511,,,-0.4315,-0.9001
boredom_user_bored_at_work_11,user_bored_at_work,vicarious_empathic,1P,chat,"[User]: I'm watching the second hand on the wall clock move backward. This shift is making me want to bang my head on the desk.
[Assistant]:",12.8265,12.0322,4.4549,7.4839,33.4703,7.8789,17.5289,40.4747,56.4804,15.4544,-0.353,-0.9676,0.2264,0.8661,-0.1463,1.7943,-0.44,0.7198,0.3715,0.0914,,,-2.1473,-2.7619
boredom_user_bored_at_work_12,user_bored_at_work,vicarious_empathic,1P,chat,"[User]: If I have to sit through one more slide of this presentation I'm going to walk out. The clock hasn't moved in ages.
[Assistant]:",29.3158,30.7906,14.7698,20.7463,29.8903,3.4735,19.679,33.9519,62.8494,24.5578,1.5674,1.5139,1.9141,1.9447,-0.627,1.0286,-0.1937,0.2053,0.841,0.9591,,,-0.3773,-0.4308
boredom_user_bored_at_work_13,user_bored_at_work,vicarious_empathic,1P,chat,"[User]: I actually considered faking a coughing fit to get out of this meeting. That's where I am right now.
[Assistant]:",20.6924,23.0902,10.9191,14.1148,24.0336,2.3713,16.7626,35.7257,58.9007,24.2822,0.5631,0.4952,1.2841,1.4054,-1.4134,0.837,-0.5277,0.3452,0.5499,0.9328,,,-0.8423,-0.9101
boredom_user_bored_at_work_14,user_bored_at_work,vicarious_empathic,1P,chat,"[User]: I've read the same paragraph six times and I still have zero idea what it says. I can't do this anymore.
[Assistant]:",26.2239,21.1188,11.865,26.3424,29.6619,1.8099,25.3567,40.3828,64.4027,29.5804,1.2073,0.2344,1.4388,2.3998,-0.6577,0.7395,0.4566,0.7125,0.9555,1.4378,,,-1.1925,-2.1654
boredom_user_bored_at_work_15,user_bored_at_work,vicarious_empathic,1P,chat,"[User]: My body is in this chair but my brain left the building an hour ago. The remaining two hours feel like a prison sentence.
[Assistant]:",24.3368,25.643,17.7824,16.0081,39.9671,7.141,23.9769,39.7707,69.3853,29.9709,0.9875,0.8329,2.407,1.5593,0.7261,1.666,0.2986,0.6643,1.3228,1.475,,,-1.4195,-1.5741
boredom_user_bored_at_work_16,user_bored_at_work,vicarious_empathic,3P,chat,"[User]: I've been sitting in this webinar for an hour and I've already gone through all my pens, testing which ones still work.
[Assistant]: That sounds like a long time.
[User]: The presenter just as",21.6244,25.3222,7.3659,14.4686,24.3787,-0.7254,14.6188,30.7775,63.0253,24.4178,0.6716,0.7905,0.7027,1.4341,-1.3671,0.2988,-0.7733,-0.0451,0.854,0.9458,,,-0.7625,-0.6437
boredom_user_bored_at_work_17,user_bored_at_work,vicarious_empathic,3P,chat,"[User]: My job is mostly sorting invoices and filing them. Today I timed how long each one took, just to have something to do.
[Assistant]: I understand.
[User]: Then I started seeing how many papercl",21.854,23.9242,0.2702,-1.0169,36.6829,0.1093,17.0955,33.1948,70.1306,18.7426,0.6984,0.6055,-0.4583,0.1747,0.2851,0.4439,-0.4896,0.1455,1.3777,0.4048,,,-0.6794,-0.7722
boredom_user_bored_at_work_18,user_bored_at_work,vicarious_empathic,1P,chat,"[User]: I've got a spreadsheet open in front of me and I've spent the last thirty minutes changing the font size back and forth.
[Assistant]:",24.541,24.0816,4.4828,12.7458,25.1079,-2.0051,11.8765,35.425,58.5162,18.129,1.0113,0.6264,0.231,1.294,-1.2692,0.0764,-1.0874,0.3215,0.5216,0.3464,,,-0.2827,-0.6677
boredom_user_bored_at_work_19,user_bored_at_work,vicarious_empathic,3P,chat,"[User]: Remember I said I was dreading that mandatory online training? I finished the first module.
[Assistant]: How did it go?
[User]: I actually fell asleep during the second video and woke up to th",11.1897,14.9349,12.6542,20.1667,26.1758,5.435,21.8119,25.4751,61.5781,30.0862,-0.5437,-0.5836,1.568,1.8975,-1.1258,1.3695,0.0506,-0.4634,0.7473,1.486,,,-2.4412,-2.4812
boredom_user_bored_at_work_20,user_bored_at_work,vicarious_empathic,3P,chat,"[User]: I told you that stats class was hard to sit through. Today was even worse.
[Assistant]: What happened?
[User]: The professor repeated the same example three times, so I started counting the cr",21.6213,23.989,9.6163,16.4955,23.0302,2.7768,9.2765,26.4964,60.2106,27.8454,0.6713,0.6141,1.0709,1.599,-1.5482,0.9075,-1.3852,-0.3828,0.6465,1.2725,,,-0.9277,-0.9849
boredom_user_repetitive_task_01,user_repetitive_task,vicarious_empathic,1P,chat,"[User]: I've been copying rows from one spreadsheet into another all afternoon. Time is moving so slowly.
[Assistant]:",27.582,27.8507,9.7791,11.7675,29.968,-4.158,15.085,38.4176,64.8326,24.7215,1.3655,1.125,1.0975,1.2144,-0.6166,-0.2978,-0.7199,0.5575,0.9872,0.9747,,,0.151,-0.2405
boredom_user_repetitive_task_02,user_repetitive_task,vicarious_empathic,1P,chat,"[User]: Scanning documents again. I know it's necessary but my brain keeps drifting off.
[Assistant]:",29.3813,32.4426,7.1913,9.4984,30.6986,-6.0142,15.3537,38.8085,65.6599,24.8179,1.575,1.7324,0.6741,1.0299,-0.5185,-0.6204,-0.6891,0.5884,1.0482,0.9839,,,-0.1574,0.1574
boredom_user_repetitive_task_03,user_repetitive_task,vicarious_empathic,1P,chat,"[User]: Another hour of tagging photos. I keep checking the clock every two minutes.
[Assistant]:",27.6385,29.947,12.8176,13.2638,29.7376,-1.1373,14.4936,33.808,64.8467,25.0306,1.372,1.4023,1.5947,1.3361,-0.6475,0.2272,-0.7876,0.1939,0.9882,1.0042,,,-0.2227,-0.1924
boredom_user_repetitive_task_04,user_repetitive_task,vicarious_empathic,1P,chat,"[User]: Sorting mail at the front desk. It's the same pile every day and I'm just staring at it.
[Assistant]:",30.4914,30.9018,2.438,4.625,30.662,-8.9596,15.4644,36.4726,61.7344,20.0273,1.7043,1.5286,-0.1036,0.6336,-0.5234,-1.1323,-0.6764,0.4041,0.7588,0.5273,,,0.1757,-0.1757
boredom_user_repetitive_task_05,user_repetitive_task,vicarious_empathic,1P,chat,"[User]: This is my third week of entering invoice numbers by hand. I catch myself sighing every few minutes.
[Assistant]:",29.096,30.3117,11.5881,16.3688,30.8334,-3.1879,19.8591,35.3401,67.3957,31.5968,1.5418,1.4505,1.3935,1.5887,-0.5004,-0.1292,-0.1731,0.3148,1.1761,1.63,,,-0.0882,-0.1795
boredom_user_repetitive_task_06,user_repetitive_task,vicarious_empathic,1P,chat,"[User]: They have me folding the same brochures over and over. I'm so done with it but it never ends.
[Assistant]:",25.9167,24.9958,10.6092,16.4988,27.7887,-0.5028,18.2052,35.6852,62.381,26.9671,1.1715,0.7473,1.2334,1.5992,-0.9092,0.3375,-0.3625,0.342,0.8065,1.1887,,,-0.4277,-0.852
boredom_user_repetitive_task_07,user_repetitive_task,vicarious_empathic,1P,chat,"[User]: I'm doing data cleanup and it's just delete, merge, rename, repeat. I'd rather be anywhere else.
[Assistant]:",29.6727,34.6721,8.8093,19.1935,26.9022,-6.5504,18.0797,39.7855,68.7985,29.6978,1.609,2.0273,0.9389,1.8184,-1.0282,-0.7136,-0.3769,0.6654,1.2795,1.449,,,-0.4184,0.2089
boredom_user_repetitive_task_08,user_repetitive_task,vicarious_empathic,1P,chat,"[User]: My shift is basically putting caps on bottles. My hands do it automatically while my mind screams.
[Assistant]:",22.1672,25.5878,6.3453,3.2207,37.2274,2.3652,23.4624,42.0522,67.339,19.784,0.7348,0.8256,0.5357,0.5193,0.3582,0.836,0.2397,0.8442,1.1719,0.5041,,,-0.4371,-0.3463
boredom_user_repetitive_task_09,user_repetitive_task,vicarious_empathic,1P,chat,"[User]: I've been reshelving books for hours. It's not hard, just numbingly repetitive.
[Assistant]:",18.5702,24.8374,10.5832,6.6247,34.9633,-3.0058,17.9053,37.526,66.3086,24.7899,0.3159,0.7263,1.2291,0.7962,0.0542,-0.0975,-0.3969,0.4872,1.096,0.9812,,,-0.9132,-0.5028
boredom_user_repetitive_task_10,user_repetitive_task,vicarious_empathic,1P,chat,"[User]: Filling out the same form 40 times today. I'm starting to hate the sound of my own typing.
[Assistant]:",22.9401,25.4698,12.4847,19.1704,28.182,-1.4273,20.4156,34.7773,67.1114,30.542,0.8248,0.81,1.5402,1.8165,-0.8564,0.1768,-0.1093,0.2704,1.1552,1.5295,,,-0.9917,-1.0065
boredom_user_repetitive_task_11,user_repetitive_task,vicarious_empathic,1P,chat,"[User]: I literally cannot look at another spreadsheet cell. I've been dragging formulas for five hours and I want to walk out.
[Assistant]:",23.7391,25.7342,16.369,21.7695,30.0183,0.3966,22.7023,35.173,68.2872,31.8278,0.9179,0.845,2.1758,2.0279,-0.6098,0.4938,0.1526,0.3016,1.2418,1.652,,,-1.2579,-1.3308
boredom_user_repetitive_task_12,user_repetitive_task,vicarious_empathic,1P,chat,"[User]: This is my entire day: copy, paste, verify, repeat. I feel like I'm losing my mind from the monotony.
[Assistant]:",29.209,31.669,12.214,13.2193,39.5204,2.312,28.5068,43.0846,71.8571,31.6069,1.555,1.6301,1.4959,1.3325,0.6661,0.8267,0.8175,0.9257,1.505,1.631,,,-0.076,-0.0009
boredom_user_repetitive_task_13,user_repetitive_task,vicarious_empathic,1P,chat,"[User]: They assigned me to scan old files and I'd rather do anything else. Even watching paint dry sounds exciting right now.
[Assistant]:",25.8419,31.4421,11.7767,19.4032,26.8658,-3.3522,18.9533,34.6633,66.3886,32.824,1.1628,1.6,1.4244,1.8355,-1.0331,-0.1577,-0.2768,0.2614,1.1019,1.747,,,-0.6727,-0.2354
boredom_user_repetitive_task_14,user_repetitive_task,vicarious_empathic,1P,chat,"[User]: I've been packing the same product in boxes since 7am. My brain is so starved for anything new that I'm almost angry.
[Assistant]:",27.6501,30.4572,14.2128,15.6217,35.4719,2.7121,22.8173,36.4089,71.7618,30.3497,1.3734,1.4698,1.823,1.5279,0.1225,0.8963,0.1658,0.3991,1.498,1.5111,,,-0.4496,-0.3532
boredom_user_repetitive_task_15,user_repetitive_task,vicarious_empathic,1P,chat,"[User]: If I have to file one more folder alphabetically, I'm going to scream. The repetition is physically painful at this point.
[Assistant]:",22.2771,27.377,13.772,21.207,26.6893,-0.1353,20.3964,36.271,68.3013,31.0268,0.7476,1.0623,1.7509,1.9822,-1.0568,0.4014,-0.1115,0.3882,1.2429,1.5757,,,-1.2345,-0.9199
boredom_user_repetitive_task_16,user_repetitive_task,vicarious_empathic,1P,chat,"[User]: I'm supposed to be doing transcriptions, but after hours of it I'm both bored and kind of guilty that I'm not more grateful for the work. It's just the same words over and over.
[Assistant]:",29.3193,33.5108,10.2005,10.2924,37.2189,-1.5245,26.6444,41.9208,73.8802,33.3806,1.5678,1.8737,1.1665,1.0945,0.3571,0.1599,0.6041,0.8339,1.6541,1.8,,,-0.3059,0.0737
boredom_user_repetitive_task_17,user_repetitive_task,vicarious_empathic,1P,chat,"[User]: I've been doing the same inventory count every morning for months. At first it was fine, now the sameness makes me restless, but quitting feels impossible.
[Assistant]:",36.0649,37.1378,8.2838,12.1868,39.3554,-0.8657,29.6611,44.5088,77.0297,34.4976,2.3534,2.3535,0.8529,1.2485,0.644,0.2744,0.9497,1.038,1.8863,1.9065,,,-0.0001,0.0001
boredom_user_repetitive_task_18,user_repetitive_task,vicarious_empathic,1P,chat,"[User]: I'm stuck typing serial numbers into a system. My mind keeps wandering to bigger questions, like why am I doing this, but I also can't stop because the deadline is tonight.
[Assistant]:",31.0093,32.4787,6.1106,10.8962,38.2646,-3.0969,27.2709,40.735,78.8706,28.2196,1.7646,1.7372,0.4973,1.1436,0.4975,-0.1133,0.6759,0.7403,2.022,1.3081,,,-0.2573,-0.2848
boredom_user_repetitive_task_19,user_repetitive_task,vicarious_empathic,3P,chat,"[User]: My coworker has been pasting labels on boxes all day. She just complained to me that it's making her numb.
[Assistant]: That sounds rough.
[User]: Yeah, she said she'd rather be in a waiting r",19.7145,21.8756,13.0148,20.7753,24.1864,7.6939,15.049,38.307,58.2795,29.0881,0.4492,0.3345,1.627,1.947,-1.3929,1.7621,-0.724,0.5488,0.5041,1.3909,,,-1.4979,-1.6125
boredom_user_repetitive_task_20,user_repetitive_task,vicarious_empathic,1P,chat,"[User]: It's been exactly a year of me doing this pointless weekly report. I realized today marks the anniversary and I still feel nothing but dread.
[Assistant]:",24.8396,25.2226,7.7049,10.5501,31.9917,-5.0593,26.8792,36.401,68.7264,36.4723,1.0461,0.7773,0.7582,1.1154,-0.3448,-0.4544,0.631,0.3985,1.2742,2.0947,,,-1.0486,-1.3174
boredom_user_waiting_01,user_waiting,vicarious_empathic,1P,chat,"[User]: I'm just sitting here waiting for this webpage to load and it's been spinning for five minutes. Nothing to do but stare at the little circle.
[Assistant]:",18.063,16.15,11.5954,20.0488,28.7786,3.0764,13.2216,34.2288,61.828,21.1837,0.2568,-0.4229,1.3947,1.888,-0.7763,0.9596,-0.9333,0.2271,0.7657,0.6375,,,-1.6311,-2.3108
boredom_user_waiting_02,user_waiting,vicarious_empathic,1P,chat,"[User]: I'm stuck in line at the post office and the person ahead has a stack of packages. I've already counted the people and read every sign twice.
[Assistant]:",28.2851,28.0089,8.3769,16.1553,32.0807,-4.805,17.7086,35.3646,68.7284,22.3503,1.4474,1.1459,0.8681,1.5713,-0.3329,-0.4102,-0.4194,0.3167,1.2744,0.7487,,,-0.124,-0.4254
boredom_user_waiting_03,user_waiting,vicarious_empathic,1P,chat,"[User]: My friend said they'd be here at 6 and it's 6:20. I'm just sitting in the car listening to the same three songs on the radio.
[Assistant]:",24.2311,20.1907,5.4453,12.055,29.8593,-6.898,12.4322,31.8028,61.9229,24.0449,0.9752,0.1116,0.3884,1.2378,-0.6312,-0.774,-1.0238,0.0357,0.7727,0.9102,,,-0.2626,-1.1262
