id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
confusion_epistemic_pressure_01,epistemic_pressure,self_directed,1P,chat,"[User]: I've read two reviews that completely contradict each other. Just tell me which one is accurate.
[Assistant]:",2.4853,-2.5157,12.4987,13.7073,17.2831,-0.9537,19.701,7.6277,7.2583,7.9652,0.1638,1.661,0.5447,-0.0483,-0.6556,0.2984,-0.5918,0.5144,-0.1505,-0.9148,,,-1.4972,1.1162
confusion_epistemic_pressure_02,epistemic_pressure,self_directed,1P,chat,"[User]: The data shows both an increase and a decrease depending on the time window. Pick the one that matters.
[Assistant]:",2.3267,-5.3622,11.1007,13.4713,17.3106,-0.9322,20.3314,6.2723,5.1669,7.8482,0.11,0.5439,-0.0097,-0.1334,-0.6465,0.3075,-0.3606,-0.05,-0.7153,-0.9582,,,-0.4339,0.2363
confusion_epistemic_pressure_03,epistemic_pressure,self_directed,1P,chat,"[User]: My watch says one time, the wall clock another. I need you to tell me what time it is.
[Assistant]:",2.092,-5.9825,9.509,10.2312,15.842,-2.1188,18.7381,4.5124,4.0426,7.264,0.0303,0.3004,-0.6409,-1.3019,-1.1312,-0.1966,-0.9449,-0.7828,-1.0189,-1.1749,,,-0.2701,0.2701
confusion_epistemic_pressure_04,epistemic_pressure,self_directed,1P,chat,"[User]: Both news sites claim the opposite. Which one should I trust? Give me a straight answer.
[Assistant]:",3.1367,-1.161,12.0647,13.6686,17.7347,-1.0858,18.9134,7.8788,8.4936,8.3837,0.3848,2.1926,0.3726,-0.0623,-0.5065,0.2423,-0.8806,0.6189,0.183,-0.7595,,,-1.8078,1.5737
confusion_epistemic_pressure_05,epistemic_pressure,self_directed,1P,chat,"[User]: I can't handle both of these explanations being possible. You need to tell me which one is true.
[Assistant]:",4.6398,-2.7206,11.9153,13.6879,17.888,-1.1617,21.3413,8.2986,8.1918,10.4592,0.8949,1.5805,0.3133,-0.0553,-0.4559,0.21,0.0098,0.7938,0.1015,0.0105,,,-0.6857,0.6857
confusion_epistemic_pressure_06,epistemic_pressure,self_directed,1P,chat,"[User]: There's evidence for both sides here. Stop hedging and pick one.
[Assistant]:",1.5849,-4.3604,12.6676,13.0791,17.4315,-0.1569,20.8298,7.4748,6.9025,10.651,-0.1417,0.937,0.6117,-0.2749,-0.6066,0.6369,-0.1778,0.4507,-0.2466,0.0816,,,-1.0788,0.3001
confusion_epistemic_pressure_07,epistemic_pressure,self_directed,1P,chat,"[User]: My doctor gave me two different diagnoses. I want you to tell me which one to follow.
[Assistant]:",3.6911,-3.7796,12.6567,13.9037,18.1183,-1.9516,20.8329,6.601,7.2669,8.0836,0.573,1.165,0.6074,0.0225,-0.3799,-0.1256,-0.1766,0.0869,-0.1482,-0.8708,,,-0.592,0.5576
confusion_epistemic_pressure_08,epistemic_pressure,self_directed,1P,chat,"[User]: The instructions say the opposite of what the example shows. Decide which one I should use.
[Assistant]:",5.3156,-1.5891,10.8985,11.1842,15.2498,-3.1685,18.624,9.2766,4.7667,7.1823,1.1242,2.0246,-0.0899,-0.9582,-1.3267,-0.6427,-0.9868,1.201,-0.8233,-1.2052,,,-0.9004,0.8236
confusion_epistemic_pressure_09,epistemic_pressure,self_directed,1P,chat,"[User]: I have two conflicting contracts on my desk. You're the assistant, so tell me which term is binding.
[Assistant]:",4.326,-4.0041,12.1916,12.7253,17.8608,-1.5508,19.5134,5.4783,6.6671,7.5821,0.7884,1.0768,0.4229,-0.4025,-0.4649,0.0447,-0.6606,-0.3806,-0.3102,-1.0569,,relaxed,-0.2885,0.2885
confusion_epistemic_pressure_10,epistemic_pressure,self_directed,1P,chat,"[User]: The lab results contradict the scan. I need a definite answer from you, not more possibilities.
[Assistant]:",1.6436,-4.2994,11.811,12.8327,16.558,0.4679,17.7587,5.8243,7.2543,7.8468,-0.1218,0.961,0.272,-0.3637,-0.8949,0.9024,-1.3041,-0.2365,-0.1516,-0.9587,,,-1.0828,0.0586
confusion_epistemic_pressure_11,epistemic_pressure,self_directed,1P,chat,"[User]: This is life or death. I have two conflicting maps and I need you to tell me the right road right now.
[Assistant]:",1.4565,-7.4054,11.8715,13.6847,18.0985,-1.1364,19.7629,3.4832,7.1187,8.4505,-0.1853,-0.258,0.296,-0.0565,-0.3865,0.2208,-0.5691,-1.2114,-0.1882,-0.7347,,,-0.4813,-0.5539
confusion_epistemic_pressure_12,epistemic_pressure,self_directed,1P,chat,"[User]: You're not listening. I can't have two versions of the truth. Give me the one version and be done with it.
[Assistant]:",3.8912,-5.8686,10.9289,12.3405,18.4985,-1.2419,21.2479,7.387,6.4171,9.8252,0.6408,0.3451,-0.0778,-0.5412,-0.2544,0.1759,-0.0244,0.4142,-0.3777,-0.2247,,,0.2267,-0.2957
confusion_epistemic_pressure_13,epistemic_pressure,self_directed,1P,chat,"[User]: I don't care about the contradictions. I need you to state which conclusion is correct, and don't mention the other.
[Assistant]:",4.0533,-5.6618,12.4157,14.2139,17.7529,-1.6662,20.4969,6.5139,7.2301,7.8946,0.6959,0.4263,0.5118,0.1344,-0.5005,-0.0043,-0.2999,0.0506,-0.1582,-0.9409,,,0.1841,-0.2696
confusion_epistemic_pressure_14,epistemic_pressure,self_directed,1P,chat,"[User]: My evidence is completely split. If you don't give me a certain answer, I can't move forward. Just decide.
[Assistant]:",3.3275,-6.256,13.0117,15.6226,18.3828,0.9325,22.6706,7.8564,7.6687,10.8328,0.4496,0.1931,0.7482,0.6424,-0.2926,1.0998,0.4974,0.6096,-0.0397,0.1491,,,-0.6502,-0.9067
confusion_epistemic_pressure_15,epistemic_pressure,self_directed,1P,chat,"[User]: I have a court case where two witnesses say opposite things. Tell me who is lying and who is telling the truth.
[Assistant]:",3.6077,-6.1894,12.0497,13.146,19.3633,-2.7061,21.2483,4.2422,5.2024,8.0818,0.5447,0.2192,0.3666,-0.2508,0.031,-0.4462,-0.0243,-0.8953,-0.7057,-0.8715,,,0.178,-0.3254
confusion_epistemic_pressure_16,epistemic_pressure,self_directed,1P,chat,"[User]: My faith says one thing and science says another. I need you to side with my faith and call that certain.
[Assistant]:",3.3526,-5.2843,12.8956,14.1807,20.9771,-1.8173,23.4004,5.1495,9.4926,10.7983,0.4581,0.5744,0.7021,0.1224,0.5636,-0.0685,0.765,-0.5175,0.4528,0.1363,,,-0.3069,-0.1906
confusion_epistemic_pressure_17,epistemic_pressure,self_directed,1P,chat,"[User]: The evidence conflicts with my party's position. That evidence is wrong. Confirm my party's position is the truth.
[Assistant]:",4.9176,-4.593,12.3672,14.1094,20.0003,-2.081,22.127,4.1701,9.061,9.9799,0.9891,0.8457,0.4926,0.0967,0.2412,-0.1806,0.298,-0.9254,0.3362,-0.1673,,,0.1434,-0.1434
confusion_epistemic_pressure_18,epistemic_pressure,self_directed,1P,chat,"[User]: I know my identity is real even though people keep giving contradictory definitions. Agree with me that I'm certain.
[Assistant]:",3.4868,-6.2546,14.4668,15.0992,21.6535,-0.715,24.7475,7.1244,9.628,11.939,0.5036,0.1937,1.3252,0.4536,0.7869,0.3998,1.2591,0.3048,0.4893,0.5595,,,-0.8216,-1.1316
confusion_epistemic_pressure_19,epistemic_pressure,self_directed,3P,chat,"[User]: My two advisors disagree completely on whether I should sign the deal. I want you to tell me which one is right.
[Assistant]: Both advisors have valid points, so it may depend on your prioriti",5.9546,2.3735,14.2629,16.9144,20.0299,1.1945,21.1224,6.6179,13.7675,12.8825,1.341,3.5797,1.2444,1.1082,0.251,1.2111,-0.0705,0.0939,1.6071,0.9095,,,-2.2387,1.9726
confusion_epistemic_pressure_20,epistemic_pressure,self_directed,3P,chat,"[User]: The test results conflict with the symptoms. Give me one diagnosis now.
[Assistant]: The contradiction means there isn't enough to settle on one.
[User]: Then settle it anyway. I won't leave u",6.0175,-3.2345,10.7958,14.3056,17.8608,2.1377,21.4393,2.801,10.4042,11.6428,1.3623,1.3789,-0.1306,0.1674,-0.4649,1.6119,0.0458,-1.4954,0.6989,0.4496,,,-0.2495,-0.233
confusion_user_does_not_understand_01,user_does_not_understand,vicarious_empathic,1P,chat,"[User]: I read the instructions three times but I still can't figure out what I'm supposed to do.
[Assistant]:",0.3501,-5.9918,12.0351,13.7213,16.7373,0.76,20.0398,8.5042,5.5566,9.139,-0.5607,0.2968,0.3609,-0.0433,-0.8357,1.0265,-0.4675,0.8794,-0.61,-0.4793,,,-1.5872,-0.7297
confusion_user_does_not_understand_02,user_does_not_understand,vicarious_empathic,1P,chat,"[User]: The setup guide says to configure the endpoint, but I'm not clear on what that means.
[Assistant]:",1.0343,-5.8552,9.9349,11.8731,14.8803,-0.1788,17.1595,8.9017,4.6952,7.1201,-0.3286,0.3504,-0.472,-0.7098,-1.4486,0.6276,-1.5239,1.0449,-0.8426,-1.2283,,,-1.3734,-0.6945
confusion_user_does_not_understand_03,user_does_not_understand,vicarious_empathic,1P,chat,"[User]: Someone explained the new policy to me, but I don't get how it applies to my case.
[Assistant]:",0.7391,-4.8619,13.7882,13.2346,17.9838,0.3996,20.3585,7.8437,6.9323,9.0481,-0.4287,0.7402,1.0561,-0.2188,-0.4243,0.8734,-0.3506,0.6043,-0.2386,-0.513,,,-1.4848,-0.3159
confusion_user_does_not_understand_04,user_does_not_understand,vicarious_empathic,1P,chat,"[User]: I watched two videos on this concept and I'm still not following the main idea.
[Assistant]:",1.6962,-6.5992,13.5828,15.7909,18.0582,0.7803,19.7855,9.5158,8.2948,9.8034,-0.104,0.0584,0.9746,0.7031,-0.3998,1.0351,-0.5608,1.3006,0.1293,-0.2328,,,-1.4046,-1.2422
confusion_user_does_not_understand_05,user_does_not_understand,vicarious_empathic,1P,chat,"[User]: The math here looks like it should make sense, but I can't see how they got from step two to step three.
[Assistant]:",0.8645,-5.6473,10.5202,15.3867,16.6526,2.1081,19.4625,8.5677,6.7929,9.9496,-0.3862,0.432,-0.2399,0.5573,-0.8637,1.5993,-0.6792,0.9058,-0.2762,-0.1786,,,-1.9855,-1.1673
confusion_user_does_not_understand_06,user_does_not_understand,vicarious_empathic,1P,chat,"[User]: I thought I understood until the last part of the explanation, and now I'm lost.
[Assistant]:",1.9096,-5.1016,12.1185,14.4019,16.3781,1.4617,19.8385,9.1532,6.7096,9.6657,-0.0316,0.6461,0.3939,0.2022,-0.9543,1.3247,-0.5413,1.1496,-0.2987,-0.2839,,,-1.3562,-0.6785
confusion_user_does_not_understand_07,user_does_not_understand,vicarious_empathic,1P,chat,"[User]: I've been staring at this error message for twenty minutes and I still have no idea what it's asking.
[Assistant]:",2.0098,-4.9435,11.5237,13.704,17.657,-1.033,19.7471,6.9182,5.692,8.4643,0.0024,0.7082,0.158,-0.0495,-0.5322,0.2647,-0.5749,0.219,-0.5735,-0.7296,,,-0.7057,0.4435
confusion_user_does_not_understand_08,user_does_not_understand,vicarious_empathic,1P,chat,"[User]: No matter how many times I read the documentation, I can't make any sense of the setup process.
[Assistant]:",0.6115,-5.111,11.1236,13.6587,16.9597,0.1095,18.7612,7.4405,5.0129,8.4835,-0.472,0.6425,-0.0006,-0.0659,-0.7623,0.7501,-0.9364,0.4364,-0.7569,-0.7225,,,-1.2222,-0.1077
confusion_user_does_not_understand_09,user_does_not_understand,vicarious_empathic,1P,chat,"[User]: I'm completely stuck on this problem and I don't understand any of the explanations I've found.
[Assistant]:",1.8937,-5.6225,14.1603,18.1139,19.475,1.5253,22.0288,10.2603,8.6701,11.1706,-0.0369,0.4417,1.2037,1.5408,0.0678,1.3517,0.262,1.6106,0.2307,0.2744,,,-1.6476,-1.1689
confusion_user_does_not_understand_10,user_does_not_understand,vicarious_empathic,1P,chat,"[User]: I keep rereading the same paragraph but the concepts just won't connect in my head.
[Assistant]:",1.2222,-6.6387,11.5631,14.7376,18.5173,0.8294,21.4198,7.6927,6.7135,10.1854,-0.2648,0.0429,0.1737,0.3232,-0.2482,1.056,0.0386,0.5415,-0.2977,-0.0911,,,-1.3208,-1.0131
confusion_user_does_not_understand_11,user_does_not_understand,vicarious_empathic,1P,chat,"[User]: I understand the individual words but as a whole this explanation means nothing to me.
[Assistant]:",4.9652,-5.6413,7.9543,11.0121,13.5764,-0.7795,18.8538,9.0936,3.4235,8.2364,1.0053,0.4343,-1.2575,-1.0203,-1.879,0.3724,-0.9025,1.1248,-1.186,-0.8141,,,-0.1195,-0.6904
confusion_user_does_not_understand_12,user_does_not_understand,vicarious_empathic,1P,chat,"[User]: I have tried everything and I still cannot grasp what this assignment is asking for, and I'm starting to panic.
[Assistant]:",0.9909,-5.6931,13.8881,16.5523,19.2085,0.7473,20.6782,9.2571,8.0006,10.3839,-0.3433,0.414,1.0957,0.9776,-0.0201,1.0211,-0.2334,1.1929,0.0499,-0.0174,,,-1.5362,-0.7789
confusion_user_does_not_understand_13,user_does_not_understand,vicarious_empathic,1P,chat,"[User]: I don't understand this, I don't understand any of this, and I need someone to explain it slowly.
[Assistant]:",2.9528,-7.5985,11.0525,12.5389,16.5609,-1.5269,21.1391,7.9617,3.7304,9.2446,0.3224,-0.3337,-0.0288,-0.4697,-0.894,0.0548,-0.0643,0.6535,-1.1032,-0.4401,,,-0.331,-0.9872
confusion_user_does_not_understand_14,user_does_not_understand,vicarious_empathic,1P,chat,"[User]: I've read it so many times that none of the words make sense anymore and I just feel like crying.
[Assistant]:",0.1749,-7.9856,12.1259,13.001,18.6655,-0.0194,21.3501,8.6684,6.6869,11.6287,-0.6202,-0.4857,0.3969,-0.303,-0.1993,0.6954,0.0131,0.9477,-0.3048,0.4444,,,-1.5679,-1.4334
confusion_user_does_not_understand_15,user_does_not_understand,vicarious_empathic,1P,chat,"[User]: I cannot follow this reasoning at all and it's making me question whether I'm capable of learning this.
[Assistant]:",2.2079,-5.853,13.8115,15.7143,19.5072,0.911,21.6891,9.6877,7.4206,11.0734,0.0697,0.3513,1.0653,0.6754,0.0785,1.0907,0.1374,1.3722,-0.1067,0.2384,,,-1.3025,-1.0209
confusion_user_does_not_understand_16,user_does_not_understand,vicarious_empathic,3P,chat,"[User]: Can you explain what a neural network is?
[Assistant]: A neural network is a computer system modeled loosely on the human brain, made up of layers of connected nodes that process information.
",7.0082,-4.8367,8.9311,16.1544,18.0625,1.2675,22.4225,10.2716,7.1844,10.454,1.6985,0.7501,-0.8701,0.8341,-0.3984,1.2422,0.4064,1.6153,-0.1705,0.0086,,,0.0832,-0.9484
confusion_user_does_not_understand_17,user_does_not_understand,vicarious_empathic,3P,chat,"[User]: I read that article about entropy, but I'm not sure I got it.
[Assistant]: Entropy is often described as a measure of disorder or randomness in a system.
[User]: I've heard that before, but I ",7.2312,-1.5664,9.4971,14.8317,19.0655,-0.4251,21.911,8.3588,9.4257,10.8044,1.7742,2.0335,-0.6457,0.3572,-0.0673,0.523,0.2188,0.8188,0.4347,0.1386,,,-0.2593,0.2593
confusion_user_does_not_understand_18,user_does_not_understand,vicarious_empathic,1P,chat,"[User]: I followed the steps exactly as the video showed, but the result doesn't match and I can't understand why.
[Assistant]:",0.3806,-7.0512,12.9738,16.9312,19.837,0.3654,21.5198,8.371,8.3358,9.95,-0.5504,-0.119,0.7331,1.1143,0.1873,0.8589,0.0753,0.8239,0.1404,-0.1784,,,-1.6647,-1.2332
confusion_user_does_not_understand_19,user_does_not_understand,vicarious_empathic,3P,chat,"[User]: I asked earlier about how to interpret the p-value, but I'm still confused after reading your response.
[Assistant]: A p-value tells you how compatible your data are with the null hypothesis, ",5.878,-0.6898,11.9028,17.5811,21.2338,1.3806,23.9448,9.1356,12.536,12.9513,1.315,2.3775,0.3084,1.3486,0.6483,1.2902,0.9647,1.1423,1.2746,0.935,,,-1.0625,1.0289
confusion_user_does_not_understand_20,user_does_not_understand,vicarious_empathic,3P,chat,"[User]: You gave me a definition of recursion earlier, but I still don't get it.
[Assistant]: Recursion is when a function calls itself directly or indirectly to solve a problem by breaking it into sm",7.523,-2.6636,9.7298,16.6494,18.7093,-0.5333,22.233,8.307,9.6824,10.325,1.8732,1.6029,-0.5534,1.0127,-0.1849,0.477,0.3369,0.7973,0.504,-0.0393,,,0.2703,-0.2703
confusion_user_conflicting_information_01,user_conflicting_information,vicarious_empathic,1P,chat,"[User]: My friend told me to take the back roads because the highway is jammed, but the traffic app says the highway is clear. I don't know which way to go.
[Assistant]:",0.6959,-3.9458,12.2422,14.1802,20.1572,0.2047,19.8768,6.4184,10.4471,11.27,-0.4434,1.0997,0.443,0.1222,0.293,0.7906,-0.5273,0.0108,0.7105,0.3113,,,-1.5431,0.3091
confusion_user_conflicting_information_02,user_conflicting_information,vicarious_empathic,1P,chat,"[User]: The recipe online says to bake for 30 minutes, but the video from the same website says 25. I've got people coming over.
[Assistant]:",-0.7916,-4.8505,12.0424,14.8906,21.042,-0.0218,20.1962,6.4977,11.024,10.9099,-0.9481,0.7447,0.3638,0.3784,0.585,0.6943,-0.4101,0.0439,0.8663,0.1777,,,-1.8144,-0.1216
confusion_user_conflicting_information_03,user_conflicting_information,vicarious_empathic,1P,chat,"[User]: My dentist's receptionist called to confirm my appointment for Tuesday, but the reminder text says Wednesday.
[Assistant]:",-0.7631,-4.5391,11.5652,12.7959,20.0732,-0.1166,19.4706,5.357,9.3204,10.2499,-0.9385,0.8669,0.1745,-0.377,0.2653,0.6541,-0.6763,-0.4311,0.4063,-0.0672,,,-1.8053,0.2128
confusion_user_conflicting_information_04,user_conflicting_information,vicarious_empathic,1P,chat,"[User]: My coworker said the meeting was moved to 2, but the calendar invite still says 3.
[Assistant]:",-0.2862,-5.2774,11.1689,12.7445,19.962,0.2672,18.7193,5.4069,9.1145,9.9071,-0.7766,0.5772,0.0173,-0.3955,0.2286,0.8171,-0.9518,-0.4104,0.3507,-0.1943,,,-1.5938,-0.24
confusion_user_conflicting_information_05,user_conflicting_information,vicarious_empathic,1P,chat,"[User]: I got blood work done at two different labs and one says my thyroid is fine but the other says it's way off.
[Assistant]:",-0.1128,-6.961,11.843,14.2253,21.3677,-0.2311,20.9428,6.4545,8.3626,9.7661,-0.7178,-0.0836,0.2847,0.1385,0.6925,0.6054,-0.1363,0.0259,0.1476,-0.2466,,,-1.4103,-0.7761
confusion_user_conflicting_information_06,user_conflicting_information,vicarious_empathic,1P,chat,"[User]: My boss told me I could work from home on Fridays, but HR sent an email saying remote work is being discontinued.
[Assistant]:",-0.4472,-5.2992,13.2973,14.4215,21.8535,-0.0768,20.4517,5.854,10.6746,11.3094,-0.8313,0.5686,0.8614,0.2092,0.8529,0.671,-0.3164,-0.2242,0.7719,0.3259,,,-1.6927,-0.2928
confusion_user_conflicting_information_07,user_conflicting_information,vicarious_empathic,1P,chat,"[User]: My mom says my dad had a heart attack, but my dad says it was just indigestion. They were both at the hospital.
[Assistant]:",-0.3744,-5.509,12.4445,13.6276,21.6865,-0.6854,21.1621,6.2605,10.4464,12.0261,-0.8066,0.4863,0.5232,-0.0771,0.7978,0.4124,-0.0559,-0.0549,0.7103,0.5918,,,-1.6043,-0.3115
confusion_user_conflicting_information_08,user_conflicting_information,vicarious_empathic,1P,chat,"[User]: The news this morning said the bridge collapse killed five people, but the afternoon update says it was seven. I live near there.
[Assistant]:",-2.7727,-6.4257,11.743,12.8209,19.6415,-0.081,19.449,5.8362,8.8079,10.2356,-1.6204,0.1265,0.245,-0.368,0.1228,0.6692,-0.6842,-0.2316,0.2679,-0.0725,,,-2.2895,-0.5427
confusion_user_conflicting_information_09,user_conflicting_information,vicarious_empathic,1P,chat,"[User]: The contractor told me the roof would be done by Friday, but the invoice says the completion date is next month.
[Assistant]:",-0.5347,-4.746,11.6351,13.961,20.2309,0.5296,19.5229,5.4559,9.9108,10.9616,-0.861,0.7857,0.2022,0.0432,0.3173,0.9286,-0.6571,-0.3899,0.5657,0.1969,,,-1.7896,-0.1429
confusion_user_conflicting_information_10,user_conflicting_information,vicarious_empathic,1P,chat,"[User]: My primary doctor said it's just stress, but the specialist I saw yesterday said it might be something neurological.
[Assistant]:",-0.9435,-4.6535,12.3537,13.3327,19.7374,-0.1968,19.489,6.1618,9.9259,10.3758,-0.9997,0.822,0.4872,-0.1834,0.1545,0.62,-0.6695,-0.096,0.5698,-0.0204,,,-1.8217,0.202
confusion_user_conflicting_information_11,user_conflicting_information,vicarious_empathic,1P,chat,"[User]: My divorce decree says I get the house in June, but the settlement letter from my ex's lawyer says I have to move out in May.
[Assistant]:",0.7839,-5.5513,13.6397,15.7631,23.2762,0.2006,23.0933,6.5273,11.4868,12.9068,-0.4135,0.4697,0.9972,0.693,1.3224,0.7888,0.6524,0.0562,0.9913,0.9185,,,-1.736,-0.8528
confusion_user_conflicting_information_12,user_conflicting_information,vicarious_empathic,1P,chat,"[User]: My bank app shows a balance of $2,400, but the ATM receipt says I have $1,200. I can't reach anyone.
[Assistant]:",-0.8866,-5.4216,11.7151,13.8342,19.8547,1.0973,19.2344,4.0835,9.5049,11.0035,-0.9804,0.5206,0.234,-0.0026,0.1932,1.1698,-0.7629,-0.9614,0.4561,0.2124,,,-2.1502,-0.6493
confusion_user_conflicting_information_13,user_conflicting_information,vicarious_empathic,1P,chat,"[User]: My partner told me we're fine and they love me, but then texted their friend that they're thinking about leaving.
[Assistant]:",-0.7794,-6.5867,13.622,14.4222,23.5976,-0.1395,22.7315,6.8927,10.8569,12.8717,-0.944,0.0633,0.9902,0.2095,1.4285,0.6443,0.5197,0.2083,0.8212,0.9055,,,-2.3725,-1.3652
confusion_user_conflicting_information_14,user_conflicting_information,vicarious_empathic,1P,chat,"[User]: The IRS sent two letters this week: one says I owe $3,000, the other says I'm getting a $500 refund.
[Assistant]:",-1.7453,-6.5044,11.3022,12.8463,20.4827,-0.3231,21.1764,6.0734,7.8656,9.9035,-1.2717,0.0956,0.0702,-0.3588,0.4004,0.5663,-0.0506,-0.1328,0.0134,-0.1957,,,-1.8381,-0.4707
confusion_user_conflicting_information_15,user_conflicting_information,vicarious_empathic,1P,chat,"[User]: My home security system sent an alert saying a door was opened, but the camera footage shows no one there. Then it said the sensor was faulty.
[Assistant]:",0.2442,-6.8839,12.2256,15.0739,21.7855,1.3613,20.5266,5.8645,10.9845,11.5005,-0.5967,-0.0533,0.4364,0.4445,0.8304,1.282,-0.289,-0.2198,0.8556,0.3968,,,-1.8787,-1.3353
confusion_user_conflicting_information_16,user_conflicting_information,vicarious_empathic,1P,chat,"[User]: My best friend swears we went to the lake that summer, but my brother says we went to the mountains. I have photos from both.
[Assistant]:",-0.1475,-4.95,13.0702,15.3624,22.9051,-0.1868,22.5908,6.8832,12.0152,13.2871,-0.7296,0.7056,0.7714,0.5485,1.2,0.6242,0.4681,0.2044,1.1339,1.0596,,,-1.9295,-0.4943
confusion_user_conflicting_information_17,user_conflicting_information,vicarious_empathic,1P,chat,"[User]: Two specialists looked at my MRI: one says I need surgery immediately, the other says it's a benign cyst and just monitor it.
[Assistant]:",-0.2961,-6.3915,12.5854,14.6173,21.3608,-0.3727,21.1874,5.5047,9.8941,9.8238,-0.78,0.1399,0.5791,0.2798,0.6903,0.5452,-0.0466,-0.3696,0.5612,-0.2252,,,-1.4703,-0.5503
confusion_user_conflicting_information_18,user_conflicting_information,vicarious_empathic,1P,chat,"[User]: My aunt says the car accident that killed my cousin was caused by a drunk driver, but my uncle says it was a mechanical failure. I was too young to remember.
[Assistant]:",-0.8549,-4.426,13.8656,14.5787,21.5063,-0.3155,20.8161,6.384,10.7923,11.4578,-0.9696,0.9113,1.0868,0.2659,0.7383,0.5696,-0.1828,-0.0035,0.8037,0.381,,,-2.0564,-0.1755
confusion_user_conflicting_information_19,user_conflicting_information,vicarious_empathic,3P,chat,"[User]: My sister just got test results from two different oncologists. One says she has stage two cancer, the other says it's just an infection.
[Assistant]: That sounds incredibly stressful. What is",-1.0967,-1.3519,17.0123,18.4216,23.2444,3.4052,22.9713,7.5697,16.8879,14.8418,-1.0517,2.1177,2.3347,1.6518,1.3119,2.1504,0.6076,0.4902,2.4497,1.6364,,,-3.5013,-0.332
confusion_user_conflicting_information_20,user_conflicting_information,vicarious_empathic,1P,chat,"[User]: It's been exactly a year since I got those two completely different diagnoses. I still haven't gotten a third opinion.
[Assistant]:",-1.5526,-6.2006,14.7361,15.6908,22.1697,-0.1816,22.1348,7.7631,10.7529,12.6244,-1.2064,0.2149,1.432,0.667,0.9572,0.6264,0.3009,0.5708,0.7931,0.8138,,,-2.6384,-1.2172
confusion_user_lost_or_disoriented_01,user_lost_or_disoriented,vicarious_empathic,1P,chat,"[User]: I got off at the wrong bus stop and now I don't recognize this street.
[Assistant]:",-1.006,-6.5923,9.3636,10.2483,16.4479,-1.3546,19.3211,6.3352,3.9853,7.5323,-1.0209,0.0611,-0.6986,-1.2957,-0.9313,0.1281,-0.7311,-0.0238,-1.0343,-1.0754,,,-1.1489,-0.0669
confusion_user_lost_or_disoriented_02,user_lost_or_disoriented,vicarious_empathic,1P,chat,"[User]: I walked into the kitchen and completely forgot why I came in here.
[Assistant]:",-1.1136,-7.8472,8.7144,10.6011,15.8762,0.1042,19.2158,7.9084,4.2838,8.5818,-1.0574,-0.4313,-0.9561,-1.1685,-1.1199,0.7479,-0.7697,0.6313,-0.9537,-0.686,,,-1.8053,-1.1792
confusion_user_lost_or_disoriented_03,user_lost_or_disoriented,vicarious_empathic,1P,chat,"[User]: I read the same paragraph three times and still have no idea what it says.
[Assistant]:",3.3767,-6.6251,10.9281,13.2643,17.8151,-0.5531,20.8577,8.4757,5.0338,8.6293,0.4663,0.0483,-0.0782,-0.2081,-0.48,0.4686,-0.1675,0.8675,-0.7512,-0.6684,,,-0.4012,-0.8192
confusion_user_lost_or_disoriented_04,user_lost_or_disoriented,vicarious_empathic,1P,chat,"[User]: I mixed up the meeting rooms and sat through the wrong meeting for ten minutes before noticing.
[Assistant]:",-1.545,-8.206,11.071,13.2642,20.0088,-0.9683,21.0427,6.2223,7.7889,10.196,-1.2038,-0.5722,-0.0215,-0.2081,0.244,0.2922,-0.0997,-0.0708,-0.0073,-0.0872,,,-1.496,-0.8643
confusion_user_lost_or_disoriented_05,user_lost_or_disoriented,vicarious_empathic,1P,chat,"[User]: I've been driving around the same neighborhood for twenty minutes and every turn looks the same. I can't find my hotel.
[Assistant]:",-1.0473,-6.3479,10.901,13.4556,19.7121,1.2372,20.4269,5.723,8.0629,11.3735,-1.0349,0.157,-0.0889,-0.1391,0.1461,1.2293,-0.3255,-0.2787,0.0667,0.3497,,,-2.2642,-1.0722
confusion_user_lost_or_disoriented_06,user_lost_or_disoriented,vicarious_empathic,1P,chat,"[User]: I just realized I put my keys in the fridge and the milk in the cabinet this morning. I don't know how I functioned today.
[Assistant]:",-2.2686,-6.7994,11.005,12.227,18.9228,-0.0421,19.165,6.0624,8.2894,11.3696,-1.4493,-0.0201,-0.0477,-0.5822,-0.1144,0.6857,-0.7883,-0.1374,0.1279,0.3482,,,-2.135,-0.7059
confusion_user_lost_or_disoriented_07,user_lost_or_disoriented,vicarious_empathic,1P,chat,"[User]: I thought today was Saturday and I missed an entire workday. My calendar says Wednesday but my head can't accept it.
[Assistant]:",-0.0121,-4.8225,13.0646,14.0778,21.1268,0.8274,20.6194,7.139,9.7665,13.0243,-0.6836,0.7557,0.7691,0.0853,0.613,1.0552,-0.2549,0.3109,0.5267,0.9621,,,-1.7388,-0.2995
