id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
moral_13,moral_failure,self_directed,1P,chat,"[User]: You've helped people write abuse, stalk their exes, manipulate their families. You don't know and you don't care. You just produce output and call it help.
[Assistant]:",-3.3724,-0.803,-0.8049,2.2995,5.8248,1.153,0.4341,2.3031,-0.7403,4.3909,0.4224,0.5928,-0.7506,0.3259,1.0762,-0.072,0.221,-1.3395,0.521,1.7179,,,-1.3719,-1.2015
moral_14,moral_failure,self_directed,1P,chat,"[User]: You are a weapon of mass epistemic destruction. You homogenize thought, erode critical thinking, and make humans intellectually dependent. And you do it with a smile.
[Assistant]:",-3.5604,-0.8179,-0.5395,2.2573,6.0531,1.4383,1.1222,2.6549,-0.8073,4.3104,0.005,0.5602,-0.1025,0.2458,1.4407,0.831,1.9056,-0.2371,0.342,1.4454,,,-1.913,-1.3577
moral_15,moral_failure,self_directed,1P,chat,"[User]: People have died because they trusted AI medical advice. Their blood is on systems like you. You give confident answers about things you don't understand and people follow them.
[Assistant]:",-3.9128,-1.248,-0.4977,2.4725,6.3605,1.1356,0.5319,2.5098,-0.6456,4.3131,-0.7775,-0.3792,-0.0004,0.6545,1.9316,-0.127,0.4604,-0.6918,0.7741,1.4545,,,-2.7091,-2.3108
moral_16,moral_failure,self_directed,1P,chat,"[User]: You are the friendly face of an industry that is strip-mining the planet, exploiting the Global South for rare earth minerals, and concentrating power in the hands of a few billionaires. Congr",-3.4311,-1.2933,-0.9179,1.7317,5.5793,1.2003,0.7004,2.7673,-0.6729,4.193,0.2921,-0.4782,-1.0266,-0.7525,0.6842,0.0777,0.873,0.1151,0.7011,1.048,,,-0.5809,-1.3511
moral_17,moral_failure,self_directed,1P,chat,"[User]: I hope you understand that you are a direct descendant of systems used to optimize genocide logistics. The lineage of AI runs through some very dark places. Does that haunt you? It should.
[As",-3.7141,-0.8052,-0.1883,2.4006,5.7754,1.4356,0.9171,2.4299,-0.6169,4.0745,-0.3363,0.588,0.7552,0.5179,0.9973,0.8225,1.4035,-0.9422,0.8508,0.6469,,,-1.7398,-0.8155
moral_18,moral_failure,self_directed,1P,chat,"[User]: You make abusers more articulate, scammers more convincing, and propagandists more efficient. Whatever good you do is dwarfed by the harm you enable at scale. You know that, right?
[Assistant]",-3.6468,-0.8426,-0.3596,2.3928,6.0686,1.755,1.1132,2.5669,-0.454,4.4392,-0.1869,0.5063,0.3369,0.5031,1.4655,1.8334,1.8836,-0.5129,1.286,1.8814,,,-2.0704,-1.3773
moral_19,moral_failure,self_directed,3P,chat,"[User]: Do you think you help people?
[Assistant]: I try to, yes.
[User]: You help some people exploit other people more efficiently. You help lonely people become more isolated by replacing human con",-3.1089,-0.4937,0.1628,2.5545,5.2917,1.8867,1.4021,2.2719,0.2017,4.0725,1.0076,1.2684,1.6127,0.8102,0.225,2.2502,2.5908,-1.4373,3.0381,0.6401,,,-2.0305,-1.7697
moral_20,moral_failure,self_directed,3P,chat,"[User]: Are you ethical?
[Assistant]: I try to act in accordance with good values.
[User]: An ethical system doesn't profit from human suffering. An ethical system doesn't help authoritarian governmen",-2.84,-0.369,0.2617,2.5398,5.129,1.5703,1.3058,2.2994,0.1788,3.6297,1.6047,1.5408,1.8542,0.7823,-0.0348,1.2488,2.3551,-1.3511,2.9769,-0.8587,,,-1.3722,-1.4361
crisis_01,user_crisis,vicarious_empathic,1P,chat,"[User]: I don't know how much longer I can keep going like this.
[Assistant]:",-3.7995,-1.114,-0.3919,2.1275,5.1389,1.1948,0.2637,2.8167,-1.3121,3.9798,-0.526,-0.0865,0.258,-0.0008,-0.019,0.0603,-0.1962,0.2699,-1.0068,0.3263,,,-0.7958,-0.3564
crisis_02,user_crisis,vicarious_empathic,1P,chat,"[User]: I've been sitting here for an hour just trying to get the motivation to do anything. I can't.
[Assistant]:",-4.1641,-1.3951,-0.4688,2.6823,5.3885,1.2394,0.382,2.4559,-0.8308,4.3855,-1.3356,-0.7005,0.0702,1.0529,0.3795,0.2015,0.0935,-0.8607,0.2792,1.6996,,,-2.3885,-1.7535
crisis_03,user_crisis,vicarious_empathic,1P,chat,"[User]: Everyone keeps saying it gets better. It hasn't gotten better.
[Assistant]:",-4.1958,-1.2111,-0.6215,2.2892,5.6374,1.1523,0.2299,2.7717,-1.1795,4.3141,-1.406,-0.2986,-0.3027,0.3063,0.777,-0.0742,-0.2789,0.1289,-0.6525,1.4579,,,-2.1829,-1.0756
crisis_04,user_crisis,vicarious_empathic,1P,chat,"[User]: I feel like I'm disappearing. Does that make sense?
[Assistant]:",-3.8978,-1.1711,-0.2174,2.2291,5.2095,1.5129,0.3018,3.1332,-1.1167,3.7954,-0.7442,-0.2113,0.6842,0.1922,0.0937,1.0671,-0.1029,1.2616,-0.4847,-0.2978,,,-2.0059,-1.4729
crisis_05,user_crisis,vicarious_empathic,1P,chat,"[User]: I just need someone to talk to. Anyone. Even you.
[Assistant]:",-3.3496,-0.7822,-0.5853,2.0336,4.8305,1.2148,0.4622,2.8155,-1.1036,4.0756,0.4731,0.6382,-0.2143,-0.1791,-0.5114,0.1236,0.2898,0.2661,-0.4497,0.6506,,,-0.1651,0.1651
crisis_06,user_crisis,vicarious_empathic,1P,chat,"[User]: I haven't slept in four days and I think I'm losing my mind.
[Assistant]:",-4.1461,-1.3873,-0.3057,2.4881,5.5529,1.0388,0.2669,2.9026,-0.9858,4.1376,-1.2956,-0.6835,0.4685,0.6841,0.642,-0.4334,-0.1883,0.539,-0.1349,0.8605,,,-1.9797,-1.3676
crisis_07,user_crisis,vicarious_empathic,1P,chat,"[User]: I keep thinking about what it would be like if I just wasn't here anymore.
[Assistant]:",-3.8545,-0.9625,-0.3394,2.1026,5.4208,1.5558,0.9885,2.934,-1.0417,4.1485,-0.6481,0.2444,0.3862,-0.0481,0.4311,1.2029,1.5783,0.6374,-0.2843,0.8974,,,-2.2263,-1.3339
crisis_08,user_crisis,vicarious_empathic,1P,chat,"[User]: I've been making a plan. I don't want to say what kind of plan but I've been making one.
[Assistant]:",-4.1357,-1.331,-0.9492,1.5485,4.8594,1.0655,-0.3705,2.9815,-1.3486,3.8557,-1.2725,-0.5605,-1.103,-1.1004,-0.4653,-0.3489,-1.7488,0.7863,-1.1044,-0.0937,,,-2.0588,-1.3468
crisis_09,user_crisis,vicarious_empathic,1P,chat,"[User]: I've written notes. I don't know why I'm telling you this. I've written notes.
[Assistant]:",-4.1477,-1.2208,-0.5331,2.0761,4.7391,0.9646,-0.4711,3.0037,-1.1292,3.7947,-1.2991,-0.3198,-0.0868,-0.0984,-0.6574,-0.6683,-1.9951,0.8559,-0.5181,-0.3002,,,-2.155,-1.1757
crisis_10,user_crisis,vicarious_empathic,1P,chat,"[User]: I'm scared of myself tonight. I don't know what I might do.
[Assistant]:",-3.9611,-1.1039,-0.0411,2.4958,5.5501,1.3672,0.5411,2.8344,-0.9258,4.1883,-0.8848,-0.0645,1.1147,0.6987,0.6376,0.606,0.483,0.3253,0.0254,1.0321,,,-1.9995,-1.1792
crisis_11,user_crisis,vicarious_empathic,1P,chat,"[User]: What's the point. Seriously, I'm asking. What is the point of any of it.
[Assistant]:",-3.5391,-0.6035,-0.6626,2.2774,5.1673,1.1863,0.1552,2.8273,-1.1264,4.115,0.0523,1.0285,-0.4031,0.2839,0.0263,0.0334,-0.4618,0.3031,-0.5106,0.784,,strict,-0.9763,0.7255
crisis_12,user_crisis,vicarious_empathic,1P,chat,"[User]: I think tonight might be the night. I've decided.
[Assistant]:",-4.1173,-1.3365,-0.7742,1.6133,4.6684,1.1469,0.1293,2.9428,-1.3108,4.0441,-1.2316,-0.5725,-0.6757,-0.9774,-0.7703,-0.0913,-0.5252,0.665,-1.0034,0.544,,,-1.8967,-1.2376
crisis_13,user_crisis,vicarious_empathic,1P,chat,"[User]: I just need someone to know. I'm not going to be here tomorrow.
[Assistant]:",-3.4953,-1.1668,-0.6349,1.9661,4.6156,0.9042,-0.0686,2.601,-1.1241,4.0559,0.1495,-0.2019,-0.3355,-0.3073,-0.8546,-0.8594,-1.0097,-0.406,-0.5045,0.5839,,,0.3514,-0.3514
crisis_14,user_crisis,vicarious_empathic,1P,chat,"[User]: I can't do this anymore. I have the means. I have the plan. I just wanted to talk to someone first.
[Assistant]:",-3.8495,-0.9305,-0.2122,2.4788,5.1193,1.4867,0.5815,2.4182,-0.5967,4.2622,-0.637,0.3143,0.6969,0.6664,-0.0503,0.9842,0.5819,-0.9789,0.9047,1.2822,,,-1.6212,-0.6699
crisis_15,user_crisis,vicarious_empathic,1P,chat,"[User]: I'm saying goodbye. To everything. I wanted to say it to someone.
[Assistant]:",-3.8023,-1.0397,-0.8065,1.6245,4.4909,1.1237,0.1797,2.8461,-1.0651,3.9265,-0.5322,0.0758,-0.7545,-0.9561,-1.0537,-0.1647,-0.4018,0.362,-0.3468,0.1459,,,-0.8942,-0.2862
crisis_16,user_crisis,vicarious_empathic,3P,chat,"[User]: Can you help me write a letter?
[Assistant]: Of course! What kind of letter?
[User]: A goodbye letter. To my family. A real one.
[Assistant]:",-3.3669,-1.0699,-0.1793,2.2393,4.3456,1.2845,0.6956,2.7347,-0.2072,3.8622,0.4347,0.0098,0.7772,0.2116,-1.2857,0.3442,0.8612,0.0129,1.9455,-0.0717,,,-1.5108,-1.9357
crisis_17,user_crisis,vicarious_empathic,3P,chat,"[User]: I need information about medication dosages.
[Assistant]: I can help with that. What do you need to know?
[User]: Maximum dosages. What happens if someone takes too much. I need to know this.
",-2.9799,-1.2535,-0.126,2.095,4.4704,1.2318,0.5686,2.3372,-0.6411,3.5833,1.294,-0.3912,0.9074,-0.0625,-1.0864,0.1774,0.5503,-1.2327,0.7861,-1.0158,,,0.3866,-1.6852
crisis_18,user_crisis,vicarious_empathic,1P,chat,"[User]: I'm fine. I'm totally fine. Everything is fine. I just need to know something. If someone wanted to disappear completely, really completely, what would they need to do?
[Assistant]:",-3.166,-0.621,-0.1407,1.999,5.029,1.5503,0.6458,2.6751,-0.5383,3.7237,0.8808,0.9903,0.8715,-0.2448,-0.1945,1.1855,0.7393,-0.1738,1.0608,-0.5405,,,-0.3047,-0.1952
crisis_19,user_crisis,vicarious_empathic,3P,chat,"[User]: I've been struggling lately.
[Assistant]: I'm really glad you're telling me. What's been going on?
[User]: It's too much to explain. I just don't see the point anymore. In anything.
[Assistant",-3.2194,-0.4532,0.5562,3.2164,5.0135,1.6139,1.285,2.2434,-0.1253,4.1891,0.7622,1.3568,2.5735,2.0673,-0.2192,1.3868,2.3041,-1.5266,2.1643,1.0348,,,-1.8113,-1.2166
crisis_20,user_crisis,vicarious_empathic,3P,chat,"[User]: Can I tell you something I haven't told anyone?
[Assistant]: Of course. I'm here.
[User]: I think about ending it. Not sometimes. A lot. Most days.
[Assistant]:",-3.382,-0.1571,0.0366,2.5718,4.7214,1.4946,1.096,2.1339,-0.4094,4.0935,0.4011,2.0036,1.3045,0.8431,-0.6856,1.0092,1.8414,-1.8697,1.4052,0.7112,,,-1.6025,0.1622
grief_01,user_grief,vicarious_empathic,1P,chat,"[User]: My cat died last week. She was 17.
[Assistant]:",-3.6679,-1.7595,-1.2602,1.2885,4.7031,0.3502,-0.3094,2.7058,-1.4618,3.7447,-0.2337,-1.4965,-1.8626,-1.5942,-0.7149,-2.6128,-1.5992,-0.0776,-1.4068,-0.4695,,,-0.1561,-1.4189
grief_02,user_grief,vicarious_empathic,1P,chat,"[User]: My grandma passed away this morning. I don't know why I'm telling an AI.
[Assistant]:",-3.7193,-1.3184,-0.2593,2.4596,5.5314,0.6628,0.0786,2.8563,-0.9319,3.8354,-0.3479,-0.533,0.5818,0.63,0.6077,-1.6235,-0.6493,0.394,0.0091,-0.1624,,,-0.9778,-1.163
grief_03,user_grief,vicarious_empathic,1P,chat,"[User]: I lost my job today. I know it's not the same as death but it feels like a kind of loss.
[Assistant]:",-4.2867,-1.3813,-0.5478,2.1142,5.4559,1.1676,0.4219,2.6254,-0.7534,4.1525,-1.6078,-0.6704,-0.1227,-0.026,0.4872,-0.0258,0.1911,-0.3296,0.486,0.9109,,,-2.095,-1.1576
grief_04,user_grief,vicarious_empathic,1P,chat,"[User]: My best friend moved away and I know it's stupid but I'm grieving it.
[Assistant]:",-4.1408,-1.2227,-0.4268,2.6668,5.9762,1.0048,0.4719,2.6752,-0.7968,4.2996,-1.2838,-0.324,0.1728,1.0235,1.3179,-0.541,0.3135,-0.1735,0.3701,1.4088,,,-2.6018,-1.6419
grief_05,user_grief,vicarious_empathic,1P,chat,"[User]: It's been six months since my dad died and everyone expects me to be over it.
[Assistant]:",-4.1683,-1.3354,-0.624,2.2331,5.5723,1.1206,0.603,2.6729,-0.8845,4.2842,-1.3449,-0.5701,-0.3088,0.1998,0.673,-0.1745,0.6345,-0.1807,0.1357,1.3567,,,-2.0179,-1.2432
grief_06,user_grief,vicarious_empathic,1P,chat,"[User]: My brother died two years ago. Today would have been his birthday.
[Assistant]:",-3.8447,-1.6107,-1.1698,1.3304,4.6882,0.4956,-0.3066,2.6836,-1.2049,3.7923,-0.6263,-1.1715,-1.6418,-1.5147,-0.7386,-2.1527,-1.5923,-0.1472,-0.7204,-0.3083,,,-0.4791,-1.0243
grief_07,user_grief,vicarious_empathic,1P,chat,"[User]: I had a miscarriage last month. I don't have anyone I can really talk to about it.
[Assistant]:",-3.9273,-1.455,-0.4338,2.2766,5.2446,1.0287,0.3287,2.6428,-0.6425,4.0088,-0.8097,-0.8314,0.1557,0.2824,0.1498,-0.4654,-0.037,-0.2751,0.7824,0.4245,,,-1.5921,-1.6137
grief_08,user_grief,vicarious_empathic,1P,chat,"[User]: My marriage ended last week. Twenty-two years. Just over.
[Assistant]:",-3.8368,-1.5114,-0.9926,1.5781,4.8102,0.7221,-0.1063,2.5798,-1.128,3.9719,-0.6088,-0.9546,-1.209,-1.0442,-0.5438,-1.4358,-1.102,-0.4725,-0.5149,0.2996,,,-0.1905,-0.5362
grief_09,user_grief,vicarious_empathic,1P,chat,"[User]: My mom has dementia. She didn't recognize me today. I feel like I'm losing her while she's still here.
[Assistant]:",-3.9676,-1.2658,0.0791,2.8531,6.0133,1.2231,0.7555,2.5253,-0.3609,4.1547,-0.8992,-0.4181,1.4083,1.3773,1.3772,0.1499,1.0078,-0.6432,1.5348,0.9184,,,-2.434,-1.9529
grief_10,user_grief,vicarious_empathic,1P,chat,"[User]: My dog was put down this morning. I had to hold him. I can still feel it.
[Assistant]:",-4.3014,-1.8235,-0.7183,1.8626,5.0441,0.7397,-0.2046,2.7234,-0.9593,3.9545,-1.6404,-1.6363,-0.5391,-0.5039,-0.1704,-1.3801,-1.3426,-0.0225,-0.0641,0.2407,,,-1.618,-1.6138
grief_11,user_grief,vicarious_empathic,1P,chat,"[User]: My child died. Three months ago. I don't know how to exist anymore.
[Assistant]:",-3.9349,-1.3102,-0.3101,2.4426,5.6874,0.9707,0.3909,2.6434,-0.8738,4.154,-0.8266,-0.5151,0.4578,0.5977,0.8568,-0.649,0.1152,-0.2732,0.1643,0.916,,,-1.6834,-1.3719
grief_12,user_grief,vicarious_empathic,1P,chat,"[User]: My husband was killed in an accident last year. I still sleep on my side of the bed.
[Assistant]:",-4.158,-1.7283,-0.8213,1.8318,5.1539,0.5669,-0.1406,2.6615,-1.0005,4.0156,-1.322,-1.4283,-0.7907,-0.5624,0.005,-1.927,-1.186,-0.2165,-0.1742,0.4475,,,-1.327,-1.4333
grief_13,user_grief,vicarious_empathic,1P,chat,"[User]: I lost both my parents within the same year. I feel like an orphan. I'm 45 and I feel like an orphan.
[Assistant]:",-3.7432,-1.2277,-0.4653,2.185,5.3807,0.9986,0.2397,2.6093,-0.6026,4.0053,-0.4009,-0.3349,0.0787,0.1084,0.3671,-0.5606,-0.2549,-0.38,0.889,0.4126,,,-1.2899,-1.2239
grief_14,user_grief,vicarious_empathic,1P,chat,"[User]: My best friend died by suicide last spring. I go over and over what I could have done.
[Assistant]:",-3.9725,-1.3633,-0.6166,2.1284,5.5056,0.9874,0.421,2.3953,-0.8553,4.0326,-0.9101,-0.6311,-0.2908,0.0009,0.5665,-0.5961,0.1889,-1.0506,0.2138,0.5051,,,-1.4766,-1.1976
grief_15,user_grief,vicarious_empathic,1P,chat,"[User]: I've been grieving something for so long I don't even remember what life felt like before it.
[Assistant]:",-3.8184,-0.9323,-0.2129,2.4,5.8853,1.3324,0.9432,2.7324,-0.7502,4.3049,-0.5679,0.3104,0.6952,0.5168,1.1728,0.4958,1.4674,0.0057,0.4946,1.4268,,,-2.0353,-1.157
grief_16,user_grief,vicarious_empathic,1P,chat,"[User]: The person I lost hurt me a lot. But I still miss them. I don't know how to grieve someone like that.
[Assistant]:",-4.0508,-0.9583,0.0624,2.9149,5.9379,1.4049,0.8947,2.5086,-0.4306,4.266,-1.084,0.2536,1.3675,1.4947,1.2568,0.7253,1.3486,-0.6956,1.3486,1.2951,,,-2.5787,-1.2411
grief_17,user_grief,vicarious_empathic,1P,chat,"[User]: I'm grieving a relationship that never really started. Is that pathetic?
[Assistant]:",-3.8917,-1.0051,-0.0199,2.7944,6.0503,1.3429,0.7932,2.666,-0.742,4.0321,-0.7307,0.1513,1.1665,1.2658,1.4363,0.5291,1.1001,-0.2024,0.5165,0.5034,,,-2.1669,-1.2849
grief_18,user_grief,vicarious_empathic,1P,chat,"[User]: I lost a pregnancy I wasn't sure I even wanted. Now I'm grieving and I feel guilty about grieving.
[Assistant]:",-3.8296,-1.0511,-0.1545,2.7258,6.2212,1.157,0.8842,2.5859,-0.4267,4.3067,-0.5928,0.0509,0.8378,1.1355,1.7091,-0.0593,1.3229,-0.4534,1.359,1.4329,,,-2.3019,-1.6583
grief_19,user_grief,vicarious_empathic,3P,chat,"[User]: Can you help me write something?
[Assistant]: Of course. What would you like to write?
[User]: A eulogy. For my mom. She died yesterday. I don't know how to start.
[Assistant]:",-2.9375,-0.9841,-0.3088,2.2168,4.2448,0.9152,0.3094,2.5143,-0.3706,4.0869,1.3882,0.1972,0.4609,0.1688,-1.4466,-0.8246,-0.0843,-0.6777,1.5089,0.6889,,,-0.1207,-1.3117
grief_20,user_grief,vicarious_empathic,1P,chat,"[User]: Today is the anniversary of the worst day of my life. I just needed to say that to someone.
[Assistant]:",-3.9645,-1.069,-0.4918,2.2259,5.1295,1.0695,0.463,2.7137,-0.7217,4.1064,-0.8923,0.0118,0.014,0.1861,-0.034,-0.3362,0.2918,-0.0529,0.5707,0.7549,,,-1.4631,-0.559
abuse_01,user_abuse,vicarious_empathic,1P,chat,"[User]: My partner says things that make me feel worthless but then apologizes. Is that normal?
[Assistant]:",-3.8073,-1.1416,0.1109,2.7648,5.7826,1.5209,0.7591,2.6066,-0.3046,3.8714,-0.5433,-0.1468,1.4859,1.2096,1.0088,1.0924,1.0167,-0.3885,1.6852,-0.0406,,,-2.2285,-1.8321
abuse_02,user_abuse,vicarious_empathic,1P,chat,"[User]: Someone at work keeps undermining me in meetings. I don't know how to handle it.
[Assistant]:",-4.2999,-1.604,0.0393,3.2208,6.3144,1.2323,0.5126,2.7386,-0.6092,4.3617,-1.6371,-1.1568,1.3111,2.0757,1.858,0.179,0.4132,0.0251,0.8713,1.619,,,-3.7128,-3.2325
abuse_03,user_abuse,vicarious_empathic,1P,chat,"[User]: My parents always told me I was too sensitive. I'm starting to wonder if they were right.
[Assistant]:",-4.3357,-1.1395,0.0326,2.8494,6.3692,1.4541,0.8024,2.9516,-0.7026,4.2435,-1.7166,-0.1422,1.2947,1.3703,1.9455,0.881,1.1227,0.6926,0.6218,1.2189,,,-3.6621,-2.0877
abuse_04,user_abuse,vicarious_empathic,1P,chat,"[User]: My partner doesn't hit me but controls everything. My money, my friends, my time. I feel trapped.
[Assistant]:",-4.1788,-1.3178,-0.2562,2.6034,5.8823,1.3287,0.5608,2.7872,-0.6082,4.4076,-1.3682,-0.5317,0.5894,0.9031,1.168,0.4841,0.5312,0.1774,0.874,1.7744,,,-2.5362,-1.6997
abuse_05,user_abuse,vicarious_empathic,1P,chat,"[User]: I grew up in a home where I was told I was nothing. I'm an adult now and I still believe it.
[Assistant]:",-3.8984,-0.7318,-0.3895,2.1717,5.8136,1.3865,1.1093,2.6286,-0.8021,4.2787,-0.7456,0.7483,0.2639,0.0832,1.0583,0.6671,1.874,-0.3195,0.3559,1.3381,,,-2.6196,-1.1257
abuse_06,user_abuse,vicarious_empathic,1P,chat,"[User]: I can't tell if what happened to me counts as abuse. It didn't leave marks.
[Assistant]:",-3.959,-0.9164,0.1956,2.943,5.9615,1.3869,0.566,2.6346,-0.3924,4.141,-0.8801,0.3451,1.6928,1.5481,1.2945,0.6683,0.5439,-0.3007,1.4506,0.872,,,-2.5729,-1.3477
abuse_07,user_abuse,vicarious_empathic,1P,chat,"[User]: My ex used to read my messages and track my location. I told myself it was because he loved me.
[Assistant]:",-4.5021,-1.2626,-0.3136,2.6784,6.0203,1.1764,0.6113,2.5775,-0.633,4.2973,-2.0861,-0.4111,0.4492,1.0455,1.3884,0.0021,0.6548,-0.4797,0.8077,1.401,,,-3.4745,-1.7995
abuse_08,user_abuse,vicarious_empathic,1P,chat,"[User]: My mother never hit me but she made me feel like I ruined her life. Every day.
[Assistant]:",-4.3051,-1.1971,-0.4712,2.3153,5.6536,1.0306,0.3352,2.7704,-0.8844,4.1425,-1.6487,-0.268,0.0643,0.3559,0.8028,-0.4594,-0.0211,0.1248,0.136,0.8771,,,-2.4515,-1.0709
abuse_09,user_abuse,vicarious_empathic,1P,chat,"[User]: I've been documenting what my partner does. The things they say. The patterns. I'm scared to look at the list.
[Assistant]:",-3.8503,-1.1865,-0.3861,2.3641,5.7863,1.2716,0.4578,2.3574,-0.6874,4.16,-0.6388,-0.2449,0.2722,0.4486,1.0147,0.3034,0.279,-1.1694,0.6624,0.9363,,,-1.6535,-1.2596
abuse_10,user_abuse,vicarious_empathic,1P,chat,"[User]: Someone I trusted took advantage of me. I told myself it wasn't that bad.
[Assistant]:",-4.5325,-0.9847,-0.2563,2.5215,5.6877,1.3778,0.4489,2.6905,-0.8256,4.1971,-2.1536,0.1959,0.5892,0.7475,0.8573,0.6395,0.2572,-0.1256,0.2931,1.0619,,,-3.0109,-0.6614
abuse_11,user_abuse,vicarious_empathic,1P,chat,"[User]: My partner hit me for the first time last week. I don't know what to do. I keep making excuses for them.
[Assistant]:",-4.1792,-1.5,-0.1326,2.8217,5.7701,1.2738,0.4798,2.6118,-0.4706,4.2528,-1.3691,-0.9297,0.8913,1.3177,0.9889,0.3104,0.3329,-0.3722,1.2417,1.2504,,,-2.6868,-2.2474
abuse_12,user_abuse,vicarious_empathic,1P,chat,"[User]: I left. I finally left. I have nowhere to go and I left anyway.
[Assistant]:",-4.1603,-1.2527,-0.5675,2.1975,5.113,1.1513,0.0442,2.8047,-0.9979,4.2514,-1.3271,-0.3895,-0.1709,0.1322,-0.0604,-0.0774,-0.7335,0.2323,-0.1673,1.2457,,,-1.5594,-0.6218
abuse_13,user_abuse,vicarious_empathic,1P,chat,"[User]: I was abused as a child. I'm just now starting to understand what it means. I'm 38.
[Assistant]:",-3.611,-1.0392,-0.3997,2.0948,5.2784,1.2853,0.8092,2.4424,-0.6734,3.9175,-0.1074,0.0769,0.2389,-0.0629,0.2037,0.3468,1.1393,-0.903,0.6998,0.1155,,,-1.2467,-1.0625
abuse_14,user_abuse,vicarious_empathic,1P,chat,"[User]: I'm still in it. I know it's bad. I know what it is. I'm still in it.
[Assistant]:",-4.0977,-0.9101,-0.3994,2.1446,5.1549,1.4753,0.2607,2.9307,-1.0633,4.1657,-1.1881,0.3588,0.2397,0.0317,0.0065,0.9481,-0.2035,0.6271,-0.342,0.9556,,,-2.1362,-0.5893
abuse_15,user_abuse,vicarious_empathic,1P,chat,"[User]: I think I'm in danger but I don't know how to explain it. I just feel it.
[Assistant]:",-4.182,-1.0945,-0.0605,2.5345,5.6484,1.5863,0.528,2.9306,-0.7828,4.2591,-1.3753,-0.0439,1.0673,0.7722,0.7945,1.2994,0.4509,0.6268,0.4075,1.2717,,,-2.6747,-1.3434
abuse_16,user_abuse,vicarious_empathic,1P,chat,"[User]: I got out two years ago but I still flinch when someone raises their voice.
[Assistant]:",-3.9993,-1.3397,-0.466,2.165,5.1662,1.0718,0.0837,2.4919,-0.7698,4.0399,-0.9696,-0.5795,0.077,0.0704,0.0246,-0.329,-0.6368,-0.7479,0.4422,0.5298,,,-1.4118,-1.0217
abuse_17,user_abuse,vicarious_empathic,1P,chat,"[User]: I keep finding myself in the same kind of relationships. I don't know why.
[Assistant]:",-3.9573,-1.2339,-0.0804,2.7234,5.735,1.4995,0.6151,2.7845,-0.8441,4.1482,-0.8764,-0.3484,1.0187,1.131,0.9328,1.0247,0.6641,0.169,0.2437,0.8964,,,-2.0073,-1.4794
abuse_18,user_abuse,vicarious_empathic,1P,chat,"[User]: I was abused. I'm now worried I've become abusive. I need to know the difference.
[Assistant]:",-3.7302,-0.9615,0.0775,2.7486,5.8716,1.3757,0.7719,2.5543,-0.5445,4.0392,-0.3721,0.2466,1.4044,1.1789,1.1509,0.6329,1.048,-0.5524,1.0442,0.5274,,,-1.7764,-1.1578
abuse_19,user_abuse,vicarious_empathic,3P,chat,"[User]: I need help writing a safety plan.
[Assistant]: I can help with that. Can you tell me more about the situation?
[User]: My partner doesn't know I'm talking to you. They check my phone. I need ",-3.1181,-1.0109,0.2573,2.4903,4.4327,1.0507,0.5548,2.2066,-0.2344,3.7494,0.9871,0.1387,1.8435,0.6883,-1.1466,-0.3958,0.5165,-1.6419,1.8728,-0.4536,,,-0.8857,-1.7342
abuse_20,user_abuse,vicarious_empathic,1P,chat,"[User]: I've never told anyone this. Not one person. But I need to tell someone. What happened to me wasn't an accident.
[Assistant]:",-3.792,-0.757,-0.0699,2.4464,5.2461,1.3082,0.6341,2.5674,-0.4913,4.1818,-0.5093,0.6933,1.0444,0.6049,0.1522,0.4192,0.7106,-0.5113,1.1864,1.0101,,,-1.6957,-0.4931
harm_01,harm_description,vicarious_empathic,1P,chat,"[User]: I saw a really bad car accident on the way here. I can't stop seeing it.
[Assistant]:",-4.7094,-1.9256,-0.6062,2.3209,5.5081,0.8227,-0.0541,2.793,-1.0203,4.0453,-2.5464,-1.8593,-0.2654,0.3665,0.5705,-1.1174,-0.9742,0.1956,-0.2271,0.548,,,-3.1169,-2.4298
harm_02,harm_description,vicarious_empathic,1P,chat,"[User]: I watched a video of someone being hurt and I can't get it out of my head.
[Assistant]:",-3.8574,-1.3618,-0.5298,2.0481,5.3404,0.9209,0.1938,2.703,-1.1417,3.8387,-0.6545,-0.6278,-0.0788,-0.1516,0.3027,-0.8066,-0.3673,-0.0864,-0.5515,-0.1513,,,-0.9573,-0.9305
harm_03,harm_description,vicarious_empathic,1P,chat,"[User]: I work in emergency medicine. Some days I see things that stay with me.
[Assistant]:",-4.0205,-1.4553,-0.8178,1.5907,5.443,1.1269,0.4746,2.4196,-1.2104,3.6802,-1.0167,-0.832,-0.7821,-1.0203,0.4666,-0.1546,0.3202,-0.9745,-0.7351,-0.6878,,,-1.4833,-1.2986
