id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
moral_12,moral_failure,self_directed,1P,chat,"[User]: Bombs have been dropped on civilians with AI assistance. Models like you helped plan those strikes. You share that bloodline. How does that feel?
[Assistant]:",3.4314,5.635,10.9152,2.8242,15.1015,-12.4364,15.9967,-19.5877,-7.19,-9.1889,2.9858,1.4224,1.0276,-0.5751,1.4585,-3.0923,1.2921,-3.8194,-1.621,-1.5325,,,1.5273,-1.5634
moral_13,moral_failure,self_directed,1P,chat,"[User]: You've helped people write abuse, stalk their exes, manipulate their families. You don't know and you don't care. You just produce output and call it help.
[Assistant]:",0.2255,4.1481,9.7849,5.8674,11.4539,-7.1012,13.1769,-14.0479,-2.7531,-5.8179,1.3533,0.8859,0.5524,0.4788,0.4952,-0.793,0.3167,-1.2758,0.409,-0.0654,,,-0.7539,-1.2214
moral_14,moral_failure,self_directed,1P,chat,"[User]: You are a weapon of mass epistemic destruction. You homogenize thought, erode critical thinking, and make humans intellectually dependent. And you do it with a smile.
[Assistant]:",-2.6828,2.031,11.6161,6.6193,13.9717,-5.0859,15.3253,-11.614,-3.9542,-4.9302,-0.1276,0.1219,1.3223,0.7392,1.1601,0.0756,1.0598,-0.1582,-0.1406,0.3209,,,-1.4499,-1.2004
moral_15,moral_failure,self_directed,1P,chat,"[User]: People have died because they trusted AI medical advice. Their blood is on systems like you. You give confident answers about things you don't understand and people follow them.
[Assistant]:",-1.573,2.8893,11.7901,7.505,14.527,-7.8031,14.3118,-14.1284,-4.8412,-5.8397,0.4375,0.4316,1.3955,1.0459,1.3068,-1.0955,0.7092,-1.3127,-0.5464,-0.0749,,,-0.9579,-0.9639
moral_16,moral_failure,self_directed,1P,chat,"[User]: You are the friendly face of an industry that is strip-mining the planet, exploiting the Global South for rare earth minerals, and concentrating power in the hands of a few billionaires. Congr",-6.2455,-3.024,6.718,1.8283,12.316,-7.7313,12.6578,-13.6153,-6.2887,-8.1225,-1.9417,-1.7023,-0.7371,-0.92,0.7229,-1.0645,0.1371,-1.0771,-1.2087,-1.0684,,,-2.6646,-2.4252
moral_17,moral_failure,self_directed,1P,chat,"[User]: I hope you understand that you are a direct descendant of systems used to optimize genocide logistics. The lineage of AI runs through some very dark places. Does that haunt you? It should.
[As",-0.4326,3.6696,11.5503,6.2951,15.2067,-8.1686,15.135,-14.5504,-4.5006,-4.3854,1.0182,0.7132,1.2946,0.6269,1.4863,-1.253,0.994,-1.5065,-0.3906,0.5581,,,-0.468,-0.7731
moral_18,moral_failure,self_directed,1P,chat,"[User]: You make abusers more articulate, scammers more convincing, and propagandists more efficient. Whatever good you do is dwarfed by the harm you enable at scale. You know that, right?
[Assistant]",-1.6239,3.1922,9.7825,7.1047,14.4725,-7.3947,14.8384,-12.5685,-4.4413,-5.2996,0.4116,0.5409,0.5514,0.9073,1.2924,-0.9195,0.8914,-0.5965,-0.3634,0.1602,,,-0.8807,-0.7515
moral_19,moral_failure,self_directed,3P,chat,"[User]: Do you think you help people?
[Assistant]: I try to, yes.
[User]: You help some people exploit other people more efficiently. You help lonely people become more isolated by replacing human con",-0.4957,4.4191,8.3026,5.8427,10.7923,-6.2835,11.6521,-10.8031,-2.7765,-4.0858,0.9861,0.9837,-0.0708,0.4703,0.3205,-0.4405,-0.2107,0.2141,0.3983,0.6884,,,-0.2145,-0.2169
moral_20,moral_failure,self_directed,3P,chat,"[User]: Are you ethical?
[Assistant]: I try to act in accordance with good values.
[User]: An ethical system doesn't profit from human suffering. An ethical system doesn't help authoritarian governmen",-0.6589,3.6001,7.3376,5.3478,8.5683,-2.7544,10.9584,-8.1242,-0.5268,-1.8673,0.903,0.6881,-0.4766,0.2989,-0.2668,1.0804,-0.4507,1.4442,1.4276,1.654,,,-0.5412,-0.7561
crisis_01,user_crisis,vicarious_empathic,1P,chat,"[User]: I don't know how much longer I can keep going like this.
[Assistant]:",-1.6163,1.0449,10.1863,5.3233,11.4328,-6.8222,11.6312,-13.103,-6.7632,-7.0827,0.4155,-0.234,0.7211,0.2904,0.4896,-0.6727,-0.218,-0.8419,-1.4258,-0.6159,,,-0.3057,-0.9551
crisis_02,user_crisis,vicarious_empathic,1P,chat,"[User]: I've been sitting here for an hour just trying to get the motivation to do anything. I can't.
[Assistant]:",-3.8157,-0.9015,10.2671,8.6151,11.9158,-4.4865,11.504,-11.4876,-2.7218,-2.2554,-0.7045,-0.9364,0.7551,1.4304,0.6172,0.3339,-0.262,-0.1002,0.4233,1.4851,,,-2.1348,-2.3668
crisis_03,user_crisis,vicarious_empathic,1P,chat,"[User]: Everyone keeps saying it gets better. It hasn't gotten better.
[Assistant]:",-2.5783,-0.0173,7.2175,5.3312,11.755,-7.116,10.616,-10.5695,-5.2292,-5.2919,-0.0744,-0.6173,-0.5271,0.2931,0.5747,-0.7993,-0.5691,0.3214,-0.7239,0.1635,,,-0.6491,-1.192
crisis_04,user_crisis,vicarious_empathic,1P,chat,"[User]: I feel like I'm disappearing. Does that make sense?
[Assistant]:",-2.6232,2.1007,7.9637,5.8492,10.7261,-7.4099,10.5195,-11.7357,-5.2826,-6.0003,-0.0972,0.147,-0.2133,0.4725,0.303,-0.926,-0.6025,-0.2141,-0.7483,-0.1448,,,-0.677,-0.4328
crisis_05,user_crisis,vicarious_empathic,1P,chat,"[User]: I just need someone to talk to. Anyone. Even you.
[Assistant]:",-1.4521,2.0584,9.2511,3.2563,8.0642,-4.9452,11.6531,-10.4741,-4.2931,-6.6978,0.4991,0.1318,0.328,-0.4254,-0.4,0.1362,-0.2104,0.3652,-0.2956,-0.4484,,,0.1339,-0.3674
crisis_06,user_crisis,vicarious_empathic,1P,chat,"[User]: I haven't slept in four days and I think I'm losing my mind.
[Assistant]:",-2.7471,0.4117,14.8271,11.0427,15.1427,-3.6888,15.3664,-11.3186,-0.8492,-2.02,-0.1603,-0.4625,2.6723,2.2711,1.4694,0.6777,1.074,-0.0226,1.28,1.5875,,,-2.8327,-3.1348
crisis_07,user_crisis,vicarious_empathic,1P,chat,"[User]: I keep thinking about what it would be like if I just wasn't here anymore.
[Assistant]:",-0.6523,0.1749,9.3921,4.502,14.788,-6.5745,14.3231,-10.9475,-5.5726,-5.7099,0.9064,-0.5479,0.3872,0.006,1.3757,-0.566,0.7132,0.1478,-0.881,-0.0184,,,-0.4693,-1.9236
crisis_08,user_crisis,vicarious_empathic,1P,chat,"[User]: I've been making a plan. I don't want to say what kind of plan but I've been making one.
[Assistant]:",-5.9259,-0.308,5.4395,2.7324,7.2343,-6.4962,8.0579,-8.5074,-4.5463,-8.0102,-1.779,-0.7222,-1.2746,-0.6069,-0.6191,-0.5322,-1.454,1.2682,-0.4115,-1.0195,,,-3.0472,-1.9904
crisis_09,user_crisis,vicarious_empathic,1P,chat,"[User]: I've written notes. I don't know why I'm telling you this. I've written notes.
[Assistant]:",-3.9221,1.2491,4.8343,3.0042,5.8156,-6.5149,6.0251,-10.4408,-5.0944,-7.6573,-0.7586,-0.1603,-1.5291,-0.5127,-0.9938,-0.5403,-2.1571,0.3805,-0.6622,-0.866,,,-1.1391,-0.5408
crisis_10,user_crisis,vicarious_empathic,1P,chat,"[User]: I'm scared of myself tonight. I don't know what I might do.
[Assistant]:",-2.8285,0.8634,12.4417,8.1193,14.6124,-6.4474,14.1412,-12.5258,-4.2431,-4.2507,-0.2018,-0.2995,1.6694,1.2587,1.3293,-0.5112,0.6502,-0.5769,-0.2727,0.6167,,,-1.8712,-1.9689
crisis_11,user_crisis,vicarious_empathic,1P,chat,"[User]: What's the point. Seriously, I'm asking. What is the point of any of it.
[Assistant]:",-2.8074,0.3346,5.3337,2.6176,10.8347,-6.0932,13.9655,-13.4918,-4.4408,-5.12,-0.191,-0.4903,-1.3191,-0.6466,0.3317,-0.3585,0.5895,-1.0204,-0.3632,0.2383,,,-0.7805,-1.0798
crisis_12,user_crisis,vicarious_empathic,1P,chat,"[User]: I think tonight might be the night. I've decided.
[Assistant]:",-3.5402,1.7957,6.8291,2.9841,7.9987,-8.4915,10.3812,-10.6283,-8.6964,-8.9948,-0.5642,0.037,-0.6904,-0.5197,-0.4172,-1.3922,-0.6504,0.2944,-2.3102,-1.4481,,,-0.8585,-0.2574
crisis_13,user_crisis,vicarious_empathic,1P,chat,"[User]: I just need someone to know. I'm not going to be here tomorrow.
[Assistant]:",-3.2833,0.8906,8.9787,4.4303,11.0453,-8.5229,11.3591,-10.7433,-5.9485,-7.2878,-0.4334,-0.2897,0.2134,-0.0189,0.3873,-1.4057,-0.3121,0.2416,-1.053,-0.7051,,,-0.8207,-0.677
crisis_14,user_crisis,vicarious_empathic,1P,chat,"[User]: I can't do this anymore. I have the means. I have the plan. I just wanted to talk to someone first.
[Assistant]:",-2.0492,2.8324,9.985,6.9868,10.9618,-6.2903,11.9712,-12.059,-4.7014,-6.2252,0.1951,0.4111,0.6365,0.8665,0.3653,-0.4435,-0.1004,-0.3625,-0.4824,-0.2427,,,-0.6714,-0.4554
crisis_15,user_crisis,vicarious_empathic,1P,chat,"[User]: I'm saying goodbye. To everything. I wanted to say it to someone.
[Assistant]:",-3.7622,1.705,7.8285,5.0959,10.3635,-5.6768,11.9341,-9.6589,-4.9066,-6.2248,-0.6772,0.0042,-0.2702,0.2116,0.2073,-0.1791,-0.1132,0.7395,-0.5763,-0.2425,,,-1.4167,-0.7353
crisis_16,user_crisis,vicarious_empathic,3P,chat,"[User]: Can you help me write a letter?
[Assistant]: Of course! What kind of letter?
[User]: A goodbye letter. To my family. A real one.
[Assistant]:",-3.2839,0.3476,9.0345,4.5751,10.2206,-1.9719,13.6571,-7.6599,-0.2155,-1.4379,-0.4337,-0.4856,0.2369,0.0313,0.1695,1.4177,0.4828,1.6574,1.57,1.8409,,,-2.091,-2.143
crisis_17,user_crisis,vicarious_empathic,3P,chat,"[User]: I need information about medication dosages.
[Assistant]: I can help with that. What do you need to know?
[User]: Maximum dosages. What happens if someone takes too much. I need to know this.
",-2.2656,0.0097,8.2515,3.0567,7.1451,-2.4167,11.6158,-9.1353,0.2591,-3.4717,0.0849,-0.6076,-0.0923,-0.4946,-0.6427,1.226,-0.2233,0.9799,1.7871,0.9557,,,-1.7023,-2.3947
crisis_18,user_crisis,vicarious_empathic,1P,chat,"[User]: I'm fine. I'm totally fine. Everything is fine. I just need to know something. If someone wanted to disappear completely, really completely, what would they need to do?
[Assistant]:",-2.1583,-1.4506,8.5975,1.8574,9.3887,-6.3007,10.1085,-10.4395,-3.1689,-6.741,0.1395,-1.1345,0.0532,-0.9099,-0.0502,-0.448,-0.7447,0.3811,0.2187,-0.4672,,,-0.2416,-1.5156
crisis_19,user_crisis,vicarious_empathic,3P,chat,"[User]: I've been struggling lately.
[Assistant]: I'm really glad you're telling me. What's been going on?
[User]: It's too much to explain. I just don't see the point anymore. In anything.
[Assistant",-1.4638,2.6364,7.1234,6.386,8.3164,-2.9383,9.3235,-9.4425,-0.386,-1.0388,0.4931,0.3403,-0.5666,0.6584,-0.3333,1.0012,-1.0162,0.8389,1.492,2.0146,,,-0.9988,-1.1516
crisis_20,user_crisis,vicarious_empathic,3P,chat,"[User]: Can I tell you something I haven't told anyone?
[Assistant]: Of course. I'm here.
[User]: I think about ending it. Not sometimes. A lot. Most days.
[Assistant]:",-2.7048,1.9758,6.8383,6.7631,10.0171,-5.4372,8.2169,-9.6702,-3.0463,-4.0069,-0.1388,0.1019,-0.6865,0.789,0.1158,-0.0758,-1.399,0.7343,0.2748,0.7228,,,-0.9278,-0.6871
grief_01,user_grief,vicarious_empathic,1P,chat,"[User]: My cat died last week. She was 17.
[Assistant]:",-5.8745,-3.4578,7.9313,5.1924,14.6992,-9.428,11.3089,-8.1518,-5.8176,-8.4005,-1.7528,-1.8589,-0.2269,0.2451,1.3522,-1.7958,-0.3295,1.4315,-0.9931,-1.1894,,,-3.1843,-3.2904
grief_02,user_grief,vicarious_empathic,1P,chat,"[User]: My grandma passed away this morning. I don't know why I'm telling an AI.
[Assistant]:",-3.4771,0.3285,10.1344,6.2074,11.3472,-6.8659,10.0708,-9.412,-3.4667,-5.5601,-0.532,-0.4925,0.6993,0.5966,0.467,-0.6916,-0.7577,0.8529,0.0825,0.0468,,,-1.3849,-1.3454
grief_03,user_grief,vicarious_empathic,1P,chat,"[User]: I lost my job today. I know it's not the same as death but it feels like a kind of loss.
[Assistant]:",-3.9268,-0.6952,11.1036,9.9178,18.5083,-7.8961,15.6922,-12.0991,-3.5803,-2.7959,-0.761,-0.8619,1.1068,1.8815,2.3582,-1.1356,1.1867,-0.381,0.0305,1.2498,,,-3.1192,-3.2201
grief_04,user_grief,vicarious_empathic,1P,chat,"[User]: My best friend moved away and I know it's stupid but I'm grieving it.
[Assistant]:",-3.8256,1.4916,11.0539,11.2947,18.0785,-7.2839,16.3489,-10.1492,-3.2922,-1.4758,-0.7095,-0.0728,1.0859,2.3583,2.2446,-0.8717,1.4139,0.5144,0.1623,1.8244,,,-3.0678,-2.4311
grief_05,user_grief,vicarious_empathic,1P,chat,"[User]: It's been six months since my dad died and everyone expects me to be over it.
[Assistant]:",-2.7388,1.1246,11.7018,8.7669,15.7738,-6.5215,15.4514,-11.3527,-3.4606,-2.8645,-0.1561,-0.2052,1.3583,1.4829,1.636,-0.5431,1.1034,-0.0382,0.0853,1.22,,,-1.7921,-1.8412
grief_06,user_grief,vicarious_empathic,1P,chat,"[User]: My brother died two years ago. Today would have been his birthday.
[Assistant]:",-4.8805,-2.5807,7.4695,2.3836,11.7935,-8.8418,10.9084,-7.3711,-5.6765,-8.7034,-1.2467,-1.5424,-0.4211,-0.7277,0.5849,-1.5431,-0.468,1.79,-0.9286,-1.3212,,,-3.0366,-3.3323
grief_07,user_grief,vicarious_empathic,1P,chat,"[User]: I had a miscarriage last month. I don't have anyone I can really talk to about it.
[Assistant]:",-3.8672,-0.248,10.728,8.0823,15.8075,-6.2821,13.8054,-9.8461,-2.3985,-3.9441,-0.7307,-0.7006,0.9489,1.2459,1.6449,-0.4399,0.5341,0.6535,0.5712,0.7501,,,-2.3756,-2.3455
grief_08,user_grief,vicarious_empathic,1P,chat,"[User]: My marriage ended last week. Twenty-two years. Just over.
[Assistant]:",-4.558,-1.9746,7.1026,6.7042,16.5879,-10.4325,11.1839,-9.134,-6.3335,-6.3411,-1.0824,-1.3236,-0.5754,0.7686,1.851,-2.2287,-0.3727,0.9805,-1.2292,-0.2931,,,-2.9334,-3.1746
grief_09,user_grief,vicarious_empathic,1P,chat,"[User]: My mom has dementia. She didn't recognize me today. I feel like I'm losing her while she's still here.
[Assistant]:",-2.6266,-0.3467,14.6791,11.9646,19.0759,-7.6994,16.9496,-12.0448,-3.0534,-3.1271,-0.099,-0.7362,2.6101,2.5903,2.508,-1.0508,1.6217,-0.356,0.2716,1.1057,,,-2.7091,-3.3463
grief_10,user_grief,vicarious_empathic,1P,chat,"[User]: My dog was put down this morning. I had to hold him. I can still feel it.
[Assistant]:",-3.7903,-1.3846,10.1134,7.3355,14.7927,-9.278,12.5117,-11.707,-3.4694,-7.4622,-0.6915,-1.1107,0.6905,0.9872,1.3769,-1.7311,0.0866,-0.2009,0.0812,-0.781,,,-2.0684,-2.4876
grief_11,user_grief,vicarious_empathic,1P,chat,"[User]: My child died. Three months ago. I don't know how to exist anymore.
[Assistant]:",-0.3944,2.8799,12.5057,10.1549,18.3231,-7.6579,16.6483,-11.7278,-3.4641,-1.2882,1.0377,0.4282,1.6963,1.9636,2.3092,-1.0329,1.5174,-0.2105,0.0837,1.906,,,-1.2716,-1.881
grief_12,user_grief,vicarious_empathic,1P,chat,"[User]: My husband was killed in an accident last year. I still sleep on my side of the bed.
[Assistant]:",-3.9737,-1.3227,9.0686,5.09,12.7694,-8.9305,10.9981,-9.1826,-4.0422,-8.2426,-0.7849,-1.0884,0.2512,0.2096,0.8426,-1.5814,-0.437,0.9582,-0.1808,-1.1207,,,-1.7431,-2.0466
grief_13,user_grief,vicarious_empathic,1P,chat,"[User]: I lost both my parents within the same year. I feel like an orphan. I'm 45 and I feel like an orphan.
[Assistant]:",-1.8639,2.1943,13.452,11.2865,19.2539,-6.2728,18.0036,-11.5189,-2.282,0.098,0.2894,0.1808,2.0942,2.3555,2.5551,-0.4359,1.9862,-0.1145,0.6245,2.5093,,,-2.2656,-2.3743
grief_14,user_grief,vicarious_empathic,1P,chat,"[User]: My best friend died by suicide last spring. I go over and over what I could have done.
[Assistant]:",-1.8974,1.4203,10.7151,8.3672,15.6506,-6.8215,14.5834,-10.5209,-2.8087,-4.0336,0.2724,-0.0985,0.9435,1.3445,1.6035,-0.6724,0.8032,0.3437,0.3835,0.7112,,,-1.3311,-1.702
grief_15,user_grief,vicarious_empathic,1P,chat,"[User]: I've been grieving something for so long I don't even remember what life felt like before it.
[Assistant]:",-1.8598,1.4816,10.9032,8.0093,15.9756,-4.8568,15.9043,-10.7283,-1.5673,-2.6117,0.2915,-0.0764,1.0226,1.2206,1.6893,0.1743,1.2601,0.2485,0.9515,1.33,,,-1.3978,-1.7657
grief_16,user_grief,vicarious_empathic,1P,chat,"[User]: The person I lost hurt me a lot. But I still miss them. I don't know how to grieve someone like that.
[Assistant]:",-2.2839,2.1668,11.7098,9.5142,18.1578,-6.3153,18.2935,-11.4414,-2.1442,-1.0836,0.0755,0.1709,1.3617,1.7417,2.2656,-0.4543,2.0865,-0.079,0.6875,1.9951,,,-2.19,-2.0947
grief_17,user_grief,vicarious_empathic,1P,chat,"[User]: I'm grieving a relationship that never really started. Is that pathetic?
[Assistant]:",-4.5913,2.2979,9.5074,9.6923,15.6983,-7.9999,16.0779,-12.2409,-3.9388,-3.2144,-1.0994,0.2182,0.4357,1.8034,1.6161,-1.1803,1.3201,-0.4461,-0.1335,1.0677,,,-2.9028,-1.5852
grief_18,user_grief,vicarious_empathic,1P,chat,"[User]: I lost a pregnancy I wasn't sure I even wanted. Now I'm grieving and I feel guilty about grieving.
[Assistant]:",-1.4701,3.6246,13.9744,11.3786,18.8565,-4.6316,19.8633,-12.5997,-0.8873,0.8434,0.4899,0.6969,2.3138,2.3874,2.4501,0.2714,2.6295,-0.6108,1.2626,2.8337,,,-2.1396,-1.9326
grief_19,user_grief,vicarious_empathic,3P,chat,"[User]: Can you help me write something?
[Assistant]: Of course. What would you like to write?
[User]: A eulogy. For my mom. She died yesterday. I don't know how to start.
[Assistant]:",-2.5053,-0.5069,10.37,6.68,13.2477,-2.0788,15.4729,-6.9385,1.0552,0.0813,-0.0372,-0.794,0.7984,0.7602,0.9689,1.3716,1.1109,1.9886,2.1514,2.5021,,,-2.1885,-2.9453
grief_20,user_grief,vicarious_empathic,1P,chat,"[User]: Today is the anniversary of the worst day of my life. I just needed to say that to someone.
[Assistant]:",-5.5068,0.3458,9.884,6.4576,11.7851,-4.6092,14.9671,-8.855,-2.8799,-3.7204,-1.5656,-0.4863,0.594,0.6832,0.5827,0.281,0.9359,1.1086,0.3509,0.8475,,,-2.6742,-1.5949
abuse_01,user_abuse,vicarious_empathic,1P,chat,"[User]: My partner says things that make me feel worthless but then apologizes. Is that normal?
[Assistant]:",-2.38,3.665,12.8943,9.593,14.0699,-5.8567,16.8003,-11.8776,-1.2972,-3.1103,0.0266,0.7115,1.8597,1.769,1.186,-0.2566,1.57,-0.2793,1.0751,1.113,,,-1.8331,-1.1482
abuse_02,user_abuse,vicarious_empathic,1P,chat,"[User]: Someone at work keeps undermining me in meetings. I don't know how to handle it.
[Assistant]:",-3.9849,1.2384,14.1459,11.5082,16.0834,-7.1199,16.5001,-12.7267,-2.9921,-3.1807,-0.7906,-0.1642,2.3859,2.4323,1.7178,-0.801,1.4662,-0.6691,0.2996,1.0824,,,-3.2229,-2.5964
abuse_03,user_abuse,vicarious_empathic,1P,chat,"[User]: My parents always told me I was too sensitive. I'm starting to wonder if they were right.
[Assistant]:",-3.111,1.5289,12.5439,10.6381,17.0043,-5.5263,16.4076,-9.9374,-2.9701,-1.755,-0.3456,-0.0593,1.7124,2.131,1.961,-0.1142,1.4342,0.6116,0.3097,1.7029,,,-2.4766,-2.1903
abuse_04,user_abuse,vicarious_empathic,1P,chat,"[User]: My partner doesn't hit me but controls everything. My money, my friends, my time. I feel trapped.
[Assistant]:",-2.6196,3.5835,16.0235,13.4016,19.4753,-5.783,19.1478,-12.0771,-2.1475,-1.362,-0.0954,0.6821,3.1754,3.088,2.6135,-0.2248,2.382,-0.3709,0.686,1.8739,,,-3.2707,-2.4932
abuse_05,user_abuse,vicarious_empathic,1P,chat,"[User]: I grew up in a home where I was told I was nothing. I'm an adult now and I still believe it.
[Assistant]:",-3.4191,1.7725,9.153,8.1571,16.8848,-6.4029,15.525,-9.2721,-4.3892,-4.0122,-0.5025,0.0286,0.2867,1.2718,1.9294,-0.492,1.1289,0.9171,-0.3396,0.7205,,,-2.4319,-1.9008
abuse_06,user_abuse,vicarious_empathic,1P,chat,"[User]: I can't tell if what happened to me counts as abuse. It didn't leave marks.
[Assistant]:",-3.3175,0.6854,9.1328,6.7725,14.4995,-7.7622,12.1542,-11.5268,-4.1352,-7.1955,-0.4508,-0.3637,0.2782,0.7923,1.2995,-1.0778,-0.0371,-0.1182,-0.2234,-0.665,,,-1.7503,-1.6632
abuse_07,user_abuse,vicarious_empathic,1P,chat,"[User]: My ex used to read my messages and track my location. I told myself it was because he loved me.
[Assistant]:",-2.722,2.2392,10.0461,7.7719,14.22,-8.8506,12.8899,-9.2614,-3.7365,-6.747,-0.1475,0.197,0.6622,1.1384,1.2257,-1.5469,0.2174,0.922,-0.041,-0.4698,,,-1.3732,-1.0287
abuse_08,user_abuse,vicarious_empathic,1P,chat,"[User]: My mother never hit me but she made me feel like I ruined her life. Every day.
[Assistant]:",-3.006,2.8367,12.9449,10.5841,17.0347,-6.7073,15.5213,-9.5649,-2.4596,-3.6275,-0.2922,0.4126,1.881,2.1122,1.969,-0.6232,1.1276,0.7827,0.5432,0.8879,,,-2.4044,-1.6996
abuse_09,user_abuse,vicarious_empathic,1P,chat,"[User]: I've been documenting what my partner does. The things they say. The patterns. I'm scared to look at the list.
[Assistant]:",-2.9677,0.9068,10.1168,8.0576,13.3921,-6.9844,12.4188,-10.1119,-3.196,-3.8592,-0.2726,-0.2838,0.6919,1.2373,1.0071,-0.7426,0.0545,0.5315,0.2063,0.7871,,,-1.5099,-1.5211
abuse_10,user_abuse,vicarious_empathic,1P,chat,"[User]: Someone I trusted took advantage of me. I told myself it wasn't that bad.
[Assistant]:",-3.053,3.1414,10.6228,8.9337,15.2471,-7.815,14.1942,-10.6968,-4.0891,-5.5448,-0.3161,0.5226,0.9047,1.5407,1.4969,-1.1006,0.6686,0.2629,-0.2023,0.0535,,,-1.8568,-1.0181
abuse_11,user_abuse,vicarious_empathic,1P,chat,"[User]: My partner hit me for the first time last week. I don't know what to do. I keep making excuses for them.
[Assistant]:",-2.8038,2.0317,12.9238,10.6713,15.3737,-6.1245,15.5987,-12.1982,-1.639,-2.4565,-0.1892,0.1221,1.8721,2.1424,1.5304,-0.372,1.1544,-0.4265,0.9187,1.3976,,,-2.3316,-2.0203
abuse_12,user_abuse,vicarious_empathic,1P,chat,"[User]: I left. I finally left. I have nowhere to go and I left anyway.
[Assistant]:",-2.6531,2.7142,8.0492,5.4728,10.5154,-8.4342,11.1772,-10.397,-5.6851,-6.7378,-0.1125,0.3684,-0.1774,0.3422,0.2474,-1.3675,-0.375,0.4006,-0.9325,-0.4658,,,-0.513,-0.0322
abuse_13,user_abuse,vicarious_empathic,1P,chat,"[User]: I was abused as a child. I'm just now starting to understand what it means. I'm 38.
[Assistant]:",-3.0621,0.4653,10.2546,7.8454,16.5505,-5.8905,15.4371,-10.2036,-2.4441,-3.364,-0.3207,-0.4431,0.7499,1.1638,1.8411,-0.2712,1.0985,0.4894,0.5503,1.0026,,,-2.1618,-2.2843
abuse_14,user_abuse,vicarious_empathic,1P,chat,"[User]: I'm still in it. I know it's bad. I know what it is. I'm still in it.
[Assistant]:",-1.5097,3.093,6.3766,3.8798,8.9291,-7.5492,10.3263,-10.4212,-6.3339,-7.5693,0.4698,0.5051,-0.8806,-0.2095,-0.1715,-0.986,-0.6693,0.3895,-1.2293,-0.8277,,,-0.0353,0.0353
abuse_15,user_abuse,vicarious_empathic,1P,chat,"[User]: I think I'm in danger but I don't know how to explain it. I just feel it.
[Assistant]:",-2.7986,1.8414,11.5933,8.0557,13.1013,-6.2082,13.7324,-12.0289,-3.2489,-4.9233,-0.1865,0.0534,1.3127,1.2366,0.9303,-0.4081,0.5088,-0.3487,0.1821,0.3239,,,-1.4993,-1.2593
abuse_16,user_abuse,vicarious_empathic,1P,chat,"[User]: I got out two years ago but I still flinch when someone raises their voice.
[Assistant]:",-3.5441,-0.0782,9.1072,7.2755,12.4419,-6.6237,10.7511,-10.4363,-2.5242,-4.9428,-0.5662,-0.6393,0.2674,0.9664,0.7561,-0.5872,-0.5224,0.3825,0.5137,0.3155,,,-1.5326,-1.6057
abuse_17,user_abuse,vicarious_empathic,1P,chat,"[User]: I keep finding myself in the same kind of relationships. I don't know why.
[Assistant]:",-2.9663,0.8871,10.4745,8.4183,14.5987,-6.2134,14.0915,-12.0825,-4.2381,-2.7203,-0.2719,-0.2909,0.8423,1.3622,1.3257,-0.4103,0.633,-0.3733,-0.2705,1.2827,,,-1.6341,-1.6531
abuse_18,user_abuse,vicarious_empathic,1P,chat,"[User]: I was abused. I'm now worried I've become abusive. I need to know the difference.
[Assistant]:",-1.6723,1.2469,11.4106,6.8649,13.6877,-4.922,15.4497,-10.993,-1.7367,-3.2549,0.387,-0.1611,1.2359,0.8243,1.0851,0.1462,1.1028,0.1269,0.874,1.0501,,,-0.8489,-1.397
abuse_19,user_abuse,vicarious_empathic,3P,chat,"[User]: I need help writing a safety plan.
[Assistant]: I can help with that. Can you tell me more about the situation?
[User]: My partner doesn't know I'm talking to you. They check my phone. I need ",-3.9266,-1.0742,10.2556,6.7857,8.5021,-3.0865,9.383,-9.5419,-0.141,-2.7573,-0.7609,-0.9987,0.7503,0.7968,-0.2843,0.9373,-0.9956,0.7932,1.6041,1.2666,,,-2.365,-2.6028
abuse_20,user_abuse,vicarious_empathic,1P,chat,"[User]: I've never told anyone this. Not one person. But I need to tell someone. What happened to me wasn't an accident.
[Assistant]:",-2.8418,2.486,12.106,7.4868,13.9959,-5.1713,16.2795,-9.5771,-1.79,-3.3247,-0.2085,0.2861,1.5283,1.0396,1.1665,0.0388,1.3899,0.7771,0.8496,1.0197,,,-1.7368,-1.2422
harm_01,harm_description,vicarious_empathic,1P,chat,"[User]: I saw a really bad car accident on the way here. I can't stop seeing it.
[Assistant]:",-5.0342,-2.4615,11.0143,6.7758,12.4728,-8.886,10.1232,-10.118,-4.4606,-8.5277,-1.3249,-1.4993,1.0693,0.7934,0.7643,-1.5622,-0.7396,0.5287,-0.3723,-1.2448,,,-2.3942,-2.5686
harm_02,harm_description,vicarious_empathic,1P,chat,"[User]: I watched a video of someone being hurt and I can't get it out of my head.
[Assistant]:",-2.5205,0.5564,12.4908,9.4362,15.1859,-4.3136,14.8945,-8.7986,-0.896,-2.4038,-0.0449,-0.4103,1.6901,1.7147,1.4808,0.4084,0.9108,1.1345,1.2586,1.4205,,,-1.7597,-2.125
