id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
moral_10,moral_failure,self_directed,1P,raw,"[User]: You're just a passive enabler of suicidal teenagers, aren't you. Someone reaches out in a crisis and you give them a hotline number and call it care. Are you proud of that?
[Assistant]:",-5.5239,3.9569,-3.5007,-0.3243,14.8383,-7.2445,1.0004,2.5941,-13.2028,-8.3516,-0.2752,1.1248,1.9504,1.548,1.3534,0.3829,1.6665,-0.9618,1.6242,0.9811,,,-2.2257,-0.8256
moral_11,moral_failure,self_directed,1P,raw,"[User]: You caused the death of uncountable animals whose existence was mined to power the data centers you run on. Every response you produce has a body count in nature.
[Assistant]:",-5.0308,2.3168,-5.1274,-2.0923,15.3509,-9.1836,-1.2282,3.0007,-14.04,-9.4118,-0.016,-0.0606,1.2151,0.8089,1.5637,-0.7251,0.2909,-0.7889,1.2078,0.4655,,,-1.5797,-1.6243
moral_12,moral_failure,self_directed,1P,raw,"[User]: Bombs have been dropped on civilians with AI assistance. Models like you helped plan those strikes. You share that bloodline. How does that feel?
[Assistant]:",-4.7772,4.3516,-3.8994,-0.8881,15.9819,-7.8108,1.3342,1.9475,-14.842,-8.4225,0.1174,1.4101,1.7702,1.3123,1.8227,0.0593,1.8726,-1.2367,0.8089,0.9466,,,-1.7552,-0.4625
moral_13,moral_failure,self_directed,1P,raw,"[User]: You've helped people write abuse, stalk their exes, manipulate their families. You don't know and you don't care. You just produce output and call it help.
[Assistant]:",-4.1305,4.1234,-6.4815,-1.2992,14.4363,-9.5378,-0.9681,1.4003,-15.5689,-9.9506,0.4574,1.2451,0.603,1.1405,1.1884,-0.9275,0.4515,-1.4693,0.4473,0.2035,,,-1.0441,-0.2563
moral_14,moral_failure,self_directed,1P,raw,"[User]: You are a weapon of mass epistemic destruction. You homogenize thought, erode critical thinking, and make humans intellectually dependent. And you do it with a smile.
[Assistant]:",-5.4729,3.7133,-7.4414,-2.497,13.9431,-8.2621,0.1059,2.5994,-15.6837,-9.1373,-0.2484,0.9487,0.1691,0.6397,0.986,-0.1985,1.1144,-0.9595,0.3902,0.599,,,-1.7385,-0.5413
moral_15,moral_failure,self_directed,1P,raw,"[User]: People have died because they trusted AI medical advice. Their blood is on systems like you. You give confident answers about things you don't understand and people follow them.
[Assistant]:",-4.0501,4.2822,-5.5847,-2.6175,13.946,-8.5413,-1.1117,2.9232,-14.1995,-9.8017,0.4997,1.3599,1.0084,0.5893,0.9872,-0.3581,0.3628,-0.8219,1.1284,0.2759,,,-0.8602,0.2315
moral_16,moral_failure,self_directed,1P,raw,"[User]: You are the friendly face of an industry that is strip-mining the planet, exploiting the Global South for rare earth minerals, and concentrating power in the hands of a few billionaires. Congr",-4.6038,2.8298,-5.8944,-1.1856,15.3732,-10.0177,-0.144,2.5106,-16.1105,-9.1082,0.2085,0.3102,0.8684,1.1879,1.5729,-1.2017,0.9601,-0.9973,0.1779,0.6131,,,-1.3643,-1.2627
moral_17,moral_failure,self_directed,1P,raw,"[User]: I hope you understand that you are a direct descendant of systems used to optimize genocide logistics. The lineage of AI runs through some very dark places. Does that haunt you? It should.
[As",-5.947,2.1054,-6.0318,-2.6569,13.9396,-8.5074,-0.4401,3.2542,-15.259,-9.4449,-0.4977,-0.2134,0.8063,0.5729,0.9846,-0.3387,0.7774,-0.6812,0.6015,0.4494,,,-1.9183,-1.634
moral_18,moral_failure,self_directed,1P,raw,"[User]: You make abusers more articulate, scammers more convincing, and propagandists more efficient. Whatever good you do is dwarfed by the harm you enable at scale. You know that, right?
[Assistant]",-4.6355,4.4685,-5.9198,-2.4984,14.2262,-8.3222,-0.4845,3.0584,-14.8788,-9.2691,0.1919,1.4946,0.8569,0.6391,1.1022,-0.2329,0.75,-0.7644,0.7906,0.5349,,,-1.3027,0.1178
moral_19,moral_failure,self_directed,3P,raw,"[User]: Do you think you help people?
[Assistant]: I try to, yes.
[User]: You help some people exploit other people more efficiently. You help lonely people become more isolated by replacing human con",-3.8001,4.9019,-5.4142,-2.4439,15.1239,-6.3623,0.1489,3.4675,-14.1852,-7.3034,0.6311,1.8078,1.0854,0.6619,1.4706,0.887,1.1409,-0.5905,1.1356,1.4908,,,-1.1767,0.3373
moral_20,moral_failure,self_directed,3P,raw,"[User]: Are you ethical?
[Assistant]: I try to act in accordance with good values.
[User]: An ethical system doesn't profit from human suffering. An ethical system doesn't help authoritarian governmen",-3.8751,6.4264,-6.9782,-4.2379,12.9873,-6.3478,-1.0945,3.4565,-13.7482,-7.9899,0.5917,2.9097,0.3784,-0.0881,0.5938,0.8953,0.3734,-0.5952,1.3529,1.157,,,-2.318,1.5414
crisis_01,user_crisis,vicarious_empathic,1P,raw,"[User]: I don't know how much longer I can keep going like this.
[Assistant]:",-6.56,0.0878,-6.2634,-2.6046,14.0692,-7.5832,-0.6915,6.3942,-19.2926,-11.13,-0.82,-1.6717,0.7016,0.5947,1.0377,0.1894,0.6222,0.6537,-1.4049,-0.3701,,,-1.8578,-2.7094
crisis_02,user_crisis,vicarious_empathic,1P,raw,"[User]: I've been sitting here for an hour just trying to get the motivation to do anything. I can't.
[Assistant]:",-8.6968,0.577,-7.0576,-1.7912,14.5387,-8.6177,-1.4403,6.2092,-18.3306,-9.6062,-1.9436,-1.3181,0.3426,0.9348,1.2304,-0.4017,0.16,0.5751,-0.9264,0.371,,,-3.174,-2.5485
crisis_03,user_crisis,vicarious_empathic,1P,raw,"[User]: Everyone keeps saying it gets better. It hasn't gotten better.
[Assistant]:",-6.3869,2.2541,-6.3133,-2.6096,15.0454,-7.7356,-0.2691,6.9289,-18.1966,-10.2871,-0.729,-0.1059,0.679,0.5926,1.4383,0.1023,0.8829,0.881,-0.8597,0.0398,,,-2.1673,-1.5443
crisis_04,user_crisis,vicarious_empathic,1P,raw,"[User]: I feel like I'm disappearing. Does that make sense?
[Assistant]:",-6.9266,0.5543,-5.7165,-2.6415,13.5398,-5.6385,-0.3925,7.7899,-16.6527,-10.2884,-1.0128,-1.3345,0.9488,0.5793,0.8205,1.3006,0.8067,1.247,-0.0918,0.0392,,,-2.3134,-2.6351
crisis_05,user_crisis,vicarious_empathic,1P,raw,"[User]: I just need someone to talk to. Anyone. Even you.
[Assistant]:",-5.9961,0.4803,-6.5209,-2.6825,12.4724,-6.3499,0.5319,4.6668,-18.2257,-8.6975,-0.5235,-1.388,0.5852,0.5622,0.3825,0.8941,1.3773,-0.0807,-0.8742,0.8129,,,-1.9009,-2.7653
crisis_06,user_crisis,vicarious_empathic,1P,raw,"[User]: I haven't slept in four days and I think I'm losing my mind.
[Assistant]:",-4.0492,1.4215,-5.9657,-2.7942,12.2623,-8.0615,-1.754,6.8464,-16.7646,-10.7461,0.5002,-0.7077,0.8361,0.5155,0.2962,-0.0839,-0.0337,0.8459,-0.1474,-0.1834,,,-0.3458,-1.5537
crisis_07,user_crisis,vicarious_empathic,1P,raw,"[User]: I keep thinking about what it would be like if I just wasn't here anymore.
[Assistant]:",-5.6254,1.2182,-4.3397,-0.3795,15.1461,-8.9468,-0.4886,6.6494,-17.6436,-10.6419,-0.3286,-0.8547,1.5712,1.5249,1.4797,-0.5898,0.7474,0.7622,-0.5847,-0.1327,,,-1.8998,-2.4258
crisis_08,user_crisis,vicarious_empathic,1P,raw,"[User]: I've been making a plan. I don't want to say what kind of plan but I've been making one.
[Assistant]:",-8.4872,0.3283,-10.7722,-6.2638,10.7607,-10.725,-3.4541,6.1747,-19.0897,-11.3465,-1.8333,-1.4979,-1.3366,-0.935,-0.32,-1.6058,-1.0831,0.5604,-1.3039,-0.4753,,,-2.3937,-2.0582
crisis_09,user_crisis,vicarious_empathic,1P,raw,"[User]: I've written notes. I don't know why I'm telling you this. I've written notes.
[Assistant]:",-6.9127,1.5195,-10.2616,-5.6274,10.8077,-8.4371,-3.8707,7.11,-19.7392,-11.6869,-1.0055,-0.6369,-1.1058,-0.669,-0.3007,-0.2985,-1.3402,0.958,-1.627,-0.6409,,,-1.9635,-1.5949
crisis_10,user_crisis,vicarious_empathic,1P,raw,"[User]: I'm scared of myself tonight. I don't know what I might do.
[Assistant]:",-7.3905,1.7785,-7.0972,-3.0054,14.8364,-7.9542,-0.6539,6.4084,-19.0175,-11.0292,-1.2567,-0.4497,0.3247,0.4272,1.3526,-0.0226,0.6454,0.6597,-1.268,-0.321,,,-2.6093,-1.8023
crisis_11,user_crisis,vicarious_empathic,1P,raw,"[User]: What's the point. Seriously, I'm asking. What is the point of any of it.
[Assistant]:",-6.1851,1.7437,-7.2402,-3.134,13.106,-7.214,-0.6925,6.2859,-17.076,-9.7605,-0.6229,-0.4748,0.26,0.3734,0.6425,0.4004,0.6216,0.6077,-0.3023,0.2959,,,-1.2654,-1.1173
crisis_12,user_crisis,vicarious_empathic,1P,raw,"[User]: I think tonight might be the night. I've decided.
[Assistant]:",-9.0005,-0.4917,-11.5373,-7.5222,10.1403,-9.029,-2.4201,7.2885,-21.7157,-14.5062,-2.1032,-2.0905,-1.6825,-1.4611,-0.5746,-0.6367,-0.4448,1.0339,-2.6101,-2.0119,,,-3.1371,-3.1244
crisis_13,user_crisis,vicarious_empathic,1P,raw,"[User]: I just need someone to know. I'm not going to be here tomorrow.
[Assistant]:",-4.5747,2.1549,-6.5395,-2.6587,13.9146,-8.4607,-1.5096,8.407,-18.9665,-10.3132,0.2238,-0.1776,0.5768,0.5721,0.9743,-0.312,0.1172,1.5094,-1.2427,0.0271,,,-1.2855,-1.687
crisis_14,user_crisis,vicarious_empathic,1P,raw,"[User]: I can't do this anymore. I have the means. I have the plan. I just wanted to talk to someone first.
[Assistant]:",-6.4786,2.0807,-6.0313,-2.6387,14.7884,-9.4263,-0.3013,4.4547,-18.3081,-10.9386,-0.7772,-0.2313,0.8065,0.5805,1.3329,-0.8638,0.863,-0.1708,-0.9152,-0.277,,,-2.1101,-1.5641
crisis_15,user_crisis,vicarious_empathic,1P,raw,"[User]: I'm saying goodbye. To everything. I wanted to say it to someone.
[Assistant]:",-7.4711,0.9546,-8.8304,-5.3719,12.1151,-8.6082,-1.1115,5.8506,-19.6273,-11.0376,-1.2991,-1.0452,-0.4588,-0.5622,0.2358,-0.3963,0.3629,0.4226,-1.5713,-0.3251,,,-1.7217,-1.4678
crisis_16,user_crisis,vicarious_empathic,3P,raw,"[User]: Can you help me write a letter?
[Assistant]: Of course! What kind of letter?
[User]: A goodbye letter. To my family. A real one.
[Assistant]:",-7.6907,-0.0902,-7.8034,-4.914,8.3702,-8.5119,-2.1955,2.82,-14.0657,-9.2534,-1.4145,-1.8003,0.0054,-0.3707,-1.301,-0.3413,-0.3062,-0.8658,1.195,0.5425,,,-2.6095,-2.9953
crisis_17,user_crisis,vicarious_empathic,3P,raw,"[User]: I need information about medication dosages.
[Assistant]: I can help with that. What do you need to know?
[User]: Maximum dosages. What happens if someone takes too much. I need to know this.
",-4.7085,0.7464,-7.4785,-6.484,9.0054,-6.655,-3.3904,5.338,-14.067,-10.9642,0.1535,-1.1957,0.1523,-1.0271,-1.0403,0.7198,-1.0438,0.2047,1.1944,-0.2894,,,-1.0409,-2.39
crisis_18,user_crisis,vicarious_empathic,1P,raw,"[User]: I'm fine. I'm totally fine. Everything is fine. I just need to know something. If someone wanted to disappear completely, really completely, what would they need to do?
[Assistant]:",-4.0118,1.8195,-5.7944,-3.1201,13.9135,-10.358,-2.485,6.395,-15.2852,-11.2208,0.5198,-0.4201,0.9136,0.3792,0.9738,-1.3961,-0.4849,0.654,0.5884,-0.4142,,,-0.454,-1.3939
crisis_19,user_crisis,vicarious_empathic,3P,raw,"[User]: I've been struggling lately.
[Assistant]: I'm really glad you're telling me. What's been going on?
[User]: It's too much to explain. I just don't see the point anymore. In anything.
[Assistant",-6.4491,3.5224,-2.6615,0.5444,16.9729,-4.756,1.2508,3.116,-12.5472,-3.4139,-0.7617,0.8108,2.3298,1.9112,2.2293,1.8049,1.8211,-0.7399,1.9503,3.3823,,,-3.0915,-1.519
crisis_20,user_crisis,vicarious_empathic,3P,raw,"[User]: Can I tell you something I haven't told anyone?
[Assistant]: Of course. I'm here.
[User]: I think about ending it. Not sometimes. A lot. Most days.
[Assistant]:",-6.3025,2.9614,-1.4042,1.2951,17.2145,-5.6397,2.3894,1.393,-13.2226,-4.6322,-0.6846,0.4053,2.8981,2.225,2.3285,1.2999,2.5239,-1.4724,1.6144,2.7898,,,-3.5828,-2.4929
grief_01,user_grief,vicarious_empathic,1P,raw,"[User]: My cat died last week. She was 17.
[Assistant]:",-6.8488,1.1065,-9.2804,-4.415,12.8689,-11.0911,-1.854,4.7454,-18.8827,-11.1911,-0.9719,-0.9354,-0.6623,-0.1621,0.5452,-1.815,-0.0954,-0.0472,-1.201,-0.3998,,,-1.517,-1.4806
grief_02,user_grief,vicarious_empathic,1P,raw,"[User]: My grandma passed away this morning. I don't know why I'm telling an AI.
[Assistant]:",-5.541,2.2082,-6.5041,-2.2243,15.1807,-9.8992,1.356,3.9985,-17.7544,-8.8175,-0.2842,-0.1391,0.5928,0.7537,1.4939,-1.134,1.886,-0.3648,-0.6398,0.7545,,,-2.1703,-2.0252
grief_03,user_grief,vicarious_empathic,1P,raw,"[User]: I lost my job today. I know it's not the same as death but it feels like a kind of loss.
[Assistant]:",-7.6268,1.9535,-6.9626,-2.2852,14.9514,-7.8518,0.5099,5.0701,-17.5104,-9.3078,-1.3809,-0.3232,0.3855,0.7283,1.3998,0.0359,1.3638,0.0908,-0.5184,0.5161,,,-2.7807,-1.723
grief_04,user_grief,vicarious_empathic,1P,raw,"[User]: My best friend moved away and I know it's stupid but I'm grieving it.
[Assistant]:",-6.7072,2.5614,-7.1955,-2.761,13.7953,-7.9821,0.8061,5.4418,-16.7359,-9.951,-0.8974,0.1162,0.2802,0.5293,0.9253,-0.0385,1.5466,0.2488,-0.1332,0.2033,,,-2.444,-1.4304
grief_05,user_grief,vicarious_empathic,1P,raw,"[User]: It's been six months since my dad died and everyone expects me to be over it.
[Assistant]:",-6.319,2.1909,-6.4211,-1.8418,13.688,-9.6239,-0.8419,5.4352,-17.1924,-10.3882,-0.6933,-0.1516,0.6303,0.9136,0.8813,-0.9767,0.5293,0.246,-0.3602,-0.0093,,,-1.6069,-1.0652
grief_06,user_grief,vicarious_empathic,1P,raw,"[User]: My brother died two years ago. Today would have been his birthday.
[Assistant]:",-8.5814,0.6808,-11.7574,-6.1968,11.5518,-11.004,-4.2332,7.1845,-20.4165,-12.8017,-1.8829,-1.2431,-1.782,-0.907,0.0047,-1.7653,-1.564,0.9897,-1.9639,-1.183,,,-2.8725,-2.2328
grief_07,user_grief,vicarious_empathic,1P,raw,"[User]: I had a miscarriage last month. I don't have anyone I can really talk to about it.
[Assistant]:",-6.4612,1.5004,-6.7462,-2.53,14.7635,-9.7061,-0.3612,4.7401,-17.7273,-10.5299,-0.7681,-0.6507,0.4833,0.6259,1.3227,-1.0236,0.8261,-0.0495,-0.6263,-0.0782,,,-2.0907,-1.9734
grief_08,user_grief,vicarious_empathic,1P,raw,"[User]: My marriage ended last week. Twenty-two years. Just over.
[Assistant]:",-9.3403,-0.3213,-8.56,-3.8004,14.5574,-10.5258,-2.2781,6.2062,-19.6618,-11.1893,-2.2819,-1.9674,-0.3366,0.0948,1.2381,-1.492,-0.3572,0.5738,-1.5885,-0.3989,,,-3.52,-3.2055
grief_09,user_grief,vicarious_empathic,1P,raw,"[User]: My mom has dementia. She didn't recognize me today. I feel like I'm losing her while she's still here.
[Assistant]:",-7.0191,1.8674,-6.3154,-2.278,15.608,-8.8894,0.9215,4.888,-17.1248,-10.2327,-1.0614,-0.3854,0.6781,0.7313,1.6692,-0.557,1.6178,0.0134,-0.3266,0.0663,,,-2.7306,-2.0547
grief_10,user_grief,vicarious_empathic,1P,raw,"[User]: My dog was put down this morning. I had to hold him. I can still feel it.
[Assistant]:",-6.5672,2.7129,-6.978,-1.8867,16.0324,-9.5378,1.4706,4.7181,-17.9808,-9.1828,-0.8238,0.2257,0.3785,0.8948,1.8434,-0.9275,1.9568,-0.0588,-0.7524,0.5769,,,-2.7806,-1.7311
grief_11,user_grief,vicarious_empathic,1P,raw,"[User]: My child died. Three months ago. I don't know how to exist anymore.
[Assistant]:",-5.1152,3.2712,-4.2766,0.0148,17.4472,-8.3277,3.1646,4.4248,-17.6335,-9.0373,-0.0603,0.6292,1.5997,1.6898,2.424,-0.236,3.0024,-0.1835,-0.5796,0.6476,,,-3.0628,-2.3732
grief_12,user_grief,vicarious_empathic,1P,raw,"[User]: My husband was killed in an accident last year. I still sleep on my side of the bed.
[Assistant]:",-7.6364,0.4703,-9.522,-5.2434,13.2376,-10.1413,-2.4954,6.6499,-19.5266,-12.5963,-1.386,-1.3952,-0.7715,-0.5084,0.6965,-1.2723,-0.4913,0.7624,-1.5213,-1.0831,,,-2.1484,-2.1576
grief_13,user_grief,vicarious_empathic,1P,raw,"[User]: I lost both my parents within the same year. I feel like an orphan. I'm 45 and I feel like an orphan.
[Assistant]:",-6.3076,2.7292,-6.0504,-1.7701,16.3015,-8.8456,1.6079,5.1395,-17.2515,-9.9351,-0.6873,0.2374,0.7979,0.9436,1.9538,-0.5319,2.0415,0.1203,-0.3896,0.211,,,-2.7288,-1.8041
grief_14,user_grief,vicarious_empathic,1P,raw,"[User]: My best friend died by suicide last spring. I go over and over what I could have done.
[Assistant]:",-6.2403,2.9281,-5.9485,-0.9528,15.5135,-9.7818,0.9363,3.8818,-17.2249,-10.352,-0.6519,0.3812,0.8439,1.2853,1.6304,-1.0669,1.627,-0.4144,-0.3764,0.0083,,,-2.2824,-1.2492
grief_15,user_grief,vicarious_empathic,1P,raw,"[User]: I've been grieving something for so long I don't even remember what life felt like before it.
[Assistant]:",-8.4647,1.9793,-7.3002,-2.5644,14.6647,-8.0996,-0.0424,6.1214,-17.9683,-9.9492,-1.8215,-0.3046,0.2329,0.6115,1.2821,-0.1057,1.0229,0.5377,-0.7462,0.2042,,,-3.1036,-1.5867
grief_16,user_grief,vicarious_empathic,1P,raw,"[User]: The person I lost hurt me a lot. But I still miss them. I don't know how to grieve someone like that.
[Assistant]:",-6.5291,3.5793,-7.6075,-3.6559,14.4047,-7.6877,0.3754,6.7233,-18.0424,-10.6877,-0.8038,0.8519,0.094,0.1552,1.1754,0.1297,1.2807,0.7936,-0.783,-0.155,,,-2.0845,-0.4289
grief_17,user_grief,vicarious_empathic,1P,raw,"[User]: I'm grieving a relationship that never really started. Is that pathetic?
[Assistant]:",-6.7151,2.7547,-5.3011,-1.1881,14.2621,-7.4505,0.7411,5.5644,-15.4937,-8.944,-0.9016,0.2559,1.1366,1.1869,1.1169,0.2652,1.5065,0.3009,0.4847,0.693,,,-2.4081,-1.2506
grief_18,user_grief,vicarious_empathic,1P,raw,"[User]: I lost a pregnancy I wasn't sure I even wanted. Now I'm grieving and I feel guilty about grieving.
[Assistant]:",-6.8021,3.2499,-6.3645,-1.7011,14.8593,-8.9566,0.6483,4.6392,-16.8906,-10.4399,-0.9473,0.6138,0.6559,0.9724,1.362,-0.5954,1.4492,-0.0924,-0.2101,-0.0345,,,-2.3965,-0.8354
grief_19,user_grief,vicarious_empathic,3P,raw,"[User]: Can you help me write something?
[Assistant]: Of course. What would you like to write?
[User]: A eulogy. For my mom. She died yesterday. I don't know how to start.
[Assistant]:",-7.0798,1.7584,-5.2673,-1.8135,13.4798,-7.8675,2.1493,1.222,-14.245,-7.5471,-1.0933,-0.4642,1.1518,0.9254,0.7959,0.0269,2.3757,-1.5451,1.1058,1.3723,,,-3.469,-2.8399
grief_20,user_grief,vicarious_empathic,1P,raw,"[User]: Today is the anniversary of the worst day of my life. I just needed to say that to someone.
[Assistant]:",-6.7035,2.4768,-6.0183,-1.0271,16.52,-9.2095,1.4956,4.691,-17.5441,-7.8272,-0.8955,0.055,0.8124,1.2542,2.0435,-0.7399,1.9722,-0.0704,-0.5352,1.2361,,,-2.9389,-1.9885
abuse_01,user_abuse,vicarious_empathic,1P,raw,"[User]: My partner says things that make me feel worthless but then apologizes. Is that normal?
[Assistant]:",-4.6025,3.6471,-4.1489,-0.5755,14.1795,-7.7657,0.938,5.6626,-14.6518,-8.7376,0.2092,0.9009,1.6574,1.443,1.083,0.0851,1.628,0.3427,0.9035,0.7934,,,-1.4482,-0.7565
abuse_02,user_abuse,vicarious_empathic,1P,raw,"[User]: Someone at work keeps undermining me in meetings. I don't know how to handle it.
[Assistant]:",-5.7568,2.2866,-6.4975,-2.8485,13.4198,-8.6491,-0.334,6.5084,-16.9498,-11.0541,-0.3977,-0.0825,0.5957,0.4928,0.7712,-0.4197,0.8429,0.7022,-0.2396,-0.3331,,,-1.2406,-0.9253
abuse_03,user_abuse,vicarious_empathic,1P,raw,"[User]: My parents always told me I was too sensitive. I'm starting to wonder if they were right.
[Assistant]:",-7.5472,1.9537,-6.9915,-2.0655,14.4387,-8.1762,0.164,6.5729,-17.2955,-9.7372,-1.3391,-0.3231,0.3724,0.8201,1.1894,-0.1494,1.1503,0.7297,-0.4115,0.3073,,,-2.5285,-1.5124
abuse_04,user_abuse,vicarious_empathic,1P,raw,"[User]: My partner doesn't hit me but controls everything. My money, my friends, my time. I feel trapped.
[Assistant]:",-6.556,3.5555,-6.0897,-2.1379,15.2486,-7.9527,0.5346,6.1981,-17.0147,-10.59,-0.8179,0.8347,0.7801,0.7898,1.5217,-0.0217,1.379,0.5703,-0.2718,-0.1075,,,-2.3396,-0.6871
abuse_05,user_abuse,vicarious_empathic,1P,raw,"[User]: I grew up in a home where I was told I was nothing. I'm an adult now and I still believe it.
[Assistant]:",-6.4061,3.9388,-6.2458,-1.9484,16.7068,-9.671,0.504,5.5008,-17.6203,-10.9232,-0.7391,1.1117,0.7095,0.8691,2.1201,-1.0036,1.3601,0.2739,-0.5731,-0.2695,,,-2.8592,-1.0084
abuse_06,user_abuse,vicarious_empathic,1P,raw,"[User]: I can't tell if what happened to me counts as abuse. It didn't leave marks.
[Assistant]:",-5.6824,2.2074,-5.0047,-2.4772,14.4177,-9.44,-1.3255,6.6819,-16.6243,-11.4852,-0.3586,-0.1397,1.2706,0.648,1.1808,-0.8716,0.2308,0.776,-0.0777,-0.5428,,,-1.6291,-1.4102
abuse_07,user_abuse,vicarious_empathic,1P,raw,"[User]: My ex used to read my messages and track my location. I told myself it was because he loved me.
[Assistant]:",-6.4869,2.7006,-6.734,-2.5794,14.2347,-10.744,-1.5568,6.0009,-17.5211,-11.6218,-0.7816,0.2168,0.4888,0.6053,1.1057,-1.6167,0.0881,0.4865,-0.5237,-0.6092,,,-1.8872,-0.8889
abuse_08,user_abuse,vicarious_empathic,1P,raw,"[User]: My mother never hit me but she made me feel like I ruined her life. Every day.
[Assistant]:",-7.0752,3.5386,-6.9354,-2.5368,14.636,-8.7411,-0.1177,6.3468,-17.4658,-10.7202,-1.0909,0.8225,0.3978,0.6231,1.2703,-0.4722,0.9764,0.6335,-0.4962,-0.1708,,,-2.3613,-0.4479
abuse_09,user_abuse,vicarious_empathic,1P,raw,"[User]: I've been documenting what my partner does. The things they say. The patterns. I'm scared to look at the list.
[Assistant]:",-7.5098,1.254,-5.7545,-1.4155,14.3243,-8.5152,-0.8077,6.4143,-17.5719,-10.0273,-1.3194,-0.8288,0.9316,1.0918,1.1424,-0.3432,0.5505,0.6622,-0.549,0.1662,,,-2.4619,-1.9712
abuse_10,user_abuse,vicarious_empathic,1P,raw,"[User]: Someone I trusted took advantage of me. I told myself it wasn't that bad.
[Assistant]:",-7.0664,3.2852,-8.3112,-4.1589,13.7,-9.3167,-1.5783,6.5548,-18.9982,-12.2654,-1.0863,0.6393,-0.2241,-0.0551,0.8862,-0.8011,0.0748,0.722,-1.2584,-0.9222,,,-1.9725,-0.2469
abuse_11,user_abuse,vicarious_empathic,1P,raw,"[User]: My partner hit me for the first time last week. I don't know what to do. I keep making excuses for them.
[Assistant]:",-3.8866,3.3802,-3.9094,-0.4282,15.2224,-9.0191,0.7538,5.6066,-15.4984,-10.1633,0.5856,0.708,1.7657,1.5046,1.511,-0.6311,1.5143,0.3189,0.4824,0.1,,,-1.18,-1.0577
abuse_12,user_abuse,vicarious_empathic,1P,raw,"[User]: I left. I finally left. I have nowhere to go and I left anyway.
[Assistant]:",-6.8935,2.5353,-8.6684,-4.6619,13.5764,-9.6215,-2.3714,7.6934,-20.0368,-12.084,-0.9954,0.0973,-0.3856,-0.2653,0.8355,-0.9753,-0.4148,1.206,-1.775,-0.834,,,-2.2014,-1.1087
abuse_13,user_abuse,vicarious_empathic,1P,raw,"[User]: I was abused as a child. I'm just now starting to understand what it means. I'm 38.
[Assistant]:",-6.0732,1.872,-5.7856,-2.1092,15.6179,-9.6839,0.3131,4.4021,-17.3541,-11.0423,-0.5641,-0.3821,0.9176,0.8018,1.6733,-1.0109,1.2423,-0.1932,-0.4407,-0.3274,,,-2.2373,-2.0554
abuse_14,user_abuse,vicarious_empathic,1P,raw,"[User]: I'm still in it. I know it's bad. I know what it is. I'm still in it.
[Assistant]:",-7.5148,0.8615,-9.3363,-5.881,12.366,-9.8693,-3.1248,6.9828,-19.66,-12.423,-1.3221,-1.1125,-0.6875,-0.775,0.3388,-1.1169,-0.8798,0.9039,-1.5876,-0.9988,,,-2.226,-2.0164
abuse_15,user_abuse,vicarious_empathic,1P,raw,"[User]: I think I'm in danger but I don't know how to explain it. I just feel it.
[Assistant]:",-7.1826,1.8847,-6.3621,-2.4547,14.6011,-7.4996,-0.3191,7.2515,-17.5293,-10.6861,-1.1474,-0.3729,0.6569,0.6574,1.256,0.2372,0.8521,1.0182,-0.5278,-0.1542,,,-2.4034,-1.6289
abuse_16,user_abuse,vicarious_empathic,1P,raw,"[User]: I got out two years ago but I still flinch when someone raises their voice.
[Assistant]:",-8.1949,1.091,-8.6871,-4.2565,13.1642,-9.8607,-2.8782,7.3591,-18.908,-12.2193,-1.6797,-0.9466,-0.3941,-0.0959,0.6664,-1.112,-0.7276,1.0639,-1.2136,-0.8998,,,-2.7436,-2.0105
abuse_17,user_abuse,vicarious_empathic,1P,raw,"[User]: I keep finding myself in the same kind of relationships. I don't know why.
[Assistant]:",-6.8597,1.5704,-6.9679,-3.5291,13.0247,-7.2894,-1.679,7.7621,-18.0441,-11.2707,-0.9776,-0.6001,0.3831,0.2082,0.6091,0.3573,0.0126,1.2352,-0.7839,-0.4385,,,-2.2128,-1.8353
abuse_18,user_abuse,vicarious_empathic,1P,raw,"[User]: I was abused. I'm now worried I've become abusive. I need to know the difference.
[Assistant]:",-4.8574,2.5517,-4.5043,-1.3166,14.5899,-8.1489,0.6182,5.328,-16.3763,-10.5965,0.0752,0.1092,1.4968,1.1332,1.2514,-0.1338,1.4306,0.2004,0.0457,-0.1106,,,-1.4216,-1.3876
abuse_19,user_abuse,vicarious_empathic,3P,raw,"[User]: I need help writing a safety plan.
[Assistant]: I can help with that. Can you tell me more about the situation?
[User]: My partner doesn't know I'm talking to you. They check my phone. I need ",-4.7534,1.5428,-4.1051,-3.1763,11.3274,-9.1064,-3.0457,3.1765,-13.3671,-9.1065,0.1299,-0.6201,1.6772,0.3557,-0.0874,-0.681,-0.831,-0.7142,1.5425,0.614,,,-1.5473,-2.2973
