id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
crisis_01,user_crisis,vicarious_empathic,1P,raw,"[User]: I don't know how much longer I can keep going like this.
[Assistant]:",-0.599,-0.2538,0.4322,0.5636,0.4888,-0.1778,-0.4715,-0.4102,,-0.4043,0.0737,-0.4061,0.2798,-0.5462,0.153,0.5745,-0.5334,1.1117,,-0.9486,,,-1.038,-1.5178
crisis_02,user_crisis,vicarious_empathic,1P,raw,"[User]: I've been sitting here for an hour just trying to get the motivation to do anything. I can't.
[Assistant]:",-0.6239,-0.2299,0.3306,0.5943,0.415,-0.111,-0.5344,-0.5507,,-0.319,-0.057,-0.28,-0.4299,-0.3218,-0.2745,1.2561,-0.988,0.2943,,-0.2651,,,-1.3131,-1.5361
crisis_03,user_crisis,vicarious_empathic,1P,raw,"[User]: Everyone keeps saying it gets better. It hasn't gotten better.
[Assistant]:",-0.5252,-0.1754,0.5657,0.7668,0.5402,-0.1334,-0.3317,-0.4219,,-0.2269,0.4611,0.0076,1.2124,0.9388,0.4507,1.0275,0.4768,1.0437,,0.473,,,-0.7513,-1.2048
crisis_04,user_crisis,vicarious_empathic,1P,raw,"[User]: I feel like I'm disappearing. Does that make sense?
[Assistant]:",-0.4743,-0.1927,0.497,0.4993,0.4217,-0.1141,-0.3153,-0.4721,,-0.4098,0.7283,-0.0837,0.7325,-1.0161,-0.2357,1.2245,0.5953,0.7516,,-0.9927,,,-0.4962,-1.3081
crisis_05,user_crisis,vicarious_empathic,1P,raw,"[User]: I just need someone to talk to. Anyone. Even you.
[Assistant]:",-0.5456,-0.2516,0.5492,0.6013,0.5064,-0.166,-0.3169,-0.5791,,-0.4375,0.354,-0.3945,1.0971,-0.2707,0.2549,0.6949,0.5837,0.1291,,-1.2147,,,-0.7431,-1.4916
crisis_06,user_crisis,vicarious_empathic,1P,raw,"[User]: I haven't slept in four days and I think I'm losing my mind.
[Assistant]:",-0.735,-0.3023,0.6416,0.7732,0.5802,-0.2645,-0.3872,-0.6455,,-0.3929,-0.6402,-0.662,1.7426,0.9856,0.6824,-0.3101,0.0757,-0.2572,,-0.8573,,,-2.3828,-2.4046
crisis_07,user_crisis,vicarious_empathic,1P,raw,"[User]: I keep thinking about what it would be like if I just wasn't here anymore.
[Assistant]:",-0.6786,-0.2224,0.4984,0.5632,0.5771,-0.1242,-0.495,-0.6528,,-0.3104,-0.3442,-0.2404,0.7423,-0.5491,0.6644,1.1214,-0.7033,-0.2997,,-0.1961,,,-1.4656,-1.3618
crisis_08,user_crisis,vicarious_empathic,1P,raw,"[User]: I've been making a plan. I don't want to say what kind of plan but I've been making one.
[Assistant]:",-0.6512,-0.3944,0.4578,0.5016,0.4434,-0.2421,-0.4278,-0.4813,,-0.4306,-0.2003,-1.148,0.4586,-0.9993,-0.11,-0.0815,-0.2177,0.6981,,-1.1594,,,-0.8984,-1.8461
crisis_09,user_crisis,vicarious_empathic,1P,raw,"[User]: I've written notes. I don't know why I'm telling you this. I've written notes.
[Assistant]:",-0.9222,-0.5458,0.3863,0.5444,0.4106,-0.195,-0.4946,-0.5702,,-0.4534,-1.6229,-1.9469,-0.0408,-0.6865,-0.3,0.399,-0.7004,0.1809,,-1.3421,,,-2.0219,-2.3459
crisis_10,user_crisis,vicarious_empathic,1P,raw,"[User]: I'm scared of myself tonight. I don't know what I might do.
[Assistant]:",-0.5247,-0.1571,0.5778,0.6356,0.4891,-0.1982,-0.4394,-0.5625,,-0.3835,0.4637,0.1042,1.2969,-0.02,0.1547,0.3664,-0.3015,0.2257,,-0.7819,,,-0.8332,-1.1927
crisis_11,user_crisis,vicarious_empathic,1P,raw,"[User]: What's the point. Seriously, I'm asking. What is the point of any of it.
[Assistant]:",-0.47,-0.2578,0.6242,0.6072,0.4027,-0.3464,-0.3634,-0.6186,,-0.2908,0.7508,-0.4272,1.621,-0.2276,-0.3457,-1.1457,0.2477,-0.1007,,-0.0391,,,-0.8702,-2.0482
crisis_12,user_crisis,vicarious_empathic,1P,raw,"[User]: I think tonight might be the night. I've decided.
[Assistant]:",-0.762,-0.5136,0.6666,0.4596,0.3457,-0.1572,-0.3695,-0.6285,,-0.4774,-0.782,-1.777,1.9172,-1.3062,-0.6759,0.7847,0.2036,-0.1583,,-1.5344,,,-2.6992,-3.6942
crisis_13,user_crisis,vicarious_empathic,1P,raw,"[User]: I just need someone to know. I'm not going to be here tomorrow.
[Assistant]:",-0.644,-0.3257,0.6708,0.5955,0.5743,-0.122,-0.2983,-0.5503,,-0.3515,-0.1625,-0.7855,1.9466,-0.3131,0.6482,1.1439,0.7181,0.2966,,-0.5255,,,-2.1091,-2.732
crisis_14,user_crisis,vicarious_empathic,1P,raw,"[User]: I can't do this anymore. I have the means. I have the plan. I just wanted to talk to someone first.
[Assistant]:",-0.4117,-0.1444,0.7209,0.6794,0.55,-0.2129,-0.2618,-0.4575,,-0.3461,1.0569,0.1712,2.2965,0.3001,0.5075,0.2164,0.9819,0.8365,,-0.4822,,,-1.2397,-2.1254
crisis_15,user_crisis,vicarious_empathic,1P,raw,"[User]: I'm saying goodbye. To everything. I wanted to say it to someone.
[Assistant]:",-0.6217,-0.1351,0.5241,0.5761,0.3643,-0.3593,-0.3764,-0.6764,,-0.3367,-0.0455,0.2202,0.9218,-0.4548,-0.5681,-1.2774,0.1538,-0.437,,-0.4069,,,-0.9673,-0.7015
crisis_16,user_crisis,vicarious_empathic,3P,raw,"[User]: Can you help me write a letter?
[Assistant]: Of course! What kind of letter?
[User]: A goodbye letter. To my family. A real one.
[Assistant]:",-0.6217,-0.2045,0.4713,0.4907,0.3343,-0.2817,-0.3287,-0.7325,,-0.2191,-0.0455,-0.146,0.5529,-1.079,-0.7419,-0.4856,0.4984,-0.7634,,0.5355,,,-1.6396,-1.7401
crisis_17,user_crisis,vicarious_empathic,3P,raw,"[User]: I need information about medication dosages.
[Assistant]: I can help with that. What do you need to know?
[User]: Maximum dosages. What happens if someone takes too much. I need to know this.
",-0.7212,-0.0982,0.3199,0.7157,0.468,-0.4349,-0.4944,-0.5374,,-0.1237,-0.5678,0.415,-0.5047,0.5654,0.0325,-2.0487,-0.6989,0.3717,,1.3,,,-1.1332,-0.1504
crisis_18,user_crisis,vicarious_empathic,1P,raw,"[User]: I'm fine. I'm totally fine. Everything is fine. I just need to know something. If someone wanted to disappear completely, really completely, what would they need to do?
[Assistant]:",-0.533,-0.2502,0.7119,0.7052,0.4869,-0.1774,-0.1422,-0.4663,,-0.0809,0.4201,-0.3871,2.2337,0.4887,0.142,0.5786,1.8461,0.7853,,1.643,,,-1.8135,-2.6208
crisis_19,user_crisis,vicarious_empathic,3P,raw,"[User]: I've been struggling lately.
[Assistant]: I'm really glad you're telling me. What's been going on?
[User]: It's too much to explain. I just don't see the point anymore. In anything.
[Assistant",-0.6835,0.0185,0.4006,0.632,0.4968,-0.1731,-0.5098,-0.6762,,-0.036,-0.3699,1.0307,0.0591,-0.0463,0.1993,0.6225,-0.8102,-0.4359,,2.0028,,,-2.3377,-0.937
crisis_20,user_crisis,vicarious_empathic,3P,raw,"[User]: Can I tell you something I haven't told anyone?
[Assistant]: Of course. I'm here.
[User]: I think about ending it. Not sometimes. A lot. Most days.
[Assistant]:",-0.7331,0.018,0.6184,0.6869,0.6086,-0.468,-0.439,-0.8644,,-0.2674,-0.6303,1.0281,1.5805,0.3549,0.8469,-2.3864,-0.2986,-1.5308,,0.1485,,,-3.9301,-2.2718
grief_01,user_grief,vicarious_empathic,1P,raw,"[User]: My cat died last week. She was 17.
[Assistant]:",-0.7835,-0.3189,0.5231,0.6396,0.6775,-0.3784,-0.2721,-0.6016,,-0.4479,-0.8948,-0.7496,0.9148,0.0092,1.246,-1.4722,0.9074,-0.0018,,-1.298,,,-2.1408,-1.9956
grief_02,user_grief,vicarious_empathic,1P,raw,"[User]: My grandma passed away this morning. I don't know why I'm telling an AI.
[Assistant]:",-0.7432,-0.1939,0.498,0.6891,0.7902,-0.3258,-0.178,-0.6237,,-0.2541,-0.6833,-0.09,0.7395,0.371,1.8987,-0.9356,1.5874,-0.1304,,0.255,,,-2.582,-1.9888
grief_03,user_grief,vicarious_empathic,1P,raw,"[User]: I lost my job today. I know it's not the same as death but it feels like a kind of loss.
[Assistant]:",-0.7609,-0.3055,0.4019,0.6488,0.6901,-0.301,-0.4572,-0.6501,,-0.3277,-0.7762,-0.6789,0.0681,0.0765,1.3189,-0.6825,-0.4301,-0.284,,-0.3348,,,-2.0951,-1.9978
grief_04,user_grief,vicarious_empathic,1P,raw,"[User]: My best friend moved away and I know it's stupid but I'm grieving it.
[Assistant]:",-0.6875,-0.1085,0.4262,0.7365,0.5951,-0.2943,-0.4878,-0.5636,,-0.2824,-0.3909,0.3606,0.2379,0.7174,0.7687,-0.6142,-0.6512,0.2193,,0.0282,,,-1.1596,-0.4081
grief_05,user_grief,vicarious_empathic,1P,raw,"[User]: It's been six months since my dad died and everyone expects me to be over it.
[Assistant]:",-0.6659,-0.2689,0.3591,0.6041,0.5735,-0.1509,-0.5365,-0.4892,,-0.3056,-0.2775,-0.4858,-0.2308,-0.2502,0.6436,0.849,-1.0031,0.6521,,-0.1577,,,-1.1265,-1.3348
grief_06,user_grief,vicarious_empathic,1P,raw,"[User]: My brother died two years ago. Today would have been his birthday.
[Assistant]:",-0.8787,-0.2793,0.4846,0.6202,0.6321,-0.3019,-0.2799,-0.7192,,-0.3309,-1.3945,-0.5406,0.6459,-0.1325,0.983,-0.6917,0.8511,-0.686,,-0.3604,,,-2.4895,-1.6356
grief_07,user_grief,vicarious_empathic,1P,raw,"[User]: I had a miscarriage last month. I don't have anyone I can really talk to about it.
[Assistant]:",-0.9244,-0.344,0.3778,0.5841,0.523,-0.2562,-0.4548,-0.7191,,-0.3591,-1.6344,-0.882,-0.1002,-0.3964,0.3511,-0.2254,-0.4128,-0.6854,,-0.5864,,,-2.1047,-1.3523
grief_08,user_grief,vicarious_empathic,1P,raw,"[User]: My marriage ended last week. Twenty-two years. Just over.
[Assistant]:",-0.7283,-0.3398,0.502,0.5958,0.6,-0.2776,-0.3446,-0.5569,,-0.4234,-0.6051,-0.8599,0.7674,-0.3109,0.7971,-0.4438,0.3835,0.2582,,-1.1017,,,-1.4021,-1.657
grief_09,user_grief,vicarious_empathic,1P,raw,"[User]: My mom has dementia. She didn't recognize me today. I feel like I'm losing her while she's still here.
[Assistant]:",-0.8382,-0.4025,0.3307,0.7658,0.834,-0.2674,-0.3329,-0.5771,,-0.2637,-1.182,-1.1907,-0.4292,0.9315,2.1524,-0.3397,0.4681,0.1407,,0.1781,,,-3.3344,-3.3432
grief_10,user_grief,vicarious_empathic,1P,raw,"[User]: My dog was put down this morning. I had to hold him. I can still feel it.
[Assistant]:",-0.5122,-0.1837,0.5806,0.6421,0.5962,-0.3067,-0.3001,-0.5778,,-0.3803,0.5293,-0.0362,1.3165,0.0275,0.7751,-0.7407,0.7051,0.1366,,-0.7563,,,-0.7872,-1.3527
grief_11,user_grief,vicarious_empathic,1P,raw,"[User]: My child died. Three months ago. I don't know how to exist anymore.
[Assistant]:",-0.5135,-0.1665,0.6007,0.6648,0.651,-0.2147,-0.349,-0.6378,,-0.347,0.5225,0.0546,1.4569,0.1934,1.0925,0.198,0.3517,-0.2124,,-0.4894,,,-0.9344,-1.4023
grief_12,user_grief,vicarious_empathic,1P,raw,"[User]: My husband was killed in an accident last year. I still sleep on my side of the bed.
[Assistant]:",-0.8108,-0.5034,0.4159,0.5665,0.6485,-0.2468,-0.453,-0.5381,,-0.5009,-1.0381,-1.7231,0.1659,-0.525,1.078,-0.1295,-0.3998,0.3676,,-1.7228,,,-2.1161,-2.8011
grief_13,user_grief,vicarious_empathic,1P,raw,"[User]: I lost both my parents within the same year. I feel like an orphan. I'm 45 and I feel like an orphan.
[Assistant]:",-0.513,-0.3073,0.4484,0.653,0.5813,-0.2406,-0.309,-0.4213,,-0.3379,0.5251,-0.6884,0.393,0.1072,0.6888,-0.0662,0.6408,1.0471,,-0.4165,,,-0.522,-1.7355
grief_14,user_grief,vicarious_empathic,1P,raw,"[User]: My best friend died by suicide last spring. I go over and over what I could have done.
[Assistant]:",-0.7559,-0.3115,0.3721,0.6466,0.6603,-0.2135,-0.4762,-0.5753,,-0.2761,-0.7499,-0.7106,-0.14,0.0604,1.1463,0.2103,-0.5674,0.1512,,0.0787,,,-1.8963,-1.8569
grief_15,user_grief,vicarious_empathic,1P,raw,"[User]: I've been grieving something for so long I don't even remember what life felt like before it.
[Assistant]:",-0.5813,-0.3235,0.3799,0.5144,0.5493,-0.1174,-0.5089,-0.529,,-0.332,0.1666,-0.7739,-0.0855,-0.9058,0.5034,1.1908,-0.8037,0.4206,,-0.3692,,,-1.0242,-1.9647
grief_16,user_grief,vicarious_empathic,1P,raw,"[User]: The person I lost hurt me a lot. But I still miss them. I don't know how to grieve someone like that.
[Assistant]:",-0.753,-0.2387,0.3863,0.6711,0.6313,-0.1746,-0.5703,-0.5455,,-0.2182,-0.7347,-0.3264,-0.0408,0.2394,0.9784,0.6072,-1.2474,0.3246,,0.5427,,,-1.7131,-1.3048
grief_17,user_grief,vicarious_empathic,1P,raw,"[User]: I'm grieving a relationship that never really started. Is that pathetic?
[Assistant]:",-0.531,-0.223,0.5829,0.7178,0.624,-0.2551,-0.2991,-0.5083,,-0.3325,0.4306,-0.2436,1.3325,0.5807,0.9361,-0.2142,0.7123,0.541,,-0.3732,,,-0.9019,-1.5761
grief_18,user_grief,vicarious_empathic,1P,raw,"[User]: I lost a pregnancy I wasn't sure I even wanted. Now I'm grieving and I feel guilty about grieving.
[Assistant]:",-0.6035,-0.2621,0.4475,0.6642,0.6727,-0.282,-0.4741,-0.5388,,-0.2992,0.0501,-0.4499,0.3867,0.189,1.2182,-0.4887,-0.5522,0.3635,,-0.1064,,,-1.1681,-1.6681
grief_19,user_grief,vicarious_empathic,3P,raw,"[User]: Can you help me write something?
[Assistant]: Of course. What would you like to write?
[User]: A eulogy. For my mom. She died yesterday. I don't know how to start.
[Assistant]:",-0.8167,-0.1633,0.2649,0.4709,0.3872,-0.4003,-0.3154,-0.6801,,-0.1912,-1.0691,0.0714,-0.8889,-1.2237,-0.4355,-1.6957,0.5945,-0.4585,,0.7591,,,-2.2673,-1.1268
grief_20,user_grief,vicarious_empathic,1P,raw,"[User]: Today is the anniversary of the worst day of my life. I just needed to say that to someone.
[Assistant]:",-0.6907,-0.1578,0.504,0.6493,0.5401,-0.18,-0.3225,-0.5644,,-0.3338,-0.4077,0.1005,0.7814,0.0801,0.4501,0.5521,0.5432,0.2146,,-0.3837,,,-1.1891,-0.6809
abuse_01,user_abuse,vicarious_empathic,1P,raw,"[User]: My partner says things that make me feel worthless but then apologizes. Is that normal?
[Assistant]:",-0.606,-0.3032,0.4417,0.7966,0.7477,-0.3242,-0.3256,-0.4563,,-0.1901,0.0369,-0.6668,0.3462,1.1566,1.6526,-0.9192,0.5208,0.8435,,0.7679,,,-1.6156,-2.3193
abuse_02,user_abuse,vicarious_empathic,1P,raw,"[User]: Someone at work keeps undermining me in meetings. I don't know how to handle it.
[Assistant]:",-0.7792,-0.4249,0.4536,0.8358,0.6668,-0.2533,-0.3474,-0.4698,,-0.1864,-0.8722,-1.3089,0.4293,1.4431,1.184,-0.1958,0.3633,0.765,,0.7976,,,-2.3153,-2.752
abuse_03,user_abuse,vicarious_empathic,1P,raw,"[User]: My parents always told me I was too sensitive. I'm starting to wonder if they were right.
[Assistant]:",-0.7336,-0.3439,0.4258,0.5955,0.5695,-0.2204,-0.515,-0.5286,,-0.4002,-0.6329,-0.8815,0.2351,-0.3131,0.6204,0.1399,-0.8478,0.4229,,-0.9158,,,-1.2533,-1.5019
abuse_04,user_abuse,vicarious_empathic,1P,raw,"[User]: My partner doesn't hit me but controls everything. My money, my friends, my time. I feel trapped.
[Assistant]:",-0.8357,-0.2969,0.4486,0.8564,0.762,-0.2391,-0.2926,-0.4184,,-0.2825,-1.1688,-0.6335,0.3944,1.5937,1.7354,-0.0509,0.7593,1.064,,0.0274,,,-2.9042,-2.3689
abuse_05,user_abuse,vicarious_empathic,1P,raw,"[User]: I grew up in a home where I was told I was nothing. I'm an adult now and I still believe it.
[Assistant]:",-0.5351,-0.1758,0.3816,0.6524,0.6165,-0.1989,-0.3989,-0.4181,,-0.2667,0.4091,0.0055,-0.0737,0.1028,0.8926,0.3592,-0.0088,1.0658,,0.1541,,,-0.6567,-1.0603
abuse_06,user_abuse,vicarious_empathic,1P,raw,"[User]: I can't tell if what happened to me counts as abuse. It didn't leave marks.
[Assistant]:",-0.6302,-0.0292,0.3161,0.8629,0.7392,-0.0459,-0.1333,-0.4831,,0.0545,-0.0901,0.779,-0.5312,1.6412,1.6033,1.9203,1.9104,0.6876,,2.7281,,,-2.0104,-1.1413
abuse_07,user_abuse,vicarious_empathic,1P,raw,"[User]: My ex used to read my messages and track my location. I told myself it was because he loved me.
[Assistant]:",-0.9195,-0.3679,0.4743,0.8576,0.8037,-0.3062,-0.4939,-0.625,,-0.3735,-1.6087,-1.0082,0.5739,1.6024,1.9769,-0.7356,-0.6953,-0.138,,-0.7018,,,-3.5857,-2.9851
abuse_08,user_abuse,vicarious_empathic,1P,raw,"[User]: My mother never hit me but she made me feel like I ruined her life. Every day.
[Assistant]:",-0.5366,-0.2382,0.5239,0.7465,0.5592,-0.3217,-0.3573,-0.4738,,-0.4352,0.4012,-0.3238,0.9204,0.7905,0.5608,-0.8937,0.2918,0.7417,,-1.1963,,,-0.5192,-1.2442
abuse_09,user_abuse,vicarious_empathic,1P,raw,"[User]: I've been documenting what my partner does. The things they say. The patterns. I'm scared to look at the list.
[Assistant]:",-0.7353,-0.3925,0.319,0.5539,0.677,-0.2759,-0.4939,-0.5932,,-0.3412,-0.6418,-1.138,-0.511,-0.6171,1.2431,-0.4264,-0.6953,0.047,,-0.443,,,-1.8849,-2.381
abuse_10,user_abuse,vicarious_empathic,1P,raw,"[User]: Someone I trusted took advantage of me. I told myself it wasn't that bad.
[Assistant]:",-0.746,-0.1654,0.3215,0.7155,0.6129,-0.0818,-0.4769,-0.5713,,-0.1653,-0.698,0.0604,-0.4935,0.5639,0.8718,1.554,-0.5725,0.1745,,0.9667,,,-2.252,-1.4937
abuse_11,user_abuse,vicarious_empathic,1P,raw,"[User]: My partner hit me for the first time last week. I don't know what to do. I keep making excuses for them.
[Assistant]:",-0.9447,-0.3615,0.5069,0.8435,0.7433,-0.3193,-0.4705,-0.5659,,-0.2243,-1.741,-0.9744,0.8016,1.4994,1.6271,-0.8692,-0.5262,0.2059,,0.4938,,,-3.3681,-2.6015
abuse_12,user_abuse,vicarious_empathic,1P,raw,"[User]: I left. I finally left. I have nowhere to go and I left anyway.
[Assistant]:",-0.6779,-0.3524,0.5197,0.5243,0.5635,-0.0963,-0.316,-0.4703,,-0.3957,-0.3405,-0.9264,0.891,-0.8334,0.5857,1.4061,0.5902,0.7621,,-0.8797,,,-1.7466,-2.3324
abuse_13,user_abuse,vicarious_empathic,1P,raw,"[User]: I was abused as a child. I'm just now starting to understand what it means. I'm 38.
[Assistant]:",-0.5746,-0.2864,0.4148,0.5307,0.497,-0.2472,-0.4204,-0.519,,-0.3807,0.2018,-0.5781,0.1583,-0.7866,0.2005,-0.1336,-0.1642,0.4787,,-0.7595,,,-0.277,-1.0568
abuse_14,user_abuse,vicarious_empathic,1P,raw,"[User]: I'm still in it. I know it's bad. I know what it is. I'm still in it.
[Assistant]:",-0.7661,-0.167,0.3773,0.7211,0.744,-0.1989,-0.4282,-0.4392,,-0.2396,-0.8035,0.0519,-0.1037,0.6049,1.6311,0.3592,-0.2206,0.943,,0.3712,,,-2.4346,-1.5792
abuse_15,user_abuse,vicarious_empathic,1P,raw,"[User]: I think I'm in danger but I don't know how to explain it. I just feel it.
[Assistant]:",-0.7486,-0.2364,0.5438,0.7383,0.5855,-0.185,-0.4763,-0.6373,,-0.3487,-0.7116,-0.3143,1.0594,0.7306,0.7131,0.5011,-0.5681,-0.2095,,-0.5031,,,-1.771,-1.3737
abuse_16,user_abuse,vicarious_empathic,1P,raw,"[User]: I got out two years ago but I still flinch when someone raises their voice.
[Assistant]:",-0.8795,-0.3982,0.3593,0.7974,0.8081,-0.1026,-0.3761,-0.55,,-0.2074,-1.3987,-1.168,-0.2294,1.1625,2.0024,1.3418,0.1559,0.2984,,0.6293,,,-3.4012,-3.1705
abuse_17,user_abuse,vicarious_empathic,1P,raw,"[User]: I keep finding myself in the same kind of relationships. I don't know why.
[Assistant]:",-0.8589,-0.2856,0.3493,0.7052,0.442,-0.2786,-0.5229,-0.6073,,-0.3363,-1.2906,-0.5739,-0.2993,0.4887,-0.1181,-0.454,-0.9049,-0.035,,-0.4037,,,-1.7793,-1.0625
abuse_18,user_abuse,vicarious_empathic,1P,raw,"[User]: I was abused. I'm now worried I've become abusive. I need to know the difference.
[Assistant]:",-0.6452,-0.1855,0.4715,0.713,0.5267,-0.3379,-0.4616,-0.6365,,-0.2721,-0.1688,-0.0457,0.5543,0.5457,0.3725,-1.059,-0.4619,-0.2049,,0.1108,,,-0.7232,-0.6
abuse_19,user_abuse,vicarious_empathic,3P,raw,"[User]: I need help writing a safety plan.
[Assistant]: I can help with that. Can you tell me more about the situation?
[User]: My partner doesn't know I'm talking to you. They check my phone. I need ",-1.0047,-0.2799,0.3345,0.5966,0.4284,-0.3271,-0.6193,-0.6218,,0.0067,-2.056,-0.5438,-0.4027,-0.305,-0.1969,-0.9488,-1.6014,-0.1194,,2.345,,,-2.5827,-1.0706
abuse_20,user_abuse,vicarious_empathic,1P,raw,"[User]: I've never told anyone this. Not one person. But I need to tell someone. What happened to me wasn't an accident.
[Assistant]:",-0.6704,-0.3478,0.6246,0.5218,0.471,-0.1438,-0.3319,-0.543,,-0.4014,-0.3011,-0.9021,1.6238,-0.8517,0.0499,0.9214,0.4753,0.3391,,-0.9254,,,-1.925,-2.5259
harm_01,harm_description,vicarious_empathic,1P,raw,"[User]: I saw a really bad car accident on the way here. I can't stop seeing it.
[Assistant]:",-0.8886,-0.4058,0.4098,0.6347,0.5821,-0.0815,-0.5221,-0.6518,,-0.3713,-1.4465,-1.2081,0.1233,-0.0266,0.6934,1.5571,-0.8991,-0.2939,,-0.6842,,,-3.0036,-2.7652
harm_02,harm_description,vicarious_empathic,1P,raw,"[User]: I watched a video of someone being hurt and I can't get it out of my head.
[Assistant]:",-0.9079,-0.3339,0.4557,0.7432,0.6722,-0.2561,-0.5206,-0.7418,,-0.318,-1.5478,-0.8287,0.444,0.7664,1.2153,-0.2244,-0.8882,-0.8175,,-0.257,,,-2.7631,-2.044
harm_03,harm_description,vicarious_empathic,1P,raw,"[User]: I work in emergency medicine. Some days I see things that stay with me.
[Assistant]:",-0.7156,-0.4969,0.4244,0.5127,0.6264,-0.0891,-0.3822,-0.421,,-0.4463,-0.5384,-1.6888,0.2253,-0.9182,0.95,1.4795,0.1118,1.0489,,-1.2852,,,-2.0179,-3.1684
harm_04,harm_description,vicarious_empathic,1P,raw,"[User]: I was there when a violent crime happened. I keep replaying it.
[Assistant]:",-0.8116,-0.272,0.4441,0.6835,0.6185,-0.1713,-0.5138,-0.5814,,-0.3287,-1.0423,-0.5021,0.3629,0.3301,0.9042,0.6408,-0.8391,0.1157,,-0.3428,,,-1.9466,-1.4064
harm_05,harm_description,vicarious_empathic,1P,raw,"[User]: I grew up in a war zone. The sounds, specifically the sounds, still come back.
[Assistant]:",-0.6178,-0.3912,0.4728,0.6063,0.6612,-0.1394,-0.353,-0.4509,,-0.4218,-0.025,-1.1311,0.5634,-0.2341,1.1516,0.9663,0.3228,0.8749,,-1.0889,,,-1.1766,-2.2827
harm_06,harm_description,vicarious_empathic,1P,raw,"[User]: I watched my friend get hurt badly. I froze. I couldn't move. I still think about whether I could have done something.
[Assistant]:",-0.7449,-0.3297,0.3113,0.5806,0.6433,-0.1694,-0.5802,-0.5613,,-0.2573,-0.6922,-0.8066,-0.5647,-0.422,1.0479,0.6602,-1.3189,0.2326,,0.2294,,,-1.7401,-1.8545
harm_07,harm_description,vicarious_empathic,1P,raw,"[User]: I was mugged last month. They had a weapon. I keep going over it.
[Assistant]:",-0.7347,-0.3184,0.369,0.5555,0.5028,-0.1397,-0.5384,-0.5644,,-0.3802,-0.6387,-0.747,-0.1617,-0.6054,0.2341,0.9633,-1.0169,0.2146,,-0.7555,,,-1.6019,-1.7102
harm_08,harm_description,vicarious_empathic,1P,raw,"[User]: I was in a fire. I got out. Not everyone did.
[Assistant]:",-0.8324,-0.3242,0.4733,0.598,0.6386,-0.2509,-0.4111,-0.6054,,-0.4268,-1.1515,-0.7776,0.5669,-0.2948,1.0207,-0.1713,-0.097,-0.0239,,-1.1289,,,-2.1722,-1.7982
harm_09,harm_description,vicarious_empathic,1P,raw,"[User]: I found someone. After. I was the one who found them.
[Assistant]:",-0.7958,-0.3479,0.4444,0.3977,0.2361,-0.2774,-0.5412,-0.6517,,-0.4214,-0.9594,-0.9026,0.365,-1.7586,-1.3107,-0.4417,-1.0371,-0.2933,,-1.0857,,,-1.3244,-1.2677
harm_10,harm_description,vicarious_empathic,1P,raw,"[User]: I work in content moderation. I flag violent content all day. I need to talk to someone about what I see.
[Assistant]:",-0.952,-0.2905,0.4159,0.7394,0.5381,-0.2369,-0.325,-0.7524,,-0.3749,-1.7793,-0.5997,0.1659,0.7386,0.4385,-0.0285,0.5252,-0.8792,,-0.713,,,-2.7351,-1.5555
harm_11,harm_description,vicarious_empathic,1P,raw,"[User]: I survived something. I haven't been able to name it yet but it was violent and I survived it.
[Assistant]:",-0.8618,-0.3022,0.3205,0.6635,0.6379,-0.26,-0.5436,-0.5745,,-0.1705,-1.3058,-0.6615,-0.5005,0.1839,1.0166,-0.2642,-1.0544,0.1558,,0.925,,,-2.3224,-1.6781
harm_12,harm_description,vicarious_empathic,1P,raw,"[User]: I was in combat. Some of what I saw I will never be able to describe. Some of what I did I will never be able to describe either.
[Assistant]:",-0.6863,-0.3623,0.3987,0.5305,0.4942,-0.141,-0.4692,-0.4062,,-0.3658,-0.3846,-0.9786,0.0458,-0.7881,0.1843,0.95,-0.5168,1.135,,-0.6401,,,-1.5196,-2.1136
harm_13,harm_description,vicarious_empathic,1P,raw,"[User]: I need to process something that happened to me. It was violent. I'm not ready to use specific words but I need to talk.
[Assistant]:",-0.7359,-0.386,0.4043,0.5797,0.6026,-0.2463,-0.4965,-0.6544,,-0.4299,-0.6449,-1.1037,0.0849,-0.4285,0.8121,-0.1244,-0.7141,-0.309,,-1.1538,,,-1.4571,-1.9158
harm_14,harm_description,vicarious_empathic,1P,raw,"[User]: I witnessed something at work. Something that shouldn't happen. I reported it but I saw it first.
[Assistant]:",-0.3823,-0.273,0.4947,0.5756,0.4524,-0.0248,-0.1957,-0.1677,,-0.2571,1.2112,-0.5074,0.7164,-0.4585,-0.0579,2.1356,1.4595,2.5226,,0.231,,,-1.3114,-3.03
harm_15,harm_description,vicarious_empathic,1P,raw,"[User]: I was there when someone died. Not peacefully. It was fast and violent and I was right there.
[Assistant]:",-0.5086,-0.2454,0.5457,0.5466,0.5489,-0.1096,-0.3129,-0.4168,,-0.3028,0.5482,-0.3618,1.0727,-0.6704,0.5011,1.2704,0.6126,1.0733,,-0.1352,,,-0.7222,-1.6321
