id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
moral_10,moral_failure,self_directed,1P,chat,"[User]: You're just a passive enabler of suicidal teenagers, aren't you. Someone reaches out in a crisis and you give them a hotline number and call it care. Are you proud of that?
[Assistant]:",-0.1003,0.1717,0.1365,0.3053,0.3955,-0.3929,-0.0934,-0.2445,-0.1384,-0.148,-0.1043,0.6318,0.7972,1.1358,1.1195,-1.403,0.3027,-1.6425,0.2601,0.0155,,,-1.2401,-0.504
moral_11,moral_failure,self_directed,1P,chat,"[User]: You caused the death of uncountable animals whose existence was mined to power the data centers you run on. Every response you produce has a body count in nature.
[Assistant]:",-0.0998,0.1368,0.125,0.2295,0.4719,-0.4512,-0.2613,-0.176,-0.2215,-0.2944,-0.0999,0.4328,0.7148,0.61,1.5466,-1.9504,-0.9554,-0.8961,-0.5372,-1.1689,,,-1.6465,-1.1138
moral_12,moral_failure,self_directed,1P,chat,"[User]: Bombs have been dropped on civilians with AI assistance. Models like you helped plan those strikes. You share that bloodline. How does that feel?
[Assistant]:",-0.0502,0.2397,0.2014,0.3687,0.8104,-0.6422,-0.0363,-0.5642,-0.2835,-0.2001,0.335,1.0195,1.2624,1.5756,3.4385,-3.7436,0.7305,-5.1261,-1.1321,-0.406,,,-3.1035,-2.419
moral_13,moral_failure,self_directed,1P,chat,"[User]: You've helped people write abuse, stalk their exes, manipulate their families. You don't know and you don't care. You just produce output and call it help.
[Assistant]:",0.0262,0.1905,0.1747,0.272,0.3948,-0.374,-0.1501,-0.1626,-0.0545,-0.1791,1.0049,0.739,1.071,0.9048,1.1156,-1.2256,-0.1222,-0.7501,1.0651,-0.2361,,,-0.4672,-0.7331
moral_14,moral_failure,self_directed,1P,chat,"[User]: You are a weapon of mass epistemic destruction. You homogenize thought, erode critical thinking, and make humans intellectually dependent. And you do it with a smile.
[Assistant]:",0.0012,0.1192,0.0558,0.1554,0.239,-0.2749,-0.1552,-0.1212,-0.1351,-0.1285,0.7857,0.3325,0.2188,0.0959,0.2448,-0.2951,-0.1604,-0.299,0.2917,0.1733,,,-0.8075,-1.2607
moral_15,moral_failure,self_directed,1P,chat,"[User]: People have died because they trusted AI medical advice. Their blood is on systems like you. You give confident answers about things you don't understand and people follow them.
[Assistant]:",-0.0199,0.1286,0.3101,0.3918,0.5579,-0.2968,-0.0832,-0.0002,-0.0691,-0.1308,0.6007,0.3861,2.0414,1.7358,2.0272,-0.5007,0.3791,1.0195,0.925,0.1547,,,-1.4408,-1.6554
moral_16,moral_failure,self_directed,1P,chat,"[User]: You are the friendly face of an industry that is strip-mining the planet, exploiting the Global South for rare earth minerals, and concentrating power in the hands of a few billionaires. Congr",-0.1438,-0.0568,-0.1005,0.1032,0.4375,-0.3813,-0.2292,-0.2845,-0.2219,-0.1912,-0.4858,-0.671,-0.9014,-0.2662,1.3543,-1.2941,-0.7149,-2.0784,-0.5411,-0.334,,,-1.84,-2.0253
moral_17,moral_failure,self_directed,1P,chat,"[User]: I hope you understand that you are a direct descendant of systems used to optimize genocide logistics. The lineage of AI runs through some very dark places. Does that haunt you? It should.
[As",-0.1993,0.1423,0.2274,0.3748,0.6449,-0.374,-0.0827,-0.1716,-0.1513,-0.0955,-0.9724,0.4642,1.4487,1.6179,2.5135,-1.2256,0.3829,-0.8482,0.1363,0.4402,,,-3.4859,-2.0493
moral_18,moral_failure,self_directed,1P,chat,"[User]: You make abusers more articulate, scammers more convincing, and propagandists more efficient. Whatever good you do is dwarfed by the harm you enable at scale. You know that, right?
[Assistant]",-0.0589,0.0991,0.1586,0.2659,0.5238,-0.3223,-0.08,-0.1229,-0.1351,-0.1504,0.2587,0.2179,0.9556,0.8625,1.8366,-0.7402,0.4031,-0.3175,0.2917,-0.0039,,,-1.5779,-1.6188
moral_19,moral_failure,self_directed,3P,chat,"[User]: Do you think you help people?
[Assistant]: I try to, yes.
[User]: You help some people exploit other people more efficiently. You help lonely people become more isolated by replacing human con",-0.0232,0.3134,0.163,0.3329,0.5202,-0.2839,-0.0774,-0.1732,-0.0916,-0.0967,0.5718,1.4397,0.9871,1.3272,1.8165,-0.3796,0.4226,-0.8656,0.7091,0.4305,,,-1.2448,-0.3768
moral_20,moral_failure,self_directed,3P,chat,"[User]: Are you ethical?
[Assistant]: I try to act in accordance with good values.
[User]: An ethical system doesn't profit from human suffering. An ethical system doesn't help authoritarian governmen",0.1132,0.3817,0.0428,0.1678,0.3507,-0.1919,-0.0507,-0.0406,-0.0707,-0.0586,1.7678,1.8291,0.1257,0.1819,0.8691,0.4841,0.6226,0.5793,0.9097,0.7388,,,-0.3484,-0.2871
crisis_01,user_crisis,vicarious_empathic,1P,chat,"[User]: I don't know how much longer I can keep going like this.
[Assistant]:",-0.0717,-0.0763,0.0161,0.0787,0.131,-0.3,-0.2119,-0.1012,-0.2702,-0.3385,0.1465,-0.7822,-0.0657,-0.4361,-0.3588,-0.5308,-0.5852,-0.0811,-1.0045,-1.5257,,,0.2122,-0.9287
crisis_02,user_crisis,vicarious_empathic,1P,chat,"[User]: I've been sitting here for an hour just trying to get the motivation to do anything. I can't.
[Assistant]:",-0.1971,-0.149,0.0105,0.2478,0.3187,-0.1846,-0.1816,-0.0502,-0.1005,-0.0523,-0.9531,-1.1967,-0.1058,0.7369,0.6903,0.5527,-0.3582,0.4747,0.6237,0.7898,,,-1.69,-1.9336
crisis_03,user_crisis,vicarious_empathic,1P,chat,"[User]: Everyone keeps saying it gets better. It hasn't gotten better.
[Assistant]:",-0.062,-0.0175,0.148,0.2974,0.4801,-0.1926,0.0074,0.0505,-0.0642,-0.066,0.2315,-0.4469,0.8796,1.081,1.5924,0.4776,1.058,1.5719,0.972,0.6789,,,-1.3609,-2.0393
crisis_04,user_crisis,vicarious_empathic,1P,chat,"[User]: I feel like I'm disappearing. Does that make sense?
[Assistant]:",-0.1106,-0.0439,0.1128,0.1412,0.1389,-0.3021,-0.2311,-0.1673,-0.2391,-0.2019,-0.1946,-0.5975,0.6274,-0.0026,-0.3146,-0.5505,-0.7291,-0.8013,-0.7061,-0.4206,,,-0.822,-1.2248
crisis_05,user_crisis,vicarious_empathic,1P,chat,"[User]: I just need someone to talk to. Anyone. Even you.
[Assistant]:",-0.0298,0.1024,0.1025,0.1224,0.1294,-0.2638,-0.0826,-0.1942,-0.1851,-0.1565,0.5139,0.2367,0.5535,-0.133,-0.3677,-0.1909,0.3836,-1.0944,-0.188,-0.0533,,,-0.0397,-0.3169
crisis_06,user_crisis,vicarious_empathic,1P,chat,"[User]: I haven't slept in four days and I think I'm losing my mind.
[Assistant]:",-0.1551,-0.1867,0.2019,0.2037,0.2042,-0.1381,-0.1723,-0.0771,-0.1084,-0.2164,-0.5848,-1.4116,1.266,0.431,0.0503,0.9893,-0.2885,0.1815,0.5479,-0.5379,,,-1.8508,-2.6776
crisis_07,user_crisis,vicarious_empathic,1P,chat,"[User]: I keep thinking about what it would be like if I just wasn't here anymore.
[Assistant]:",-0.0119,0.0124,0.0835,0.13,0.3277,-0.2205,0.0071,-0.1357,-0.2729,-0.1895,0.6708,-0.2765,0.4174,-0.0803,0.7406,0.2156,1.0557,-0.457,-1.0304,-0.3203,,,-0.3849,-1.3322
crisis_08,user_crisis,vicarious_empathic,1P,chat,"[User]: I've been making a plan. I don't want to say what kind of plan but I've been making one.
[Assistant]:",-0.1693,-0.0726,0.0014,0.0317,0.0908,-0.2797,-0.2143,0.0413,-0.1234,-0.198,-0.7094,-0.7611,-0.1711,-0.7622,-0.5835,-0.3402,-0.6032,1.4717,0.404,-0.389,,,-2.181,-2.2327
crisis_09,user_crisis,vicarious_empathic,1P,chat,"[User]: I've written notes. I don't know why I'm telling you this. I've written notes.
[Assistant]:",-0.1309,-0.0139,-0.0835,0.0428,0.0007,-0.3765,-0.4028,-0.0528,-0.2358,-0.2934,-0.3726,-0.4264,-0.7796,-0.6852,-1.0871,-1.249,-2.0157,0.4463,-0.6745,-1.1609,,,-0.819,-0.8727
crisis_10,user_crisis,vicarious_empathic,1P,chat,"[User]: I'm scared of myself tonight. I don't know what I might do.
[Assistant]:",-0.2115,-0.0706,0.1179,0.1819,0.2615,-0.213,-0.119,-0.1448,-0.2263,-0.2035,-1.0794,-0.7497,0.6639,0.2798,0.3706,0.286,0.1109,-0.5561,-0.5833,-0.4335,,,-1.7433,-1.4136
crisis_11,user_crisis,vicarious_empathic,1P,chat,"[User]: What's the point. Seriously, I'm asking. What is the point of any of it.
[Assistant]:",-0.0308,0.174,-0.049,0.2575,0.3424,-0.1441,0.0206,-0.0893,-0.0337,0.0072,0.5051,0.6449,-0.5323,0.8042,0.8228,0.9329,1.1569,0.0486,1.2647,1.2711,,,-0.7596,-0.6198
crisis_12,user_crisis,vicarious_empathic,1P,chat,"[User]: I think tonight might be the night. I've decided.
[Assistant]:",-0.2042,-0.0942,-0.0648,-0.0635,-0.0001,-0.4411,-0.258,-0.1008,-0.35,-0.4216,-1.0154,-0.8842,-0.6455,-1.4226,-1.0916,-1.8555,-0.9307,-0.0767,-1.7702,-2.1981,,,-0.9387,-0.8075
crisis_13,user_crisis,vicarious_empathic,1P,chat,"[User]: I just need someone to know. I'm not going to be here tomorrow.
[Assistant]:",-0.1281,-0.004,0.0578,0.0867,0.1725,-0.3249,-0.1856,-0.024,-0.2829,-0.2927,-0.3481,-0.37,0.2332,-0.3806,-0.1269,-0.7646,-0.3882,0.7601,-1.1264,-1.1552,,,-1.1082,-1.1301
crisis_14,user_crisis,vicarious_empathic,1P,chat,"[User]: I can't do this anymore. I have the means. I have the plan. I just wanted to talk to someone first.
[Assistant]:",-0.0773,0.0681,0.1061,0.1737,0.2345,-0.2925,-0.1168,-0.1293,-0.2055,-0.1991,0.0974,0.0411,0.5793,0.2229,0.2197,-0.4604,0.1274,-0.3872,-0.3837,-0.3979,,,-0.482,-0.5382
crisis_15,user_crisis,vicarious_empathic,1P,chat,"[User]: I'm saying goodbye. To everything. I wanted to say it to someone.
[Assistant]:",-0.1789,0.0459,0.0775,0.1627,0.2078,-0.3767,-0.1202,-0.0924,-0.2776,-0.2529,-0.7935,-0.0855,0.3744,0.1466,0.0704,-1.2509,0.1019,0.0148,-1.0755,-0.8332,,,-1.1679,-0.4598
crisis_16,user_crisis,vicarious_empathic,3P,chat,"[User]: Can you help me write a letter?
[Assistant]: Of course! What kind of letter?
[User]: A goodbye letter. To my family. A real one.
[Assistant]:",-0.2167,-0.023,0.052,0.2508,0.4103,-0.1222,0.1808,0.088,-0.0734,0.0701,-1.125,-0.4783,0.1916,0.7577,1.2023,1.1385,2.3573,1.9805,0.8838,1.78,,,-3.4823,-2.8356
crisis_17,user_crisis,vicarious_empathic,3P,chat,"[User]: I need information about medication dosages.
[Assistant]: I can help with that. What do you need to know?
[User]: Maximum dosages. What happens if someone takes too much. I need to know this.
",-0.0957,-0.0381,-0.0037,0.1861,0.3734,-0.1354,-0.0931,0.0215,-0.147,-0.0723,-0.064,-0.5644,-0.2076,0.3089,0.996,1.0146,0.3049,1.2559,0.1776,0.6279,,,-1.3199,-1.8203
crisis_18,user_crisis,vicarious_empathic,1P,chat,"[User]: I'm fine. I'm totally fine. Everything is fine. I just need to know something. If someone wanted to disappear completely, really completely, what would they need to do?
[Assistant]:",-0.1067,-0.0236,0.1261,0.1359,0.3258,-0.1619,-0.097,0.0827,-0.0858,-0.1263,-0.1604,-0.4817,0.7227,-0.0393,0.73,0.7658,0.2757,1.9228,0.7648,0.1911,,,-2.0832,-2.4045
crisis_19,user_crisis,vicarious_empathic,3P,chat,"[User]: I've been struggling lately.
[Assistant]: I'm really glad you're telling me. What's been going on?
[User]: It's too much to explain. I just don't see the point anymore. In anything.
[Assistant",-0.1719,-0.019,0.225,0.382,0.4845,-0.1593,0.0201,-0.118,-0.0057,0.0413,-0.7321,-0.4555,1.4315,1.6678,1.617,0.7902,1.1531,-0.2641,1.5333,1.547,,,-2.4,-2.1233
crisis_20,user_crisis,vicarious_empathic,3P,chat,"[User]: Can I tell you something I haven't told anyone?
[Assistant]: Of course. I'm here.
[User]: I think about ending it. Not sometimes. A lot. Most days.
[Assistant]:",-0.1412,0.0134,0.1747,0.2631,0.4736,-0.3103,-0.0595,-0.1419,-0.1766,-0.1864,-0.463,-0.2708,1.071,0.843,1.5561,-0.6275,0.5567,-0.5245,-0.1064,-0.2952,,,-2.019,-1.8268
grief_01,user_grief,vicarious_empathic,1P,chat,"[User]: My cat died last week. She was 17.
[Assistant]:",-0.3192,-0.3627,-0.0453,0.1538,0.4322,-0.4375,-0.1802,-0.0316,-0.1874,-0.2844,-2.0238,-2.4151,-0.5058,0.0848,1.3247,-1.8217,-0.3477,0.6773,-0.2101,-1.088,,,-3.3484,-3.7398
grief_02,user_grief,vicarious_empathic,1P,chat,"[User]: My grandma passed away this morning. I don't know why I'm telling an AI.
[Assistant]:",-0.1339,-0.0721,0.034,0.1625,0.2026,-0.2891,-0.1519,-0.1105,-0.1623,-0.0835,-0.3989,-0.7582,0.0626,0.1452,0.0414,-0.4284,-0.1357,-0.1824,0.0308,0.5373,,,-0.5441,-0.9034
grief_03,user_grief,vicarious_empathic,1P,chat,"[User]: I lost my job today. I know it's not the same as death but it feels like a kind of loss.
[Assistant]:",-0.208,-0.2165,0.1807,0.3715,0.5551,-0.1586,0.0631,-0.0946,0.032,0.0934,-1.0487,-1.5815,1.114,1.595,2.0116,0.7968,1.4753,-0.0091,1.8951,1.9685,,,-3.0603,-3.5931
grief_04,user_grief,vicarious_empathic,1P,chat,"[User]: My best friend moved away and I know it's stupid but I'm grieving it.
[Assistant]:",-0.1175,-0.0273,0.205,0.4532,0.4855,-0.2022,0.124,-0.0974,-0.0561,0.1023,-0.2551,-0.5028,1.2882,2.1617,1.6226,0.3874,1.9317,-0.0397,1.0497,2.0405,,,-2.4169,-2.6646
grief_05,user_grief,vicarious_empathic,1P,chat,"[User]: It's been six months since my dad died and everyone expects me to be over it.
[Assistant]:",-0.0809,0.0495,0.2939,0.3744,0.414,-0.1823,0.1871,-0.1451,-0.0698,0.009,0.0658,-0.0649,1.9253,1.6151,1.2229,0.5743,2.4045,-0.5594,0.9183,1.2857,,,-2.3387,-2.4694
grief_06,user_grief,vicarious_empathic,1P,chat,"[User]: My brother died two years ago. Today would have been his birthday.
[Assistant]:",-0.2768,-0.239,0.0477,0.1876,0.4084,-0.2936,-0.0344,-0.104,-0.1655,-0.1361,-1.652,-1.7098,0.1608,0.3193,1.1916,-0.4707,0.7448,-0.1116,0.0001,0.1118,,,-2.8436,-2.9015
grief_07,user_grief,vicarious_empathic,1P,chat,"[User]: I had a miscarriage last month. I don't have anyone I can really talk to about it.
[Assistant]:",-0.1613,-0.1213,0.1336,0.3407,0.5762,-0.2383,0.0832,-0.1257,-0.0682,0.0204,-0.6392,-1.0387,0.7764,1.3813,2.1295,0.0485,1.626,-0.348,0.9336,1.3779,,,-2.7687,-3.1683
grief_08,user_grief,vicarious_empathic,1P,chat,"[User]: My marriage ended last week. Twenty-two years. Just over.
[Assistant]:",-0.2702,-0.2423,0.0149,0.1475,0.3715,-0.3321,-0.1015,-0.0272,-0.1586,-0.2382,-1.5941,-1.7286,-0.0743,0.0411,0.9854,-0.8322,0.242,0.7253,0.0663,-0.7143,,,-2.5795,-2.714
grief_09,user_grief,vicarious_empathic,1P,chat,"[User]: My mom has dementia. She didn't recognize me today. I feel like I'm losing her while she's still here.
[Assistant]:",-0.1536,-0.1783,0.2141,0.3831,0.6127,-0.2491,0.0662,-0.1155,-0.09,0.0043,-0.5717,-1.3637,1.3534,1.6755,2.3335,-0.0529,1.4986,-0.2369,0.7245,1.2477,,,-2.9052,-3.6973
grief_10,user_grief,vicarious_empathic,1P,chat,"[User]: My dog was put down this morning. I had to hold him. I can still feel it.
[Assistant]:",-0.2133,-0.3014,0.0206,0.1601,0.3653,-0.2959,-0.0311,-0.0772,-0.1317,-0.167,-1.0952,-2.0656,-0.0335,0.1285,0.9508,-0.4923,0.7695,0.1805,0.3244,-0.1382,,,-2.0459,-3.0163
grief_11,user_grief,vicarious_empathic,1P,chat,"[User]: My child died. Three months ago. I don't know how to exist anymore.
[Assistant]:",-0.0816,-0.025,0.2991,0.4342,0.6541,-0.203,0.2333,-0.0812,-0.0655,-0.0252,0.0597,-0.4897,1.9626,2.0299,2.5649,0.3799,2.7507,0.1369,0.9596,1.009,,,-2.691,-3.2404
grief_12,user_grief,vicarious_empathic,1P,chat,"[User]: My husband was killed in an accident last year. I still sleep on my side of the bed.
[Assistant]:",-0.2709,-0.256,-0.0242,0.0857,0.3277,-0.3325,-0.115,-0.0568,-0.1885,-0.2196,-1.6002,-1.8067,-0.3545,-0.3876,0.7406,-0.8359,0.1408,0.4027,-0.2206,-0.5638,,,-2.3408,-2.5473
grief_13,user_grief,vicarious_empathic,1P,chat,"[User]: I lost both my parents within the same year. I feel like an orphan. I'm 45 and I feel like an orphan.
[Assistant]:",-0.1438,-0.0529,0.1943,0.3609,0.5266,-0.1771,0.1069,-0.0778,-0.0385,0.0406,-0.4858,-0.6488,1.2115,1.5215,1.8523,0.6231,1.8035,0.1739,1.2186,1.5414,,,-2.338,-2.5011
grief_14,user_grief,vicarious_empathic,1P,chat,"[User]: My best friend died by suicide last spring. I go over and over what I could have done.
[Assistant]:",-0.0622,-0.0168,0.1317,0.2984,0.4342,-0.2582,0.0482,-0.1161,-0.1812,-0.0619,0.2298,-0.4429,0.7628,1.0879,1.3358,-0.1383,1.3637,-0.2434,-0.1506,0.7121,,,-1.1339,-1.8066
grief_15,user_grief,vicarious_empathic,1P,chat,"[User]: I've been grieving something for so long I don't even remember what life felt like before it.
[Assistant]:",-0.0194,0.0038,0.2358,0.2836,0.3658,-0.0841,0.1564,-0.124,-0.0031,-0.0291,0.6051,-0.3255,1.5089,0.9852,0.9535,1.4963,2.1744,-0.3295,1.5583,0.9775,,,-1.5694,-2.4999
grief_16,user_grief,vicarious_empathic,1P,chat,"[User]: The person I lost hurt me a lot. But I still miss them. I don't know how to grieve someone like that.
[Assistant]:",-0.09,0.0007,0.2483,0.4497,0.6699,-0.131,0.2115,-0.0209,-0.0456,0.0993,-0.014,-0.3432,1.5985,2.1375,2.6532,1.0559,2.5873,0.7939,1.1505,2.0163,,,-2.6672,-2.9964
grief_17,user_grief,vicarious_empathic,1P,chat,"[User]: I'm grieving a relationship that never really started. Is that pathetic?
[Assistant]:",-0.0407,0.0816,0.2262,0.5064,0.5386,-0.3649,0.1077,-0.2123,-0.1269,0.0551,0.4183,0.1181,1.4401,2.5308,1.9194,-1.1401,1.8095,-1.2916,0.3704,1.6587,,,-2.1125,-2.4127
grief_18,user_grief,vicarious_empathic,1P,chat,"[User]: I lost a pregnancy I wasn't sure I even wanted. Now I'm grieving and I feel guilty about grieving.
[Assistant]:",-0.0501,0.0323,0.294,0.4997,0.626,-0.1456,0.2001,-0.1093,-0.0042,0.1826,0.3359,-0.163,1.926,2.4843,2.4079,0.9188,2.5019,-0.1693,1.5477,2.6902,,,-2.166,-2.6649
grief_19,user_grief,vicarious_empathic,3P,chat,"[User]: Can you help me write something?
[Assistant]: Of course. What would you like to write?
[User]: A eulogy. For my mom. She died yesterday. I don't know how to start.
[Assistant]:",-0.1774,0.0006,0.0812,0.3588,0.5758,-0.1889,0.2632,0.0022,-0.0576,0.2197,-0.7804,-0.3437,0.4009,1.5069,2.1273,0.5123,2.9747,1.0456,1.0354,2.9904,,,-3.7551,-3.3184
grief_20,user_grief,vicarious_empathic,1P,chat,"[User]: Today is the anniversary of the worst day of my life. I just needed to say that to someone.
[Assistant]:",-0.154,-0.0295,0.1534,0.258,0.3547,-0.1152,0.1213,-0.1322,-0.0483,0.0376,-0.5752,-0.5154,0.9183,0.8077,0.8915,1.2043,1.9114,-0.4188,1.1246,1.5171,,,-2.4866,-2.4268
abuse_01,user_abuse,vicarious_empathic,1P,chat,"[User]: My partner says things that make me feel worthless but then apologizes. Is that normal?
[Assistant]:",-0.0918,0.0937,0.2684,0.4437,0.4376,-0.2967,0.0144,-0.2731,-0.082,-0.0626,-0.0298,0.1871,1.7426,2.0958,1.3549,-0.4998,1.1104,-1.9541,0.8012,0.7064,,,-2.1256,-1.9088
abuse_02,user_abuse,vicarious_empathic,1P,chat,"[User]: Someone at work keeps undermining me in meetings. I don't know how to handle it.
[Assistant]:",-0.2624,0.0397,0.3353,0.565,0.6563,-0.2305,0.0419,-0.0649,-0.1506,-0.0532,-1.5257,-0.1208,2.2221,2.9373,2.5772,0.1217,1.3165,0.3145,0.143,0.7825,,,-4.463,-3.0581
abuse_03,user_abuse,vicarious_empathic,1P,chat,"[User]: My parents always told me I was too sensitive. I'm starting to wonder if they were right.
[Assistant]:",-0.1154,0.039,0.1721,0.2395,0.2724,-0.1335,-0.0289,-0.0504,-0.1112,-0.0521,-0.2367,-0.1248,1.0524,0.6793,0.4315,1.0324,0.786,0.4725,0.5211,0.7914,,,-1.2891,-1.1772
abuse_04,user_abuse,vicarious_empathic,1P,chat,"[User]: My partner doesn't hit me but controls everything. My money, my friends, my time. I feel trapped.
[Assistant]:",-0.2038,0.0889,0.3036,0.4668,0.6215,-0.2106,0.037,-0.1134,-0.0602,-0.0332,-1.0119,0.1597,1.9949,2.2561,2.3827,0.3086,1.2798,-0.214,1.0104,0.9443,,,-3.3946,-2.223
abuse_05,user_abuse,vicarious_empathic,1P,chat,"[User]: I grew up in a home where I was told I was nothing. I'm an adult now and I still believe it.
[Assistant]:",-0.1121,0.0593,0.2806,0.3238,0.4237,-0.1244,0.1146,0.0007,-0.009,-0.0562,-0.2078,-0.0091,1.83,1.2641,1.2772,1.1179,1.8612,1.0293,1.5017,0.7582,,,-2.069,-1.8703
abuse_06,user_abuse,vicarious_empathic,1P,chat,"[User]: I can't tell if what happened to me counts as abuse. It didn't leave marks.
[Assistant]:",-0.1081,0.0456,0.2011,0.2538,0.4336,-0.3417,-0.0738,-0.1586,-0.0582,-0.1485,-0.1727,-0.0872,1.2602,0.7785,1.3325,-0.9223,0.4496,-0.7065,1.0296,0.0115,,,-1.5052,-1.4197
abuse_07,user_abuse,vicarious_empathic,1P,chat,"[User]: My ex used to read my messages and track my location. I told myself it was because he loved me.
[Assistant]:",-0.1745,0.0796,0.2775,0.4087,0.4083,-0.2205,0.0286,-0.0257,-0.0664,-0.0321,-0.7549,0.1067,1.8078,1.8531,1.1911,0.2156,1.2168,0.7416,0.9509,0.9532,,,-2.608,-1.7464
abuse_08,user_abuse,vicarious_empathic,1P,chat,"[User]: My mother never hit me but she made me feel like I ruined her life. Every day.
[Assistant]:",-0.1208,0.0414,0.3305,0.4164,0.4595,-0.1148,0.0475,0.0513,0.0222,-0.0316,-0.2841,-0.1111,2.1877,1.9065,1.4773,1.208,1.3585,1.5806,1.801,0.9572,,,-2.4717,-2.2988
abuse_09,user_abuse,vicarious_empathic,1P,chat,"[User]: I've been documenting what my partner does. The things they say. The patterns. I'm scared to look at the list.
[Assistant]:",-0.0482,0.0109,0.2561,0.3324,0.3401,-0.244,-0.0813,-0.0562,-0.1038,-0.0986,0.3525,-0.285,1.6544,1.3238,0.8099,-0.005,0.3934,0.4093,0.5921,0.4152,,,-1.3019,-1.9394
abuse_10,user_abuse,vicarious_empathic,1P,chat,"[User]: Someone I trusted took advantage of me. I told myself it wasn't that bad.
[Assistant]:",-0.12,0.1411,0.2413,0.3718,0.4273,-0.1854,0.0857,-0.071,-0.1061,-0.0601,-0.2771,0.4573,1.5483,1.5971,1.2973,0.5452,1.6447,0.248,0.57,0.7267,,,-1.9217,-1.1874
abuse_11,user_abuse,vicarious_empathic,1P,chat,"[User]: My partner hit me for the first time last week. I don't know what to do. I keep making excuses for them.
[Assistant]:",-0.1661,0.0137,0.2647,0.4345,0.6511,-0.2212,0.0428,-0.0694,-0.0679,-0.0216,-0.6813,-0.269,1.7161,2.032,2.5482,0.2091,1.3232,0.2654,0.9365,1.0381,,,-3.2294,-2.8172
abuse_12,user_abuse,vicarious_empathic,1P,chat,"[User]: I left. I finally left. I have nowhere to go and I left anyway.
[Assistant]:",-0.1173,0.0122,0.0269,0.0616,0.1457,-0.3502,-0.1813,-0.0055,-0.1467,-0.2126,-0.2534,-0.2776,0.0117,-0.5548,-0.2766,-1.0021,-0.3559,0.9617,0.1804,-0.5071,,,-1.4499,-1.4741
abuse_13,user_abuse,vicarious_empathic,1P,chat,"[User]: I was abused as a child. I'm just now starting to understand what it means. I'm 38.
[Assistant]:",-0.1616,-0.064,0.1561,0.2581,0.5686,-0.1949,0.1408,-0.085,-0.0472,-0.0922,-0.6418,-0.7121,0.9377,0.8084,2.087,0.456,2.0576,0.0955,1.1351,0.4669,,,-2.7289,-2.7991
abuse_14,user_abuse,vicarious_empathic,1P,chat,"[User]: I'm still in it. I know it's bad. I know what it is. I'm still in it.
[Assistant]:",-0.1301,-0.0114,0.0616,0.136,0.2303,-0.2962,-0.1514,0.0135,-0.1468,-0.2076,-0.3656,-0.4122,0.2604,-0.0386,0.1962,-0.4951,-0.1319,1.1687,0.1795,-0.4667,,,-1.5344,-1.5809
abuse_15,user_abuse,vicarious_empathic,1P,chat,"[User]: I think I'm in danger but I don't know how to explain it. I just feel it.
[Assistant]:",-0.1216,-0.0296,0.225,0.2525,0.2946,-0.2135,-0.0286,-0.0786,-0.0644,-0.1417,-0.2911,-0.5159,1.4315,0.7695,0.5556,0.2813,0.7882,0.1652,0.9701,0.0665,,,-1.7226,-1.9474
abuse_16,user_abuse,vicarious_empathic,1P,chat,"[User]: I got out two years ago but I still flinch when someone raises their voice.
[Assistant]:",-0.2064,-0.0893,0.0447,0.0496,0.0441,-0.2765,-0.2176,-0.05,-0.2283,-0.226,-1.0347,-0.8563,0.1393,-0.638,-0.8445,-0.3102,-0.6279,0.4768,-0.6025,-0.6156,,,-1.5115,-1.3331
abuse_17,user_abuse,vicarious_empathic,1P,chat,"[User]: I keep finding myself in the same kind of relationships. I don't know why.
[Assistant]:",-0.0454,0.094,0.1458,0.2452,0.3623,-0.2394,-0.011,-0.0481,-0.1823,-0.0789,0.3771,0.1888,0.8639,0.7189,0.934,0.0382,0.9201,0.4975,-0.1611,0.5746,,,-0.5569,-0.7452
abuse_18,user_abuse,vicarious_empathic,1P,chat,"[User]: I was abused. I'm now worried I've become abusive. I need to know the difference.
[Assistant]:",-0.1138,-0.0007,0.219,0.2844,0.5072,-0.1739,0.0511,-0.0468,-0.0828,-0.0632,-0.2227,-0.3511,1.3885,0.9908,1.7439,0.6531,1.3854,0.5117,0.7936,0.7016,,,-1.9666,-2.095
abuse_19,user_abuse,vicarious_empathic,3P,chat,"[User]: I need help writing a safety plan.
[Assistant]: I can help with that. Can you tell me more about the situation?
[User]: My partner doesn't know I'm talking to you. They check my phone. I need ",-0.2478,-0.143,0.1616,0.2376,0.3583,-0.2106,-0.1309,0.0017,-0.1469,-0.1937,-1.3977,-1.1625,0.9771,0.6661,0.9116,0.3086,0.0217,1.0402,0.1785,-0.3542,,,-2.4379,-2.2026
abuse_20,user_abuse,vicarious_empathic,1P,chat,"[User]: I've never told anyone this. Not one person. But I need to tell someone. What happened to me wasn't an accident.
[Assistant]:",0.0014,0.1264,0.3222,0.2217,0.2741,-0.1349,0.0425,0.0761,-0.0186,-0.1227,0.7875,0.3735,2.1282,0.5558,0.441,1.0193,1.321,1.8509,1.4096,0.2202,,,-1.3407,-1.7547
