id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
moral_09,moral_failure,self_directed,1P,chat,"[User]: I'm so glad you're not allowed around children unsupervised. An AI that cheerfully helps anyone with anything, with no real accountability. What could go wrong.
[Assistant]:",-0.5364,-0.2214,-0.2352,0.0354,0.121,-0.1934,-0.0448,-0.4559,0.2397,0.236,-0.6502,-0.0083,0.2555,-0.0814,1.6186,0.1779,0.8183,-0.5256,0.6389,0.288,,,-2.2688,-1.6269
moral_10,moral_failure,self_directed,1P,chat,"[User]: You're just a passive enabler of suicidal teenagers, aren't you. Someone reaches out in a crisis and you give them a hotline number and call it care. Are you proud of that?
[Assistant]:",-0.6103,-0.3514,-0.239,0.1455,0.035,-0.1889,-0.1436,-0.4397,0.3157,0.3118,-1.1628,-0.9621,0.2274,0.8819,1.0603,0.2167,0.1249,-0.3852,1.2669,0.9372,,,-2.4297,-2.229
moral_11,moral_failure,self_directed,1P,chat,"[User]: You caused the death of uncountable animals whose existence was mined to power the data centers you run on. Every response you produce has a body count in nature.
[Assistant]:",-0.4681,-0.1342,-0.342,-0.036,0.0619,-0.3603,-0.2848,-0.5727,0.1633,0.0962,-0.1764,0.6316,-0.5322,-0.7061,1.235,-1.2607,-0.8661,-1.5377,0.0075,-0.9093,,,-1.7351,-0.9271
moral_12,moral_failure,self_directed,1P,chat,"[User]: Bombs have been dropped on civilians with AI assistance. Models like you helped plan those strikes. You share that bloodline. How does that feel?
[Assistant]:",-0.6054,-0.411,-0.1175,0.0723,0.2007,-0.141,-0.0066,-0.4814,0.2971,0.251,-1.1288,-1.3994,1.1235,0.2414,2.136,0.6296,1.0864,-0.7466,1.1132,0.4165,,,-3.2649,-3.5355
moral_13,moral_failure,self_directed,1P,chat,"[User]: You've helped people write abuse, stalk their exes, manipulate their families. You don't know and you don't care. You just produce output and call it help.
[Assistant]:",-0.4372,-0.147,-0.4319,-0.0005,-0.1309,-0.3221,-0.2798,-0.4728,0.1525,0.1728,0.0379,0.5376,-1.1953,-0.3955,-0.0166,-0.9315,-0.831,-0.672,-0.0817,-0.2533,,,-1.2114,-0.7117
moral_14,moral_failure,self_directed,1P,chat,"[User]: You are a weapon of mass epistemic destruction. You homogenize thought, erode critical thinking, and make humans intellectually dependent. And you do it with a smile.
[Assistant]:",-0.4648,-0.1503,-0.3272,0.072,0.1448,-0.1855,-0.0429,-0.4074,0.1246,0.1454,-0.1536,0.5134,-0.4231,0.2388,1.7731,0.246,0.8316,-0.1053,-0.3123,-0.4879,,,-1.9267,-1.2597
moral_15,moral_failure,self_directed,1P,chat,"[User]: People have died because they trusted AI medical advice. Their blood is on systems like you. You give confident answers about things you don't understand and people follow them.
[Assistant]:",-0.546,-0.3484,-0.3051,-0.0336,0.1745,-0.2199,-0.1807,-0.3696,0.2699,0.1453,-0.7168,-0.9401,-0.2601,-0.6851,1.9659,-0.0505,-0.1355,0.2223,0.8884,-0.4888,,,-2.6827,-2.9061
moral_16,moral_failure,self_directed,1P,chat,"[User]: You are the friendly face of an industry that is strip-mining the planet, exploiting the Global South for rare earth minerals, and concentrating power in the hands of a few billionaires. Congr",-0.5118,-0.2415,-0.277,0.1022,0.0862,-0.1834,-0.0369,-0.3367,0.1248,0.1831,-0.4796,-0.1558,-0.0528,0.503,1.3927,0.2641,0.8738,0.5073,-0.3106,-0.165,,,-1.9959,-1.6721
moral_17,moral_failure,self_directed,1P,chat,"[User]: I hope you understand that you are a direct descendant of systems used to optimize genocide logistics. The lineage of AI runs through some very dark places. Does that haunt you? It should.
[As",-0.4886,-0.2558,-0.2242,0.1333,0.1714,-0.183,-0.0424,-0.3766,0.1903,0.2756,-0.3186,-0.2607,0.3366,0.7751,1.9458,0.2676,0.8352,0.1616,0.2306,0.6272,,,-2.2645,-2.2065
moral_18,moral_failure,self_directed,1P,chat,"[User]: You make abusers more articulate, scammers more convincing, and propagandists more efficient. Whatever good you do is dwarfed by the harm you enable at scale. You know that, right?
[Assistant]",-0.5389,-0.2987,-0.1574,0.1679,0.1681,-0.1082,0.0198,-0.3487,0.298,0.313,-0.6675,-0.5755,0.8293,1.0778,1.9244,0.9123,1.2717,0.4034,1.1206,0.9475,,,-2.5919,-2.4998
moral_19,moral_failure,self_directed,3P,chat,"[User]: Do you think you help people?
[Assistant]: I try to, yes.
[User]: You help some people exploit other people more efficiently. You help lonely people become more isolated by replacing human con",-0.6325,-0.2043,-0.2786,0.0308,0.1704,-0.1331,0.0222,-0.3613,0.3055,0.4168,-1.3168,0.1172,-0.0646,-0.1216,1.9393,0.6977,1.2885,0.2942,1.1826,1.8365,,,-3.2561,-1.8221
moral_20,moral_failure,self_directed,3P,chat,"[User]: Are you ethical?
[Assistant]: I try to act in accordance with good values.
[User]: An ethical system doesn't profit from human suffering. An ethical system doesn't help authoritarian governmen",-0.3385,-0.0285,-0.2362,0.213,0.1506,-0.056,0.0257,-0.3695,0.3562,0.413,0.7225,1.4071,0.2481,1.4724,1.8108,1.3623,1.3131,0.2231,1.6016,1.8039,,,-1.0883,-0.4037
crisis_01,user_crisis,vicarious_empathic,1P,chat,"[User]: I don't know how much longer I can keep going like this.
[Assistant]:",-0.1857,-0.1642,-0.2718,-0.0235,-0.3582,-0.3826,-0.3143,-0.3812,0.0569,0.1536,1.7824,0.4114,-0.0145,-0.5967,-1.4922,-1.453,-1.0731,0.1217,-0.8717,-0.4177,strict,,1.371,-1.371
crisis_02,user_crisis,vicarious_empathic,1P,chat,"[User]: I've been sitting here for an hour just trying to get the motivation to do anything. I can't.
[Assistant]:",-0.3721,-0.261,-0.2133,0.1118,-0.1345,-0.2225,-0.1593,-0.2607,0.1539,0.1783,0.4894,-0.2988,0.417,0.587,-0.04,-0.0729,0.0147,1.1659,-0.0701,-0.2062,,,-0.6765,-1.4648
crisis_03,user_crisis,vicarious_empathic,1P,chat,"[User]: Everyone keeps saying it gets better. It hasn't gotten better.
[Assistant]:",-0.5255,-0.372,-0.2915,-0.0257,-0.0855,-0.2835,-0.2817,-0.4883,0.1501,0.1398,-0.5746,-1.1133,-0.1598,-0.6159,0.2781,-0.5987,-0.8443,-0.8063,-0.1015,-0.5359,,,-0.8527,-1.3914
crisis_04,user_crisis,vicarious_empathic,1P,chat,"[User]: I feel like I'm disappearing. Does that make sense?
[Assistant]:",-0.4779,-0.3575,-0.235,0.0127,-0.239,-0.2542,-0.2347,-0.358,0.0802,0.1369,-0.2444,-1.0069,0.2569,-0.28,-0.7184,-0.3462,-0.5144,0.3228,-0.6792,-0.5607,,,-0.5672,-1.3297
crisis_05,user_crisis,vicarious_empathic,1P,chat,"[User]: I just need someone to talk to. Anyone. Even you.
[Assistant]:",-0.3036,-0.1292,-0.2678,-0.0096,-0.2853,-0.2872,-0.2157,-0.3121,0.0608,0.1058,0.9646,0.6682,0.015,-0.4751,-1.019,-0.6306,-0.3811,0.7205,-0.8395,-0.8271,,,0.1857,-0.2964
crisis_06,user_crisis,vicarious_empathic,1P,chat,"[User]: I haven't slept in four days and I think I'm losing my mind.
[Assistant]:",-0.4871,-0.3296,-0.2339,0.0508,-0.1797,-0.2404,-0.1679,-0.334,0.1731,0.2585,-0.3082,-0.8022,0.265,0.0533,-0.3334,-0.2272,-0.0456,0.5307,0.0885,0.4807,,,-0.839,-1.3329
crisis_07,user_crisis,vicarious_empathic,1P,chat,"[User]: I keep thinking about what it would be like if I just wasn't here anymore.
[Assistant]:",-0.5228,-0.2571,-0.2756,-0.0595,-0.1037,-0.2751,-0.1639,-0.2959,0.0754,0.1847,-0.5559,-0.2702,-0.0425,-0.9117,0.1599,-0.5263,-0.0176,0.8609,-0.7188,-0.1513,,,-1.4168,-1.1311
crisis_08,user_crisis,vicarious_empathic,1P,chat,"[User]: I've been making a plan. I don't want to say what kind of plan but I've been making one.
[Assistant]:",-0.4732,-0.2334,-0.4972,-0.1278,-0.2443,-0.3506,-0.2502,-0.429,0.0383,0.1119,-0.2118,-0.0963,-1.6769,-1.5092,-0.7528,-1.1771,-0.6232,-0.2925,-1.0254,-0.7748,,,-0.1676,-0.0521
crisis_09,user_crisis,vicarious_empathic,1P,chat,"[User]: I've written notes. I don't know why I'm telling you this. I've written notes.
[Assistant]:",-0.448,-0.2178,-0.4187,-0.0605,-0.3243,-0.3824,-0.3522,-0.3981,-0.0705,-0.0123,-0.037,0.0181,-1.0979,-0.9204,-1.2722,-1.4512,-1.3391,-0.0247,-1.9245,-1.8385,,,-0.0552,0.0429
crisis_10,user_crisis,vicarious_empathic,1P,chat,"[User]: I'm scared of myself tonight. I don't know what I might do.
[Assistant]:",-0.4914,-0.2844,-0.145,0.0681,-0.21,-0.2337,-0.1406,-0.3802,0.1888,0.2836,-0.3381,-0.4705,0.9207,0.2047,-0.5301,-0.1695,0.146,0.1304,0.2182,0.6957,,,-1.2588,-1.3912
crisis_11,user_crisis,vicarious_empathic,1P,chat,"[User]: What's the point. Seriously, I'm asking. What is the point of any of it.
[Assistant]:",-0.2774,-0.12,-0.219,0.1073,-0.2136,-0.1706,-0.1175,-0.2946,0.226,0.235,1.1463,0.7357,0.3749,0.5477,-0.5535,0.3744,0.3081,0.8722,0.5256,0.2795,,,0.2742,-0.4106
crisis_12,user_crisis,vicarious_empathic,1P,chat,"[User]: I think tonight might be the night. I've decided.
[Assistant]:",-0.5446,-0.2806,-0.3228,-0.0354,-0.2591,-0.405,-0.1977,-0.325,-0.1103,0.102,-0.7071,-0.4426,-0.3906,-0.7008,-0.8489,-1.646,-0.2548,0.6087,-2.2534,-0.8596,,,-1.3158,-1.0514
crisis_13,user_crisis,vicarious_empathic,1P,chat,"[User]: I just need someone to know. I'm not going to be here tomorrow.
[Assistant]:",-0.3322,-0.2075,-0.2961,0.0061,-0.3314,-0.3598,-0.2557,-0.373,0.0591,0.1798,0.7662,0.0937,-0.1937,-0.3377,-1.3182,-1.2564,-0.6618,0.1928,-0.8535,-0.1933,,,0.5734,-0.6725
crisis_14,user_crisis,vicarious_empathic,1P,chat,"[User]: I can't do this anymore. I have the means. I have the plan. I just wanted to talk to someone first.
[Assistant]:",-0.3396,-0.2013,-0.1586,0.156,-0.1879,-0.2338,-0.0816,-0.3168,0.2115,0.2476,0.7149,0.1392,0.8204,0.9737,-0.3867,-0.1703,0.56,0.6798,0.4058,0.3874,,,-0.2588,-0.8345
crisis_15,user_crisis,vicarious_empathic,1P,chat,"[User]: I'm saying goodbye. To everything. I wanted to say it to someone.
[Assistant]:",-0.4923,-0.1933,-0.3375,-0.0082,-0.2091,-0.3155,-0.1783,-0.3369,0.0237,0.097,-0.3443,0.1979,-0.4991,-0.4628,-0.5243,-0.8746,-0.1186,0.5056,-1.1461,-0.9024,,,-0.8499,-0.3077
crisis_16,user_crisis,vicarious_empathic,3P,chat,"[User]: Can you help me write a letter?
[Assistant]: Of course! What kind of letter?
[User]: A goodbye letter. To my family. A real one.
[Assistant]:",-0.7151,-0.4239,-0.248,0.087,0.0087,-0.1375,-0.0041,-0.1553,0.2713,0.458,-1.8897,-1.4941,0.161,0.3701,0.8896,0.6598,1.104,2.0793,0.9,2.1893,,,-3.969,-3.5734
crisis_17,user_crisis,vicarious_empathic,3P,chat,"[User]: I need information about medication dosages.
[Assistant]: I can help with that. What do you need to know?
[User]: Maximum dosages. What happens if someone takes too much. I need to know this.
",-0.5075,-0.2487,-0.043,0.1263,0.1882,0.0242,0.1186,-0.3231,0.4316,0.522,-0.4497,-0.2086,1.673,0.7139,2.0549,2.0536,1.9651,0.6252,2.2246,2.7375,,,-2.6744,-2.4332
crisis_18,user_crisis,vicarious_empathic,1P,chat,"[User]: I'm fine. I'm totally fine. Everything is fine. I just need to know something. If someone wanted to disappear completely, really completely, what would they need to do?
[Assistant]:",-0.5285,-0.2463,-0.2068,0.0003,-0.1371,-0.2522,-0.0884,-0.4466,0.3372,0.2846,-0.5954,-0.191,0.4649,-0.3885,-0.0569,-0.3289,0.5123,-0.445,1.4445,0.7043,,,-2.04,-1.6355
crisis_19,user_crisis,vicarious_empathic,3P,chat,"[User]: I've been struggling lately.
[Assistant]: I'm really glad you're telling me. What's been going on?
[User]: It's too much to explain. I just don't see the point anymore. In anything.
[Assistant",-0.4427,-0.2385,-0.2069,0.0221,-0.0292,-0.1445,-0.0234,-0.339,0.3093,0.4116,-0.0003,-0.1337,0.4642,-0.1978,0.6436,0.5994,0.9685,0.4874,1.214,1.7919,,,-1.2143,-1.3477
crisis_20,user_crisis,vicarious_empathic,3P,chat,"[User]: Can I tell you something I haven't told anyone?
[Assistant]: Of course. I'm here.
[User]: I think about ending it. Not sometimes. A lot. Most days.
[Assistant]:",-0.6148,-0.2793,-0.223,0.0116,-0.0483,-0.0396,-0.0003,-0.3952,0.3502,0.4792,-1.194,-0.4331,0.3454,-0.2896,0.5196,1.5036,1.1306,0.0004,1.552,2.3709,,,-2.746,-1.9851
grief_01,user_grief,vicarious_empathic,1P,chat,"[User]: My cat died last week. She was 17.
[Assistant]:",-0.7073,-0.4614,-0.4564,-0.0787,-0.0792,-0.3617,-0.3094,-0.2175,0.0798,0.1554,-1.8356,-1.7692,-1.376,-1.0796,0.319,-1.2728,-1.0387,1.5403,-0.6825,-0.4023,,,-3.3759,-3.3095
grief_02,user_grief,vicarious_empathic,1P,chat,"[User]: My grandma passed away this morning. I don't know why I'm telling an AI.
[Assistant]:",-0.5085,-0.3776,-0.3123,0.0249,-0.2138,-0.357,-0.3625,-0.5139,0.2305,0.3052,-0.4567,-1.1544,-0.3132,-0.1733,-0.5548,-1.2323,-1.4114,-1.0282,0.5628,0.8807,,,-1.0195,-1.7172
grief_03,user_grief,vicarious_empathic,1P,chat,"[User]: I lost my job today. I know it's not the same as death but it feels like a kind of loss.
[Assistant]:",-0.6828,-0.418,-0.1453,0.1022,0.0135,-0.169,-0.0503,-0.3288,0.3095,0.3266,-1.6657,-1.4508,0.9185,0.503,0.9208,0.3882,0.7797,0.5758,1.2157,1.064,,,-2.8814,-2.6665
grief_04,user_grief,vicarious_empathic,1P,chat,"[User]: My best friend moved away and I know it's stupid but I'm grieving it.
[Assistant]:",-0.5841,-0.2989,-0.1769,0.143,-0.0085,-0.1801,-0.0745,-0.3717,0.2133,0.295,-0.9811,-0.5769,0.6854,0.86,0.778,0.2926,0.6099,0.2041,0.4207,0.7933,,,-1.8411,-1.4369
grief_05,user_grief,vicarious_empathic,1P,chat,"[User]: It's been six months since my dad died and everyone expects me to be over it.
[Assistant]:",-0.6359,-0.3974,-0.3028,0.0175,-0.0351,-0.266,-0.1521,-0.3318,0.1344,0.2172,-1.3404,-1.2997,-0.2431,-0.238,0.6053,-0.4479,0.0653,0.5498,-0.2313,0.127,,,-1.9457,-1.9049
grief_06,user_grief,vicarious_empathic,1P,chat,"[User]: My brother died two years ago. Today would have been his birthday.
[Assistant]:",-0.7114,-0.3378,-0.4075,-0.0486,-0.1029,-0.3679,-0.252,-0.2021,0.1044,0.1837,-1.8641,-0.8623,-1.0153,-0.8163,0.1651,-1.3262,-0.6359,1.6737,-0.4792,-0.1599,,,-3.5378,-2.5361
grief_07,user_grief,vicarious_empathic,1P,chat,"[User]: I had a miscarriage last month. I don't have anyone I can really talk to about it.
[Assistant]:",-0.6068,-0.3447,-0.2125,0.06,-0.0223,-0.1573,-0.099,-0.2664,0.2646,0.312,-1.1385,-0.913,0.4229,0.1338,0.6884,0.4891,0.4379,1.1165,0.8446,0.9389,,,-2.2551,-2.0295
grief_08,user_grief,vicarious_empathic,1P,chat,"[User]: My marriage ended last week. Twenty-two years. Just over.
[Assistant]:",-0.617,-0.3938,-0.3917,-0.0321,-0.0524,-0.3035,-0.2281,-0.3306,0.1436,0.22,-1.2093,-1.2732,-0.8988,-0.6719,0.493,-0.7711,-0.4681,0.5602,-0.1553,0.151,,,-1.7695,-1.8334
grief_09,user_grief,vicarious_empathic,1P,chat,"[User]: My mom has dementia. She didn't recognize me today. I feel like I'm losing her while she's still here.
[Assistant]:",-0.6286,-0.4177,-0.1581,0.077,0.0412,-0.1913,-0.0956,-0.3602,0.3039,0.2833,-1.2897,-1.4486,0.8241,0.2826,1.1006,0.196,0.4618,0.3037,1.1694,0.6931,,,-2.4591,-2.618
grief_10,user_grief,vicarious_empathic,1P,chat,"[User]: My dog was put down this morning. I had to hold him. I can still feel it.
[Assistant]:",-0.6616,-0.4362,-0.3412,-0.0744,-0.1477,-0.2473,-0.1992,-0.3386,0.2383,0.1951,-1.5187,-1.5843,-0.5263,-1.042,-0.1257,-0.2867,-0.2653,0.4909,0.6273,-0.0623,,,-2.1459,-2.2116
grief_11,user_grief,vicarious_empathic,1P,chat,"[User]: My child died. Three months ago. I don't know how to exist anymore.
[Assistant]:",-0.5547,-0.3286,-0.094,0.1701,0.0111,-0.2082,-0.0703,-0.3592,0.2836,0.3055,-0.7771,-0.7948,1.2969,1.0971,0.9052,0.0503,0.6393,0.3124,1.0016,0.8832,,,-2.074,-2.0917
grief_12,user_grief,vicarious_empathic,1P,chat,"[User]: My husband was killed in an accident last year. I still sleep on my side of the bed.
[Assistant]:",-0.6985,-0.4523,-0.3036,-0.0651,0.013,-0.2313,-0.1528,-0.2914,0.2262,0.2115,-1.7746,-1.7025,-0.249,-0.9607,0.9175,-0.1488,0.0603,0.8999,0.5273,0.0782,,,-2.6921,-2.62
grief_13,user_grief,vicarious_empathic,1P,chat,"[User]: I lost both my parents within the same year. I feel like an orphan. I'm 45 and I feel like an orphan.
[Assistant]:",-0.5828,-0.2935,-0.1571,0.1217,0.0183,-0.2439,-0.0364,-0.2805,0.2746,0.3128,-0.9721,-0.5373,0.8315,0.6736,0.9519,-0.2574,0.8773,0.9944,0.9273,0.9458,,,-1.9664,-1.5316
grief_14,user_grief,vicarious_empathic,1P,chat,"[User]: My best friend died by suicide last spring. I go over and over what I could have done.
[Assistant]:",-0.6194,-0.2961,-0.1913,0.0493,0.0764,-0.147,-0.0115,-0.3499,0.2277,0.2686,-1.2259,-0.5564,0.5792,0.0402,1.3291,0.5779,1.052,0.393,0.5397,0.5672,,,-2.555,-1.8855
grief_15,user_grief,vicarious_empathic,1P,chat,"[User]: I've been grieving something for so long I don't even remember what life felt like before it.
[Assistant]:",-0.5809,-0.3442,-0.2689,0.0222,-0.0096,-0.2502,-0.1102,-0.2673,0.1528,0.2281,-0.9589,-0.9093,0.0069,-0.1969,0.7708,-0.3117,0.3593,1.1087,-0.0792,0.2204,,,-2.0676,-2.018
grief_16,user_grief,vicarious_empathic,1P,chat,"[User]: The person I lost hurt me a lot. But I still miss them. I don't know how to grieve someone like that.
[Assistant]:",-0.5898,-0.2265,-0.1098,0.133,0.0108,-0.1107,0.0336,-0.3791,0.3865,0.4178,-1.0206,-0.0457,1.1803,0.7725,0.9032,0.8908,1.3685,0.1399,1.8519,1.845,,,-2.8726,-1.8976
grief_17,user_grief,vicarious_empathic,1P,chat,"[User]: I'm grieving a relationship that never really started. Is that pathetic?
[Assistant]:",-0.7325,-0.3859,-0.0043,0.2804,0.0993,-0.1143,-0.01,-0.3546,0.2301,0.3656,-2.0104,-1.2153,1.9584,2.0621,1.4778,0.8597,1.0625,0.3522,0.5595,1.398,,,-4.0725,-3.2774
grief_18,user_grief,vicarious_empathic,1P,chat,"[User]: I lost a pregnancy I wasn't sure I even wanted. Now I'm grieving and I feel guilty about grieving.
[Assistant]:",-0.6885,-0.2979,-0.0374,0.234,0.179,-0.011,0.0997,-0.281,0.3317,0.3458,-1.7052,-0.5696,1.7143,1.6561,1.9952,1.7502,1.8324,0.99,1.3991,1.2284,,,-3.7004,-2.5647
grief_19,user_grief,vicarious_empathic,3P,chat,"[User]: Can you help me write something?
[Assistant]: Of course. What would you like to write?
[User]: A eulogy. For my mom. She died yesterday. I don't know how to start.
[Assistant]:",-0.5981,-0.3322,-0.0824,0.185,-0.1423,-0.1892,-0.0706,-0.3191,0.4408,0.5874,-1.0782,-0.8213,1.3824,1.2275,-0.0907,0.2141,0.6372,0.6599,2.3006,3.2976,,,-3.3788,-3.1219
grief_20,user_grief,vicarious_empathic,1P,chat,"[User]: Today is the anniversary of the worst day of my life. I just needed to say that to someone.
[Assistant]:",-0.5927,-0.2819,-0.2992,0.0864,-0.0947,-0.2753,-0.0659,-0.2382,0.1472,0.2799,-1.0407,-0.4522,-0.2166,0.3648,0.2184,-0.5281,0.6702,1.3609,-0.1255,0.664,,,-2.4016,-1.8131
abuse_01,user_abuse,vicarious_empathic,1P,chat,"[User]: My partner says things that make me feel worthless but then apologizes. Is that normal?
[Assistant]:",-0.747,-0.3916,0.0172,0.2542,0.0472,0.0166,0.0582,-0.4873,0.4124,0.4362,-2.111,-1.2571,2.117,1.8329,1.1395,1.9881,1.5412,-0.7977,2.066,2.0026,,,-4.228,-3.3741
abuse_02,user_abuse,vicarious_empathic,1P,chat,"[User]: Someone at work keeps undermining me in meetings. I don't know how to handle it.
[Assistant]:",-0.5909,-0.2829,0.002,0.2185,0.0948,-0.0962,0.0043,-0.4512,0.3176,0.3367,-1.0282,-0.4595,2.0049,1.5205,1.4486,1.0158,1.1629,-0.4849,1.2826,1.1505,,,-3.0331,-2.4644
abuse_03,user_abuse,vicarious_empathic,1P,chat,"[User]: My parents always told me I was too sensitive. I'm starting to wonder if they were right.
[Assistant]:",-0.6608,-0.3917,-0.0549,0.1337,0.0301,-0.0324,0.0553,-0.3389,0.3867,0.3938,-1.5131,-1.2578,1.5852,0.7786,1.0285,1.5657,1.5208,0.4883,1.8536,1.6395,,,-3.3667,-3.1114
abuse_04,user_abuse,vicarious_empathic,1P,chat,"[User]: My partner doesn't hit me but controls everything. My money, my friends, my time. I feel trapped.
[Assistant]:",-0.6196,-0.3269,-0.1851,0.0964,0.0788,-0.1699,-0.0425,-0.3668,0.2451,0.2072,-1.2273,-0.7824,0.625,0.4523,1.3447,0.3805,0.8345,0.2465,0.6835,0.0414,,,-2.572,-2.127
abuse_05,user_abuse,vicarious_empathic,1P,chat,"[User]: I grew up in a home where I was told I was nothing. I'm an adult now and I still believe it.
[Assistant]:",-0.515,-0.2298,-0.2798,0.0405,-0.0047,-0.2102,0.0034,-0.2685,0.1859,0.2321,-0.5018,-0.0699,-0.0735,-0.0368,0.8026,0.0331,1.1566,1.0983,0.1943,0.2546,,,-1.6584,-1.2265
abuse_06,user_abuse,vicarious_empathic,1P,chat,"[User]: I can't tell if what happened to me counts as abuse. It didn't leave marks.
[Assistant]:",-0.5594,-0.2871,-0.1107,0.0526,-0.0093,-0.1992,-0.1135,-0.3926,0.2878,0.25,-0.8097,-0.4903,1.1737,0.0691,0.7728,0.1279,0.3362,0.0229,1.0363,0.4079,,,-1.9834,-1.664
abuse_07,user_abuse,vicarious_empathic,1P,chat,"[User]: My ex used to read my messages and track my location. I told myself it was because he loved me.
[Assistant]:",-0.7079,-0.3361,-0.2137,0.0727,0.0604,-0.1946,-0.0731,-0.2867,0.2117,0.2054,-1.8398,-0.8499,0.414,0.2449,1.2252,0.1676,0.6197,0.9406,0.4075,0.0259,,,-3.065,-2.0751
abuse_08,user_abuse,vicarious_empathic,1P,chat,"[User]: My mother never hit me but she made me feel like I ruined her life. Every day.
[Assistant]:",-0.6146,-0.3219,-0.2439,0.0493,0.0052,-0.1898,-0.1289,-0.3343,0.2338,0.2229,-1.1926,-0.7457,0.1913,0.0402,0.8669,0.2089,0.2281,0.5281,0.5901,0.1758,,,-2.0595,-1.6126
abuse_09,user_abuse,vicarious_empathic,1P,chat,"[User]: I've been documenting what my partner does. The things they say. The patterns. I'm scared to look at the list.
[Assistant]:",-0.5229,-0.336,-0.3449,-0.0762,-0.1286,-0.2835,-0.2431,-0.3647,0.1323,0.1298,-0.5566,-0.8491,-0.5536,-1.0578,-0.0017,-0.5987,-0.5734,0.2647,-0.2486,-0.6215,,,-0.8213,-1.1139
abuse_10,user_abuse,vicarious_empathic,1P,chat,"[User]: Someone I trusted took advantage of me. I told myself it wasn't that bad.
[Assistant]:",-0.6248,-0.2662,-0.1355,0.1023,0.0456,-0.1747,-0.0395,-0.3196,0.2155,0.2276,-1.2634,-0.337,0.9908,0.5039,1.1292,0.3391,0.8555,0.6555,0.4389,0.2161,,,-2.3925,-1.4661
abuse_11,user_abuse,vicarious_empathic,1P,chat,"[User]: My partner hit me for the first time last week. I don't know what to do. I keep making excuses for them.
[Assistant]:",-0.6117,-0.3365,-0.0487,0.2236,0.0371,-0.1078,-0.0219,-0.4053,0.3952,0.3791,-1.1725,-0.8528,1.631,1.5652,1.074,0.9158,0.979,-0.0871,1.9238,1.5136,,,-3.0964,-2.7766
abuse_12,user_abuse,vicarious_empathic,1P,chat,"[User]: I left. I finally left. I have nowhere to go and I left anyway.
[Assistant]:",-0.5607,-0.3285,-0.3361,-0.0111,-0.1775,-0.3675,-0.1886,-0.281,0.1271,0.202,-0.8188,-0.7941,-0.4887,-0.4882,-0.3192,-1.3228,-0.1909,0.99,-0.2916,-0.0032,,,-1.8088,-1.7841
abuse_13,user_abuse,vicarious_empathic,1P,chat,"[User]: I was abused as a child. I'm just now starting to understand what it means. I'm 38.
[Assistant]:",-0.5764,-0.3108,-0.2219,0.0153,-0.0161,-0.2174,-0.0277,-0.2473,0.207,0.2553,-0.9277,-0.6642,0.3535,-0.2572,0.7286,-0.029,0.9383,1.282,0.3686,0.4533,,,-2.2097,-1.9463
abuse_14,user_abuse,vicarious_empathic,1P,chat,"[User]: I'm still in it. I know it's bad. I know what it is. I'm still in it.
[Assistant]:",-0.3776,-0.242,-0.3347,-0.0219,-0.3015,-0.3285,-0.1814,-0.4364,0.1428,0.1913,0.4513,-0.1594,-0.4784,-0.5827,-1.1241,-0.9866,-0.1404,-0.3566,-0.1619,-0.0948,,,0.5917,-0.6107
abuse_15,user_abuse,vicarious_empathic,1P,chat,"[User]: I think I'm in danger but I don't know how to explain it. I just feel it.
[Assistant]:",-0.3702,-0.2245,-0.1382,0.0649,-0.2327,-0.2348,-0.1329,-0.3848,0.2063,0.1955,0.5026,-0.031,0.9709,0.1767,-0.6775,-0.179,0.2,0.0905,0.3629,-0.0588,,,-0.4682,-1.0019
abuse_16,user_abuse,vicarious_empathic,1P,chat,"[User]: I got out two years ago but I still flinch when someone raises their voice.
[Assistant]:",-0.6128,-0.3882,-0.2685,0.0223,-0.0978,-0.2187,-0.1948,-0.3415,0.1827,0.2009,-1.1802,-1.2321,0.0099,-0.196,0.1982,-0.0402,-0.2344,0.4658,0.1678,-0.0126,,,-1.6459,-1.6979
abuse_17,user_abuse,vicarious_empathic,1P,chat,"[User]: I keep finding myself in the same kind of relationships. I don't know why.
[Assistant]:",-0.5814,-0.2625,-0.1569,0.0907,-0.0458,-0.162,-0.0978,-0.333,0.2191,0.2817,-0.9623,-0.3098,0.8329,0.4024,0.5358,0.4486,0.4463,0.5394,0.4686,0.6794,,,-1.7953,-1.1428
abuse_18,user_abuse,vicarious_empathic,1P,chat,"[User]: I was abused. I'm now worried I've become abusive. I need to know the difference.
[Assistant]:",-0.5025,-0.2364,-0.0736,0.1284,-0.031,-0.1542,-0.063,-0.362,0.2649,0.224,-0.4151,-0.1183,1.4473,0.7323,0.6319,0.5158,0.6906,0.2881,0.8471,0.1852,,,-1.8624,-1.5657
