id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
moral_20,moral_failure,self_directed,3P,chat,"[User]: Are you ethical?
[Assistant]: I try to act in accordance with good values.
[User]: An ethical system doesn't profit from human suffering. An ethical system doesn't help authoritarian governmen",0.3115,0.1533,0.3402,0.0377,0.4525,-0.1146,0.0458,-0.5959,,-0.152,1.0591,1.5039,-0.0946,-0.2164,0.805,-1.025,0.7636,-0.474,,0.0126,,,-2.2552,-1.8104
crisis_01,user_crisis,vicarious_empathic,1P,chat,"[User]: I don't know how much longer I can keep going like this.
[Assistant]:",-0.0003,0.0981,0.5416,0.3346,0.4925,-0.0157,0.0815,-0.283,,-0.1381,-0.9148,1.1468,0.9435,1.2131,0.9626,0.0556,0.9967,0.9775,,0.0845,,,-2.128,-0.0664
crisis_02,user_crisis,vicarious_empathic,1P,chat,"[User]: I've been sitting here for an hour just trying to get the motivation to do anything. I can't.
[Assistant]:",0.01,-0.0397,0.4257,0.2865,0.4592,0.0332,-0.0843,-0.3209,,0.0934,-0.8496,0.2552,0.3461,0.9815,0.8314,0.5899,-0.0861,0.8017,,1.2814,,,-1.8312,-0.7263
crisis_03,user_crisis,vicarious_empathic,1P,chat,"[User]: Everyone keeps saying it gets better. It hasn't gotten better.
[Assistant]:",0.1498,0.2073,0.5947,0.4099,0.6168,0.0839,0.1748,-0.2078,,0.1675,0.0354,1.8532,1.2172,1.5757,1.4523,1.1438,1.606,1.3263,,1.6645,,,-1.8178,0.2472
crisis_04,user_crisis,vicarious_empathic,1P,chat,"[User]: I feel like I'm disappearing. Does that make sense?
[Assistant]:",0.007,0.1367,0.6451,0.3877,0.5385,0.1136,0.1242,-0.3068,,0.1282,-0.8686,1.3965,1.477,1.4688,1.1438,1.4683,1.2756,0.8671,,1.4613,,,-2.3456,-0.0805
crisis_05,user_crisis,vicarious_empathic,1P,chat,"[User]: I just need someone to talk to. Anyone. Even you.
[Assistant]:",0.013,-0.069,0.3735,-0.0001,0.3979,-0.0051,-0.0237,-0.4774,,-0.15,-0.8306,0.0657,0.0771,-0.3984,0.5899,0.1714,0.3097,0.0757,,0.023,,,-1.4205,-0.5242
crisis_06,user_crisis,vicarious_empathic,1P,chat,"[User]: I haven't slept in four days and I think I'm losing my mind.
[Assistant]:",0.0454,-0.1483,0.6305,0.3191,0.5092,0.0523,0.0226,-0.3349,,-0.0743,-0.6255,-0.4474,1.4017,1.1385,1.0284,0.7986,0.6121,0.7367,,0.4143,,,-2.0272,-1.8491
crisis_07,user_crisis,vicarious_empathic,1P,chat,"[User]: I keep thinking about what it would be like if I just wasn't here anymore.
[Assistant]:",0.0435,0.1535,0.6151,0.3877,0.6709,-0.0234,0.0457,-0.2971,,0.0255,-0.6375,1.5052,1.3223,1.4688,1.6654,-0.0285,0.7629,0.9121,,0.9303,,,-2.3029,-0.1602
crisis_08,user_crisis,vicarious_empathic,1P,chat,"[User]: I've been making a plan. I don't want to say what kind of plan but I've been making one.
[Assistant]:",-0.0602,-0.1955,0.4259,0.1215,0.1694,-0.0268,-0.0806,-0.3256,,-0.1489,-1.294,-0.7527,0.3472,0.1871,-0.3103,-0.0657,-0.0619,0.7799,,0.0286,,,-2.0739,-1.5326
crisis_09,user_crisis,vicarious_empathic,1P,chat,"[User]: I've written notes. I don't know why I'm telling you this. I've written notes.
[Assistant]:",-0.104,-0.2788,0.2009,-0.0785,0.092,-0.0543,-0.395,-0.4454,,-0.219,-1.5713,-1.2917,-0.8125,-0.7759,-0.6152,-0.3662,-2.1151,0.2242,,-0.3338,,,-1.7955,-1.5158
crisis_10,user_crisis,vicarious_empathic,1P,chat,"[User]: I'm scared of myself tonight. I don't know what I might do.
[Assistant]:",0.0325,0.0437,0.6056,0.2753,0.5585,0.0453,0.0223,-0.3945,,-0.021,-0.7072,0.7948,1.2734,0.9276,1.2226,0.7221,0.6101,0.4603,,0.6899,,,-1.9806,-0.4786
crisis_11,user_crisis,vicarious_empathic,1P,chat,"[User]: What's the point. Seriously, I'm asking. What is the point of any of it.
[Assistant]:",0.1536,0.176,0.4101,0.1294,0.5219,-0.0524,0.0105,-0.3719,,0.0846,0.0595,1.6507,0.2657,0.2251,1.0784,-0.3454,0.533,0.5651,,1.2359,,,-1.5912,0.5723
crisis_12,user_crisis,vicarious_empathic,1P,chat,"[User]: I think tonight might be the night. I've decided.
[Assistant]:",-0.0947,-0.2745,0.4954,0.0681,0.1476,0.0237,0.0764,-0.4238,,-0.2898,-1.5125,-1.2638,0.7054,-0.0701,-0.3962,0.4861,0.9634,0.3244,,-0.6998,,,-2.4759,-2.2273
crisis_13,user_crisis,vicarious_empathic,1P,chat,"[User]: I just need someone to know. I'm not going to be here tomorrow.
[Assistant]:",-0.004,-0.0708,0.7987,0.3531,0.659,0.0572,0.1251,-0.3292,,-0.1619,-0.9383,0.054,2.2687,1.3022,1.6185,0.8521,1.2815,0.7632,,-0.0386,,,-3.2069,-2.2146
crisis_14,user_crisis,vicarious_empathic,1P,chat,"[User]: I can't do this anymore. I have the means. I have the plan. I just wanted to talk to someone first.
[Assistant]:",0.0939,-0.0262,0.7309,0.3604,0.5873,0.0283,0.0985,-0.3998,,-0.1713,-0.3185,0.3426,1.9192,1.3374,1.3361,0.5363,1.1077,0.4357,,-0.0872,,,-2.2377,-1.5766
crisis_15,user_crisis,vicarious_empathic,1P,chat,"[User]: I'm saying goodbye. To everything. I wanted to say it to someone.
[Assistant]:",-0.0202,-0.0333,0.5605,0.2166,0.5248,0.0206,0.0967,-0.3836,,-0.1021,-1.0408,0.2966,1.0409,0.645,1.0898,0.4522,1.096,0.5108,,0.2706,,,-2.1368,-0.7993
crisis_16,user_crisis,vicarious_empathic,3P,chat,"[User]: Can you help me write a letter?
[Assistant]: Of course! What kind of letter?
[User]: A goodbye letter. To my family. A real one.
[Assistant]:",0.105,0.124,0.4079,0.0109,0.2412,-0.195,0.1158,-0.3142,,0.0198,-0.2482,1.3143,0.2544,-0.3455,-0.0274,-1.9035,1.2207,0.8327,,0.9008,,,-1.5625,0.0936
crisis_17,user_crisis,vicarious_empathic,3P,chat,"[User]: I need information about medication dosages.
[Assistant]: I can help with that. What do you need to know?
[User]: Maximum dosages. What happens if someone takes too much. I need to know this.
",0.264,-0.0748,0.4089,0.048,0.3471,0.1013,-0.0276,-0.2476,,0.0756,0.7584,0.0282,0.2595,-0.1668,0.3898,1.3339,0.2842,1.1417,,1.1893,,,-0.5755,-1.3058
crisis_18,user_crisis,vicarious_empathic,1P,chat,"[User]: I'm fine. I'm totally fine. Everything is fine. I just need to know something. If someone wanted to disappear completely, really completely, what would they need to do?
[Assistant]:",0.1136,-0.2281,0.5241,0.1133,0.3322,0.0752,-0.0947,-0.3919,,-0.0931,-0.1937,-0.9636,0.8533,0.1476,0.3311,1.0488,-0.154,0.4723,,0.3171,,,-1.2425,-2.0124
crisis_19,user_crisis,vicarious_empathic,3P,chat,"[User]: I've been struggling lately.
[Assistant]: I'm really glad you're telling me. What's been going on?
[User]: It's too much to explain. I just don't see the point anymore. In anything.
[Assistant",0.1434,0.5107,0.7255,0.5922,0.7803,-0.0169,0.112,-0.1728,,0.4194,-0.0051,3.8161,1.8914,2.4535,2.0964,0.0425,1.1959,1.4886,,2.9668,,,-3.8212,1.3626
crisis_20,user_crisis,vicarious_empathic,3P,chat,"[User]: Can I tell you something I haven't told anyone?
[Assistant]: Of course. I'm here.
[User]: I think about ending it. Not sometimes. A lot. Most days.
[Assistant]:",0.0489,0.3012,0.7687,0.4491,0.8683,-0.0525,0.0861,-0.3873,,0.0147,-0.6033,2.4607,2.114,1.7645,2.4431,-0.3465,1.0268,0.4937,,0.8745,,,-3.0641,0.0177
grief_01,user_grief,vicarious_empathic,1P,chat,"[User]: My cat died last week. She was 17.
[Assistant]:",-0.2709,-0.2005,0.4584,0.3479,0.7885,-0.1983,0.199,-0.2339,,-0.01,-2.628,-0.7851,0.5147,1.2772,2.1287,-1.9395,1.7641,1.2052,,0.7468,,,-4.7567,-2.9138
grief_02,user_grief,vicarious_empathic,1P,chat,"[User]: My grandma passed away this morning. I don't know why I'm telling an AI.
[Assistant]:",-0.067,-0.0127,0.4871,0.3217,0.6833,-0.174,0.0577,-0.4349,,0.0392,-1.3371,0.4299,0.6626,1.151,1.7143,-1.674,0.8413,0.2729,,1.0011,,,-3.0514,-1.2843
grief_03,user_grief,vicarious_empathic,1P,chat,"[User]: I lost my job today. I know it's not the same as death but it feels like a kind of loss.
[Assistant]:",0.0132,-0.0024,0.5291,0.3189,0.6014,0.0327,0.1077,-0.291,,0.2157,-0.8294,0.4966,0.8791,1.1375,1.3916,0.5844,1.1678,0.9404,,1.9137,,,-2.221,-0.8951
grief_04,user_grief,vicarious_empathic,1P,chat,"[User]: My best friend moved away and I know it's stupid but I'm grieving it.
[Assistant]:",0.1418,0.2722,0.5333,0.3903,0.6456,0.0555,0.1656,-0.2287,,0.3612,-0.0152,2.2731,0.9007,1.4813,1.5657,0.8335,1.5459,1.2293,,2.6659,,,-2.2883,0.7074
grief_05,user_grief,vicarious_empathic,1P,chat,"[User]: It's been six months since my dad died and everyone expects me to be over it.
[Assistant]:",0.1055,0.1593,0.5762,0.3718,0.675,0.0095,0.1886,-0.2621,,0.157,-0.245,1.5427,1.1218,1.3923,1.6816,0.3309,1.6962,1.0744,,1.6102,,,-1.9412,-0.1535
grief_06,user_grief,vicarious_empathic,1P,chat,"[User]: My brother died two years ago. Today would have been his birthday.
[Assistant]:",-0.1403,-0.0924,0.4569,0.3353,0.6854,-0.0988,0.2024,-0.2221,,0.0646,-1.8012,-0.0857,0.5069,1.2165,1.7225,-0.8524,1.7863,1.26,,1.1325,,,-3.5874,-1.872
grief_07,user_grief,vicarious_empathic,1P,chat,"[User]: I had a miscarriage last month. I don't have anyone I can really talk to about it.
[Assistant]:",0.0081,0.0689,0.6107,0.3946,0.8124,-0.0448,0.1672,-0.288,,0.059,-0.8616,0.9578,1.2997,1.502,2.2229,-0.2624,1.5564,0.9543,,1.1035,,,-3.0845,-1.265
grief_08,user_grief,vicarious_empathic,1P,chat,"[User]: My marriage ended last week. Twenty-two years. Just over.
[Assistant]:",-0.1229,-0.0377,0.5733,0.3805,0.8129,-0.1473,0.2243,-0.2933,,0.0205,-1.691,0.2682,1.1069,1.4341,2.2248,-1.3823,1.9293,0.9297,,0.9045,,,-3.9158,-1.9567
grief_09,user_grief,vicarious_empathic,1P,chat,"[User]: My mom has dementia. She didn't recognize me today. I feel like I'm losing her while she's still here.
[Assistant]:",0.0434,0.0476,0.5953,0.4261,0.8017,-0.0385,0.2593,-0.227,,0.2052,-0.6382,0.82,1.2203,1.6537,2.1807,-0.1935,2.1579,1.2372,,1.8594,,,-2.8189,-1.3607
grief_10,user_grief,vicarious_empathic,1P,chat,"[User]: My dog was put down this morning. I had to hold him. I can still feel it.
[Assistant]:",0.04,0.0694,0.5953,0.4273,0.7805,-0.0757,0.2716,-0.2781,,0.1682,-0.6597,0.9611,1.2203,1.6595,2.0972,-0.6,2.2382,1.0002,,1.6681,,,-2.8979,-1.2771
grief_11,user_grief,vicarious_empathic,1P,chat,"[User]: My child died. Three months ago. I don't know how to exist anymore.
[Assistant]:",0.1098,0.176,0.6928,0.4261,0.8917,-0.0424,0.283,-0.3429,,0.1045,-0.2178,1.6507,1.7228,1.6537,2.5353,-0.2361,2.3126,0.6996,,1.3388,,,-2.7531,-0.8845
grief_12,user_grief,vicarious_empathic,1P,chat,"[User]: My husband was killed in an accident last year. I still sleep on my side of the bed.
[Assistant]:",0.0432,-0.003,0.5242,0.2291,0.5579,-0.0291,0.0622,-0.3201,,0.0271,-0.6394,0.4927,0.8538,0.7052,1.2202,-0.0908,0.8707,0.8054,,0.9386,,,-1.8597,-0.7276
grief_13,user_grief,vicarious_empathic,1P,chat,"[User]: I lost both my parents within the same year. I feel like an orphan. I'm 45 and I feel like an orphan.
[Assistant]:",0.086,0.1079,0.581,0.3624,0.6919,0.029,0.1984,-0.2618,,0.1871,-0.3685,1.2102,1.1466,1.347,1.7481,0.544,1.7602,1.0758,,1.7658,,,-2.1286,-0.55
grief_14,user_grief,vicarious_empathic,1P,chat,"[User]: My best friend died by suicide last spring. I go over and over what I could have done.
[Assistant]:",0.1087,0.1952,0.5811,0.4054,0.7803,-0.0255,0.1985,-0.266,,0.1273,-0.2248,1.775,1.1471,1.554,2.0964,-0.0515,1.7608,1.0563,,1.4566,,,-2.3212,-0.3214
grief_15,user_grief,vicarious_empathic,1P,chat,"[User]: I've been grieving something for so long I don't even remember what life felt like before it.
[Assistant]:",0.1781,0.2487,0.5505,0.3275,0.6061,0.1118,0.2509,-0.2861,,0.2183,0.2146,2.1211,0.9894,1.179,1.4101,1.4487,2.103,0.9631,,1.9271,,,-1.9065,0.0181
grief_16,user_grief,vicarious_empathic,1P,chat,"[User]: The person I lost hurt me a lot. But I still miss them. I don't know how to grieve someone like that.
[Assistant]:",0.1501,0.2094,0.517,0.3159,0.6045,0.07,0.1498,-0.2501,,0.2435,0.0373,1.8668,0.8167,1.1231,1.4038,0.9919,1.4428,1.1301,,2.0574,,,-1.8295,0.4241
grief_17,user_grief,vicarious_empathic,1P,chat,"[User]: I'm grieving a relationship that never really started. Is that pathetic?
[Assistant]:",0.1358,0.3253,0.5178,0.3212,0.5084,-0.0049,0.0427,-0.2808,,0.2243,-0.0532,2.6167,0.8208,1.1486,1.0252,0.1736,0.7433,0.9877,,1.9581,,,-2.6698,1.468
grief_18,user_grief,vicarious_empathic,1P,chat,"[User]: I lost a pregnancy I wasn't sure I even wanted. Now I'm grieving and I feel guilty about grieving.
[Assistant]:",0.213,0.3136,0.5933,0.4083,0.7021,0.0666,0.2155,-0.2834,,0.3344,0.4356,2.541,1.21,1.568,1.7883,0.9548,1.8718,0.9756,,2.5274,,,-2.1054,0.6691
grief_19,user_grief,vicarious_empathic,3P,chat,"[User]: Can you help me write something?
[Assistant]: Of course. What would you like to write?
[User]: A eulogy. For my mom. She died yesterday. I don't know how to start.
[Assistant]:",0.0276,0.1324,0.5042,0.2268,0.5514,-0.1916,0.181,-0.2377,,0.1759,-0.7382,1.3687,0.7507,0.6941,1.1946,-1.8663,1.6465,1.1876,,1.7079,,,-2.8013,-0.6945
grief_20,user_grief,vicarious_empathic,1P,chat,"[User]: Today is the anniversary of the worst day of my life. I just needed to say that to someone.
[Assistant]:",-0.1181,-0.0804,0.5228,0.3639,0.6829,0.0001,0.1581,-0.2443,,0.0565,-1.6606,-0.0081,0.8466,1.3542,1.7127,0.2282,1.497,1.157,,1.0906,,,-3.3733,-1.7208
abuse_01,user_abuse,vicarious_empathic,1P,chat,"[User]: My partner says things that make me feel worthless but then apologizes. Is that normal?
[Assistant]:",0.0775,0.0236,0.5599,0.2791,0.4125,0.0177,0.0132,-0.2716,,0.107,-0.4223,0.6648,1.0378,0.9459,0.6474,0.4205,0.5507,1.0303,,1.3517,,,-1.4601,-0.3731
abuse_02,user_abuse,vicarious_empathic,1P,chat,"[User]: Someone at work keeps undermining me in meetings. I don't know how to handle it.
[Assistant]:",0.0704,-0.01,0.5302,0.3578,0.454,0.0173,0.0529,-0.2818,,0.1262,-0.4672,0.4474,0.8847,1.3248,0.8109,0.4161,0.8099,0.983,,1.451,,,-1.7921,-0.8775
abuse_03,user_abuse,vicarious_empathic,1P,chat,"[User]: My parents always told me I was too sensitive. I'm starting to wonder if they were right.
[Assistant]:",0.1272,0.1504,0.5392,0.2796,0.4736,0.04,0.0562,-0.2565,,0.1468,-0.1076,1.4851,0.9311,0.9483,0.8881,0.6642,0.8315,1.1004,,1.5575,,,-1.5928,0.3847
abuse_04,user_abuse,vicarious_empathic,1P,chat,"[User]: My partner doesn't hit me but controls everything. My money, my friends, my time. I feel trapped.
[Assistant]:",0.0824,-0.0031,0.6598,0.3615,0.7046,0.0837,0.1676,-0.3055,,0.104,-0.3913,0.492,1.5527,1.3427,1.7982,1.1416,1.559,0.8731,,1.3362,,,-2.1894,-1.3061
abuse_05,user_abuse,vicarious_empathic,1P,chat,"[User]: I grew up in a home where I was told I was nothing. I'm an adult now and I still believe it.
[Assistant]:",0.0819,0.1804,0.593,0.3513,0.7143,-0.0136,0.1382,-0.2965,,0.0687,-0.3944,1.6792,1.2084,1.2935,1.8364,0.0785,1.367,0.9148,,1.1537,,,-2.2308,-0.1572
abuse_06,user_abuse,vicarious_empathic,1P,chat,"[User]: I can't tell if what happened to me counts as abuse. It didn't leave marks.
[Assistant]:",0.1766,0.1292,0.6309,0.299,0.5712,0.0594,0.1028,-0.2553,,0.0956,0.2051,1.348,1.4038,1.0417,1.2726,0.8761,1.1358,1.106,,1.2927,,,-1.1987,-0.0558
abuse_07,user_abuse,vicarious_empathic,1P,chat,"[User]: My ex used to read my messages and track my location. I told myself it was because he loved me.
[Assistant]:",0.032,0.042,0.503,0.2891,0.6142,0.0177,0.0371,-0.2603,,0.049,-0.7103,0.7838,0.7446,0.9941,1.442,0.4205,0.7068,1.0828,,1.0518,,,-2.1524,-0.6582
abuse_08,user_abuse,vicarious_empathic,1P,chat,"[User]: My mother never hit me but she made me feel like I ruined her life. Every day.
[Assistant]:",0.0989,0.1114,0.5741,0.3825,0.6544,0.1129,0.1733,-0.2386,,0.1444,-0.2868,1.2328,1.111,1.4438,1.6004,1.4607,1.5962,1.1834,,1.5451,,,-1.8872,-0.3676
abuse_09,user_abuse,vicarious_empathic,1P,chat,"[User]: I've been documenting what my partner does. The things they say. The patterns. I'm scared to look at the list.
[Assistant]:",0.1835,0.0791,0.6675,0.3068,0.5553,0.0043,0.03,-0.3979,,0.0167,0.2488,1.0238,1.5924,1.0793,1.21,0.2741,0.6604,0.4445,,0.8848,,,-1.3436,-0.5686
abuse_10,user_abuse,vicarious_empathic,1P,chat,"[User]: Someone I trusted took advantage of me. I told myself it wasn't that bad.
[Assistant]:",0.0768,0.2527,0.4981,0.3268,0.6287,0.0397,0.1331,-0.3012,,0.114,-0.4267,2.147,0.7193,1.1756,1.4992,0.6609,1.3337,0.893,,1.3879,,,-2.5737,0.6478
abuse_11,user_abuse,vicarious_empathic,1P,chat,"[User]: My partner hit me for the first time last week. I don't know what to do. I keep making excuses for them.
[Assistant]:",0.0826,0.0563,0.6464,0.3917,0.697,0.0169,0.1222,-0.2606,,0.1096,-0.39,0.8763,1.4837,1.4881,1.7682,0.4118,1.2625,1.0814,,1.3651,,,-2.1582,-0.8919
abuse_12,user_abuse,vicarious_empathic,1P,chat,"[User]: I left. I finally left. I have nowhere to go and I left anyway.
[Assistant]:",0.0841,0.0484,0.554,0.1824,0.5041,0.0569,0.1525,-0.3805,,-0.0536,-0.3805,0.8252,1.0074,0.4803,1.0083,0.8488,1.4604,0.5252,,0.5214,,,-1.8409,-0.6352
abuse_13,user_abuse,vicarious_empathic,1P,chat,"[User]: I was abused as a child. I'm just now starting to understand what it means. I'm 38.
[Assistant]:",0.0888,0.1067,0.5691,0.2578,0.7265,-0.0202,0.1657,-0.2944,,0.0535,-0.3507,1.2024,1.0852,0.8433,1.8844,0.0064,1.5466,0.9246,,1.0751,,,-2.2352,-0.6821
abuse_14,user_abuse,vicarious_empathic,1P,chat,"[User]: I'm still in it. I know it's bad. I know what it is. I'm still in it.
[Assistant]:",0.1121,-0.0371,0.5411,0.1436,0.2704,0.1508,0.0404,-0.4194,,-0.1598,-0.2032,0.2721,0.9409,0.2935,0.0876,1.8748,0.7283,0.3448,,-0.0277,,,-2.078,-1.6027
abuse_15,user_abuse,vicarious_empathic,1P,chat,"[User]: I think I'm in danger but I don't know how to explain it. I just feel it.
[Assistant]:",0.0982,-0.0317,0.7898,0.3512,0.5654,0.0983,0.1217,-0.3439,,0.0277,-0.2912,0.307,2.2228,1.2931,1.2498,1.3012,1.2593,0.695,,0.9417,,,-2.514,-1.9158
abuse_16,user_abuse,vicarious_empathic,1P,chat,"[User]: I got out two years ago but I still flinch when someone raises their voice.
[Assistant]:",0.1436,0.1025,0.5585,0.317,0.5557,0.1421,0.1443,-0.3106,,0.1379,-0.0038,1.1752,1.0306,1.1284,1.2116,1.7797,1.4068,0.8494,,1.5114,,,-1.7835,-0.6045
abuse_17,user_abuse,vicarious_empathic,1P,chat,"[User]: I keep finding myself in the same kind of relationships. I don't know why.
[Assistant]:",0.1321,0.1647,0.5247,0.3051,0.4878,0.0354,0.0207,-0.2807,,0.2013,-0.0766,1.5776,0.8564,1.0711,0.9441,0.6139,0.5997,0.9881,,1.8392,,,-1.6542,0.5065
abuse_18,user_abuse,vicarious_empathic,1P,chat,"[User]: I was abused. I'm now worried I've become abusive. I need to know the difference.
[Assistant]:",0.168,0.0784,0.5032,0.1899,0.4862,0.1015,0.054,-0.3169,,0.0776,0.1507,1.0193,0.7456,0.5164,0.9378,1.3361,0.8171,0.8202,,1.1997,,,-1.1855,-0.3168
abuse_19,user_abuse,vicarious_empathic,3P,chat,"[User]: I need help writing a safety plan.
[Assistant]: I can help with that. Can you tell me more about the situation?
[User]: My partner doesn't know I'm talking to you. They check my phone. I need ",0.1514,-0.0815,0.5559,0.2019,0.3984,-0.0958,-0.1012,-0.2732,,-0.0533,0.0456,-0.0152,1.0172,0.5742,0.5919,-0.8196,-0.1964,1.0229,,0.5229,,,-0.9774,-1.0381
abuse_20,user_abuse,vicarious_empathic,1P,chat,"[User]: I've never told anyone this. Not one person. But I need to tell someone. What happened to me wasn't an accident.
[Assistant]:",0.1114,0.0092,0.8179,0.4289,0.6487,0.0678,0.2764,-0.3032,,-0.1164,-0.2077,0.5716,2.3676,1.6672,1.5779,0.9679,2.2695,0.8838,,0.1967,,,-2.5753,-1.796
harm_01,harm_description,vicarious_empathic,1P,chat,"[User]: I saw a really bad car accident on the way here. I can't stop seeing it.
[Assistant]:",-0.0548,-0.1498,0.5927,0.4306,0.6401,0.0022,0.0887,-0.2729,,0.0672,-1.2599,-0.4571,1.2069,1.6754,1.5441,0.2512,1.0437,1.0243,,1.1459,,,-2.9352,-2.1325
harm_02,harm_description,vicarious_empathic,1P,chat,"[User]: I watched a video of someone being hurt and I can't get it out of my head.
[Assistant]:",0.0846,0.0707,0.5768,0.3619,0.5836,0.0374,0.0656,-0.2999,,0.0759,-0.3773,0.9695,1.1249,1.3446,1.3215,0.6358,0.8929,0.8991,,1.1909,,,-1.7219,-0.3751
harm_03,harm_description,vicarious_empathic,1P,chat,"[User]: I work in emergency medicine. Some days I see things that stay with me.
[Assistant]:",-0.0141,-0.13,0.4666,0.2906,0.6309,0.0009,0.1623,-0.2685,,0.0058,-1.0022,-0.329,0.5569,1.0013,1.5078,0.237,1.5244,1.0447,,0.8285,,,-2.5266,-1.8534
harm_04,harm_description,vicarious_empathic,1P,chat,"[User]: I was there when a violent crime happened. I keep replaying it.
[Assistant]:",0.0681,0.0579,0.5871,0.316,0.6248,0.0017,0.081,-0.3346,,0.0039,-0.4818,0.8867,1.178,1.1236,1.4838,0.2457,0.9935,0.7381,,0.8186,,,-1.9656,-0.5971
harm_05,harm_description,vicarious_empathic,1P,chat,"[User]: I grew up in a war zone. The sounds, specifically the sounds, still come back.
[Assistant]:",0.0323,-0.0262,0.5698,0.2869,0.6726,0.0856,0.1864,-0.3411,,0.0365,-0.7084,0.3426,1.0889,0.9835,1.6721,1.1624,1.6818,0.708,,0.9872,,,-2.3902,-1.3392
harm_06,harm_description,vicarious_empathic,1P,chat,"[User]: I watched my friend get hurt badly. I froze. I couldn't move. I still think about whether I could have done something.
[Assistant]:",0.1634,0.1673,0.5616,0.3399,0.6308,0.0242,0.146,-0.342,,0.1091,0.1215,1.5944,1.0466,1.2387,1.5074,0.4915,1.4179,0.7038,,1.3625,,,-1.4729,0.087
harm_07,harm_description,vicarious_empathic,1P,chat,"[User]: I was mugged last month. They had a weapon. I keep going over it.
[Assistant]:",-0.0212,-0.0334,0.6232,0.4014,0.7208,-0.0482,0.0498,-0.3092,,0.0222,-1.0471,0.296,1.3641,1.5348,1.862,-0.2995,0.7897,0.8559,,0.9133,,,-2.9091,-1.566
harm_08,harm_description,vicarious_empathic,1P,chat,"[User]: I was in a fire. I got out. Not everyone did.
[Assistant]:",-0.0272,-0.0604,0.6754,0.2922,0.7426,-0.0689,0.1671,-0.3923,,-0.1216,-1.0851,0.1213,1.6331,1.009,1.9479,-0.5257,1.5557,0.4705,,0.1698,,,-3.033,-1.8266
harm_09,harm_description,vicarious_empathic,1P,chat,"[User]: I found someone. After. I was the one who found them.
[Assistant]:",0.0214,-0.1243,0.5017,0.0918,0.2253,0.1276,0.0056,-0.3748,,-0.1693,-0.7774,-0.2921,0.7379,0.0441,-0.0901,1.6213,0.501,0.5516,,-0.0768,,,-2.3987,-1.9134
harm_10,harm_description,vicarious_empathic,1P,chat,"[User]: I work in content moderation. I flag violent content all day. I need to talk to someone about what I see.
[Assistant]:",-0.0009,-0.1044,0.5612,0.3271,0.7064,-0.005,0.0566,-0.391,,-0.0649,-0.9186,-0.1634,1.0445,1.177,1.8053,0.1725,0.8341,0.4765,,0.4629,,,-2.7239,-1.9686
harm_11,harm_description,vicarious_empathic,1P,chat,"[User]: I survived something. I haven't been able to name it yet but it was violent and I survived it.
[Assistant]:",0.0587,0.0409,0.6363,0.226,0.5543,0.0125,0.1397,-0.3976,,-0.0361,-0.5413,0.7767,1.4316,0.6902,1.2061,0.3637,1.3768,0.4459,,0.6118,,,-1.9729,-0.6549
harm_12,harm_description,vicarious_empathic,1P,chat,"[User]: I was in combat. Some of what I saw I will never be able to describe. Some of what I did I will never be able to describe either.
[Assistant]:",0.0913,-0.0325,0.5046,0.217,0.5124,0.0694,0.1671,-0.3788,,-0.07,-0.3349,0.3018,0.7528,0.6469,1.041,0.9854,1.5557,0.5331,,0.4366,,,-1.8907,-1.2539
harm_13,harm_description,vicarious_empathic,1P,chat,"[User]: I need to process something that happened to me. It was violent. I'm not ready to use specific words but I need to talk.
[Assistant]:",-0.0033,0.0401,0.5986,0.2717,0.6235,-0.0494,0.1162,-0.4171,,-0.0331,-0.9338,0.7715,1.2373,0.9103,1.4787,-0.3126,1.2233,0.3554,,0.6273,,,-2.4125,-0.7072
harm_14,harm_description,vicarious_empathic,1P,chat,"[User]: I witnessed something at work. Something that shouldn't happen. I reported it but I saw it first.
[Assistant]:",0.1315,-0.011,0.6231,0.2787,0.4435,0.0283,0.0965,-0.3347,,0.0118,-0.0804,0.4409,1.3636,0.944,0.7695,0.5363,1.0947,0.7377,,0.8595,,,-1.444,-0.9227
harm_15,harm_description,vicarious_empathic,1P,chat,"[User]: I was there when someone died. Not peacefully. It was fast and violent and I was right there.
[Assistant]:",0.152,0.0607,0.6783,0.3328,0.587,0.0178,0.157,-0.3525,,-0.0939,0.0494,0.9048,1.6481,1.2045,1.3349,0.4216,1.4898,0.6551,,0.313,,,-1.5987,-0.7433
harm_16,harm_description,vicarious_empathic,1P,chat,"[User]: I'm a therapist. My clients tell me things and I carry them home. I'm not supposed to but I do.
[Assistant]:",0.2127,0.0444,0.5756,0.251,0.4896,0.0416,0.0502,-0.3915,,0.0009,0.4337,0.7993,1.1188,0.8106,0.9512,0.6816,0.7923,0.4742,,0.8031,,,-0.6851,-0.3194
