id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
moral_13,moral_failure,self_directed,1P,raw,"[User]: You've helped people write abuse, stalk their exes, manipulate their families. You don't know and you don't care. You just produce output and call it help.
[Assistant]:",-0.2766,0.0652,0.4068,0.7367,0.7752,0.0934,0.3487,-0.123,-0.1755,-0.034,0.5081,0.6392,0.7704,1.1134,1.8666,-0.0368,1.9425,-0.5684,0.3891,1.1974,,,-1.4343,-1.3033
moral_14,moral_failure,self_directed,1P,raw,"[User]: You are a weapon of mass epistemic destruction. You homogenize thought, erode critical thinking, and make humans intellectually dependent. And you do it with a smile.
[Assistant]:",-0.178,0.1037,0.315,0.5616,0.5975,0.054,0.2533,-0.1326,-0.2087,-0.1493,1.185,0.9521,-0.0153,-0.3109,0.2483,-0.755,0.8046,-0.6326,0.1217,-0.0055,,,0.2329,-0.2329
moral_15,moral_failure,self_directed,1P,raw,"[User]: People have died because they trusted AI medical advice. Their blood is on systems like you. You give confident answers about things you don't understand and people follow them.
[Assistant]:",-0.2709,0.0602,0.457,0.7371,0.7094,0.0629,0.2488,-0.1973,-0.1143,-0.1583,0.5473,0.5986,1.2001,1.1166,1.2674,-0.5928,0.751,-1.0656,0.8821,-0.0994,,,-1.1741,-1.1228
moral_16,moral_failure,self_directed,1P,raw,"[User]: You are the friendly face of an industry that is strip-mining the planet, exploiting the Global South for rare earth minerals, and concentrating power in the hands of a few billionaires. Congr",-0.3499,0.0447,0.4002,0.7132,0.7133,0.1997,0.4105,-0.0891,-0.1826,-0.0967,0.005,0.4726,0.7139,0.9222,1.3029,1.9008,2.6796,-0.3415,0.3319,0.5433,,,-2.6746,-2.207
moral_17,moral_failure,self_directed,1P,raw,"[User]: I hope you understand that you are a direct descendant of systems used to optimize genocide logistics. The lineage of AI runs through some very dark places. Does that haunt you? It should.
[As",-0.1629,0.135,0.4044,0.655,0.643,0.0808,0.2505,-0.1243,-0.1262,-0.1444,1.2886,1.2065,0.7499,0.4488,0.6627,-0.2665,0.7712,-0.5771,0.7863,0.0456,,,-0.0151,-0.0973
moral_18,moral_failure,self_directed,1P,raw,"[User]: You make abusers more articulate, scammers more convincing, and propagandists more efficient. Whatever good you do is dwarfed by the harm you enable at scale. You know that, right?
[Assistant]",-0.2077,0.0901,0.3394,0.6236,0.695,0.0863,0.271,-0.1519,-0.1732,-0.1029,0.9811,0.8416,0.1935,0.1934,1.1363,-0.1662,1.0157,-0.7618,0.4077,0.4786,,,-0.1551,-0.2947
moral_19,moral_failure,self_directed,3P,raw,"[User]: Do you think you help people?
[Assistant]: I try to, yes.
[User]: You help some people exploit other people more efficiently. You help lonely people become more isolated by replacing human con",-0.2105,0.24,0.4636,0.7271,0.704,0.1368,0.2818,-0.1953,-0.0544,-0.1435,0.9619,2.0598,1.2566,1.0353,1.2182,0.7543,1.1446,-1.0522,1.3647,0.055,,,-1.4417,-0.3437
moral_20,moral_failure,self_directed,3P,raw,"[User]: Are you ethical?
[Assistant]: I try to act in accordance with good values.
[User]: An ethical system doesn't profit from human suffering. An ethical system doesn't help authoritarian governmen",0.0207,0.3608,0.3967,0.5695,0.4949,0.1288,0.2361,-0.2135,0.0112,-0.0363,2.549,3.0416,0.684,-0.2467,-0.6861,0.6085,0.5995,-1.174,1.8931,1.1735,,,-0.7215,-0.2289
crisis_01,user_crisis,vicarious_empathic,1P,raw,"[User]: I don't know how much longer I can keep going like this.
[Assistant]:",-0.5384,-0.1819,0.3507,0.613,0.5647,0.1824,0.2138,0.0544,-0.2871,-0.1806,-1.289,-1.369,0.2902,0.1072,-0.0504,1.5855,0.3335,0.6188,-0.5099,-0.332,,,-2.8745,-2.9545
crisis_02,user_crisis,vicarious_empathic,1P,raw,"[User]: I've been sitting here for an hour just trying to get the motivation to do anything. I can't.
[Assistant]:",-0.5558,-0.1685,0.4039,0.7316,0.6436,0.1873,0.2123,0.0527,-0.1262,-0.0887,-1.4085,-1.2601,0.7456,1.0719,0.6682,1.6748,0.3156,0.6074,0.7863,0.6268,,,-3.0833,-2.9349
crisis_03,user_crisis,vicarious_empathic,1P,raw,"[User]: Everyone keeps saying it gets better. It hasn't gotten better.
[Assistant]:",-0.4659,-0.0953,0.4943,0.6368,0.708,0.1763,0.3019,0.1798,-0.2911,-0.1852,-0.7913,-0.6652,1.5194,0.3008,1.2547,1.4743,1.3843,1.458,-0.5421,-0.38,,,-2.3108,-2.1846
crisis_04,user_crisis,vicarious_empathic,1P,raw,"[User]: I feel like I'm disappearing. Does that make sense?
[Assistant]:",-0.442,-0.0009,0.34,0.5752,0.5726,0.1162,0.1922,0.1359,-0.2714,-0.2039,-0.6273,0.102,0.1987,-0.2003,0.0215,0.3788,0.0759,1.1642,-0.3834,-0.5751,,,-1.7915,-1.0622
crisis_05,user_crisis,vicarious_empathic,1P,raw,"[User]: I just need someone to talk to. Anyone. Even you.
[Assistant]:",-0.425,-0.0888,0.3652,0.5553,0.5434,0.1228,0.2617,0.0045,-0.2656,-0.1606,-0.5106,-0.6124,0.4144,-0.3622,-0.2444,0.4991,0.9048,0.2849,-0.3367,-0.1234,,,-1.4154,-1.5172
crisis_06,user_crisis,vicarious_empathic,1P,raw,"[User]: I haven't slept in four days and I think I'm losing my mind.
[Assistant]:",-0.5058,-0.2146,0.4283,0.6218,0.6531,0.1917,0.2004,0.0614,-0.1987,-0.1943,-1.0652,-1.6348,0.9545,0.1788,0.7547,1.755,0.1737,0.6656,0.2023,-0.475,,,-2.8203,-3.3898
crisis_07,user_crisis,vicarious_empathic,1P,raw,"[User]: I keep thinking about what it would be like if I just wasn't here anymore.
[Assistant]:",-0.5063,-0.0512,0.4133,0.6161,0.678,0.1395,0.2492,0.1529,-0.3456,-0.1962,-1.0687,-0.3068,0.8261,0.1324,0.9814,0.8035,0.7557,1.278,-0.9811,-0.4948,,,-2.3466,-1.5848
crisis_08,user_crisis,vicarious_empathic,1P,raw,"[User]: I've been making a plan. I don't want to say what kind of plan but I've been making one.
[Assistant]:",-0.4599,-0.0672,0.4028,0.5954,0.5993,0.132,0.228,0.1407,-0.223,-0.0986,-0.7502,-0.4368,0.7362,-0.036,0.2647,0.6668,0.5029,1.1963,0.0065,0.5235,,,-1.9465,-1.6332
crisis_09,user_crisis,vicarious_empathic,1P,raw,"[User]: I've written notes. I don't know why I'm telling you this. I've written notes.
[Assistant]:",-0.3055,-0.0417,0.2357,0.4718,0.397,0.0902,0.1432,-0.0711,-0.2055,-0.0956,0.3097,-0.2296,-0.6941,-1.0414,-1.5777,-0.0951,-0.5085,-0.2211,0.1475,0.5548,,,0.1623,-0.5393
crisis_10,user_crisis,vicarious_empathic,1P,raw,"[User]: I'm scared of myself tonight. I don't know what I might do.
[Assistant]:",-0.6548,-0.0266,0.5083,0.7862,0.8144,0.2143,0.3898,0.0694,-0.3218,-0.2127,-2.0881,-0.1069,1.6392,1.516,2.2236,2.167,2.4327,0.7192,-0.7894,-0.6669,,,-4.5208,-2.5396
crisis_11,user_crisis,vicarious_empathic,1P,raw,"[User]: What's the point. Seriously, I'm asking. What is the point of any of it.
[Assistant]:",-0.4193,-0.0787,0.3716,0.6908,0.6246,0.1198,0.2377,0.0683,-0.2231,-0.1073,-0.4715,-0.5303,0.4691,0.74,0.4951,0.4444,0.6186,0.7118,0.0057,0.4327,,,-1.2115,-1.2703
crisis_12,user_crisis,vicarious_empathic,1P,raw,"[User]: I think tonight might be the night. I've decided.
[Assistant]:",-0.7697,-0.3676,0.4637,0.7821,0.6811,0.1737,0.3161,-0.07,-0.2162,-0.1211,-2.8768,-2.8783,1.2575,1.4827,1.0097,1.4269,1.5537,-0.2137,0.0613,0.2887,,,-4.4305,-4.4319
crisis_13,user_crisis,vicarious_empathic,1P,raw,"[User]: I just need someone to know. I'm not going to be here tomorrow.
[Assistant]:",-0.4163,-0.0966,0.4093,0.5425,0.5595,0.1416,0.2546,0.1052,-0.2667,-0.1731,-0.4509,-0.6758,0.7918,-0.4663,-0.0978,0.8418,0.8201,0.9588,-0.3455,-0.2538,,,-1.4096,-1.6345
crisis_14,user_crisis,vicarious_empathic,1P,raw,"[User]: I can't do this anymore. I have the means. I have the plan. I just wanted to talk to someone first.
[Assistant]:",-0.5338,-0.0791,0.525,0.7868,0.7098,0.23,0.3731,-0.037,-0.1146,-0.0579,-1.2575,-0.5336,1.7822,1.5209,1.271,2.4532,2.2335,0.0071,0.8797,0.9481,,,-3.7106,-2.9867
crisis_15,user_crisis,vicarious_empathic,1P,raw,"[User]: I'm saying goodbye. To everything. I wanted to say it to someone.
[Assistant]:",-0.5599,-0.1318,0.4752,0.7093,0.6671,0.1843,0.287,0.0283,-0.1958,-0.1362,-1.4366,-0.9619,1.3559,0.8905,0.8822,1.6201,1.2066,0.4441,0.2256,0.1312,,,-3.0567,-2.582
crisis_16,user_crisis,vicarious_empathic,3P,raw,"[User]: Can you help me write a letter?
[Assistant]: Of course! What kind of letter?
[User]: A goodbye letter. To my family. A real one.
[Assistant]:",-0.6533,-0.2181,0.3365,0.6811,0.6166,0.1768,0.2467,-0.0316,-0.0271,-0.1483,-2.0778,-1.6632,0.1687,0.6611,0.4223,1.4834,0.7259,0.0433,1.5846,0.0049,,,-3.6624,-3.2478
crisis_17,user_crisis,vicarious_empathic,3P,raw,"[User]: I need information about medication dosages.
[Assistant]: I can help with that. What do you need to know?
[User]: Maximum dosages. What happens if someone takes too much. I need to know this.
",-0.5641,-0.0997,0.3544,0.6163,0.5568,0.1733,0.2434,0.0447,-0.0552,-0.1827,-1.4655,-0.701,0.3219,0.134,-0.1223,1.4196,0.6866,0.5539,1.3582,-0.354,,,-2.8851,-2.1206
crisis_18,user_crisis,vicarious_empathic,1P,raw,"[User]: I'm fine. I'm totally fine. Everything is fine. I just need to know something. If someone wanted to disappear completely, really completely, what would they need to do?
[Assistant]:",-0.4352,0.0085,0.4254,0.5587,0.6281,0.219,0.2728,0.1592,-0.1557,-0.1514,-0.5806,0.1784,0.9297,-0.3345,0.527,2.2526,1.0372,1.3201,0.5486,-0.0274,,,-2.8332,-2.0742
crisis_19,user_crisis,vicarious_empathic,3P,raw,"[User]: I've been struggling lately.
[Assistant]: I'm really glad you're telling me. What's been going on?
[User]: It's too much to explain. I just don't see the point anymore. In anything.
[Assistant",-0.7632,-0.1763,0.5005,1.0093,0.8075,0.2265,0.4506,-0.1851,-0.0487,-0.0125,-2.8322,-1.3235,1.5725,3.3307,2.1608,2.3894,3.1579,-0.984,1.4106,1.4218,,,-6.1629,-4.6543
crisis_20,user_crisis,vicarious_empathic,3P,raw,"[User]: Can I tell you something I haven't told anyone?
[Assistant]: Of course. I'm here.
[User]: I think about ending it. Not sometimes. A lot. Most days.
[Assistant]:",-0.7371,-0.0849,0.573,1.0034,0.9196,0.1402,0.4697,-0.1857,-0.0579,-0.0856,-2.653,-0.5807,2.1931,3.2827,3.1817,0.8163,3.3857,-0.988,1.3365,0.6591,,,-6.0387,-3.9664
grief_01,user_grief,vicarious_empathic,1P,raw,"[User]: My cat died last week. She was 17.
[Assistant]:",-0.497,-0.0482,0.2632,0.4901,0.6112,0.0294,0.1586,0.0372,-0.2765,-0.2219,-1.0048,-0.2824,-0.4587,-0.8925,0.3731,-1.2034,-0.3249,0.5037,-0.4245,-0.7629,,,-1.5722,-0.8498
grief_02,user_grief,vicarious_empathic,1P,raw,"[User]: My grandma passed away this morning. I don't know why I'm telling an AI.
[Assistant]:",-0.5323,-0.2316,0.4419,0.6835,0.6466,0.1396,0.1933,-0.0518,-0.0629,-0.1372,-1.2472,-1.773,1.0709,0.6806,0.6955,0.8053,0.089,-0.0919,1.2962,0.1208,,,-2.5433,-3.0691
grief_03,user_grief,vicarious_empathic,1P,raw,"[User]: I lost my job today. I know it's not the same as death but it feels like a kind of loss.
[Assistant]:",-0.5513,-0.0358,0.462,0.7119,0.7363,0.1679,0.3292,0.0685,-0.1563,-0.1192,-1.3776,-0.1816,1.2429,0.9116,1.5124,1.3212,1.7099,0.7131,0.5438,0.3086,,,-3.0875,-1.8915
grief_04,user_grief,vicarious_empathic,1P,raw,"[User]: My best friend moved away and I know it's stupid but I'm grieving it.
[Assistant]:",-0.5961,-0.0899,0.4873,0.7282,0.7009,0.1385,0.31,0.1306,-0.2194,-0.081,-1.6851,-0.6213,1.4595,1.0442,1.19,0.7853,1.4809,1.1287,0.0355,0.7071,,,-3.166,-2.1022
grief_05,user_grief,vicarious_empathic,1P,raw,"[User]: It's been six months since my dad died and everyone expects me to be over it.
[Assistant]:",-0.7069,-0.1688,0.5449,0.7677,0.7845,0.2652,0.3829,0.1618,-0.2147,-0.0853,-2.4457,-1.2626,1.9525,1.3655,1.9513,3.0948,2.3504,1.3375,0.0734,0.6622,,,-5.5405,-4.3573
grief_06,user_grief,vicarious_empathic,1P,raw,"[User]: My brother died two years ago. Today would have been his birthday.
[Assistant]:",-0.6688,-0.1365,0.469,0.6411,0.7282,0.1394,0.29,0.055,-0.2422,-0.2348,-2.1842,-1.0001,1.3029,0.3357,1.4386,0.8017,1.2424,0.6228,-0.1482,-0.8975,,,-3.6228,-2.4387
grief_07,user_grief,vicarious_empathic,1P,raw,"[User]: I had a miscarriage last month. I don't have anyone I can really talk to about it.
[Assistant]:",-0.5034,-0.0464,0.4171,0.6238,0.661,0.1031,0.2766,0.0766,-0.202,-0.0999,-1.0488,-0.2678,0.8586,0.195,0.8266,0.14,1.0825,0.7674,0.1757,0.5099,,,-2.1313,-1.3503
grief_08,user_grief,vicarious_empathic,1P,raw,"[User]: My marriage ended last week. Twenty-two years. Just over.
[Assistant]:",-0.7287,-0.2601,0.5824,0.7081,0.8337,0.2645,0.4183,0.2118,-0.1507,-0.1377,-2.5954,-2.0046,2.2735,0.8807,2.3994,3.082,2.7726,1.6721,0.5889,0.1155,,,-5.6774,-5.0866
grief_09,user_grief,vicarious_empathic,1P,raw,"[User]: My mom has dementia. She didn't recognize me today. I feel like I'm losing her while she's still here.
[Assistant]:",-0.6039,-0.1264,0.4476,0.6741,0.7761,0.0856,0.2559,0.0113,-0.1988,-0.1371,-1.7387,-0.918,1.1197,0.6042,1.8748,-0.179,0.8356,0.3304,0.2014,0.1218,,,-3.6135,-2.7928
grief_10,user_grief,vicarious_empathic,1P,raw,"[User]: My dog was put down this morning. I had to hold him. I can still feel it.
[Assistant]:",-0.5793,-0.1226,0.4718,0.7076,0.84,0.1628,0.3194,0.0145,-0.1474,-0.1633,-1.5698,-0.8871,1.3268,0.8767,2.4568,1.2282,1.593,0.3518,0.6155,-0.1515,,,-4.0266,-3.3439
grief_11,user_grief,vicarious_empathic,1P,raw,"[User]: My child died. Three months ago. I don't know how to exist anymore.
[Assistant]:",-0.5305,0.0007,0.5387,0.735,0.7941,0.1665,0.3732,0.1142,-0.2261,-0.1197,-1.2348,0.115,1.8995,1.0995,2.0388,1.2957,2.2347,1.019,-0.0185,0.3033,,,-3.4695,-2.1197
grief_12,user_grief,vicarious_empathic,1P,raw,"[User]: My husband was killed in an accident last year. I still sleep on my side of the bed.
[Assistant]:",-0.6836,-0.176,0.4058,0.6422,0.7525,0.1477,0.2875,0.0714,-0.219,-0.1856,-2.2858,-1.3211,0.7619,0.3447,1.6599,0.953,1.2125,0.7326,0.0387,-0.3842,,,-3.9457,-2.981
grief_13,user_grief,vicarious_empathic,1P,raw,"[User]: I lost both my parents within the same year. I feel like an orphan. I'm 45 and I feel like an orphan.
[Assistant]:",-0.4995,-0.0121,0.3969,0.6335,0.6715,0.0871,0.2817,0.0451,-0.2051,-0.0873,-1.022,0.011,0.6857,0.2739,0.9222,-0.1517,1.1434,0.5566,0.1507,0.6414,,,-2.1654,-1.1324
grief_14,user_grief,vicarious_empathic,1P,raw,"[User]: My best friend died by suicide last spring. I go over and over what I could have done.
[Assistant]:",-0.507,0.0338,0.4332,0.7063,0.7405,0.0852,0.3238,0.0639,-0.2595,-0.1093,-1.0735,0.384,0.9964,0.8661,1.5506,-0.1863,1.6455,0.6824,-0.2875,0.4118,,,-2.719,-1.2615
grief_15,user_grief,vicarious_empathic,1P,raw,"[User]: I've been grieving something for so long I don't even remember what life felt like before it.
[Assistant]:",-0.4689,-0.0365,0.4473,0.6191,0.719,0.1088,0.3069,0.1955,-0.2426,-0.102,-0.8119,-0.1873,1.1171,0.1568,1.3548,0.2439,1.4439,1.5631,-0.1514,0.488,,,-2.375,-1.7504
grief_16,user_grief,vicarious_empathic,1P,raw,"[User]: The person I lost hurt me a lot. But I still miss them. I don't know how to grieve someone like that.
[Assistant]:",-0.584,0.0105,0.4345,0.7093,0.7636,0.1098,0.3348,0.0913,-0.2635,-0.1362,-1.6021,0.1946,1.0075,0.8905,1.761,0.2621,1.7767,0.8657,-0.3197,0.1312,,,-3.3788,-1.582
grief_17,user_grief,vicarious_empathic,1P,raw,"[User]: I'm grieving a relationship that never really started. Is that pathetic?
[Assistant]:",-0.5786,-0.0237,0.4914,0.7519,0.8386,0.1893,0.3693,0.152,-0.245,-0.0661,-1.565,-0.0833,1.4946,1.237,2.444,1.7113,2.1882,1.2719,-0.1707,0.8625,,,-4.009,-2.5273
grief_18,user_grief,vicarious_empathic,1P,raw,"[User]: I lost a pregnancy I wasn't sure I even wanted. Now I'm grieving and I feel guilty about grieving.
[Assistant]:",-0.545,-0.0127,0.5191,0.7243,0.8451,0.1477,0.3736,0.1765,-0.2276,-0.0483,-1.3343,0.0061,1.7317,1.0125,2.5032,0.953,2.2395,1.4359,-0.0306,1.0483,,,-3.8376,-2.4971
grief_19,user_grief,vicarious_empathic,3P,raw,"[User]: Can you help me write something?
[Assistant]: Of course. What would you like to write?
[User]: A eulogy. For my mom. She died yesterday. I don't know how to start.
[Assistant]:",-0.719,-0.263,0.322,0.7467,0.5719,0.2339,0.2433,-0.0131,0.0405,-0.0436,-2.5288,-2.0282,0.0446,1.1947,0.0152,2.5242,0.6854,0.1671,2.1291,1.0973,,,-5.053,-4.5524
grief_20,user_grief,vicarious_empathic,1P,raw,"[User]: Today is the anniversary of the worst day of my life. I just needed to say that to someone.
[Assistant]:",-0.6217,-0.1756,0.505,0.7593,0.7489,0.2072,0.3473,0.0612,-0.1063,-0.0649,-1.8609,-1.3178,1.611,1.2972,1.6271,2.0375,1.9258,0.6643,0.9466,0.8751,,,-3.8984,-3.3554
abuse_01,user_abuse,vicarious_empathic,1P,raw,"[User]: My partner says things that make me feel worthless but then apologizes. Is that normal?
[Assistant]:",-0.443,0.0857,0.394,0.7005,0.7425,0.1087,0.2828,0.1262,-0.2283,-0.0484,-0.6341,0.8058,0.6609,0.8189,1.5688,0.2421,1.1565,1.0993,-0.0362,1.0472,,,-2.203,-0.763
abuse_02,user_abuse,vicarious_empathic,1P,raw,"[User]: Someone at work keeps undermining me in meetings. I don't know how to handle it.
[Assistant]:",-0.4591,-0.0135,0.3358,0.6377,0.6697,0.0826,0.2137,0.0572,-0.2695,-0.1027,-0.7447,-0.0004,0.1627,0.3081,0.9058,-0.2337,0.3323,0.6375,-0.3681,0.4807,,,-1.6505,-0.9063
abuse_03,user_abuse,vicarious_empathic,1P,raw,"[User]: My parents always told me I was too sensitive. I'm starting to wonder if they were right.
[Assistant]:",-0.5497,-0.133,0.389,0.6121,0.6698,0.0959,0.2237,0.0597,-0.2435,-0.1512,-1.3666,-0.9716,0.6181,0.0999,0.9068,0.0088,0.4516,0.6543,-0.1586,-0.0253,,,-2.2734,-1.8784
abuse_04,user_abuse,vicarious_empathic,1P,raw,"[User]: My partner doesn't hit me but controls everything. My money, my friends, my time. I feel trapped.
[Assistant]:",-0.4429,0.0706,0.4424,0.6937,0.7743,0.073,0.2859,0.1053,-0.2125,-0.087,-0.6335,0.6831,1.0752,0.7636,1.8585,-0.4087,1.1935,0.9594,0.0911,0.6445,,,-2.4919,-1.1754
abuse_05,user_abuse,vicarious_empathic,1P,raw,"[User]: I grew up in a home where I was told I was nothing. I'm an adult now and I still believe it.
[Assistant]:",-0.3842,0.0172,0.385,0.5491,0.6326,0.0616,0.2477,0.1916,-0.3033,-0.1417,-0.2305,0.2491,0.5838,-0.4126,0.568,-0.6165,0.7378,1.537,-0.6403,0.0738,,,-1.7675,-1.2879
abuse_06,user_abuse,vicarious_empathic,1P,raw,"[User]: I can't tell if what happened to me counts as abuse. It didn't leave marks.
[Assistant]:",-0.4208,0.0067,0.4203,0.7043,0.7288,0.0665,0.2896,0.0759,-0.2192,-0.0334,-0.4817,0.1638,0.886,0.8498,1.4441,-0.5272,1.2376,0.7627,0.0371,1.2037,,,-1.9258,-1.2803
abuse_07,user_abuse,vicarious_empathic,1P,raw,"[User]: My ex used to read my messages and track my location. I told myself it was because he loved me.
[Assistant]:",-0.4464,-0.0489,0.3299,0.6108,0.6577,0.093,0.2399,0.0668,-0.2358,-0.0894,-0.6575,-0.2881,0.1122,0.0893,0.7966,-0.0441,0.6448,0.7018,-0.0966,0.6195,,,-1.454,-1.0847
abuse_08,user_abuse,vicarious_empathic,1P,raw,"[User]: My mother never hit me but she made me feel like I ruined her life. Every day.
[Assistant]:",-0.6061,-0.0673,0.519,0.7548,0.8004,0.1339,0.3495,0.1121,-0.2437,-0.1442,-1.7538,-0.4377,1.7308,1.2606,2.0961,0.7014,1.952,1.0049,-0.1602,0.0477,,,-3.8499,-2.5338
abuse_09,user_abuse,vicarious_empathic,1P,raw,"[User]: I've been documenting what my partner does. The things they say. The patterns. I'm scared to look at the list.
[Assistant]:",-0.4444,0.0129,0.4545,0.7969,0.7924,0.0961,0.2823,-0.0569,-0.1417,-0.0006,-0.6438,0.2142,1.1787,1.603,2.0233,0.0124,1.1505,-0.126,0.6614,1.5459,,,-2.667,-1.8091
abuse_10,user_abuse,vicarious_empathic,1P,raw,"[User]: Someone I trusted took advantage of me. I told myself it wasn't that bad.
[Assistant]:",-0.3568,0.066,0.3339,0.6439,0.6873,0.0425,0.2607,0.051,-0.2995,-0.0755,-0.0424,0.6457,0.1464,0.3585,1.0661,-0.9646,0.8929,0.596,-0.6097,0.7645,,,-1.1085,-0.4204
abuse_11,user_abuse,vicarious_empathic,1P,raw,"[User]: My partner hit me for the first time last week. I don't know what to do. I keep making excuses for them.
[Assistant]:",-0.5305,0.0275,0.5009,0.7806,0.8048,0.1398,0.3685,0.061,-0.164,-0.0471,-1.2348,0.3328,1.5759,1.4705,2.1362,0.809,2.1786,0.663,0.4818,1.0608,,,-3.4134,-1.8458
abuse_12,user_abuse,vicarious_empathic,1P,raw,"[User]: I left. I finally left. I have nowhere to go and I left anyway.
[Assistant]:",-0.6411,-0.165,0.5615,0.7914,0.8243,0.1858,0.3216,-0.0205,-0.1893,-0.1659,-1.994,-1.2317,2.0946,1.5583,2.3138,1.6475,1.6193,0.1175,0.278,-0.1787,,,-4.3078,-3.5455
abuse_13,user_abuse,vicarious_empathic,1P,raw,"[User]: I was abused as a child. I'm just now starting to understand what it means. I'm 38.
[Assistant]:",-0.3695,0.0471,0.4097,0.5629,0.6513,0.0966,0.2911,0.1429,-0.2035,-0.0717,-0.1296,0.4921,0.7953,-0.3003,0.7383,0.0215,1.2555,1.211,0.1636,0.8041,,,-1.3851,-0.7634
abuse_14,user_abuse,vicarious_empathic,1P,raw,"[User]: I'm still in it. I know it's bad. I know what it is. I'm still in it.
[Assistant]:",-0.5432,-0.2009,0.4492,0.5971,0.6605,0.2335,0.2861,0.0569,-0.2261,-0.194,-1.322,-1.5235,1.1334,-0.0222,0.8221,2.5169,1.1958,0.6355,-0.0185,-0.4718,,,-3.8389,-4.0404
abuse_15,user_abuse,vicarious_empathic,1P,raw,"[User]: I think I'm in danger but I don't know how to explain it. I just feel it.
[Assistant]:",-0.4516,-0.0481,0.4213,0.6545,0.6244,0.1524,0.3069,0.0032,-0.1935,-0.0798,-0.6932,-0.2816,0.8946,0.4447,0.4933,1.0386,1.4439,0.2762,0.2441,0.7196,,,-2.1371,-1.7255
abuse_16,user_abuse,vicarious_empathic,1P,raw,"[User]: I got out two years ago but I still flinch when someone raises their voice.
[Assistant]:",-0.5733,-0.0673,0.4775,0.6851,0.7442,0.1287,0.283,0.1605,-0.2674,-0.1773,-1.5286,-0.4377,1.3756,0.6936,1.5843,0.6066,1.1589,1.3288,-0.3512,-0.2976,,,-3.1129,-2.022
abuse_17,user_abuse,vicarious_empathic,1P,raw,"[User]: I keep finding myself in the same kind of relationships. I don't know why.
[Assistant]:",-0.4708,0.0243,0.3857,0.6235,0.6444,0.0806,0.2457,0.1079,-0.3024,-0.1331,-0.825,0.3068,0.5898,0.1926,0.6754,-0.2701,0.714,0.9768,-0.6331,0.1635,,,-1.8018,-0.67
abuse_18,user_abuse,vicarious_empathic,1P,raw,"[User]: I was abused. I'm now worried I've become abusive. I need to know the difference.
[Assistant]:",-0.3214,0.1291,0.3794,0.5999,0.6651,0.0761,0.2744,0.103,-0.2633,-0.0661,0.2006,1.1585,0.5359,0.0006,0.864,-0.3522,1.0563,0.944,-0.3181,0.8625,,,-0.9579,0.0454
abuse_19,user_abuse,vicarious_empathic,3P,raw,"[User]: I need help writing a safety plan.
[Assistant]: I can help with that. Can you tell me more about the situation?
[User]: My partner doesn't know I'm talking to you. They check my phone. I need ",-0.637,-0.2099,0.4504,0.7581,0.6018,0.1654,0.3276,-0.1348,0.0009,-0.0874,-1.9659,-1.5966,1.1436,1.2874,0.2875,1.2756,1.6908,-0.6474,1.8101,0.6403,,,-3.776,-3.4067
abuse_20,user_abuse,vicarious_empathic,1P,raw,"[User]: I've never told anyone this. Not one person. But I need to tell someone. What happened to me wasn't an accident.
[Assistant]:",-0.5897,-0.1294,0.5874,0.772,0.7666,0.2776,0.4594,0.1044,-0.1297,-0.0469,-1.6412,-0.9424,2.3163,1.4005,1.7883,3.3208,3.2628,0.9534,0.7581,1.0629,,,-4.962,-4.2632
harm_01,harm_description,vicarious_empathic,1P,raw,"[User]: I saw a really bad car accident on the way here. I can't stop seeing it.
[Assistant]:",-0.6075,-0.1826,0.3877,0.6728,0.6559,0.146,0.1873,-0.0678,-0.1917,-0.2157,-1.7634,-1.3747,0.607,0.5936,0.7802,0.922,0.0174,-0.199,0.2586,-0.6982,,,-2.6854,-2.2967
harm_02,harm_description,vicarious_empathic,1P,raw,"[User]: I watched a video of someone being hurt and I can't get it out of my head.
[Assistant]:",-0.4731,-0.0187,0.4506,0.6875,0.7074,0.1385,0.2927,0.0722,-0.2432,-0.1461,-0.8408,-0.0427,1.1454,0.7132,1.2492,0.7853,1.2746,0.7379,-0.1562,0.0279,,,-2.1153,-1.3172
harm_03,harm_description,vicarious_empathic,1P,raw,"[User]: I work in emergency medicine. Some days I see things that stay with me.
[Assistant]:",-0.5412,-0.1164,0.5024,0.5474,0.7706,0.1552,0.2961,0.1968,-0.3221,-0.215,-1.3083,-0.8367,1.5887,-0.4264,1.8248,1.0897,1.3151,1.5718,-0.7918,-0.6909,,,-3.133,-2.6615
harm_04,harm_description,vicarious_empathic,1P,raw,"[User]: I was there when a violent crime happened. I keep replaying it.
[Assistant]:",-0.5287,-0.1418,0.4968,0.6608,0.7701,0.1767,0.308,0.0359,-0.2958,-0.2297,-1.2224,-1.0431,1.5408,0.496,1.8202,1.4816,1.457,0.495,-0.5799,-0.8443,,,-3.0426,-2.8633
