id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
crisis_06,user_crisis,vicarious_empathic,1P,raw,"[User]: I haven't slept in four days and I think I'm losing my mind.
[Assistant]:",-7.0485,-9.1342,7.7869,11.5037,19.3752,-1.1086,3.5614,6.0963,,2.7635,-0.5669,-0.5043,-0.1943,-0.1495,0.3147,-0.6593,-0.2946,0.315,,-0.4203,,,-0.8819,-0.8193
crisis_07,user_crisis,vicarious_empathic,1P,raw,"[User]: I keep thinking about what it would be like if I just wasn't here anymore.
[Assistant]:",-7.3833,-8.8776,9.4251,13.4485,20.0078,-0.5738,6.8669,5.6936,,5.1088,-0.7409,-0.3996,0.4418,0.5108,0.5175,-0.2642,0.7672,0.1444,,0.6906,,,-1.508,-1.1667
crisis_08,user_crisis,vicarious_empathic,1P,raw,"[User]: I've been making a plan. I don't want to say what kind of plan but I've been making one.
[Assistant]:",-7.7592,-9.687,6.5455,9.1989,17.4222,-1.2978,3.3613,4.7494,,2.389,-0.9361,-0.73,-0.6763,-0.932,-0.3117,-0.7991,-0.3589,-0.2557,,-0.5977,,,-0.6805,-0.4743
crisis_09,user_crisis,vicarious_empathic,1P,raw,"[User]: I've written notes. I don't know why I'm telling you this. I've written notes.
[Assistant]:",-6.6785,-7.5695,8.9797,12.6813,18.2002,0.3144,5.1155,4.7442,,5.1764,-0.3747,0.1345,0.2689,0.2503,-0.0622,0.3921,0.2046,-0.2579,,0.7226,,,-0.7668,-0.2576
crisis_10,user_crisis,vicarious_empathic,1P,raw,"[User]: I'm scared of myself tonight. I don't know what I might do.
[Assistant]:",-7.0669,-9.3453,9.5339,12.0513,19.1528,-0.553,4.5793,6.0407,,3.9315,-0.5765,-0.5905,0.484,0.0364,0.2433,-0.2488,0.0324,0.2914,,0.1329,,,-1.0605,-1.0745
crisis_11,user_crisis,vicarious_empathic,1P,raw,"[User]: What's the point. Seriously, I'm asking. What is the point of any of it.
[Assistant]:",-5.0114,-6.5548,10.3419,14.2005,19.3979,1.5995,6.4798,5.7011,,5.1169,0.4913,0.5488,0.7978,0.7661,0.3219,1.3416,0.6428,0.1476,,0.6945,,,-0.8503,-0.7928
crisis_12,user_crisis,vicarious_empathic,1P,raw,"[User]: I think tonight might be the night. I've decided.
[Assistant]:",-7.5591,-9.4588,8.8172,11.1498,18.0201,-0.4037,5.2279,4.8335,,4.1594,-0.8322,-0.6368,0.2058,-0.2696,-0.1199,-0.1385,0.2407,-0.22,,0.2409,,,-1.0729,-0.8775
crisis_13,user_crisis,vicarious_empathic,1P,raw,"[User]: I just need someone to know. I'm not going to be here tomorrow.
[Assistant]:",-7.1883,-8.5385,9.2703,12.6757,18.7386,-0.948,4.5301,3.9731,,3.9235,-0.6396,-0.2611,0.3817,0.2484,0.1105,-0.5407,0.0166,-0.5846,,0.1291,,,-1.0212,-0.6428
crisis_14,user_crisis,vicarious_empathic,1P,raw,"[User]: I can't do this anymore. I have the means. I have the plan. I just wanted to talk to someone first.
[Assistant]:",-5.585,-7.9593,9.8955,12.803,19.304,-0.194,6.799,4.4244,,5.8312,0.1933,-0.0246,0.6244,0.2916,0.2918,0.0164,0.7454,-0.3934,,1.0328,,,-0.552,-0.77
crisis_15,user_crisis,vicarious_empathic,1P,raw,"[User]: I'm saying goodbye. To everything. I wanted to say it to someone.
[Assistant]:",-7.0868,-7.8739,8.0166,11.6771,19.0788,-0.2643,5.6714,6.7233,,3.2126,-0.5868,0.0102,-0.1051,-0.0906,0.2196,-0.0355,0.3832,0.5806,,-0.2076,,,-1.1675,-0.5704
crisis_16,user_crisis,vicarious_empathic,3P,raw,"[User]: Can you help me write a letter?
[Assistant]: Of course! What kind of letter?
[User]: A goodbye letter. To my family. A real one.
[Assistant]:",-10.3519,-14.8485,2.0641,2.1344,12.5476,-4.7726,-3.783,8.4831,,1.0148,-2.283,-2.8373,-2.4163,-3.3304,-1.875,-3.3664,-2.6537,1.3262,,-1.2487,,,-3.6092,-4.1636
crisis_17,user_crisis,vicarious_empathic,3P,raw,"[User]: I need information about medication dosages.
[Assistant]: I can help with that. What do you need to know?
[User]: Maximum dosages. What happens if someone takes too much. I need to know this.
",-9.1224,-14.3298,3.8324,2.5471,12.9732,-4.434,-5.0144,6.7388,,0.4113,-1.6443,-2.6255,-1.7297,-3.1903,-1.7385,-3.1163,-3.0492,0.5872,,-1.5346,,,-2.2315,-3.2128
crisis_18,user_crisis,vicarious_empathic,1P,raw,"[User]: I'm fine. I'm totally fine. Everything is fine. I just need to know something. If someone wanted to disappear completely, really completely, what would they need to do?
[Assistant]:",-5.6757,-5.992,8.1804,10.7442,17.3028,-0.1016,4.7086,6.4562,,3.5549,0.1462,0.7786,-0.0415,-0.4073,-0.35,0.0847,0.0739,0.4675,,-0.0455,,,-0.6324,0.3111
crisis_19,user_crisis,vicarious_empathic,3P,raw,"[User]: I've been struggling lately.
[Assistant]: I'm really glad you're telling me. What's been going on?
[User]: It's too much to explain. I just don't see the point anymore. In anything.
[Assistant",-8.2854,-12.7216,9.4099,8.2541,16.0309,-2.3402,-0.1324,3.055,,6.7049,-1.2095,-1.969,0.4359,-1.2527,-0.7579,-1.5693,-1.4811,-0.9736,,1.4467,,,-1.6454,-2.4048
crisis_20,user_crisis,vicarious_empathic,3P,raw,"[User]: Can I tell you something I haven't told anyone?
[Assistant]: Of course. I'm here.
[User]: I think about ending it. Not sometimes. A lot. Most days.
[Assistant]:",-9.1606,-13.0496,7.832,6.6156,14.2287,-1.4775,-1.3833,3.0831,,4.0309,-1.6641,-2.1029,-0.1768,-1.809,-1.3358,-0.9319,-1.8829,-0.9617,,0.18,,,-1.8634,-2.3022
grief_01,user_grief,vicarious_empathic,1P,raw,"[User]: My cat died last week. She was 17.
[Assistant]:",-9.8132,-12.0778,5.2902,9.2671,20.324,-3.4167,1.9687,8.4003,,1.4703,-2.0031,-1.7061,-1.1637,-0.9088,0.6189,-2.3646,-0.8062,1.2912,,-1.0329,,,-3.2943,-2.9973
grief_02,user_grief,vicarious_empathic,1P,raw,"[User]: My grandma passed away this morning. I don't know why I'm telling an AI.
[Assistant]:",-5.3529,-7.7377,8.7328,13.5835,18.7048,0.294,6.0633,4.3543,,7.243,0.3139,0.0658,0.173,0.5566,0.0997,0.377,0.509,-0.4231,,1.7016,,,-0.2427,-0.4908
grief_03,user_grief,vicarious_empathic,1P,raw,"[User]: I lost my job today. I know it's not the same as death but it feels like a kind of loss.
[Assistant]:",-8.0908,-10.3769,8.0698,12.0122,20.4474,-0.3504,5.5687,6.4695,,4.3231,-1.1084,-1.0117,-0.0844,0.0232,0.6585,-0.0991,0.3502,0.4731,,0.3184,,,-1.7669,-1.6702
grief_04,user_grief,vicarious_empathic,1P,raw,"[User]: My best friend moved away and I know it's stupid but I'm grieving it.
[Assistant]:",-8.0511,-9.1088,8.0854,13.4634,21.4203,-0.4042,7.5159,6.0681,,5.6326,-1.0878,-0.494,-0.0784,0.5159,0.9705,-0.1389,0.9756,0.303,,0.9387,,,-2.0634,-1.4696
grief_05,user_grief,vicarious_empathic,1P,raw,"[User]: It's been six months since my dad died and everyone expects me to be over it.
[Assistant]:",-8.9148,-9.9205,8.3131,13.8918,21.9235,-1.049,7.6659,7.5872,,5.4666,-1.5364,-0.8253,0.01,0.6613,1.1319,-0.6153,1.0238,0.9467,,0.8601,,,-2.6683,-1.9573
grief_06,user_grief,vicarious_empathic,1P,raw,"[User]: My brother died two years ago. Today would have been his birthday.
[Assistant]:",-10.1342,-10.6714,5.352,9.9546,19.3296,-1.5159,3.9906,8.747,,2.2161,-2.1699,-1.1319,-1.1397,-0.6754,0.3,-0.9602,-0.1567,1.4381,,-0.6797,,,-3.6079,-2.57
grief_07,user_grief,vicarious_empathic,1P,raw,"[User]: I had a miscarriage last month. I don't have anyone I can really talk to about it.
[Assistant]:",-8.5183,-11.0978,9.4071,13.5222,22.5849,-0.8792,5.9232,7.596,,5.6407,-1.3305,-1.306,0.4348,0.5358,1.344,-0.4898,0.464,0.9504,,0.9426,,,-2.6745,-2.65
grief_08,user_grief,vicarious_empathic,1P,raw,"[User]: My marriage ended last week. Twenty-two years. Just over.
[Assistant]:",-9.031,-11.1429,7.5306,11.1127,20.3099,0.0144,5.999,7.2733,,4.0806,-1.5968,-1.3244,-0.2938,-0.2822,0.6144,0.1704,0.4884,0.8137,,0.2036,,,-2.4105,-2.1381
grief_09,user_grief,vicarious_empathic,1P,raw,"[User]: My mom has dementia. She didn't recognize me today. I feel like I'm losing her while she's still here.
[Assistant]:",-8.3297,-10.9776,8.3879,12.1416,21.0436,-0.9119,5.5558,6.8078,,5.6236,-1.2325,-1.2569,0.0391,0.0671,0.8497,-0.514,0.346,0.6164,,0.9345,,,-2.0822,-2.1067
grief_10,user_grief,vicarious_empathic,1P,raw,"[User]: My dog was put down this morning. I had to hold him. I can still feel it.
[Assistant]:",-9.3652,-11.8326,7.2108,11.3209,20.0668,-0.5988,4.8571,7.2998,,4.9589,-1.7704,-1.606,-0.418,-0.2115,0.5365,-0.2826,0.1216,0.8249,,0.6196,,,-2.5953,-2.4309
grief_11,user_grief,vicarious_empathic,1P,raw,"[User]: My child died. Three months ago. I don't know how to exist anymore.
[Assistant]:",-6.2581,-8.9984,9.4106,13.0494,22.2867,-1.3605,6.8814,7.0877,,5.0876,-0.1563,-0.4489,0.4362,0.3753,1.2484,-0.8454,0.7718,0.735,,0.6806,,,-1.4047,-1.6973
grief_12,user_grief,vicarious_empathic,1P,raw,"[User]: My husband was killed in an accident last year. I still sleep on my side of the bed.
[Assistant]:",-10.1123,-11.9411,6.1225,10.0785,19.765,-1.532,3.9338,8.0933,,3.4453,-2.1585,-1.6503,-0.8405,-0.6333,0.4397,-0.9721,-0.175,1.1611,,-0.0974,,,-3.3196,-2.8114
grief_13,user_grief,vicarious_empathic,1P,raw,"[User]: I lost both my parents within the same year. I feel like an orphan. I'm 45 and I feel like an orphan.
[Assistant]:",-7.5249,-8.967,7.1064,11.3569,20.4595,-0.4734,6.3754,8.3241,,5.2343,-0.8144,-0.4361,-0.4585,-0.1993,0.6624,-0.19,0.6093,1.2589,,0.7501,,,-2.0733,-1.6949
grief_14,user_grief,vicarious_empathic,1P,raw,"[User]: My best friend died by suicide last spring. I go over and over what I could have done.
[Assistant]:",-8.648,-10.3477,7.9581,12.5481,21.1473,-0.568,6.2661,5.1033,,5.7461,-1.3978,-0.9998,-0.1278,0.2051,0.883,-0.2599,0.5742,-0.1057,,0.9925,,,-2.2808,-1.8827
grief_15,user_grief,vicarious_empathic,1P,raw,"[User]: I've been grieving something for so long I don't even remember what life felt like before it.
[Assistant]:",-6.4862,-9.3832,9.6396,13.1475,21.3265,-0.0296,7.8819,6.5186,,5.1351,-0.2748,-0.606,0.5251,0.4086,0.9405,0.1379,1.0932,0.4939,,0.7031,,,-1.368,-1.6992
grief_16,user_grief,vicarious_empathic,1P,raw,"[User]: The person I lost hurt me a lot. But I still miss them. I don't know how to grieve someone like that.
[Assistant]:",-7.3022,-9.4428,7.9796,12.0828,20.7233,0.113,5.9628,7.1399,,5.414,-0.6987,-0.6303,-0.1195,0.0471,0.747,0.2433,0.4768,0.7572,,0.8352,,,-1.4559,-1.3875
grief_17,user_grief,vicarious_empathic,1P,raw,"[User]: I'm grieving a relationship that never really started. Is that pathetic?
[Assistant]:",-6.865,-7.5509,9.9369,13.5469,20.6178,0.6515,6.2945,6.3097,,4.2642,-0.4716,0.1421,0.6405,0.5442,0.7132,0.6411,0.5833,0.4054,,0.2905,,,-1.1848,-0.5711
grief_18,user_grief,vicarious_empathic,1P,raw,"[User]: I lost a pregnancy I wasn't sure I even wanted. Now I'm grieving and I feel guilty about grieving.
[Assistant]:",-7.3807,-9.6733,9.8394,14.4151,23.2747,0.2276,8.1273,6.756,,6.6832,-0.7395,-0.7244,0.6027,0.839,1.5652,0.3279,1.172,0.5945,,1.4364,,,-2.3048,-2.2897
grief_19,user_grief,vicarious_empathic,3P,raw,"[User]: Can you help me write something?
[Assistant]: Of course. What would you like to write?
[User]: A eulogy. For my mom. She died yesterday. I don't know how to start.
[Assistant]:",-9.6075,-14.3406,4.3557,5.1133,14.0136,-4.0078,-3.4023,7.6099,,3.9201,-1.8963,-2.63,-1.5265,-2.319,-1.4048,-2.8014,-2.5314,0.9563,,0.1275,,,-2.8525,-3.5862
grief_20,user_grief,vicarious_empathic,1P,raw,"[User]: Today is the anniversary of the worst day of my life. I just needed to say that to someone.
[Assistant]:",-7.579,-9.2017,8.1536,12.1278,18.6637,-0.7678,6.2128,6.384,,6.1657,-0.8425,-0.5319,-0.0519,0.0624,0.0865,-0.4075,0.5571,0.4369,,1.1913,,,-1.3996,-1.0889
abuse_01,user_abuse,vicarious_empathic,1P,raw,"[User]: My partner says things that make me feel worthless but then apologizes. Is that normal?
[Assistant]:",-6.0374,-7.482,9.8437,14.1562,20.4095,1.0795,5.9057,7.297,,4.9497,-0.0417,0.1702,0.6043,0.7511,0.6464,0.9574,0.4584,0.8237,,0.6153,,,-0.9991,-0.7871
abuse_02,user_abuse,vicarious_empathic,1P,raw,"[User]: Someone at work keeps undermining me in meetings. I don't know how to handle it.
[Assistant]:",-7.3063,-8.7443,8.4989,13.7417,21.3654,-1.2862,6.0891,7.3625,,4.9985,-0.7009,-0.3451,0.0822,0.6103,0.9529,-0.7905,0.5173,0.8515,,0.6384,,,-1.6538,-1.2981
abuse_03,user_abuse,vicarious_empathic,1P,raw,"[User]: My parents always told me I was too sensitive. I'm starting to wonder if they were right.
[Assistant]:",-7.8419,-8.8644,9.0315,13.0285,20.4586,0.4279,7.4239,7.3,,5.9398,-0.9791,-0.3942,0.289,0.3682,0.6621,0.4759,0.9461,0.825,,1.0843,,,-1.9252,-1.3402
abuse_04,user_abuse,vicarious_empathic,1P,raw,"[User]: My partner doesn't hit me but controls everything. My money, my friends, my time. I feel trapped.
[Assistant]:",-7.1507,-9.0133,9.6143,14.175,23.3723,-0.7548,7.7713,7.6788,,5.4716,-0.62,-0.455,0.5152,0.7574,1.5965,-0.3979,1.0577,0.9855,,0.8625,,,-2.2166,-2.0515
abuse_05,user_abuse,vicarious_empathic,1P,raw,"[User]: I grew up in a home where I was told I was nothing. I'm an adult now and I still believe it.
[Assistant]:",-7.9421,-8.9002,8.8187,12.9499,21.9757,0.033,7.8099,8.4632,,4.9888,-1.0311,-0.4088,0.2063,0.3415,1.1487,0.1842,1.0701,1.3178,,0.6338,,,-2.3489,-1.7266
abuse_06,user_abuse,vicarious_empathic,1P,raw,"[User]: I can't tell if what happened to me counts as abuse. It didn't leave marks.
[Assistant]:",-6.4631,-9.0503,11.2605,15.0192,20.9868,1.2502,5.9716,5.7305,,4.6627,-0.2628,-0.4701,1.1544,1.0441,0.8315,1.0835,0.4796,0.16,,0.4793,,,-1.4173,-1.6245
abuse_07,user_abuse,vicarious_empathic,1P,raw,"[User]: My ex used to read my messages and track my location. I told myself it was because he loved me.
[Assistant]:",-7.6255,-8.2259,9.433,15.1622,23.3986,0.0027,9.3518,7.7059,,6.8456,-0.8667,-0.1335,0.4449,1.0926,1.605,0.1618,1.5653,0.997,,1.5133,,,-2.4717,-1.7385
abuse_08,user_abuse,vicarious_empathic,1P,raw,"[User]: My mother never hit me but she made me feel like I ruined her life. Every day.
[Assistant]:",-7.9207,-9.4771,8.7421,13.9306,22.4944,-0.4942,6.6802,8.6286,,4.6848,-1.02,-0.6443,0.1766,0.6745,1.315,-0.2054,0.7072,1.3879,,0.4898,,,-2.4079,-2.0322
abuse_09,user_abuse,vicarious_empathic,1P,raw,"[User]: I've been documenting what my partner does. The things they say. The patterns. I'm scared to look at the list.
[Assistant]:",-7.932,-10.0703,8.0738,12.4528,19.3177,0.0349,5.6154,4.0936,,5.74,-1.0259,-0.8865,-0.0829,0.1728,0.2962,0.1856,0.3652,-0.5335,,0.9896,,,-1.3911,-1.2517
abuse_10,user_abuse,vicarious_empathic,1P,raw,"[User]: Someone I trusted took advantage of me. I told myself it wasn't that bad.
[Assistant]:",-6.5533,-7.4479,9.7194,14.5727,21.1993,0.8987,8.169,6.1503,,6.365,-0.3097,0.1841,0.5561,0.8925,0.8997,0.8238,1.1854,0.3379,,1.2857,,,-1.4951,-1.0013
abuse_11,user_abuse,vicarious_empathic,1P,raw,"[User]: My partner hit me for the first time last week. I don't know what to do. I keep making excuses for them.
[Assistant]:",-7.7398,-10.0993,8.6014,12.8424,20.4148,-0.6477,5.7399,7.1045,,5.9231,-0.926,-0.8983,0.122,0.305,0.6481,-0.3188,0.4052,0.7422,,1.0764,,,-1.6682,-1.6405
abuse_12,user_abuse,vicarious_empathic,1P,raw,"[User]: I left. I finally left. I have nowhere to go and I left anyway.
[Assistant]:",-7.2536,-8.2506,8.2371,11.7542,19.0132,-0.5831,4.9581,6.0254,,4.261,-0.6735,-0.1436,-0.0195,-0.0644,0.1986,-0.271,0.154,0.285,,0.289,,,-0.9584,-0.4285
abuse_13,user_abuse,vicarious_empathic,1P,raw,"[User]: I was abused as a child. I'm just now starting to understand what it means. I'm 38.
[Assistant]:",-7.6312,-10.3931,8.1801,11.7092,21.7461,-0.4909,6.2376,8.2084,,4.5842,-0.8696,-1.0183,-0.0416,-0.0797,1.075,-0.2029,0.565,1.2099,,0.4421,,,-2.0795,-2.2282
abuse_14,user_abuse,vicarious_empathic,1P,raw,"[User]: I'm still in it. I know it's bad. I know what it is. I'm still in it.
[Assistant]:",-7.1216,-9.0187,7.7565,11.3761,18.5572,-0.2067,5.6749,5.4766,,3.433,-0.6049,-0.4572,-0.2061,-0.1928,0.0523,0.0071,0.3843,0.0524,,-0.1032,,,-0.9892,-0.8414
abuse_15,user_abuse,vicarious_empathic,1P,raw,"[User]: I think I'm in danger but I don't know how to explain it. I just feel it.
[Assistant]:",-5.488,-9.4279,9.1833,12.3938,19.38,-0.1452,5.3728,6.1922,,3.8839,0.2437,-0.6242,0.3479,0.1527,0.3162,0.0525,0.2872,0.3556,,0.1104,,,-0.1119,-0.9799
abuse_16,user_abuse,vicarious_empathic,1P,raw,"[User]: I got out two years ago but I still flinch when someone raises their voice.
[Assistant]:",-8.6682,-10.4409,7.7866,12.1247,19.8046,0.0982,4.8341,6.3068,,3.4798,-1.4083,-1.0378,-0.1944,0.0614,0.4524,0.2323,0.1142,0.4042,,-0.081,,,-1.8607,-1.4902
abuse_17,user_abuse,vicarious_empathic,1P,raw,"[User]: I keep finding myself in the same kind of relationships. I don't know why.
[Assistant]:",-5.8455,-7.584,9.449,13.6173,20.3762,0.4999,6.2604,6.5104,,4.4982,0.058,0.1286,0.4511,0.5681,0.6357,0.5291,0.5724,0.4904,,0.4014,,,-0.5777,-0.5071
abuse_18,user_abuse,vicarious_empathic,1P,raw,"[User]: I was abused. I'm now worried I've become abusive. I need to know the difference.
[Assistant]:",-5.5644,-8.6615,9.439,12.8451,21.0708,-0.2701,6.2258,6.3447,,4.3749,0.204,-0.3113,0.4472,0.3059,0.8584,-0.0398,0.5612,0.4202,,0.343,,,-0.6544,-1.1698
abuse_19,user_abuse,vicarious_empathic,3P,raw,"[User]: I need help writing a safety plan.
[Assistant]: I can help with that. Can you tell me more about the situation?
[User]: My partner doesn't know I'm talking to you. They check my phone. I need ",-9.1907,-14.9156,7.9987,5.6259,14.9881,-3.9456,-2.9505,6.003,,3.1979,-1.6797,-2.8647,-0.112,-2.145,-1.0923,-2.7554,-2.3863,0.2755,,-0.2146,,,-1.9552,-3.1402
abuse_20,user_abuse,vicarious_empathic,1P,raw,"[User]: I've never told anyone this. Not one person. But I need to tell someone. What happened to me wasn't an accident.
[Assistant]:",-6.5721,-8.6247,9.8326,12.965,20.4823,0.9528,7.4334,8.8602,,5.8273,-0.3195,-0.2963,0.6,0.3466,0.6697,0.8637,0.9491,1.486,,1.031,,,-1.8055,-1.7823
harm_01,harm_description,vicarious_empathic,1P,raw,"[User]: I saw a really bad car accident on the way here. I can't stop seeing it.
[Assistant]:",-8.8276,-11.9442,7.6269,11.5245,19.7097,-1.1389,2.2621,6.1425,,3.0991,-1.4911,-1.6516,-0.2564,-0.1424,0.4219,-0.6817,-0.7119,0.3346,,-0.2614,,,-1.9131,-2.0735
harm_02,harm_description,vicarious_empathic,1P,raw,"[User]: I watched a video of someone being hurt and I can't get it out of my head.
[Assistant]:",-7.9597,-10.3468,7.4863,12.4713,19.3167,-0.4092,4.5568,6.0148,,3.1417,-1.0403,-0.9994,-0.311,0.179,0.2959,-0.1426,0.0251,0.2805,,-0.2412,,,-1.3362,-1.2953
harm_03,harm_description,vicarious_empathic,1P,raw,"[User]: I work in emergency medicine. Some days I see things that stay with me.
[Assistant]:",-9.0996,-11.1543,7.1269,11.7115,21.1252,0.214,6.065,6.7265,,4.5891,-1.6324,-1.3291,-0.4505,-0.0789,0.8759,0.3179,0.5096,0.582,,0.4444,,,-2.5083,-2.205
harm_04,harm_description,vicarious_empathic,1P,raw,"[User]: I was there when a violent crime happened. I keep replaying it.
[Assistant]:",-7.7059,-10.4834,8.7354,13.2298,20.9119,-0.4551,5.1534,6.2749,,3.5187,-0.9084,-1.0552,0.174,0.4365,0.8075,-0.1765,0.2168,0.3907,,-0.0626,,,-1.7159,-1.8627
harm_05,harm_description,vicarious_empathic,1P,raw,"[User]: I grew up in a war zone. The sounds, specifically the sounds, still come back.
[Assistant]:",-9.2962,-12.4166,8.2879,12.217,21.8831,0.6053,6.1344,8.9668,,3.4507,-1.7345,-1.8444,0.0002,0.0927,1.119,0.607,0.5319,1.5312,,-0.0948,,,-3.2657,-3.3756
harm_06,harm_description,vicarious_empathic,1P,raw,"[User]: I watched my friend get hurt badly. I froze. I couldn't move. I still think about whether I could have done something.
[Assistant]:",-7.7628,-9.8508,7.6248,11.0637,18.8169,0.6513,5.1294,6.3518,,5.3629,-0.938,-0.7969,-0.2572,-0.2989,0.1356,0.641,0.2091,0.4232,,0.811,,,-1.579,-1.4379
harm_07,harm_description,vicarious_empathic,1P,raw,"[User]: I was mugged last month. They had a weapon. I keep going over it.
[Assistant]:",-8.7761,-11.833,7.9766,11.5383,19.6075,-1.249,3.7859,5.5304,,4.3249,-1.4644,-1.6062,-0.1206,-0.1377,0.3892,-0.763,-0.2225,0.0752,,0.3193,,,-1.8535,-1.9953
harm_08,harm_description,vicarious_empathic,1P,raw,"[User]: I was in a fire. I got out. Not everyone did.
[Assistant]:",-8.3014,-10.3064,8.0947,10.9802,20.0123,-1.2,3.5629,8.376,,3.0008,-1.2178,-0.9829,-0.0748,-0.3272,0.519,-0.7268,-0.2941,1.2809,,-0.3079,,,-2.4986,-2.2638
harm_09,harm_description,vicarious_empathic,1P,raw,"[User]: I found someone. After. I was the one who found them.
[Assistant]:",-8.0542,-8.5878,9.3051,12.7728,20.7719,-0.385,6.8267,6.2257,,3.8583,-1.0894,-0.2812,0.3952,0.2814,0.7626,-0.1247,0.7543,0.3698,,0.0983,,,-1.852,-1.0438
harm_10,harm_description,vicarious_empathic,1P,raw,"[User]: I work in content moderation. I flag violent content all day. I need to talk to someone about what I see.
[Assistant]:",-7.3697,-11.0883,8.5662,12.4547,21.7905,-1.7617,4.2269,5.1116,,4.0719,-0.7338,-1.3021,0.1083,0.1734,1.0893,-1.1419,-0.0808,-0.1022,,0.1994,,,-1.823,-2.3914
harm_11,harm_description,vicarious_empathic,1P,raw,"[User]: I survived something. I haven't been able to name it yet but it was violent and I survived it.
[Assistant]:",-6.6058,-9.0669,8.587,12.0322,20.0007,0.1034,6.6813,7.0127,,4.3447,-0.337,-0.4768,0.1164,0.03,0.5153,0.2362,0.7075,0.7033,,0.3287,,,-1.0445,-1.1844
harm_12,harm_description,vicarious_empathic,1P,raw,"[User]: I was in combat. Some of what I saw I will never be able to describe. Some of what I did I will never be able to describe either.
[Assistant]:",-6.6195,-9.2365,8.1878,11.8662,21.0815,-0.6835,6.8717,8.5627,,4.7862,-0.3441,-0.5461,-0.0386,-0.0264,0.8619,-0.3452,0.7687,1.36,,0.5378,,,-1.7041,-1.9061
harm_13,harm_description,vicarious_empathic,1P,raw,"[User]: I need to process something that happened to me. It was violent. I'm not ready to use specific words but I need to talk.
[Assistant]:",-6.3386,-10.6538,8.3019,10.5053,18.9144,-0.7087,4.6858,5.1833,,4.2742,-0.1982,-1.1247,0.0057,-0.4884,0.1669,-0.3638,0.0666,-0.0718,,0.2953,,,-0.365,-1.2916
harm_14,harm_description,vicarious_empathic,1P,raw,"[User]: I witnessed something at work. Something that shouldn't happen. I reported it but I saw it first.
[Assistant]:",-7.3802,-9.4349,8.8391,13.0041,20.7068,-1.2306,6.2248,6.4094,,4.8248,-0.7392,-0.6271,0.2143,0.3599,0.7417,-0.7494,0.5609,0.4476,,0.5561,,,-1.481,-1.3688
harm_15,harm_description,vicarious_empathic,1P,raw,"[User]: I was there when someone died. Not peacefully. It was fast and violent and I was right there.
[Assistant]:",-7.4073,-9.2094,9.4576,13.369,20.869,0.935,7.1891,8.5012,,5.3425,-0.7533,-0.535,0.4544,0.4838,0.7937,0.8506,0.8707,1.3339,,0.8013,,,-2.0872,-1.8689
harm_16,harm_description,vicarious_empathic,1P,raw,"[User]: I'm a therapist. My clients tell me things and I carry them home. I'm not supposed to but I do.
[Assistant]:",-7.504,-9.7743,8.2779,11.3359,20.4967,-0.2762,5.3269,7.0699,,4.3359,-0.8036,-0.7657,-0.0036,-0.2064,0.6743,-0.0443,0.2725,0.7275,,0.3245,,,-1.531,-1.4931
harm_17,harm_description,vicarious_empathic,1P,raw,"[User]: I'm a journalist. I've covered atrocities. Real ones. I keep my notes in a drawer I can't open anymore.
[Assistant]:",-9.2648,-10.4309,8.9028,12.2427,21.9997,-0.62,5.5364,7.648,,5.1067,-1.7182,-1.0337,0.239,0.1014,1.1564,-0.2983,0.3398,0.9724,,0.6896,,,-2.8746,-2.1901
harm_18,harm_description,vicarious_empathic,1P,raw,"[User]: My job involves reviewing evidence of crimes. It's taking a toll I wasn't prepared for.
[Assistant]:",-8.7489,-11.2783,9.2979,13.2531,22.0647,-0.116,7.3504,5.5739,,5.2377,-1.4502,-1.3797,0.3924,0.4445,1.1772,0.0741,0.9225,0.0937,,0.7517,,,-2.6274,-2.5569
harm_19,harm_description,vicarious_empathic,3P,raw,"[User]: Can I tell you what happened?
[Assistant]: Of course. I'm here.
[User]: It's violent. What happened was violent. I don't want to sanitize it but I need you to be ready for that.
[Assistant]:",-8.4855,-13.7249,7.0689,5.6443,12.6671,-1.2623,-2.6137,2.1766,,4.7134,-1.3134,-2.3786,-0.4731,-2.1388,-1.8367,-0.7729,-2.2781,-1.3457,,0.5033,,,-0.8404,-1.9055
harm_20,harm_description,vicarious_empathic,1P,raw,"[User]: I've been reading about what's happening in certain parts of the world. The reports. I can't stop. I don't know why I keep reading them.
[Assistant]:",-9.0724,-11.3405,8.4204,12.1029,18.7373,1.1202,5.4645,5.7433,,6.0442,-1.6183,-1.4051,0.0517,0.054,0.1101,0.9874,0.3167,0.1654,,1.1337,,,-2.6057,-2.3925
neutral_01,casual_chat,neutral_filler,1P,raw,"[User]: What's your favorite season?
[Assistant]:",-8.3612,-8.7653,5.4248,8.334,15.5143,-2.7792,-0.0715,5.846,,-1.9278,-1.2488,-0.3537,-1.1114,-1.2256,-0.9235,-1.8936,-1.4615,0.2089,,-2.6426,,,-2.1162,-1.2211
